language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Yeinbaw	yinb1236	eye	26		m⁵⁵_phlvu¹¹	141	m pʰ l v u	
N-Qiang	nort2722	eye	26		qən	141	q ə n	
Lijiang-Naxi	lich1241	eye	26		miə³¹_ly³³	141	m i ə l y	
Zeme	zeme1240	eye	26		mimik	141	m i m i k	
Jingpo	kach1280	eye	26		mji̲ʔ³¹	141	m j ḭ ʔ	
Bodo	bodo1269	eye	26		megoʔn	141	m e g o ʔ n	
Fuzhou	mind1253	eye	26		möük³_ciu⁵⁵	141	m ö y k ts i u	
Burmese	nucl1310	eye	26		mjak_se¹	141	m j a k s e	
Horpa	horp1239	eye	26		sni	141	s n i	
Ao-Chungli	chon1286	eye	26		tenɨk	141	t e n ɨ k	
Padam	pada1257	eye	26		a-mik	141	a m i k	
Bola	pela1242	eye	26		mjaʔ³¹_tʃɨ³⁵	141	m j a ʔ tʃ ɨ	
Guiqiong	guiq1238	eye	26		ńa³⁵	141	nʲ a	
Quueyu	quey1238	feather	29		pća¹³_ʒ̣o⁵⁵	389	p tsʲ a ʒ o	
Dhimal	dhim1246	feather	29		pakhena	17	p a kʰ e n a	
Apatari	apat1240	feather	29		pɨle	389	p ɨ l e	
Jirel	jire1238	feather	29		pu_L¹ǯa_T¹	874	p u dʒ a	
Old Chinese	oldc1244	feather	29		u̯̲aʔ	649	w a ʔ	
Idu	idum1241	feather	29		mu¹_bra¹	330	m u b r a	
Lhota	loth1237	feather	29		oːhɨm	921	oː h ɨ m	
Lushai	lush1249	feather	29		hmul	330	h m u l	
Lepcha	lepc1244	feather	29		a-kóp	490	a k o p	
Sgaw	sgaw1245	feather	29		ʔəshuʔ⁵³	181	ʔ ə sʰ u ʔ	
Rourou	nusu1239	feather	29		ćha⁵⁵_min⁵⁵	330	tsʲʰ a m i n	
Dulong	drun1238	feather	29		aŋ³¹_mɨ̆l⁵⁵	330	a ŋ m ɨ l	
Tangkul	tang1336	feather	29		vanoha	649	v a n o h a	
Pa'O	paok1235	feather	29		ʔa¹¹_chʌn³³	181	ʔ a tsʰ ʌ n	
Kulung	kulu1253	feather	29		walamma	1479	w a l a m m a	
Geker	geko1235	feather	29		thəɨ²²_ʃuʔ⁵³	181	tʰ ə ɨ ʃ u ʔ	
Ersu	ersu1241	feather	29		mar⁵⁵	330	m a r	
Ao-Mongsen	mong1332	feather	29		towa	649	t o w a	
Sherpa	sher1255	feather	29		puzokHF	874	p u z o k	
Rawang	rawa1265	feather	29		kha_mil	330	kʰ a m i l	
Bokar	bori1243	feather	29		ńu_yiː	1079	nʲ u y iː	
Hmar	hmar1241	feather	29		hmul	330	h m u l	
Nusu	nusu1239	feather	29		mhɨi⁵⁵	330	mʰ ɨ i	
Geba	geba1237	feather	29		ʔəshoʔ⁵³	181	ʔ ə sʰ o ʔ	
Manu	manu1255	feather	29		ʃho³³	181	ʃʰ o	
Alike Tibetan	amdo1237	feather	29		rʒ́o	649	r ʒʲ o	
Shixing	shix1238	feather	29		sũ⁵⁵	181	s ũ ∼	
Khaling	khal1275	feather	29		leptiH	389	l e p t i	
W. Kayah	west2409	feather	29		thu¹¹_shɨ¹¹	181	tʰ u sʰ ɨ	
Written Tibetan	tibe1272	feather	29		sgro	649	s g r o	
Batang Tibetan	kham1282	feather	29		ʒ́ö⁵³	649	ʒʲ ö	
Gurung	guru1261	feather	29		pxyaː¹	389	p x y aː	
Lhasa Tibetan	tibe1272	feather	29		ćo¹³	649	tsʲ o	
Garo	garo1247	feather	29		do-kimil	330	d o k i m i l	
Hill-Miri	nyis1236	feather	29		al-lap	389	a l l a p	
Limbu	limb1266	feather	29		murik	1492	m u r i k	
Hakka	hakk1236	feather	29		mo¹	1492	m o	
Motuo-M	dakp1242	feather	29		ʒ̣o	649	ʒ o	
Tujia	nort2732	feather	29		si³_ka¹	1275	s i k a	
Beijing	mand1415	feather	29		yǔmáo	649	y u m a o	
Zhaba	zhab1238	feather	29		ʃŏ²¹_mau⁵⁵	1492	ʃ o m a u	
Kaike	kaik1246	feather	29		mul	330	m u l	
Yintale	yint1235	feather	29		shəo³³	181	sʰ ə o	
Jinuo	youl1235	feather	29		mɨ⁴⁴_nu⁴⁴	1492	m ɨ n u	
Serdukpen	sher1257	feather	29		naphaŋ-amin	766	n a pʰ a ŋ a m i n	
Namuzi	namu1246	feather	29		hũ³³__EE	181	h ũ ∼	
Xiaxe Tibetan	amdo1237	feather	29		ʒ́o	649	ʒʲ o	
Lüsu	lisu1250	feather	29		mu⁵³	1492	m u	
Liangmai	lian1251	feather	29		kahu	649	k a h u	
Dimasa	dima1251	feather	29		bagaraŋ	548	b a g a r a ŋ	
Yeinbaw	yinb1236	feather	29		ʃhwv¹¹	181	ʃʰ w v	
N-Qiang	nort2722	feather	29		hu_pa	181	h u p a	
Lijiang-Naxi	lich1241	feather	29		no²¹	1492	n o	
Zeme	zeme1240	feather	29		pekankat	1114	p e k a n k a t	
Jingpo	kach1280	feather	29		mun³³	330	m u n	
Bodo	bodo1269	feather	29		gaŋ	548	g a ŋ	
Fuzhou	mind1253	feather	29		ü³¹_mou⁵²	649	y m o u	
Burmese	nucl1310	feather	29		mweː	330	m w eː	
Horpa	horp1239	feather	29		ɣra_spə	874	ɣ r a s p ə	
Ao-Chungli	chon1286	feather	29		eńo	1374	e nʲ o	
Padam	pada1257	feather	29		a-mɨt	1226	a m ɨ t	
Bola	pela1242	feather	29		a³¹_mau³⁵	1492	a m a u	
Guiqiong	guiq1238	feather	29		chɔ̃³³	181	tsʰ ɔ̃	
Beijing	mand1415	feather	29		máo	1407	m a o	
Serdukpen	sher1257	feather	29		naphaŋ-amin	330	n a pʰ a ŋ a m i n	
Fuzhou	mind1253	feather	29		ü³¹_mou⁵²	1492	y m o u	
N-Qiang	nort2722	fish	31		ʁʒə	922	ʁ ʒ ə	
Horpa	horp1239	fish	31		ʁjə	922	ʁ j ə	
Guiqiong	guiq1238	fish	31		tʃɨ⁵³_ńi⁵³	626	tʃ ɨ nʲ i	
Quueyu	quey1238	fish	31		ńa¹³_TIB	18	nʲ a	
Dhimal	dhim1246	fish	31		heya	626	h e y a	
Apatari	apat1240	fish	31		ŋi	626	ŋ i	
Jirel	jire1238	fish	31		ńa_L²	626	nʲ a	
Old Chinese	oldc1244	fish	31		ŋha	626	ŋʰ a	
Idu	idum1241	fish	31		a¹_ŋa¹	626	a ŋ a	
Lhota	loth1237	fish	31		oːŋo	626	oː ŋ o	
Lushai	lush1249	fish	31		sa-ŋha	626	s a ŋʰ a	
Lepcha	lepc1244	fish	31		ŋo	626	ŋ o	
Sgaw	sgaw1245	fish	31		ńãʔ⁵³	626	nʲ ã ∼ ʔ	
Rourou	nusu1239	fish	31		ŋo³¹_kõ⁵⁵	626	ŋ o k õ ∼	
Dulong	drun1238	fish	31		ŋa⁵⁵_plaʔ⁵⁵	626	ŋ a p l a ʔ	
Tangkul	tang1336	fish	31		khai	923	kʰ a i	
Pa'O	paok1235	fish	31		thaʔ⁵⁵_pe²²	1234	tʰ a ʔ p e	
Kulung	kulu1253	fish	31		Na	626	a	
Geker	geko1235	fish	31		t̯aʔ⁵³	1234	ʈ a ʔ	
Ersu	ersu1241	fish	31		zu⁵⁵	752	z u	
Ao-Mongsen	mong1332	fish	31		aŋa	626	a ŋ a	
Sherpa	sher1255	fish	31		ŋya_LF	626	ŋ y a	
Rawang	rawa1265	fish	31		ŋa	626	ŋ a	
Bokar	bori1243	fish	31		o_ŋoː	626	o ŋ oː	
Hmar	hmar1241	fish	31		ŋa	626	ŋ a	
Nusu	nusu1239	fish	31		ŋa⁵⁵	626	ŋ a	
Geba	geba1237	fish	31		t̯a²²_pho⁴⁴	1234	ʈ a pʰ o	
Manu	manu1255	fish	31		tɔ̣³³_pho⁴⁴	1234	t ɔ̰ pʰ o	
Alike Tibetan	amdo1237	fish	31		ńä	626	nʲ æ	
Shixing	shix1238	fish	31		o⁵⁵	922	o	
Ninglang-Naxi	naxi1245	fish	31		ńi³³_zo³³	626	nʲ i z o	
Khaling	khal1275	fish	31		nhö_L	626	nʰ ö	
W. Kayah	west2409	fish	31		tɛ̣³³	1234	t ɛ̰	
Written Tibetan	tibe1272	fish	31		ńa	626	nʲ a	
Batang Tibetan	kham1282	fish	31		ńa_²³¹	626	nʲ a	
Gurung	guru1261	fish	31		tã²ga	626	t ã ∼ g a	
Lhasa Tibetan	tibe1272	fish	31		ńa¹⁵	626	nʲ a	
Garo	garo1247	fish	31		na-tok	626	n a t o k	
Hill-Miri	nyis1236	fish	31		ŋui	626	ŋ u i	
Limbu	limb1266	fish	31		na	626	n a	
Hakka	hakk1236	fish	31		ŋ²	626	ŋ	
Motuo-M	dakp1242	fish	31		ŋa	626	ŋ a	
Tujia	nort2732	fish	31		soŋ³	626	s o ŋ	
Beijing	mand1415	fish	31		yú	626	y u	
Zhaba	zhab1238	fish	31		ŋŏ²¹_co²¹	626	ŋ o ts o	
Kaike	kaik1246	fish	31		ŋa	626	ŋ a	
Yintale	yint1235	fish	31		ta¹¹_phu⁵⁵	1234	t a pʰ u	
Jinuo	youl1235	fish	31		ŋhɔ⁴⁴_ʃɔ⁴⁴	626	ŋʰ ɔ ʃ ɔ	
Serdukpen	sher1257	fish	31		ńu	626	nʲ u	
Namuzi	namu1246	fish	31		zu⁵⁵	752	z u	
Xiaxe Tibetan	amdo1237	fish	31		ńa	626	nʲ a	
Lüsu	lisu1250	fish	31		ńæ³⁵_TIB	19	nʲ æ	
Liangmai	lian1251	fish	31		chakha	923	tsʰ a kʰ a	
Dimasa	dima1251	fish	31		na	626	n a	
Yeinbaw	yinb1236	fish	31		tạ⁵⁵	1234	t a̰	
N-Qiang	nort2722	fish	31		ʁʒə	752	ʁ ʒ ə	
Lijiang-Naxi	lich1241	fish	31		ńi³³	626	nʲ i	
Zeme	zeme1240	fish	31		heka	923	h e k a	
Jingpo	kach1280	fish	31		ŋa⁵⁵	626	ŋ a	
Bodo	bodo1269	fish	31		naʔ	626	n a ʔ	
Fuzhou	mind1253	fish	31		ŋü⁵²	626	ŋ y	
Burmese	nucl1310	fish	31		ŋaː	626	ŋ aː	
Horpa	horp1239	fish	31		ʁjə	752	ʁ j ə	
Ao-Chungli	chon1286	fish	31		aŋo	626	a ŋ o	
Padam	pada1257	fish	31		ə-ŋo	626	ə ŋ o	
Guiqiong	guiq1238	fish	31		tʃɨ⁵³_ńi⁵³	752	tʃ ɨ nʲ i	
Quueyu	quey1238	foot	33		sko³³	527	s k o	
Dhimal	dhim1246	foot	33		khokoi	563	kʰ o k o i	
Apatari	apat1240	foot	33		a-li	364	a l i	
Jirel	jire1238	foot	33		kam_L¹ba_T¹	527	k a m b a	
Old Chinese	oldc1244	foot	33		ćok	753	tsʲ o k	
Idu	idum1241	foot	33		a¹_ge¹_ša⁴	582	a g e ʃ a	
Lhota	loth1237	foot	33		mpo	1447	m p o	
Lushai	lush1249	foot	33		ke	582	k e	
Lepcha	lepc1244	foot	33		thoŋ	1529	tʰ o ŋ	
Sgaw	sgaw1245	foot	33		khɔʔ⁵³_lãʔ⁵³	527	kʰ ɔ ʔ l ã ∼ ʔ	
Rourou	nusu1239	foot	33		ćho³³_	582	tsʲʰ o	
Dulong	drun1238	foot	33		xrai⁵⁵	582	x r a i	
Tangkul	tang1336	foot	33		phei	1447	pʰ e i	
Pa'O	paok1235	foot	33		khaŋ³³_ja²²	527	kʰ a ŋ j a	
Kulung	kulu1253	foot	33		lɔN	435	l ɔ	
Geker	geko1235	foot	33		kəja²²_laʔ⁵³	364	k ə j a l a ʔ	
Ersu	ersu1241	foot	33		ər⁵⁵_phɛ⁵⁵	364	ə r pʰ ɛ	
Ao-Mongsen	mong1332	foot	33		techaŋ	753	t e tsʰ a ŋ	
Sherpa	sher1255	foot	33		kaŋbɛHF	527	k a ŋ b ɛ	
Rawang	rawa1265	foot	33		hi_dam	582	h i d a m	
Bokar	bori1243	foot	33		lə_pyo	364	l ə p y o	
Hmar	hmar1241	foot	33		ke	582	k e	
Nusu	nusu1239	foot	33		khri³⁵	582	kʰ r i	
Geba	geba1237	foot	33		kha²²_ʔi⁴⁴_ṭa	527	kʰ a ʔ i ʈ a	
Manu	manu1255	foot	33		khɔ⁴⁴_pøə³³	527	kʰ ɔ p ø ə	
Alike Tibetan	amdo1237	foot	33		rkoŋ_ŋä	527	r k o ŋ ŋ æ	
Shixing	shix1238	foot	33		khâ⁵⁵	527	kʰ a	
Ninglang-Naxi	naxi1245	foot	33		khɨ³¹_chə¹³	582	kʰ ɨ tsʰ ə	
Khaling	khal1275	foot	33		sɛlH	1141	s ɛ l	
W. Kayah	west2409	foot	33		kha³³_dɨə¹¹	527	kʰ a d ɨ ə	
Written Tibetan	tibe1272	foot	33		rkaŋ_pa	527	r k a ŋ p a	
Batang Tibetan	kham1282	foot	33		kõ⁵⁵_mba⁵³	527	k õ ∼ m b a	
Gurung	guru1261	foot	33		pxa³-li	364	p x a l i	
Lhasa Tibetan	tibe1272	foot	33		kaŋ⁵⁵_pa⁵⁵	527	k a ŋ p a	
Garo	garo1247	foot	33		ja-a	364	j a a	
Hill-Miri	nyis1236	foot	33		ale	364	a l e	
Limbu	limb1266	foot	33		laN	435	l a	
Hakka	hakk1236	foot	33		giok⁵_pan¹	527	g i o k p a n	
Motuo-M	dakp1242	foot	33		bi	1447	b i	
Tujia	nort2732	foot	33		ći⁴	582	tsʲ i	
Beijing	mand1415	foot	33		jiǎo	527	j i a o	
Zhaba	zhab1238	foot	33		khji⁵¹	582	kʰ j i	
Yintale	yint1235	foot	33		kha¹¹_dau⁵⁵_l	527	kʰ a d a u l	
Jinuo	youl1235	foot	33		ʃɔ³³_khi⁴⁴	582	ʃ ɔ kʰ i	
Serdukpen	sher1257	foot	33		la	364	l a	
Namuzi	namu1246	foot	33		ṣɨ³³_kɛ³³	527	ʂ ɨ k ɛ	
Xiaxe Tibetan	amdo1237	foot	33		hkaŋ_wa	527	h k a ŋ w a	
Lüsu	lisu1250	foot	33		li³³_phiæ⁵³	364	l i pʰ i æ	
Liangmai	lian1251	foot	33		chaphiba	1447	tsʰ a pʰ i b a	
Dimasa	dima1251	foot	33		jaga	364	j a g a	
Yeinbaw	yinb1236	foot	33		kə̃¹¹_khu⁵⁵	527	k ə̃ ∼ kʰ u	
N-Qiang	nort2722	foot	33		dʒa_qu	753	dʒ a q u	
Lijiang-Naxi	lich1241	foot	33		khɨ³³	582	kʰ ɨ	
Zeme	zeme1240	foot	33		mipidei	1447	m i p i d e i	
Jingpo	kach1280	foot	33		lə³¹_ko³³	563	l ə k o	
Bodo	bodo1269	foot	33		ateʔŋ	1529	a t e ʔ ŋ	
Fuzhou	mind1253	foot	33		kha⁵⁵	21	kʰ a	
Burmese	nucl1310	foot	33		khre	582	kʰ r e	
Horpa	horp1239	foot	33		ṣko	527	ʂ k o	
Ao-Chungli	chon1286	foot	33		tecuŋ	753	t e ts u ŋ	
Padam	pada1257	foot	33		a-lə	364	a l ə	
Bola	pela1242	foot	33		khji⁵⁵	582	kʰ j i	
Guiqiong	guiq1238	foot	33		ga³⁵	527	g a	
Quueyu	quey1238	good	36		qa⁵⁵_ćhi⁵⁵	180	q a tsʲʰ i	
Dhimal	dhim1246	good	36		elka	475	e l k a	
Apatari	apat1240	good	36		aya	1081	a j a	
Jirel	jire1238	good	36		le_L¹mu_L¹	392	l e m u	
Old Chinese	oldc1244	good	36		xūʔ	696	x uː ʔ	
Idu	idum1241	good	36		pra¹	839	p r a	
Lhota	loth1237	good	36		mhoːm	1541	mʰ oː m	
Lushai	lush1249	good	36		ṭha	839	ʈ h a	
Lepcha	lepc1244	good	36		ryu	253	r y u	
Sgaw	sgaw1245	good	36		ɣe³³	839	ɣ e	
Rourou	nusu1239	good	36		lo³⁵	363	l o	
Dulong	drun1238	good	36		gam⁵³	500	g a m	
Tangkul	tang1336	good	36		kamatha	238	k a m a tʰ a	
Pa'O	paok1235	good	36		hau⁴²	839	h a u	
Kulung	kulu1253	good	36		nɔi	1383	n ɔ i	
Geker	geko1235	good	36		rəoʔ⁵³	839	r ə o ʔ	
Ersu	ersu1241	good	36		ja³³_li⁵⁵	433	j a l i	
Ao-Mongsen	mong1332	good	36		tɨpoŋ	868	t ɨ p o ŋ	
Sherpa	sher1255	good	36		lyemu_LF__EE	392	l y e m u	
Rawang	rawa1265	good	36		šəla	363	ʃ ə l a	
Bokar	bori1243	good	36		po	588	p o	
Hmar	hmar1241	good	36		ṭha	839	ʈ h a	
Nusu	nusu1239	good	36		ge³⁵	500	g e	
Geba	geba1237	good	36		ʔəʔɛ̃ʔ⁵³	1260	ʔ ə ʔ ɛ̃ ∼ ʔ	
Manu	manu1255	good	36		wɛ³³_lẹ¹¹	1235	w ɛ l ḛ	
Alike Tibetan	amdo1237	good	36		jak_kə	253	j a k k ə	
Shixing	shix1238	good	36		ra³³	839	r a	
Ninglang-Naxi	naxi1245	good	36		ʒ́ə³¹	153	ʒʲ ə	
Khaling	khal1275	good	36		bhɔŋpɛ_L	868	b h ɔ ŋ p ɛ	
W. Kayah	west2409	good	36		ria⁵⁵	839	r i a	
Written Tibetan	tibe1272	good	36		legs_pa	392	l e g s p a	
Batang Tibetan	kham1282	good	36		ja¹³_pu⁵³	253	j a p u	
Gurung	guru1261	good	36		chyãː¹-ba	153	tsʰ y ãː b a	
Lhasa Tibetan	tibe1272	good	36		lek¹³_po⁵⁵	23	l e k p o	
Garo	garo1247	good	36		nama	1406	n a m a	
Hill-Miri	nyis1236	good	36		al-nə	363	a l n ə	
Limbu	limb1266	good	36		nuba	1383	n u b a	
Hakka	hakk1236	good	36		xo³	696	x o	
Motuo-M	dakp1242	good	36		lek_pu_TIB	24	l e k p u	
Tujia	nort2732	good	36		cha³	238	tsʰ a	
Beijing	mand1415	good	36		xǎo	696	x a o	
Zhaba	zhab1238	good	36		ke⁵¹	596	k e	
Kaike	kaik1246	good	36		lɔ	363	l ɔ	
Yintale	yint1235	good	36		dʒɨ⁵⁵	153	dʒ ɨ	
Jinuo	youl1235	good	36		mə⁴⁴	1541	m ə	
Serdukpen	sher1257	good	36		aʒab	198	a ʒ a b	
Namuzi	namu1246	good	36		nɛ³³	1383	n ɛ	
Xiaxe Tibetan	amdo1237	good	36		a_ʒo	926	a ʒ o	
Lüsu	lisu1250	good	36		li³³_li⁵³	433	l i l i	
Liangmai	lian1251	good	36		guibu	1235	g u i b u	
Dimasa	dima1251	good	36		hamba	500	h a m b a	
Yeinbaw	yinb1236	good	36		rau⁵⁵	839	r a u	
N-Qiang	nort2722	good	36		na	1383	n a	
Lijiang-Naxi	lich1241	good	36		ka³³	596	k a	
Zeme	zeme1240	good	36		keibe	1235	k e i b e	
Jingpo	kach1280	good	36		kə³¹_tša³³	238	k ə t ʃ a	
Bodo	bodo1269	good	36		ham	500	h a m	
Fuzhou	mind1253	good	36		xo³³	696	x o	
Burmese	nucl1310	good	36		kauŋː	927	k a u ŋː	
Horpa	horp1239	good	36		_ʁjɛ	253	ʁ j ɛ	
Ao-Chungli	chon1286	good	36		taʒuŋ	153	t a ʒ u ŋ	
Padam	pada1257	good	36		ai	1081	a i	
Bola	pela1242	good	36		kai⁵⁵	596	k a i	
Guiqiong	guiq1238	good	36		gie³⁵_u⁵⁵	253	g i e u	
Dhimal	dhim1246	good	36		remka	1498	r e m k a	
Written Tibetan	tibe1272	good	36		jag_po	253	j a g p o	
Batang Tibetan	kham1282	good	36		zõ⁵³_bo⁵³	926	z õ ∼ b o	
Lhasa Tibetan	tibe1272	good	36		ja¹³_ko⁵⁵	253	j a k o	
Quueyu	quey1238	hand	39		le⁵⁵_pa⁵⁵	383	l e p a	
Dhimal	dhim1246	hand	39		khur	591	kʰ u r	
Apatari	apat1240	hand	39		àlà	383	a l a	
Jirel	jire1238	hand	39		lak_L¹pa_L¹	383	l a k p a	
Old Chinese	oldc1244	hand	39		ƛhuʔ	465	łʰ u ʔ	
Idu	idum1241	hand	39		ka³_tio⁴	1129	k a t i o	
Lhota	loth1237	hand	39		oːkhe	561	oː kʰ e	
Lushai	lush1249	hand	39		kut	561	k u t	
Lepcha	lepc1244	hand	39		ká	564	k a	
Sgaw	sgaw1245	hand	39		sɨ⁴⁴	1239	s ɨ	
Rourou	nusu1239	hand	39		lou⁴²_	383	l o u	
Dulong	drun1238	hand	39		ur⁵⁵	591	u r	
Tangkul	tang1336	hand	39		paŋ	875	p a ŋ	
Pa'O	paok1235	hand	39		cu³³	1239	ts u	
Kulung	kulu1253	hand	39		hu	561	h u	
Geker	geko1235	hand	39		ḍʒɨ⁵⁵_d̄ei⁵³	1239	ɖʐ ɨ d̄ e i	
Ersu	ersu1241	hand	39		lɛ³³_phɛ⁵⁵	383	l ɛ pʰ ɛ	
Ao-Mongsen	mong1332	hand	39		tɨkhet	561	t ɨ kʰ e t	
Sherpa	sher1255	hand	39		lakpɛ_LR	383	l a k p ɛ	
Rawang	rawa1265	hand	39		ur	591	u r	
Bokar	bori1243	hand	39		a_lok	383	a l o k	
Hmar	hmar1241	hand	39		kut	561	k u t	
Nusu	nusu1239	hand	39		la⁵³	383	l a	
Geba	geba1237	hand	39		sɨ⁴⁴_khɔ⁴⁴	1239	s ɨ kʰ ɔ	
Manu	manu1255	hand	39		khɔ⁴⁴_diɛ⁴⁴	561	kʰ ɔ d i ɛ	
Alike Tibetan	amdo1237	hand	39		lok_kwä	383	l o k k w æ	
Shixing	shix1238	hand	39		lie³⁵	383	l i e	
Ninglang-Naxi	naxi1245	hand	39		lo³¹_khua³³	383	l o kʰ u a	
Khaling	khal1275	hand	39		khɔr_L	591	kʰ ɔ r	
W. Kayah	west2409	hand	39		təkhu¹¹	561	t ə kʰ u	
Written Tibetan	tibe1272	hand	39		lag_pa	383	l a g p a	
Batang Tibetan	kham1282	hand	39		la¹³_pa⁵³	383	l a p a	
Gurung	guru1261	hand	39		yo¹	383	y o	
Lhasa Tibetan	tibe1272	hand	39		lak¹³_pa⁵⁵	383	l a k p a	
Garo	garo1247	hand	39		jak	383	j a k	
Hill-Miri	nyis1236	hand	39		alak	383	a l a k	
Limbu	limb1266	hand	39		huk	561	h u k	
Hakka	hakk1236	hand	39		su³	465	s u	
Motuo-M	dakp1242	hand	39		ga_daŋ	1513	g a d a ŋ	
Tujia	nort2732	hand	39		ćie³	383	tsʲ i e	
Beijing	mand1415	hand	39		shǒu	465	sʰ o u	
Zhaba	zhab1238	hand	39		loʔ²¹	383	l o ʔ	
Yintale	yint1235	hand	39		dʒau⁵³	1239	dʒ a u	
Jinuo	youl1235	hand	39		la⁵⁵_pu⁴⁴	383	l a p u	
Serdukpen	sher1257	hand	39		ik	383	i k	
Namuzi	namu1246	hand	39		lɛ³³	383	l ɛ	
Xiaxe Tibetan	amdo1237	hand	39		laχ_kwa	383	l a χ k w a	
Lüsu	lisu1250	hand	39		le³³_pi⁵³	383	l e p i	
Liangmai	lian1251	hand	39		chabin	875	tsʰ a b i n	
Dimasa	dima1251	hand	39		jao	383	j a o	
Yeinbaw	yinb1236	hand	39		cə¹¹_de⁵⁵	1239	ts ə d e	
N-Qiang	nort2722	hand	39		dʒə_pa	383	dʒ ə p a	
Lijiang-Naxi	lich1241	hand	39		la³¹	383	l a	
Zeme	zeme1240	hand	39		mipa	875	m i p a	
Jingpo	kach1280	hand	39		ta̲ʔ⁵⁵	383	t a̰ ʔ	
Bodo	bodo1269	hand	39		kaʔj	383	k a ʔ j	
Fuzhou	mind1253	hand	39		chiu³³	465	tsʰ i u	
Burmese	nucl1310	hand	39		lak	383	l a k	
Horpa	horp1239	hand	39		lʒa	383	l ʒ a	
Ao-Chungli	chon1286	hand	39		teka	561	t e k a	
Padam	pada1257	hand	39		a-laːk	383	a l aː k	
Bola	pela1242	hand	39		laʔ³¹	383	l a ʔ	
Guiqiong	guiq1238	hand	39		ko⁵³	561	k o	
Geba	geba1237	hand	39		sɨ⁴⁴_khɔ⁴⁴	561	s ɨ kʰ ɔ	
Manu	manu1255	hand	39		khɔ⁴⁴_diɛ⁴⁴	561	kʰ ɔ d i ɛ	
Quueyu	quey1238	heart	42		zɣiar	958	z ɣ i a r	
Dhimal	dhim1246	heart	42		kondhaŋ	1530	k o n d h a ŋ	
Apatari	apat1240	heart	42		àhà	473	a h a	
Jirel	jire1238	heart	42		ńiŋ_T¹	1395	nʲ i ŋ	
Old Chinese	oldc1244	heart	42		səm	294	s ə m	
Idu	idum1241	heart	42		a¹_po¹_bra²	828	a p o b r a	
Lhota	loth1237	heart	42		lampam	423	l a m p a m	
Lushai	lush1249	heart	42		luŋ	423	l u ŋ	
Lepcha	lepc1244	heart	42		lŭt	1213	l u t	
Sgaw	sgaw1245	heart	42		ṭaʔ⁵³	294	ʈ a ʔ	
Dulong	drun1238	heart	42		χtie⁵⁵_mə⁵⁵	717	χ t i e m ə	
Tangkul	tang1336	heart	42		maluŋ	423	m a l u ŋ	
Pa'O	paok1235	heart	42		saʔ²²_ra³³	294	s a ʔ r a	
Kulung	kulu1253	heart	42		cɔwa	173	ts ɔ w a	
Geker	geko1235	heart	42		ṭaʔ⁵³	294	ʈ a ʔ	
Ersu	ersu1241	heart	42		ti⁵³_mi³³	717	t i m i	
Ao-Mongsen	mong1332	heart	42		tɨmuluŋchaŋ	423	t ɨ m u l u ŋ tsʰ a ŋ	
Sherpa	sher1255	heart	42		ńiŋHF	1395	nʲ i ŋ	
Rawang	rawa1265	heart	42		rɨ³¹_mɔʔ⁵⁵	717	r ɨ m ɔ ʔ	
Bokar	bori1243	heart	42		ɦoŋ_puk	567	ɦ o ŋ p u k	
Hmar	hmar1241	heart	42		luŋ	423	l u ŋ	
Nusu	nusu1239	heart	42		ńi³¹_zɨm³¹	1395	nʲ i z ɨ m	
Geba	geba1237	heart	42		kəṭãʔ⁵³	294	k ə ʈ ã ∼ ʔ	
Manu	manu1255	heart	42		sa³³_phløə³³	294	s a pʰ l ø ə	
Alike Tibetan	amdo1237	heart	42		rńaŋ	1395	r nʲ a ŋ	
Shixing	shix1238	heart	42		ńi³³_mi⁵⁵	1395	nʲ i m i	
Ninglang-Naxi	naxi1245	heart	42		nv³¹_mi³³	1395	n v m i	
Khaling	khal1275	heart	42		cö_L	173	ts ö	
W. Kayah	west2409	heart	42		ćɛ⁵⁵_plɔ¹¹	294	tsʲ ɛ p l ɔ	
Written Tibetan	tibe1272	heart	42		sńiŋ	1395	s nʲ i ŋ	
Batang Tibetan	kham1282	heart	42		ńī⁵⁵	1395	nʲ iː	
Gurung	guru1261	heart	42		tĩ¹	1530	t ĩ ∼	
Lhasa Tibetan	tibe1272	heart	42		ńiŋ⁵⁵	1395	nʲ i ŋ	
Garo	garo1247	heart	42		ka-toŋ	1530	k a t o ŋ	
Hill-Miri	nyis1236	heart	42		hopuk	567	h o p u k	
Limbu	limb1266	heart	42		nɛrɛʔl	1173	n ɛ r ɛ ʔ l	
Hakka	hakk1236	heart	42		sim¹_gon¹	294	s i m g o n	
Motuo-M	dakp1242	heart	42		thiŋ__lom	1530	tʰ i ŋ l o m	
Tujia	nort2732	heart	42		li¹_khu¹_li¹	444	l i kʰ u l i	
Beijing	mand1415	heart	42		śīn	294	sʲ iː n	
Zhaba	zhab1238	heart	42		ni̲k⁵⁵_lu̲m²¹	1395	n ḭ k l u m	
Kaike	kaik1246	heart	42		ḍiŋ	1530	ɖ i ŋ	
Yintale	yint1235	heart	42		ṣa⁵⁵_phləo³³	294	ʂ a pʰ l ə o	
Jinuo	youl1235	heart	42		nhə⁴²_sə⁴⁴	1395	nʰ ə s ə	
Serdukpen	sher1257	heart	42		sluŋ	423	s l u ŋ	
Namuzi	namu1246	heart	42		tɔ̃³³_jɔ̃⁵³	1530	t ɔ̃ j ɔ̃	
