language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Brao		mouth	674		buar	2282	b u a r	
Cheng		mouth	674		ɲaːk	2260	ɲ aː k	
Chrau		mouth	674		miɲ	2285	m i ɲ	
Cua		mouth	674		huj	2286	h u j	
Halang		mouth	674		təmuːn	2287	t ə m uː n	
Jeh		mouth	674		təmun	2287	t ə m u n	
Khaonh		mouth	674		ɓəɨ	2282	ɓ ə ɨ	
Mel		mouth	674		sᵊdoːj	2239	s ə d oː j	
MnongRlm		mouth	674		bar jue	2282	b a r _ j u e	
Nyaheun		mouth	674		mrueɲ	2240	m r u e ɲ	
Rengao		mouth	674		bə̤r	2282	b ə̤ r	
Sapuan		mouth	674		maːŋ	2288	m aː ŋ	
Sapuan		mouth	674		buar brun	2282	b u a r _ b r u n	
Sedang		mouth	674		rəkɔŋ	2241	r ə k ɔ ŋ	
Sedang		mouth	674		hmiɩ	2242	h m i ɿ	
Sre		mouth	674		bər	2282	b ə r	
Stieng		mouth	674		wiem	2243	w i e m	
Tampuan		mouth	674		pɨ̤r	2282	p ɨ̤ r	
JruLaven		mouth	674		tmaːŋ	2288	t m aː ŋ	
Kasseng		mouth	674		buər	2282	b u ə r	
Brao		needle	1382		keh	2501	k e h	
Alak		needle	1382		gajɔː	2490	ɡ a j ɔː	
JruLaven		needle	1382		hnoːc	2508	h n oː c	
Khaonh		needle	1382		ŋlai	2509	ŋ l a i	
Mel		needle	1382		ŋlai	2509	ŋ l a i	
MnongRlm		needle	1382		naːj	2510	n aː j	
Sedang		needle	1382		kəɲɔ̰	2511	k ə ɲ ɔ̰	
Stieng		needle	1382		ŋləːj	2509	ŋ l əː j	
Tampuan		needle	1382		ʔŋlɛh	2509	ʔ ŋ l ɛ h	
Cua		new	1231		ʔnəw	2529	ʔ n ə w	
Alak		new	1231		tamaj	2528	t a m a j	
BahnarGolar		new	1231		ʔnaːw	2529	ʔ n aː w	
BahnarKontum		new	1231		ʔnaːw	2529	ʔ n aː w	
BahnarPleiku		new	1231		hlɛː	2530	h l ɛː	
BahnarPleiku		new	1231		ʔnaːw	2529	ʔ n aː w	
Brao		new	1231		ndaːm	2531	n d aː m	
Bunong		new	1231		mhɛː	2528	mʰ ɛː	
Chrau		new	1231		mɛː	2528	m ɛː	
Halang		new	1231		ʔnaːw	2529	ʔ n aː w	
Jeh		new	1231		ʔnaːw	2529	ʔ n aː w	
JruLaven		new	1231		ʔnaːw	2529	ʔ n aː w	
Kasseng		new	1231		naːw	2529	n aː w	
Khaonh		new	1231		məhae	2528	m ə h a e	
Mel		new	1231		məhæː	2528	m ə h æː	
MnongRlm		new	1231		mhaːj	2528	mʰ aː j	
Nyaheun		new	1231		ʔnaːw	2529	ʔ n aː w	
Ramam		new	1231		naːw	2529	n aː w	
Rengao		new	1231		ʔnaːw	2529	ʔ n aː w	
Sedang		new	1231		neo	2529	n e o	
Tampuan		new	1231		naːw	2529	n aː w	
Sre		new	1231		təme	2528	t ə m e	
Stieng		new	1231		ʔme	2528	ʔ m e	
MnongRlm		nine	1483		sɨn	2572	s ɨ n	
Sre		nine	1483		sin	2572	s i n	
Alak		nine	1483		taŋciːn	2572	t a ŋ c iː n	
BahnarGolar		nine	1483		təsin	2572	t ə s i n	
BahnarKontum		nine	1483		təsin	2572	t ə s i n	
BahnarPleiku		nine	1483		təsin	2572	t ə s i n	
Brao		nine	1483		ceːn	2572	c eː n	
Bunong		nine	1483		chin	2572	cʰ i n	
Cheng		nine	1483		cin	2572	c i n	
Chrau		nine	1483		sɨn	2572	s ɨ n	
Cua		nine	1483		kasiːt	2572	k a s iː t	
Halang		nine	1483		cəcin	2572	c ə c i n	
Jeh		nine	1483		təce̤n	2572	t ə c e̤ n	
JruLaven		nine	1483		ciːn	2572	c iː n	
Kasseng		nine	1483		kəceːn	2572	k ə c eː n	
Khaonh		nine	1483		sɛn	2572	s ɛ n	
Mel		nine	1483		sɨn	2572	s ɨ n	
Nyaheun		nine	1483		cin	2572	c i n	
Ramam		nine	1483		cəcun	2572	c ə c u n	
Rengao		nine	1483		cəci̤n	2572	c ə c i̤ n	
Sapuan		nine	1483		cin	2572	c i n	
Sedang		nine	1483		təcen	2572	t ə c e n	
Stieng		nine	1483		sen	2572	s e n	
Tampuan		nine	1483		ʔɲsən	2572	ʔ nʲ s ə n	
Alak		one	1493		moːj	2648	m oː j	
BahnarGolar		one	1493		moːɲ / miɲ	2654	m oː ɲ	
BahnarKontum		one	1493		moːɲ / miɲ	2654	m oː ɲ	
BahnarPleiku		one	1493		moːɲ / miɲ	2654	m oː ɲ	
Brao		one	1493		muːj	2648	m uː j	
Bunong		one	1493		muaːj	2648	m u aː j	
Cheng		one	1493		muːj	2648	m uː j	
Chrau		one	1493		muoj	2648	m u o j	
Cua		one	1493		muj / mujʔ	2648	m u j	
Halang		one	1493		mo̤jʔ / mɔj	2648	m o̤ j ʔ	
Jeh		one	1493		mṳːj	2648	m ṳː j	
JruLaven		one	1493		muːj	2648	m uː j	
Kasseng		one	1493		muːj	2648	m uː j	
Khaonh		one	1493		mɔːj	2648	m ɔː j	
Mel		one	1493		mʊj	2648	m ʊ j	
MnongRlm		one	1493		mue	2648	m u e	
Nyaheun		one	1493		mue	2648	m u e	
Ramam		one	1493		mɔʲʔ	2648	m ɔ j ʔ	
Rengao		one	1493		mo̤j	2648	m o̤ j	
Sapuan		one	1493		muːj	2648	m uː j	
Sedang		one	1493		moj	2648	m o j	
Tampuan		one	1493		maoɲ	2648	m a o ɲ	
Stieng		one	1493		muoj	2648	m u o j	
Alak		palm (of hand)	1183		capaːŋ	2660	c a p aː ŋ	
BahnarKontum		palm (of hand)	1183		pəlaʔ	2671	p ə l a ʔ	
BahnarPleiku		palm (of hand)	1183		pəlaʔ	2671	p ə l a ʔ	
BahnarPleiku		palm (of hand)	1183		kəpaːŋ	2660	k ə p aː ŋ	
Bunong		palm (of hand)	1183		mpaːŋ	2660	m p aː ŋ	
Cheng		palm (of hand)	1183		klaːk tiː	2682	k l aː k _ t iː	
Chrau		palm (of hand)	1183		ləpaːŋ	2660	l ə p aː ŋ	
Cua		palm (of hand)	1183		plaː	2671	p l aː	
Jeh		palm (of hand)	1183		kəpaːŋ ti̤ː	2660	k ə p aː ŋ _ t i̤ː	
JruLaven		palm (of hand)	1183		hpaːŋ	2660	h p aː ŋ	
Kasseng		palm (of hand)	1183		ʔəpaːŋ	2660	ʔ ə p aː ŋ	
Khaonh		palm (of hand)	1183		paŋ tiː	2660	p a ŋ _ t iː	
Mel		palm (of hand)	1183		paŋ tiː	2660	p a ŋ _ t iː	
MnongRlm		palm (of hand)	1183		paːŋ tiː	2660	p aː ŋ _ t iː	
Nyaheun		palm (of hand)	1183		paːŋ	2660	p aː ŋ	
Ramam		palm (of hand)	1183		plaʔ taj	2671	p l a ʔ _ t a j	
Rengao		palm (of hand)	1183		kəpaːŋ ti̤ː	2660	k ə p aː ŋ _ t i̤ː	
Sapuan		palm (of hand)	1183		tapaŋ	2660	t a p a ŋ	
Sedang		palm (of hand)	1183		kəpɛ̰əŋ	2660	k ə p ɛ̰ ə ŋ	
Sre		palm (of hand)	1183		paŋ	2660	p a ŋ	
Stieng		palm (of hand)	1183		paːŋ	2660	p aː ŋ	
Tampuan		palm (of hand)	1183		tampaːŋ	2660	t a m p aː ŋ	
BahnarGolar		palm (of hand)	1183		pəlaʔ	2671	p ə l a ʔ	
Alak		person	683		pʻarŋaːj	2761	pʼ a r ŋ aː j	
BahnarGolar		person	683		bəŋaːj	2761	b ə ŋ aː j	
BahnarKontum		person	683		bəŋaːj	2761	b ə ŋ aː j	
BahnarPleiku		person	683		bəŋaːj	2761	b ə ŋ aː j	
Brao		person	683		bənih	2762	b ə n i h	
Bunong		person	683		pṳː / pṳnuːç	2764	p ṳː	
Bunong		person	683		hweː	2759	h w eː	
Cheng		person	683		manih	2762	m a n i h	
Chrau		person	683		tamun	2763	t a m u n	
Cua		person	683		mənih	2762	m ə n i h	
Halang		person	683		bəŋaj	2761	b ə ŋ a j	
Jeh		person	683		məŋaːj	2761	m ə ŋ aː j	
Kasseng		person	683		ʔəŋaːj / ŋaːj	2761	ʔ ə ŋ aː j	
Khaonh		person	683		pənuç	2762	p ə n u ç	
Mel		person	683		ɓənuç	2762	ɓ ə n u ç	
MnongRlm		person	683		naw	2732	n a w	
Nyaheun		person	683		nnuːjh	2764	n n uː jʰ	
Ramam		person	683		mənuʲç	2764	m ə n u j ç	
Rengao		person	683		mənujh	2764	m ə n u jʰ	
Sapuan		person	683		bruih / banuih	2764	b r u i h	
Sedang		person	683		ŋḛ	2761	ŋ ḛ	
Stieng		person	683		bneh	2762	b n e h	
Tampuan		person	683		panous	2764	p a n o u s	
JruLaven		person	683		pnus	2764	p n u s	
Sre		person	683		cau	2733	c a u	
Alak		pig	1337		cuːr	2784	c uː r	
BahnarGolar		pig	1337		ɲuŋ	2785	ɲ u ŋ	
BahnarKontum		pig	1337		ɲuŋ	2785	ɲ u ŋ	
BahnarPleiku		pig	1337		ɲuŋ	2785	ɲ u ŋ	
Brao		pig	1337		cur	2784	c u r	
Bunong		pig	1337		sur	2784	s u r	
Cheng		pig	1337		cur	2784	c u r	
Chrau		pig	1337		sɨr	2784	s ɨ r	
Cua		pig	1337		suːl	2784	s uː l	
Halang		pig	1337		cur	2784	c u r	
Jeh		pig	1337		co̤l	2784	c o̤ l	
JruLaven		pig	1337		cur	2784	c u r	
Kasseng		pig	1337		ʔoːk	2786	ʔ oː k	
Khaonh		pig	1337		suː	2784	s uː	
Mel		pig	1337		suː	2784	s uː	
MnongRlm		pig	1337		sɨr	2784	s ɨ r	
Nyaheun		pig	1337		cun	2784	c u n	
Ramam		pig	1337		ʔut	2787	ʔ u t	
Rengao		pig	1337		cṳːr	2784	c ṳː r	
Sapuan		pig	1337		ɲəːk	2788	ɲ əː k	
Sedang		pig	1337		cu	2784	c u	
Sre		pig	1337		sur	2784	s u r	
Stieng		pig	1337		sor	2784	s o r	
Tampuan		pig	1337		sakɛː	2789	s a k ɛː	
Alak		pigeon/dove	1853		kʻakʻuː	2823	kʼ a kʼ uː	
BahnarGolar		pigeon/dove	1853		kətəːp	2824	k ə t əː p	
BahnarKontum		pigeon/dove	1853		kətəːp	2824	k ə t əː p	
BahnarPleiku		pigeon/dove	1853		kətəːp	2824	k ə t əː p	
Brao		pigeon/dove	1853		kur	2823	k u r	
Chrau		pigeon/dove	1853		gətəːp	2824	ɡ ə t əː p	
Jeh		pigeon/dove	1853		kətra̤w	2825	k ə t r a̤ w	
JruLaven		pigeon/dove	1853		kər	2823	k ə r	
Kasseng		pigeon/dove	1853		ʔəkuːr	2823	ʔ ə k uː r	
MnongRlm		pigeon/dove	1853		təːp	2824	t əː p	
Nyaheun		pigeon/dove	1853		kun	2823	k u n	
Ramam		pigeon/dove	1853		təːp	2824	t əː p	
Rengao		pigeon/dove	1853		trṳː	2825	t r ṳː	
Sedang		pigeon/dove	1853		ɟaŋ	2826	ɟ a ŋ	
Sre		pigeon/dove	1853		kətəp	2824	k ə t ə p	
Stieng		pigeon/dove	1853		ntəːp	2824	n t əː p	
Tampuan		pigeon/dove	1853		ʔntaəp	2824	ʔ n t a ə p	
Alak		rain	658		biː	2839	b iː	
BahnarGolar		rain	658		miː	2839	m iː	
BahnarKontum		rain	658		ʔmiː	2839	ʔ m iː	
BahnarPleiku		rain	658		ʔmiː	2839	ʔ m iː	
Brao		rain	658		mɨː	2839	m ɨː	
Bunong		rain	658		miːh	2839	m iː h	
Cheng		rain	658		bɨː	2839	b ɨː	
Chrau		rain	658		miː	2839	m iː	
Cua		rain	658		jit	2848	j i t	
Halang		rain	658		ʔmi̤ə	2839	ʔ m i̤ ə	
Jeh		rain	658		ʔmri̤ah	2839	ʔ m r i̤ a h	
JruLaven		rain	658		ʔmɨə	2839	ʔ m ɨ ə	
Kasseng		rain	658		miə	2839	m i ə	
Khaonh		rain	658		miu	2839	m i u	
Mel		rain	658		miu	2839	m i u	
MnongRlm		rain	658		mih	2839	m i h	
Nyaheun		rain	658		ʔmɨə	2839	ʔ m ɨ ə	
Ramam		rain	658		mɯj / muj	2839	m ɯ j	
Rengao		rain	658		me̤ː	2839	m e̤ː	
Sapuan		rain	658		mmɨə	2839	m m ɨ ə	
Sedang		rain	658		mɛj	2839	m ɛ j	
Sre		rain	658		miw	2839	m i w	
Stieng		rain	658		miː	2839	m iː	
Tampuan		rain	658		bəj	2839	b ə j	
BahnarKontum		red	156		ɗuːm	2898	ɗ uː m	
Cua		red	156		doːp	2898	d oː p	
Alak		red	156		pʻroːŋ	2932	pʼ r oː ŋ	
BahnarGolar		red	156		ɓreː	2897	ɓ r eː	
BahnarPleiku		red	156		ɓreː	2897	ɓ r eː	
Brao		red	156		cah	2899	c a h	
Bunong		red	156		caŋ	2927	c a ŋ	
Cheng		red	156		cah	2899	c a h	
Chrau		red	156		prhɔː	2900	p rʰ ɔː	
Halang		red	156		dṳːm	2898	d ṳː m	
Jeh		red	156		dṳm	2898	d ṳ m	
JruLaven		red	156		duːm	2898	d uː m	
Kasseng		red	156		broːŋ	2932	b r oː ŋ	
Khaonh		red	156		kᵊhɑːɲ	2927	k ə h ɑː ɲ	
Mel		red	156		kᵊhaːɲ	2927	k ə h aː ɲ	
MnongRlm		red	156		broːŋ / mbroːŋ / brəbroːŋ	2932	b r oː ŋ	
Nyaheun		red	156		dum	2898	d u m	
Rengao		red	156		dṳːm	2898	d ṳː m	
Sapuan		red	156		dɨm	2898	d ɨ m	
Sedang		red	156		tuəm	2898	t u ə m	
Sedang		red	156		kʰɛ̰j	2899	kʰ ɛ̰ j	
Sre		red	156		pʰuŋ	2900	pʰ u ŋ	
Stieng		red	156		dom	2898	d o m	
Tampuan		red	156		kahrəj	2899	k a h r ə j	
BahnarKontum		red	156		ɓreː	2897	ɓ r eː	
Sedang		rice (cooked)	1191		ba̰w	2934	b a̰ w	
Alak		rice (cooked)	1191		paːj	2938	p aː j	
BahnarGolar		rice (cooked)	1191		pɔːr	2966	p ɔː r	
BahnarKontum		rice (cooked)	1191		pɔːr	2966	p ɔː r	
BahnarPleiku		rice (cooked)	1191		pɔːr	2966	p ɔː r	
BahnarPleiku		rice (cooked)	1191		məh	2969	m ə h	
Brao		rice (cooked)	1191		puar	2966	p u a r	
Bunong		rice (cooked)	1191		piaːŋ	2970	p i aː ŋ	
Cheng		rice (cooked)	1191		puar	2966	p u a r	
Chrau		rice (cooked)	1191		pieŋ	2970	p i e ŋ	
Halang		rice (cooked)	1191		pɔar	2966	p ɔ a r	
Jeh		rice (cooked)	1191		pɔːl	2966	p ɔː l	
JruLaven		rice (cooked)	1191		ʔʌːp	2971	ʔ ʌː p	
Kasseng		rice (cooked)	1191		nsaːj	2972	n s aː j	
Khaonh		rice (cooked)	1191		peəŋ	2970	p e ə ŋ	
Mel		rice (cooked)	1191		piəŋ	2970	p i ə ŋ	
MnongRlm		rice (cooked)	1191		pieŋ	2970	p i e ŋ	
Nyaheun		rice (cooked)	1191		puan	2966	p u a n	
Ramam		rice (cooked)	1191		paː / hapaː	2973	p aː	
Rengao		rice (cooked)	1191		pɔːr	2966	p ɔː r	
Sapuan		rice (cooked)	1191		pual / puar	2966	p u a l	
Sre		rice (cooked)	1191		piaŋ	2970	p i a ŋ	
Stieng		rice (cooked)	1191		piaŋ	2970	p i a ŋ	
Tampuan		rice (cooked)	1191		poːr	2966	p oː r	
Cua		rice (cooked)	1191		pʌŋ	2970	p ʌ ŋ	
Alak		rice (unhusked)	926		mpʻaː	2974	m pʼ aː	
BahnarGolar		rice (unhusked)	926		ɓaː	2974	ɓ aː	
BahnarKontum		rice (unhusked)	926		ɓaː	2974	ɓ aː	
BahnarPleiku		rice (unhusked)	926		ɓaː	2974	ɓ aː	
Brao		rice (unhusked)	926		ceh	2984	c e h	
Bunong		rice (unhusked)	926		pa̤ː	2974	p a̤ː	
Cheng		rice (unhusked)	926		cɛh	2984	c ɛ h	
Chrau		rice (unhusked)	926		vaː	2974	v aː	
Cua		rice (unhusked)	926		baː	2974	b aː	
Halang		rice (unhusked)	926		maw	2992	m a w	
Jeh		rice (unhusked)	926		maj	2993	m a j	
JruLaven		rice (unhusked)	926		cɛh	2984	c ɛ h	
Kasseng		rice (unhusked)	926		ʔəbaː	2974	ʔ ə b aː	
Khaonh		rice (unhusked)	926		ɓa̤ː	2974	ɓ a̤ː	
Mel		rice (unhusked)	926		ɓa̤ː	2974	ɓ a̤ː	
MnongRlm		rice (unhusked)	926		baː	2974	b aː	
Nyaheun		rice (unhusked)	926		cɛh	2984	c ɛ h	
Ramam		rice (unhusked)	926		maj	2993	m a j	
Rengao		rice (unhusked)	926		ʔmaw	2992	ʔ m a w	
Sapuan		rice (unhusked)	926		cɛh	2984	c ɛ h	
Sapuan		rice (unhusked)	926		ɟaʔ cɛh	2984	ɟ a ʔ _ c ɛ h	
Sedang		rice (unhusked)	926		ba̰w	2992	b a̰ w	
Sre		rice (unhusked)	926		kɔj	2994	k ɔ j	
Stieng		rice (unhusked)	926		baː	2974	b aː	
Tampuan		rice (unhusked)	926		pi̤ə	2974	p i̤ ə	
Cua		right (side)	1019		ɓəː	3010	ɓ əː	
BahnarPleiku		right (side)	1019		(gah) ʔmaː	3010	ɡ a h _ ʔ m aː	
Brao		right (side)	1019		cəmaː	3010	c ə m aː	
Bunong		right (side)	1019		maː	3010	m aː	
Cheng		right (side)	1019		paw camaː	3010	p a w _ c a m aː	
Chrau		right (side)	1019		maː	3010	m aː	
Jeh		right (side)	1019		nah ʔmaː	3010	n a h _ ʔ m aː	
JruLaven		right (side)	1019		hmaː	3010	h m aː	
Kasseng		right (side)	1019		ʔəmaː	3010	ʔ ə m aː	
Khaonh		right (side)	1019		kʰɑŋ mɑː	3010	kʰ ɑ ŋ _ m ɑː	
Mel		right (side)	1019		kʰaŋ maː	3010	kʰ a ŋ _ m aː	
MnongRlm		right (side)	1019		maː	3010	m aː	
Nyaheun		right (side)	1019		mmaː	3010	m m aː	
Ramam		right (side)	1019		həmaː	3010	h ə m aː	
Rengao		right (side)	1019		ʔmaː	3010	ʔ m aː	
Sapuan		right (side)	1019		samaː	3010	s a m aː	
Sre		right (side)	1019		ma	3010	m a	
Stieng		right (side)	1019		maː	3010	m aː	
Tampuan		right (side)	1019		samaː	3010	s a m aː	
Alak		right (side)	1019		pah tɨm	2999	p a h _ t ɨ m	
BahnarGolar		right (side)	1019		(gah) ʔmaː	3010	ɡ a h _ ʔ m aː	
BahnarKontum		right (side)	1019		(gah) ʔmaː	3010	ɡ a h _ ʔ m aː	
Halang		right (side)	1019		ʔmaː	3010	ʔ m aː	
Cheng		ripe/cooked	178		dum	3023	d u m	
Cheng		ripe/cooked	178		ceːn	3024	c eː n	
Chrau		ripe/cooked	178		dum	3023	d u m	
Chrau		ripe/cooked	178		sɨn	3024	s ɨ n	
Halang		ripe/cooked	178		dùːm	3023	d uː m	
Halang		ripe/cooked	178		cɛn	3024	c ɛ n	
Jeh		ripe/cooked	178		dṳm	3023	d ṳ m	
Jeh		ripe/cooked	178		cɛn	3024	c ɛ n	
JruLaven		ripe/cooked	178		duːm	3023	d uː m	
JruLaven		ripe/cooked	178		ceːn	3024	c eː n	
Kasseng		ripe/cooked	178		doːm	3023	d oː m	
Kasseng		ripe/cooked	178		ceːn	3024	c eː n	
Khaonh		ripe/cooked	178		ɗʊm	3023	ɗ ʊ m	
Mel		ripe/cooked	178		ɗʊm	3023	ɗ ʊ m	
MnongRlm		ripe/cooked	178		sɨn	3024	s ɨ n	
MnongRlm		ripe/cooked	178		dɨːm	3023	d ɨː m	
Nyaheun		ripe/cooked	178		dum	3023	d u m	
Nyaheun		ripe/cooked	178		ceːn	3024	c eː n	
Ramam		ripe/cooked	178		cɛᵗn	3024	c ɛ n̥	
Rengao		ripe/cooked	178		ci̤n	3024	c i̤ n	
Sapuan		ripe/cooked	178		dɨm	3023	d ɨ m	
Sedang		ripe/cooked	178		tuəm	3023	t u ə m	
Sedang		ripe/cooked	178		cen	3024	c e n	
Sre		ripe/cooked	178		dum	3023	d u m	
Sre		ripe/cooked	178		sin	3024	s i n	
Stieng		ripe/cooked	178		dum	3023	d u m	
Stieng		ripe/cooked	178		sen	3024	s e n	
Tampuan		ripe/cooked	178		tum	3023	t u m	
BahnarPleiku		ripe/cooked	178		ɗuːm	3023	ɗ uː m	
Brao		ripe/cooked	178		dum	3023	d u m	
Cua		ripe/cooked	178		doːp	3023	d oː p	
Alak		ripe/cooked	178		tʻuːm	3023	tʼ uː m	
BahnarGolar		ripe/cooked	178		ɗuːm	3023	ɗ uː m	
BahnarKontum		ripe/cooked	178		ɗuːm	3023	ɗ uː m	
Brao		ripe/cooked	178		ceːn	3024	c eː n	
JruLaven		round	1395		wal	3153	w a l	
Alak		round	1395		kampoːm	3152	k a m p oː m	
BahnarGolar		round	1395		həpoːm	3152	h ə p oː m	
BahnarKontum		round	1395		ʔapoːm	3152	ʔ a p oː m	
BahnarPleiku		round	1395		ʔapoːm	3152	ʔ a p oː m	
Brao		round	1395		mpɑːm	3152	m p ɑː m	
Bunong		round	1395		rwaːŋ	3156	r w aː ŋ	
Cua		round	1395		pɔːp	3152	p ɔː p	
Cua		round	1395		tawil	3153	t a w i l	
Halang		round	1395		təŋwil	3153	t ə ŋ w i l	
Kasseng		round	1395		ʔəloːm	3154	ʔ ə l oː m	
Khaonh		round	1395		mləm	3154	m l ə m	
Mel		round	1395		mul	3155	m u l	
MnongRlm		round	1395		wɨːl	3153	w ɨː l	
Nyaheun		round	1395		pɔːm	3152	p ɔː m	
Ramam		round	1395		vuɺ	3153	v u ɺ	
Rengao		round	1395		hvul	3153	h v u l	
Sedang		round	1395		təveəŋ	3156	t ə v e ə ŋ	
Sedang		round	1395		təvɔ̰	3153	t ə v ɔ̰	
Sre		round	1395		wil	3153	w i l	
Stieng		round	1395		rwɨl	3153	r w ɨ l	
Stieng		round	1395		muːl	3155	m uː l	
Tampuan		round	1395		moul	3155	m o u l	
Tampuan		round	1395		wəl	3153	w ə l	
Alak		salt	1274		bɔh	3176	b ɔ h	
Nyaheun		salt	1274		bɔh	3176	b ɔ h	
Jeh		salt	1274		bɔh	3176	b ɔ h	
Stieng		salt	1274		bɔh	3176	b ɔ h	
BahnarGolar		salt	1274		bɔh	3176	b ɔ h	
BahnarKontum		salt	1274		bɔh	3176	b ɔ h	
BahnarPleiku		salt	1274		ɓɔh	3176	ɓ ɔ h	
Brao		salt	1274		bɑh	3176	b ɑ h	
Bunong		salt	1274		pɔ̤ːh	3176	p ɔ̤ː h	
Cheng		salt	1274		bɔh	3176	b ɔ h	
Chrau		salt	1274		vɔh	3176	v ɔ h	
Cua		salt	1274		bʌh	3176	b ʌ h	
Halang		salt	1274		bɔh	3176	b ɔ h	
JruLaven		salt	1274		bɔh	3176	b ɔ h	
Kasseng		salt	1274		bɔh	3176	b ɔ h	
Khaonh		salt	1274		ɓɔh	3176	ɓ ɔ h	
Mel		salt	1274		ɓɔh / bɔh	3176	ɓ ɔ h	
MnongRlm		salt	1274		bɔh / buoh	3176	b ɔ h	
Ramam		salt	1274		pṳəh	3176	p ṳ ə h	
Rengao		salt	1274		bɔh	3176	b ɔ h	
Sapuan		salt	1274		bɔh	3176	b ɔ h	
Sedang		salt	1274		pɔ	3176	p ɔ	
Sre		salt	1274		bɔh	3176	b ɔ h	
Tampuan		salt	1274		pɔ̤h	3176	p ɔ̤ h	
Alak		seed	714		kləːm	3256	k l əː m	
BahnarGolar		seed	714		gar	3257	ɡ a r	
BahnarKontum		seed	714		gar	3257	ɡ a r	
BahnarPleiku		seed	714		gar	3257	ɡ a r	
Brao		seed	714		ŋkuŋ	3258	ŋ k u ŋ	
Bunong		seed	714		ntiːl	3259	n t iː l	
Cheng		seed	714		ŋkuŋ	3258	ŋ k u ŋ	
Cua		seed	714		kalɔːk / kalɔːŋ	3216	k a l ɔː k	
Halang		seed	714		gar	3257	ɡ a r	
Jeh		seed	714		klɔŋ	3216	k l ɔ ŋ	
JruLaven		seed	714		ʔkuŋ	3258	ʔ k u ŋ	
Kasseng		seed	714		ʔəlɔːŋ	3216	ʔ ə l ɔː ŋ	
MnongRlm		seed	714		gar	3257	ɡ a r	
Nyaheun		seed	714		kuŋ	3258	k u ŋ	
Rengao		seed	714		gar	3257	ɡ a r	
Sedang		seed	714		klɔ̰əŋ	3216	k l ɔ̰ ə ŋ	
Sre		seed	714		gar	3257	ɡ a r	
Sre		seed	714		səntil	3259	s ə n t i l	
Stieng		seed	714		ntil	3259	n t i l	
Tampuan		seed	714		teːl	3259	t eː l	
Stieng		seven	1704		pɔh	3260	p ɔ h	
Tampuan		seven	1704		ʔmpaəh	3260	ʔ m p a ə h	
Sedang		seven	1704		təpah	3260	t ə p a h	
Sre		seven	1704		poh	3260	p o h	
Sapuan		seven	1704		pah	3260	p a h	
Alak		seven	1704		təmpɔh	3260	t ə m p ɔ h	
BahnarGolar		seven	1704		təpəh	3260	t ə p ə h	
BahnarKontum		seven	1704		təpəh	3260	t ə p ə h	
BahnarPleiku		seven	1704		təpəh	3260	t ə p ə h	
Brao		seven	1704		pəh	3260	p ə h	
Bunong		seven	1704		piːc	3262	p iː c	
Cheng		seven	1704		pah	3260	p a h	
Chrau		seven	1704		pɔh	3260	p ɔ h	
Cua		seven	1704		kapəh	3260	k a p ə h	
Jeh		seven	1704		təpe̤h	3260	t ə p e̤ h	
JruLaven		seven	1704		pʌh	3260	p ʌ h	
Kasseng		seven	1704		təpɤh	3260	t ə p ɤ h	
Khaonh		seven	1704		pəχ	3260	p ə χ	
Mel		seven	1704		ɓəh	3260	ɓ ə h	
MnongRlm		seven	1704		pɔh	3260	p ɔ h	
Nyaheun		seven	1704		pah	3260	p a h	
Ramam		seven	1704		təpauh	3260	t ə p a u h	
Rengao		seven	1704		təpə̤ç	3260	t ə p ə̤ ç	
Halang		seven	1704		təpe̤h	3260	t ə p e̤ h	
Tampuan		shade/shadow	1388		kəj	3327	k ə j	
Sre		shade/shadow	1388		hwiŋ	3280	h w i ŋ	
BahnarGolar		shade/shadow	1388		jəp	3326	j ə p	
Alak		shade/shadow	1388		ŋʔəh	3325	ŋ ʔ ə h	
BahnarKontum		shade/shadow	1388		jɨp	3326	j ɨ p	
BahnarPleiku		shade/shadow	1388		jəp	3326	j ə p	
Brao		shade/shadow	1388		həʔɨh	3325	h ə ʔ ɨ h	
Cheng		shade/shadow	1388		haʔɨh	3325	h a ʔ ɨ h	
Chrau		shade/shadow	1388		guːj	3327	ɡ uː j	
Halang		shade/shadow	1388		ʔmuːk ʔmṳː	3272	ʔ m uː k _ ʔ m ṳː	
Halang		shade/shadow	1388		ɟah jəːp	3326	ɟ a h _ j əː p	
Jeh		shade/shadow	1388		muŋ me̤ːh	3273	m u ŋ _ m e̤ː h	
JruLaven		shade/shadow	1388		m̥oːl	3272	m̥ oː l	
JruLaven		shade/shadow	1388		hʔɨːt	3274	h ʔ ɨː t	
Khaonh		shade/shadow	1388		səŋɡəm	3275	s ə ŋ ɡ ə m	
Mel		shade/shadow	1388		məlap	3276	m ə l a p	
MnongRlm		shade/shadow	1388		ɲuːŋ	3278	ɲ uː ŋ	
Nyaheun		shade/shadow	1388		hmoː	3272	h m oː	
Rengao		shade/shadow	1388		ʔmu	3272	ʔ m u	
Sedang		shade/shadow	1388		məʔmɔ̰	3272	m ə ʔ m ɔ̰	
Sre		shade/shadow	1388		mbur	3279	m b u r	
Stieng		shade/shadow	1388		guːj	3327	ɡ uː j	
Stieng		shade/shadow	1388		lhʌm	3277	lʰ ʌ m	
MnongRlm		shade/shadow	1388		ɲham	3277	ɲʰ a m	
Alak		sick/ill	1847		cʻiʔ	3441	cʼ i ʔ	
