language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Padam	pada1257	water	101		a-ši	202	a ʃ i	
Bola	pela1242	water	101		ɣəi⁵⁵	1428	ɣ ə i	
Guiqiong	guiq1238	water	101		tʃɨ⁵³	202	tʃ ɨ	
Quueyu	quey1238	we	102		ŋɛ_ńɨ	616	ŋ ɛ nʲ ɨ	
Dhimal	dhim1246	we	102		ŋ¹_ću³	616	ŋ tsʲ u	
Apatari	apat1240	we	102		ŋolu	616	ŋ o l u	
Jirel	jire1238	we	102		ŋyokon_LF	616	ŋ y o k o n	
Old Chinese	oldc1244	we	102		ŋhājʔ	616	ŋʰ aː j ʔ	
Idu	idum1241	we	102		ŋa-ŋi	616	ŋ a ŋ i	
Lhota	loth1237	we	102		hiri	770	h i r i	
Lushai	lush1249	we	102		kanmah	616	k a n m a h	
Lepcha	lepc1244	we	102		kin¹	616	k i n	
Sgaw	sgaw1245	we	102		p̯əwe⁴⁴	1016	p̯ ə w e	
Rourou	nusu1239	we	102		ŋa³⁵_dɨ³¹	616	ŋ a d ɨ	
Dulong	drun1238	we	102		qa³¹_thya⁵⁵	812	q a tʰ y a	
Tangkul	tang1336	we	102		enni	616	e n l i	
Pa'O	paok1235	we	102		ni⁴⁴²²	616	n i	
Kulung	kulu1253	we	102		ok_L	616	o k	
Geker	geko1235	we	102		p̯aː³³	1242	p̯ aː	
Ersu	ersu1241	we	102		an⁵⁵_the³³	812	a n tʰ e	
Ao-Mongsen	mong1332	we	102		akhrumei	1433	a kʰ r u m e i	
Sherpa	sher1255	we	102		ŋa³⁵_raʔ⁵³	616	ŋ a r a ʔ	
Rawang	rawa1265	we	102		iŋ⁵⁵	616	i ŋ	
Bokar	bori1243	we	102		ŋul	616	ŋ u l	
Hmar	hmar1241	we	102		eiuh	770	e i u h	
Nusu	nusu1239	we	102		a³¹_źɨ³³	770	a zʲ ɨ	
Geba	geba1237	we	102		p̯wa³³	1242	p̯ w a	
Manu	manu1255	we	102		pạ¹¹	1242	p a̰	
Alike Tibetan	amdo1237	we	102		ŋu_L²ruŋ_T¹	616	ŋ u r u ŋ	
Shixing	shix1238	we	102		ŋa⁵⁵_χo³³	1013	ŋ a χ o	
Ninglang-Naxi	naxi1245	we	102		ŋa⁵⁵_vu³³	1016	ŋ a v u	
Khaling	khal1275	we	102		iŋki	616	i ŋ k i	
W. Kayah	west2409	we	102		pɛ̣¹¹	1242	p ɛ̰	
Written Tibetan	tibe1272	we	102		ŋa¹³_cho⁵⁵	616	ŋ a tsʰ o	
Batang Tibetan	kham1282	we	102		ʔo_ćho	616	ʔ o tsʲʰ o	
Gurung	guru1261	we	102		ńiː¹	770	nʲ iː	
Lhasa Tibetan	tibe1272	we	102		ŋöy¹³	616	ŋ ö y	
Garo	garo1247	we	102		ciŋ	765	ts i ŋ	
Hill-Miri	nyis1236	we	102		ŋoːlu	616	ŋ oː l u	
Limbu	limb1266	we	102		kaniŋ	616	k a n i ŋ	
Hakka	hakk1236	we	102		ŋai²_deu²	616	ŋ a i d e u	
Motuo-M	dakp1242	we	102		goA_pukiA	616	g o p u k i	
Tujia	nort2732	we	102		ka-yu	616	k a y u	
Beijing	mand1415	we	102		wǒmen	616	w o m e n	
Zhaba	zhab1238	we	102		ŋɔ⁵⁵_tuʔ³¹	812	ŋ ɔ t u ʔ	
Kaike	kaik1246	we	102		ŋa_tui	812	ŋ a t u i	
Yintale	yint1235	we	102		hɛ⁵⁵_thɔ⁵⁵_ph	1242	h ɛ tʰ ɔ pʰ	
Jinuo	youl1235	we	102		ŋo³³_pe³³	616	ŋ o p e	
Serdukpen	sher1257	we	102		gə¹_ɣəń¹	616	g ə ɣ ə nʲ	
Namuzi	namu1246	we	102		ŋɔ³³_zi⁵⁵	884	ŋ ɔ z i	
Xiaxe Tibetan	amdo1237	we	102		ŋə_ćho	616	ŋ ə tsʲʰ o	
Lüsu	lisu1250	we	102		ŋa³³_chə³¹_T	79	ŋ a tsʰ ə	
Dimasa	dima1251	we	102		ciŋa	765	ts i ŋ a	
Yeinbaw	yinb1236	we	102		pṿ¹¹	1242	p v̩	
N-Qiang	nort2722	we	102		ŋɨ⁵⁵_ŋɨ⁵³	616	ŋ ɨ ŋ ɨ	
Lijiang-Naxi	lich1241	we	102		ńə³³_sɨ³³_kv	616	nʲ ə s ɨ k v	
Zeme	zeme1240	we	102		aliu	1332	a l i u	
Jingpo	kach1280	we	102		eikhoi	770	e i kʰ o i	
Bodo	bodo1269	we	102		ʒinisi	765	ʒ i n i s i	
Fuzhou	mind1253	we	102		ŋuai⁵⁵	616	ŋ u a i	
Burmese	nucl1310	we	102		ŋɔ̆³¹_na̲uŋ⁵⁵	616	ŋ ɔ̆ n a̰ u ŋ	
Horpa	horp1239	we	102		ŋâ⁵⁵_rɛ̃⁵⁵	884	ŋ a r ɛ̃ ∼	
Ao-Chungli	chon1286	we	102		ikhala	770	i kʰ a l a	
Bola	pela1242	we	102		ŋa³³_dɨ³¹	812	ŋ a d ɨ	
Guiqiong	guiq1238	we	102		a⁵⁵_rɨ⁵⁵	884	a r ɨ	
Apatari	apat1240	we	102		ŋúnu	1332	ŋ u n u	
Jirel	jire1238	we	102		ŋu_L²ruŋ_T¹	1433	ŋ u r u ŋ	
Old Chinese	oldc1244	we	102		Ła	1332	ł a	
Ersu	ersu1241	we	102		a⁵⁵_rɨ⁵⁵	770	a r ɨ	
Ao-Mongsen	mong1332	we	102		ikhala	1332	i kʰ a l a	
Sherpa	sher1255	we	102		ŋyokon_LF	1014	ŋ y o k o n	
Bokar	bori1243	we	102		ŋoːlu	1332	ŋ oː l u	
Alike Tibetan	amdo1237	we	102		ŋə_ćho	1012	ŋ ə tsʲʰ o	
Shixing	shix1238	we	102		ŋâ⁵⁵_rɛ̃⁵⁵	616	ŋ a r ɛ̃ ∼	
Written Tibetan	tibe1272	we	102		ŋa_cho	1012	ŋ a tsʰ o	
Lhasa Tibetan	tibe1272	we	102		ŋa¹³_cho⁵⁵	1012	ŋ a tsʰ o	
Hill-Miri	nyis1236	we	102		ŋu-lu	1332	ŋ u l u	
Zhaba	zhab1238	we	102		ŋa⁵⁵_moʔ⁵⁵	616	ŋ a m o ʔ	
Jinuo	youl1235	we	102		ŋa⁵⁵_vu³³	616	ŋ a v u	
Namuzi	namu1246	we	102		ŋa⁵⁵_χo³³	616	ŋ a χ o	
Xiaxe Tibetan	amdo1237	we	102		ʔo_ćho	1012	ʔ o tsʲʰ o	
Lüsu	lisu1250	we	102		an⁵⁵_the³³	770	a n tʰ e	
N-Qiang	nort2722	we	102		cə_χa	765	ts ə χ a	
Burmese	nucl1310	we	102		ŋa_tui	616	ŋ a t u i	
Padam	pada1257	we	102		ŋo-lu	1332	ŋ o l u	
Bola	pela1242	we	102		ŋă⁵⁵_maʔ³¹	616	ŋ a m a ʔ	
Guiqiong	guiq1238	we	102		ŋɔ³³_zi⁵⁵	616	ŋ ɔ z i	
Old Chinese	oldc1244	year	109		s-whats	1324	s w h a t s	
Hakka	hakk1236	year	109		se⁴	1324	s e	
Beijing	mand1415	year	109		sùi	1324	s u i	
Zhaba	zhab1238	year	109		a²¹_sak²¹__EE	1396	a s a k	
Quueyu	quey1238	year	109		kuə⁵⁵	595	k u ə	
Apatari	apat1240	year	109		àńaŋ	1396	a nʲ a ŋ	
Jirel	jire1238	year	109		lo_L²	369	l o	
Old Chinese	oldc1244	year	109		nhīn	1396	nʰ iː n	
Idu	idum1241	year	109		i¹_nu¹	1396	i n u	
Lhota	loth1237	year	109		nzɨa	1025	n z ɨ a	
Lushai	lush1249	year	109		kum	826	k u m	
Lepcha	lepc1244	year	109		nam	1372	n a m	
Sgaw	sgaw1245	year	109		nĩʔ⁵³	1396	n ĩ ∼ ʔ	
Rourou	nusu1239	year	109		va⁴²	1026	v a	
Dulong	drun1238	year	109		aːŋ³¹_niːŋ⁵⁵	1396	aː ŋ n iː ŋ	
Tangkul	tang1336	year	109		ziŋkum	826	z i ŋ k u m	
Pa'O	paok1235	year	109		neŋ⁴⁴⁵⁵	1396	n e ŋ	
Kulung	kulu1253	year	109		dɔN	144	d ɔ	
Geker	geko1235	year	109		nəi¹¹	1396	n ə i	
Ersu	ersu1241	year	109		bu⁵⁵_c̣hɛ⁵⁵	1027	b u tʂʰ ɛ	
Ao-Mongsen	mong1332	year	109		akam	826	a k a m	
Sherpa	sher1255	year	109		lo_LF	369	l o	
Rawang	rawa1265	year	109		niŋ	1396	n i ŋ	
Bokar	bori1243	year	109		ńiŋ	1396	nʲ i ŋ	
Hmar	hmar1241	year	109		kum	826	k u m	
Nusu	nusu1239	year	109		khriu⁵³	1452	kʰ r i u	
Geba	geba1237	year	109		d̄iʔ⁵³	1396	d̄ i ʔ	
Manu	manu1255	year	109		ne⁵⁵	1396	n e	
Alike Tibetan	amdo1237	year	109		lo	369	l o	
Shixing	shix1238	year	109		qhâ⁵⁵	595	q h a	
Ninglang-Naxi	naxi1245	year	109		khv¹³	595	kʰ v	
Khaling	khal1275	year	109		barsa_NPL	2	b a r s a	
W. Kayah	west2409	year	109		na¹¹	1396	n a	
Written Tibetan	tibe1272	year	109		lo	369	l o	
Batang Tibetan	kham1282	year	109		lo²³¹	369	l o	
Gurung	guru1261	year	109		brasa_NEP	3	b r a s a	
Lhasa Tibetan	tibe1272	year	109		lo¹³	369	l o	
Garo	garo1247	year	109		bilsi	4	b i l s i	
Hill-Miri	nyis1236	year	109		eńe	1396	e nʲ e	
Limbu	limb1266	year	109		tɔNbeː	144	t ɔ b eː	
Hakka	hakk1236	year	109		ŋian²	1396	ŋ i a n	
Motuo-M	dakp1242	year	109		ńiŋ	1396	nʲ i ŋ	
Tujia	nort2732	year	109		loŋ⁴	1287	l o ŋ	
Beijing	mand1415	year	109		nián	1396	n i a n	
Zhaba	zhab1238	year	109		can⁵¹	1027	ts a n	
Kaike	kaik1246	year	109		pɔrha_NPL	5	p ɔ rʰ a	
Yintale	yint1235	year	109		nei³³	1396	n e i	
Jinuo	youl1235	year	109		a³³_mhjɔ⁴⁴	1025	a mʰ j ɔ	
Serdukpen	sher1257	year	109		tuŋ	144	t u ŋ	
Namuzi	namu1246	year	109		kuər⁵⁵	595	k u ə r	
Xiaxe Tibetan	amdo1237	year	109		lo	369	l o	
Lüsu	lisu1250	year	109		ʒ̣u⁵⁵_c̣hɨ³	1027	ʒ u tʂʰ ɨ	
Liangmai	lian1251	year	109		takum	826	t a k u m	
Dimasa	dima1251	year	109		maithai	144	m a i tʰ a i	
Yeinbaw	yinb1236	year	109		nei¹¹	1396	n e i	
N-Qiang	nort2722	year	109		pə	1186	p ə	
Lijiang-Naxi	lich1241	year	109		khv⁵⁵	595	kʰ v	
Zeme	zeme1240	year	109		patiŋkum	826	p a t i ŋ k u m	
Jingpo	kach1280	year	109		šə³¹_niŋ³³	1396	ʃ ə n i ŋ	
Bodo	bodo1269	year	109		bəsər_IND	6	b ə s ə r	
Fuzhou	mind1253	year	109		nieŋ⁵²	1396	n i e ŋ	
Burmese	nucl1310	year	109		hnac	1396	h n a ts	
Horpa	horp1239	year	109		kvo	595	k v o	
Ao-Chungli	chon1286	year	109		kɨm	826	k ɨ m	
Padam	pada1257	year	109		də-taːk	144	d ə t aː k	
Bola	pela1242	year	109		tɛ̃⁵⁵	1027	t ɛ̃ ∼	
Guiqiong	guiq1238	year	109		ŋɔ⁵³	1024	ŋ ɔ	
