language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Sydney	sydn1236	MALE PERSON	95		woŋeɹa	6839	w o ŋ e ɹ a	
Dhuwal	dhuw1249	MALE PERSON	95		ɖaramu	6846	ɖ a r a m u	
Dieri	dier1241	MALE PERSON	95		mat̪ari	6778	m a t̪ a r i	
Dyaabugay	dyaa1242	MALE PERSON	95		buriburi	6799	b u r i b u r i	
Djambarrpuyngu	djam1256	MALE PERSON	95		ɖiramu	6846	ɖ i r a m u	
Djinang	djin1253	MALE PERSON	95		gumbir_maɹiŋgalgiɳiŋi	6816	g u m b i r m a ɹ i ŋ g a l g i ɳ i ŋ i	
Gamilaraay	gami1243	MALE PERSON	95		murid̪a	6789	m u r i d̪ a	
Kumbainggar	kumb1268	MALE PERSON	95		caːɲbar	6832	c aː ɲ b a r	
Gupapuyngu	gupa1247	MALE PERSON	95		ɖiramu	6846	ɖ i r a m u	
Gurindji	guri1247	MALE PERSON	95		mawun	6771	m a w u n	
Guyani	guya1249	MALE PERSON	95		t̪uɹa	6787	t̪ u ɹ a	
Sydney	sydn1236	MALE PERSON	95		diji	1	d i j i	
Jaru	jaru1254	MALE PERSON	95		mawun	6771	m a w u n	
Jaru	jaru1254	MALE PERSON	95		maon	6771	m a o n	
Djiwarli	djiw1241	MALE PERSON	95		maːcaɹa	6792	m aː c a ɹ a	
Kalkutung	kalk1246	MALE PERSON	95		juru	6787	j u r u	
Gamilaraay	gami1243	MALE PERSON	95		gulimuŋa	6814	g u l i m u ŋ a	
Karadjeri	kara1476	MALE PERSON	95		dcando_maɹŋo	6776	d c a n d o m a ɹ ŋ o	
Kaurna	kaur1267	MALE PERSON	95		meju	6774	m e j u	
Kukatja	kuka1246	MALE PERSON	95		maɳti	6796	m a ɳ t i	
Kuku-Yalanji	kuku1273	MALE PERSON	95		diŋkaɹ	6763	d i ŋ k a ɹ	
Gurdjar	gurd1238	MALE PERSON	95		kuaːβ	6841	k u aː β	
Kuuku-Ya'u	kuuk1238	MALE PERSON	95		pama	6779	p a m a	
Kala Lagaw Ya	kala1377	MALE PERSON	95		mabaeg	6762	m a b a e g	
Kala Lagaw Ya	kala1377	MALE PERSON	95		gaɹka	6762	g a ɹ k a	
Martu Wangka	mart1256	MALE PERSON	95		puntu	6783	p u n t u	
Mudburra	mudb1240	MALE PERSON	95		ŋarka	6772	ŋ a r k a	
Muruwari	muru1266	MALE PERSON	95		kun̪ankun̪an	6817	k u n̪ a n k u n̪ a n	
Ngaanyatjarra	ngaa1240	MALE PERSON	95		jaɳaŋu	6838	j a ɳ a ŋ u	
Lower Riverland	lowe1402	MALE PERSON	95		pewi	6780	p e w i	
Ngamini	ngam1284	MALE PERSON	95		matida	6788	m a t i d a	
Ngarinman	ngar1235	MALE PERSON	95		ŋumbin	6773	ŋ u m b i n	
Ngarluma	ngar1287	MALE PERSON	95		kaʈu	6768	k a ʈ u	
Narrinyeri	narr1259	MALE PERSON	95		kon	6778	k o n	
Northern Coastal Nyangumarta	nort2754	MALE PERSON	95		ɲampali	6822	ɲ a m p a l i	
Nyangumarta	nyan1301	MALE PERSON	95		marŋu	6776	m a r ŋ u	
Nyunga	nyun1247	MALE PERSON	95		ɲuŋa	6770	ɲ u ŋ a	
Paakantyi	darl1243	MALE PERSON	95		maɭi	6769	m a ɭ i	
Panytyima	pany1241	MALE PERSON	95		wiʈa	6818	w i ʈ a	
Banggarla	bang1339	MALE PERSON	95		moːltapːa	6820	m oː l t a pː a	
Bayungu	bayu1240	MALE PERSON	95		malici	6786	m a l i c i	
Pitjantjatjara	pitj1243	MALE PERSON	95		wati	6818	w a t i	
Pitta Pitta	pitt1247	MALE PERSON	95		palku	6791	p a l k u	
Ritarungo	rita1239	MALE PERSON	95		ɖaramu	6846	ɖ a r a m u	
Dhalandji	dhal1245	MALE PERSON	95		maːt̪a	6792	m aː t̪ a	
Dhargari	dhar1247	MALE PERSON	95		wal̪aŋu	6836	w a l̪ a ŋ u	
Wagaya	waga1260	MALE PERSON	95		ŋaru	6795	ŋ a r u	
Ngura	ngur1261	MALE PERSON	95		kaɳa	6778	k a ɳ a	
Warlpiri	warl1254	MALE PERSON	95		ŋarka	6772	ŋ a r k a	
Wanman	wanm1242	MALE PERSON	95		kiʈa	6812	k i ʈ a	
Wariyangga	wari1262	MALE PERSON	95		mant̪aʈa	1	m a n t̪ a ʈ a	
Warumungu	waru1265	MALE PERSON	95		kaʈti	6768	k a ʈ t i	
Wathawurrung	wath1238	MALE PERSON	95		wariŋgur_tanu	6837	w a r i ŋ g u r t a n u	
Wik-Mungkan	wikm1247	MALE PERSON	95		pam_ŋotan	6779	p a m ŋ o t a n	
Wiradhuri	wira1262	MALE PERSON	95		bicar	6827	b i c a r	
Wirangu-Nauo	wira1260	MALE PERSON	95		gaɖu	6768	g a ɖ u	
Yan-nhangu	yann1237	MALE PERSON	95		ɖaramu	6846	ɖ a r a m u	
Yandruwandha	yand1253	MALE PERSON	95		karu	6768	k a r u	
Yawarawarga	yawa1258	MALE PERSON	95		kaɭi	6807	k a ɭ i	
Yawarawarga	yawa1258	MALE PERSON	95		pula	6807	p u l a	
Yindjibarndi	yind1247	MALE PERSON	95		biɹirimaɹu	6808	b i ɹ i r i m a ɹ u	
Yorta Yorta	yort1237	MALE PERSON	95		enbena	6793	e n b e n a	
Yulparitja	yulp1238	MALE PERSON	95		wati	6818	w a t i	
Yuwaalaraay	yuwa1242	MALE PERSON	95		beɹai	6828	b e ɹ a i	
Adnyamathanha	adny1235	MOUTH	99		jeija	7178	j e i j a	
Alyawarr	alya1239	MOUTH	99		arakeʈ	7170	a r a k e ʈ	
Arabana	arab1267	MOUTH	99		muɳa	7158	m u ɳ a	
Yugambeh-Bandjalang	band1339	MOUTH	99		caiɳg	7168	c a i ɳ g	
Dhangu	dhan1270	MOUTH	99		d̪urwaɹa	7207	d̪ u r w a ɹ a	
Sydney	sydn1236	MOUTH	99		gaɹaga	7162	g a ɹ a g a	
Dhuwal	dhuw1249	MOUTH	99		d̪urwaɹa	7207	d̪ u r w a ɹ a	
Dieri	dier1241	MOUTH	99		maɳa	7158	m a ɳ a	
Dyaabugay	dyaa1242	MOUTH	99		biɲi	7179	b i ɲ i	
Djambarrpuyngu	djam1256	MOUTH	99		d̪aː	7207	d̪ aː	
Djinang	djin1253	MOUTH	99		ɹari	7178	ɹ a r i	
Gamilaraay	gami1243	MOUTH	99		ŋaːj	7165	ŋ aː j	
Kumbainggar	kumb1268	MOUTH	99		jalaːɲ	7148	j a l aː ɲ	
Gupapuyngu	gupa1247	MOUTH	99		dcoliŋ	7154	d c o l i ŋ	
Gurindji	guri1247	MOUTH	99		kaŋanta	7153	k a ŋ a n t a	
Guyani	guya1249	MOUTH	99		tacia	7168	t a c i a	
Sydney	sydn1236	MOUTH	99		kalga	7162	k a l g a	
Jaru	jaru1254	MOUTH	99		liɹa	7178	l i ɹ a	
Djiwarli	djiw1241	MOUTH	99		t̪aː	7168	t̪ aː	
Kalkutung	kalk1246	MOUTH	99		an̪t̪a	7166	a n̪ t̪ a	
Gamilaraay	gami1243	MOUTH	99		ŋaih	7165	ŋ a i h	
Karadjeri	kara1476	MOUTH	99		cawa	7168	c a w a	
Kartujarra	kart1247	MOUTH	99		caː	7168	c aː	
Kaurna	kaur1267	MOUTH	99		naɹpaʈa	7156	n a ɹ p a ʈ a	
Kukatja	kuka1246	MOUTH	99		tcaː	7168	t c aː	
Kuku-Yalanji	kuku1273	MOUTH	99		caŋa	7168	c a ŋ a	
Gurdjar	gurd1238	MOUTH	99		aːɣ	7185	aː ɣ	
Kuuku-Ya'u	kuuk1238	MOUTH	99		kaːma	7163	k aː m a	
Kala Lagaw Ya	kala1377	MOUTH	99		te	7168	t e	
Margany	marg1253	MOUTH	99		d̪aː	7168	d̪ aː	
Martu Wangka	mart1256	MOUTH	99		caː	7168	c aː	
Mudburra	mudb1240	MOUTH	99		barark	7155	b a r a r k	
Muruwari	muru1266	MOUTH	99		daɹ	7168	d a ɹ	
Ngaanyatjarra	ngaa1240	MOUTH	99		tcamiɲtci	7168	t c a m i ɲ t c i	
Lower Riverland	lowe1402	MOUTH	99		jeɹoŋ	7178	j e ɹ o ŋ	
Ngamini	ngam1284	MOUTH	99		mana	7158	m a n a	
Ngarinman	ngar1235	MOUTH	99		lira	7178	l i r a	
Ngarluma	ngar1287	MOUTH	99		t̪aja	7168	t̪ a j a	
Narrinyeri	narr1259	MOUTH	99		ɹaːmin	7160	ɹ aː m i n	
Northern Coastal Nyangumarta	nort2754	MOUTH	99		cawa	7168	c a w a	
Nyamal	nyam1271	MOUTH	99		n̪ara	7192	n̪ a r a	
Nyangumarta	nyan1301	MOUTH	99		cawa	7168	c a w a	
Nyunga	nyun1247	MOUTH	99		tamiɲi	7151	t a m i ɲ i	
Paakantyi	darl1243	MOUTH	99		jelka	7152	j e l k a	
Panytyima	pany1241	MOUTH	99		bili	7188	b i l i	
Banggarla	bang1339	MOUTH	99		ja	7168	j a	
Bayungu	bayu1240	MOUTH	99		t̪aː	7168	t̪ aː	
Pitjantjatjara	pitj1243	MOUTH	99		tcaː	7168	t c aː	
Pitta Pitta	pitt1247	MOUTH	99		paɭa	7174	p a ɭ a	
Ritarungo	rita1239	MOUTH	99		d̪aː	7168	d̪ aː	
Dhalandji	dhal1245	MOUTH	99		t̪aː	7168	t̪ aː	
Dhargari	dhar1247	MOUTH	99		t̪aː	7168	t̪ aː	
Wagaya	waga1260	MOUTH	99		t̪aɹ	7168	t̪ a ɹ	
Ngura	ngur1261	MOUTH	99		t̪aja	7168	t̪ a j a	
Warlpiri	warl1254	MOUTH	99		lira	7178	l i r a	
Wanman	wanm1242	MOUTH	99		cawa	7168	c a w a	
Wariyangga	wari1262	MOUTH	99		t̪aː	7168	t̪ aː	
Warumungu	waru1265	MOUTH	99		cala	7148	c a l a	
Wathawurrung	wath1238	MOUTH	99		wuru	7161	w u r u	
Wik-Mungkan	wikm1247	MOUTH	99		aːŋ	7175	aː ŋ	
Wiradhuri	wira1262	MOUTH	99		ŋajn	7149	ŋ a j n	
Wirangu-Nauo	wira1260	MOUTH	99		neːmj	7157	n eː m j	
Yan-nhangu	yann1237	MOUTH	99		maɹaŋgara	7150	m a ɹ a ŋ g a r a	
Yandruwandha	yand1253	MOUTH	99		muɳa	7158	m u ɳ a	
Yawarawarga	yawa1258	MOUTH	99		mana	7158	m a n a	
Yindjibarndi	yind1247	MOUTH	99		t̪aː	7168	t̪ aː	
Yorta Yorta	yort1237	MOUTH	99		wuru	7161	w u r u	
Yulparitja	yulp1238	MOUTH	99		jira	7178	j i r a	
Yuwaalaraay	yuwa1242	MOUTH	99		ŋaːj	7165	ŋ aː j	
Adnyamathanha	adny1235	OLD	107		uɳaka	7780	u ɳ a k a	
Alyawarr	alya1239	OLD	107		ampwe	7799	a m p w e	
Arabana	arab1267	OLD	107		paɳda	7778	p a ɳ d a	
Yugambeh-Bandjalang	band1339	OLD	107		gid̪uhm_j	7833	g i d̪ u h m j	
Yugambeh-Bandjalang	band1339	OLD	107		g	7833	g	
Yugambeh-Bandjalang	band1339	OLD	107		c	7833	c	
Yugambeh-Bandjalang	band1339	OLD	107		gid̪ulum_j	7833	g i d̪ u l u m j	
Yugambeh-Bandjalang	band1339	OLD	107		dandajgam_c	7833	d a n d a j g a m c	
Dhangu	dhan1270	OLD	107		woruŋu	7768	w o r u ŋ u	
Sydney	sydn1236	OLD	107		kaoalː	7785	k a o a lː	
Dhuwal	dhuw1249	OLD	107		ŋæt̪iliŋ	7777	ŋ æ t̪ i l i ŋ	
Dieri	dier1241	OLD	107		puɹia	7792	p u ɹ i a	
Dyaabugay	dyaa1242	OLD	107		garu_bulaj	7790	g a r u b u l a j	
Djambarrpuyngu	djam1256	OLD	107		wuɭman	7829	w u ɭ m a n	
Djinang	djin1253	OLD	107		gajpiŋi	7764	g a j p i ŋ i	
Gamilaraay	gami1243	OLD	107		diɹa	7788	d i ɹ a	
Gamilaraay	gami1243	OLD	107		d̪iɹa	7788	d̪ i ɹ a	
Kumbainggar	kumb1268	OLD	107		guːju	7837	g uː j u	
Gupapuyngu	gupa1247	OLD	107		norutc	7825	n o r u t c	
Gurindji	guri1247	OLD	107		larpa	7769	l a r p a	
Guyani	guya1249	OLD	107		waɹupiɳana	7781	w a ɹ u p i ɳ a n a	
Jaru	jaru1254	OLD	107		ŋamuɲu	7771	ŋ a m u ɲ u	
Djiwarli	djiw1241	OLD	107		maɲciɹa	7802	m a ɲ c i ɹ a	
Kalkutung	kalk1246	OLD	107		cajaŋu	7796	c a j a ŋ u	
Gamilaraay	gami1243	OLD	107		diɹa	7788	d i ɹ a	
Gamilaraay	gami1243	OLD	107		d̪iɹa	7788	d̪ i ɹ a	
Karadjeri	kara1476	OLD	107		purku	7795	p u r k u	
Kartujarra	kart1247	OLD	107		ciɭpij	7830	c i ɭ p i j	
Kaurna	kaur1267	OLD	107		piɹipiɹi	7779	p i ɹ i p i ɹ i	
Kukatja	kuka1246	OLD	107		madawaɹa	7761	m a d a w a ɹ a	
Kuku-Yalanji	kuku1273	OLD	107		mukul	7828	m u k u l	
Gurdjar	gurd1238	OLD	107		worokiŋ	7751	w o r o k i ŋ	
Kuuku-Ya'u	kuuk1238	OLD	107		jilaːmu	7824	j i l aː m u	
Kala Lagaw Ya	kala1377	OLD	107		dobu	7762	d o b u	
Mudburra	mudb1240	OLD	107		kampara	7773	k a m p a r a	
Muruwari	muru1266	OLD	107		wat̪ul	7744	w a t̪ u l	
Ngaanyatjarra	ngaa1240	OLD	107		kutculpiŋkatca	7739	k u t c u l p i ŋ k a t c a	
Lower Riverland	lowe1402	OLD	107		bukːul	7812	b u kː u l	
Ngamini	ngam1284	OLD	107		kundɹu	7815	k u n d ɹ u	
Ngarinman	ngar1235	OLD	107		maɳaɲburu	7774	m a ɳ a ɲ b u r u	
Ngarluma	ngar1287	OLD	107		n̪andiɳdi	7816	n̪ a n d i ɳ d i	
Narrinyeri	narr1259	OLD	107		ɹanwul	7784	ɹ a n w u l	
Northern Coastal Nyangumarta	nort2754	OLD	107		pica	7806	p i c a	
Nyamal	nyam1271	OLD	107		miʈaɲa	1	m i ʈ a ɲ a	
Nyangumarta	nyan1301	OLD	107		jaɲci	7786	j a ɲ c i	
Nyunga	nyun1247	OLD	107		mandcaŋ	7770	m a n d c a ŋ	
Paakantyi	darl1243	OLD	107		wiḍ/du	7767	w i ḍ/d u	
Panytyima	pany1241	OLD	107		cucu	7836	c u c u	
Banggarla	bang1339	OLD	107		pulka	7795	p u l k a	
Bayungu	bayu1240	OLD	107		t̪ul̪anu	7789	t̪ u l̪ a n u	
Pitjantjatjara	pitj1243	OLD	107		pampa	7750	p a m p a	
Pitta Pitta	pitt1247	OLD	107		kupakupa	7800	k u p a k u p a	
Ritarungo	rita1239	OLD	107		baman	7759	b a m a n	
Dhalandji	dhal1245	OLD	107		t̪ul̪anu	7789	t̪ u l̪ a n u	
Dhargari	dhar1247	OLD	107		t̪ucalguɹa	7789	t̪ u c a l g u ɹ a	
Wagaya	waga1260	OLD	107		peɹicana	7821	p e ɹ i c a n a	
Ngura	ngur1261	OLD	107		karu	7790	k a r u	
Warlpiri	warl1254	OLD	107		paɳtaŋaɳa	7778	p a ɳ t a ŋ a ɳ a	
Wanman	wanm1242	OLD	107		jatilpa	7746	j a t i l p a	
Wariyangga	wari1262	OLD	107		t̪ucalguɹa	7789	t̪ u c a l g u ɹ a	
Warumungu	waru1265	OLD	107		wurmul	7772	w u r m u l	
Warumungu	waru1265	OLD	107		pulkːa	7772	p u l kː a	
Wathawurrung	wath1238	OLD	107		tane_guli	7741	t a n e g u l i	
Wik-Mungkan	wikm1247	OLD	107		piːm_kipːij	7844	p iː m k i pː i j	
Wiradhuri	wira1262	OLD	107		barabarandin	7794	b a r a b a r a n d i n	
Wirangu-Nauo	wira1260	OLD	107		ɲuɹgaɖa	7775	ɲ u ɹ g a ɖ a	
Yan-nhangu	yann1237	OLD	107		galiŋu	7763	g a l i ŋ u	
Yandruwandha	yand1253	OLD	107		maːtca	7782	m aː t c a	
Yandruwandha	yand1253	OLD	107		matcaŋuda	7782	m a t c a ŋ u d a	
Yawarawarga	yawa1258	OLD	107		womala	7809	w o m a l a	
Yindjibarndi	yind1247	OLD	107		cucu	7836	c u c u	
Yorta Yorta	yort1237	OLD	107		d̪ama	7805	d̪ a m a	
Yulparitja	yulp1238	OLD	107		puʈaɲari	7760	p u ʈ a ɲ a r i	
Yuwaalaraay	yuwa1242	OLD	107		mud̪i	7803	m u d̪ i	
Yuwaalaraay	yuwa1242	OLD	107		wajamaː	7803	w a j a m aː	
Yuwaalaraay	yuwa1242	OLD	107		wuːlman	7803	w uː l m a n	
Adnyamathanha	adny1235	PERSON	113		juɹa	8172	j u ɹ a	
Alyawarr	alya1239	PERSON	113		aʈwe	8164	a ʈ w e	
Arabana	arab1267	PERSON	113		n̪aɭa	8184	n̪ a ɭ a	
Yugambeh-Bandjalang	band1339	PERSON	113		bajgul	8214	b a j g u l	
Dhangu	dhan1270	PERSON	113		jolŋu	8163	j o l ŋ u	
Sydney	sydn1236	PERSON	113		tali	8192	t a l i	
Dhuwal	dhuw1249	PERSON	113		jolŋu	8163	j o l ŋ u	
Dieri	dier1241	PERSON	113		kaɳa	8183	k a ɳ a	
Dyaabugay	dyaa1242	PERSON	113		buriburi	8215	b u r i b u r i	
Djambarrpuyngu	djam1256	PERSON	113		jolŋu	8163	j o l ŋ u	
Djinang	djin1253	PERSON	113		jul	8163	j u l	
Gamilaraay	gami1243	PERSON	113		mai	8181	m a i	
Kumbainggar	kumb1268	PERSON	113		waːn	8225	w aː n	
Gupapuyngu	gupa1247	PERSON	113		jolŋu	8163	j o l ŋ u	
Gurindji	guri1247	PERSON	113		ŋumpin	8171	ŋ u m p i n	
Gurindji	guri1247	PERSON	113		maɭuka	8171	m a ɭ u k a	
Guyani	guya1249	PERSON	113		tuɹa	8172	t u ɹ a	
Sydney	sydn1236	PERSON	113		jeawarah	8195	j e a w a r a h	
Jaru	jaru1254	PERSON	113		mawun	8154	m a w u n	
Jaru	jaru1254	PERSON	113		maon	8154	m a o n	
Djiwarli	djiw1241	PERSON	113		maːn	8154	m aː n	
Kalkutung	kalk1246	PERSON	113		miʈamiʈa	1	m i ʈ a m i ʈ a	
Gamilaraay	gami1243	PERSON	113		muri	8181	m u r i	
Karadjeri	kara1476	PERSON	113		ŋaruŋu	8189	ŋ a r u ŋ u	
Kartujarra	kart1247	PERSON	113		maʈu	8190	m a ʈ u	
Kaurna	kaur1267	PERSON	113		meju	8208	m e j u	
Kukatja	kuka1246	PERSON	113		golcaɹi	8162	g o l c a ɹ i	
Kuku-Yalanji	kuku1273	PERSON	113		pama	8179	p a m a	
Gurdjar	gurd1238	PERSON	113		aːm	8179	aː m	
Gurdjar	gurd1238	PERSON	113		mal	8179	m a l	
Kuuku-Ya'u	kuuk1238	PERSON	113		muːkamu	8224	m uː k a m u	
Kala Lagaw Ya	kala1377	PERSON	113		kazi	8165	k a z i	
Margany	marg1253	PERSON	113		maɖi	8181	m a ɖ i	
Martu Wangka	mart1256	PERSON	113		maʈu	8190	m a ʈ u	
Mudburra	mudb1240	PERSON	113		ŋaɲcu	8175	ŋ a ɲ c u	
Muruwari	muru1266	PERSON	113		majiɲ	8181	m a j i ɲ	
Ngaanyatjarra	ngaa1240	PERSON	113		wati	8234	w a t i	
Lower Riverland	lowe1402	PERSON	113		bowie	8218	b o w i e	
Ngamini	ngam1284	PERSON	113		kaɳa	8183	k a ɳ a	
Ngarinman	ngar1235	PERSON	113		ŋumbin	8171	ŋ u m b i n	
Ngarluma	ngar1287	PERSON	113		majaga	8208	m a j a g a	
Narrinyeri	narr1259	PERSON	113		wiɹeɹaipeɹi	8187	w i ɹ e ɹ a i p e ɹ i	
Northern Coastal Nyangumarta	nort2754	PERSON	113		piɹiri	8178	p i ɹ i r i	
Nyamal	nyam1271	PERSON	113		ŋaiada	8227	ŋ a i a d a	
Nyangumarta	nyan1301	PERSON	113		marŋu	8178	m a r ŋ u	
Nyunga	nyun1247	PERSON	113		jouŋaɹ	8167	j o u ŋ a ɹ	
Paakantyi	darl1243	PERSON	113		mali	8166	m a l i	
Panytyima	pany1241	PERSON	113		maɭpa	8161	m a ɭ p a	
Banggarla	bang1339	PERSON	113		uɹa	8172	u ɹ a	
Bayungu	bayu1240	PERSON	113		kaɲaɹa	8182	k a ɲ a ɹ a	
Pitjantjatjara	pitj1243	PERSON	113		anaŋu	8155	a n a ŋ u	
Pitta Pitta	pitt1247	PERSON	113		palku	8206	p a l k u	
Ritarungo	rita1239	PERSON	113		jolŋu	8163	j o l ŋ u	
Dhalandji	dhal1245	PERSON	113		kaɲaɹa	8182	k a ɲ a ɹ a	
Dhargari	dhar1247	PERSON	113		kaɲaɹa	8182	k a ɲ a ɹ a	
Wagaya	waga1260	PERSON	113		putuwuɹu	8216	p u t u w u ɹ u	
Ngura	ngur1261	PERSON	113		kuɳa	8183	k u ɳ a	
Warlpiri	warl1254	PERSON	113		japa	8170	j a p a	
Wanman	wanm1242	PERSON	113		kiʈa	8164	k i ʈ a	
Wariyangga	wari1262	PERSON	113		kaɲaɹa	8182	k a ɲ a ɹ a	
Warumungu	waru1265	PERSON	113		kaʈti	8164	k a ʈ t i	
Wathawurrung	wath1238	PERSON	113		mirbaŋ	8223	m i r b a ŋ	
Wik-Mungkan	wikm1247	PERSON	113		pam	8179	p a m	
Wiradhuri	wira1262	PERSON	113		gibir	8196	g i b i r	
Wirangu-Nauo	wira1260	PERSON	113		niuŋa	8167	n i u ŋ a	
Yan-nhangu	yann1237	PERSON	113		ɖaramu	8163	ɖ a r a m u	
Yandruwandha	yand1253	PERSON	113		kaɳa	8183	k a ɳ a	
Yawarawarga	yawa1258	PERSON	113		kaɳa	8183	k a ɳ a	
Yindjibarndi	yind1247	PERSON	113		ŋaːɖa	8227	ŋ aː ɖ a	
Yorta Yorta	yort1237	PERSON	113		enbena	8194	e n b e n a	
Yulparitja	yulp1238	PERSON	113		wati	8234	w a t i	
Yuwaalaraay	yuwa1242	PERSON	113		dein	8199	d e i n	
Adnyamathanha	adny1235	ROPE	119		ita	8648	i t a	
Arabana	arab1267	ROPE	119		mati	8653	m a t i	
Yugambeh-Bandjalang	band1339	ROPE	119		buguɹ_j	8644	b u g u ɹ j	
Yugambeh-Bandjalang	band1339	ROPE	119		g	8644	g	
Yugambeh-Bandjalang	band1339	ROPE	119		waguj_c	8644	w a g u j c	
Yugambeh-Bandjalang	band1339	ROPE	119		ganilihgu	8644	g a n i l i h g u	
Dhangu	dhan1270	ROPE	119		malka	8634	m a l k a	
Dhuwal	dhuw1249	ROPE	119		wut̪iri	8639	w u t̪ i r i	
Dieri	dier1241	ROPE	119		jinka	8669	j i n k a	
Dyaabugay	dyaa1242	ROPE	119		nara	8677	n a r a	
Djambarrpuyngu	djam1256	ROPE	119		wut̪iri	8639	w u t̪ i r i	
Djinang	djin1253	ROPE	119		muɳɖaɳ	8635	m u ɳ ɖ a ɳ	
Gamilaraay	gami1243	ROPE	119		nimin	8657	n i m i n	
Kumbainggar	kumb1268	ROPE	119		giːrgur	8680	g iː r g u r	
Gupapuyngu	gupa1247	ROPE	119		guwal	8675	g u w a l	
Gurindji	guri1247	ROPE	119		muntiɹi	8637	m u n t i ɹ i	
Guyani	guya1249	ROPE	119		tida	8648	t i d a	
Jaru	jaru1254	ROPE	119		dcilŋin	8643	d c i l ŋ i n	
Djiwarli	djiw1241	ROPE	119		mirici	8631	m i r i c i	
Kalkutung	kalk1246	ROPE	119		ʈuriʈuri	8661	ʈ u r i ʈ u r i	
Gamilaraay	gami1243	ROPE	119		nimin	8657	n i m i n	
Karadjeri	kara1476	ROPE	119		mirilji	8652	m i r i l j i	
Kartujarra	kart1247	ROPE	119		mirilji	8652	m i r i l j i	
Kaurna	kaur1267	ROPE	119		ŋari	8646	ŋ a r i	
Kukatja	kuka1246	ROPE	119		paljka	8632	p a l j k a	
Kuku-Yalanji	kuku1273	ROPE	119		ŋuran	8636	ŋ u r a n	
Kuku-Yalanji	kuku1273	ROPE	119		kara	8636	k a r a	
Gurdjar	gurd1238	ROPE	119		wompok	8692	w o m p o k	
Kuuku-Ya'u	kuuk1238	ROPE	119		mat̪awaɹa	8662	m a t̪ a w a ɹ a	
Kala Lagaw Ya	kala1377	ROPE	119		kuɖai	8633	k u ɖ a i	
Margany	marg1253	ROPE	119		baɭka	8632	b a ɭ k a	
Martu Wangka	mart1256	ROPE	119		mirilji	8652	m i r i l j i	
Mudburra	mudb1240	ROPE	119		mundiɹi	8637	m u n d i ɹ i	
Muruwari	muru1266	ROPE	119		kuɹa	8660	k u ɹ a	
Ngaanyatjarra	ngaa1240	ROPE	119		puʈuru	8695	p u ʈ u r u	
Lower Riverland	lowe1402	ROPE	119		miti	8653	m i t i	
Ngamini	ngam1284	ROPE	119		jinka	8669	j i n k a	
Ngarinman	ngar1235	ROPE	119		wamib	8649	w a m i b	
Ngarluma	ngar1287	ROPE	119		biɲcuɹa	8683	b i ɲ c u ɹ a	
Narrinyeri	narr1259	ROPE	119		t̪umuŋai	8654	t̪ u m u ŋ a i	
Northern Coastal Nyangumarta	nort2754	ROPE	119		kuɲcipinti	8672	k u ɲ c i p i n t i	
Nyamal	nyam1271	ROPE	119		kuɲcipiɳipinti	1	k u ɲ c i p i ɳ i p i n t i	
Nyangumarta	nyan1301	ROPE	119		mirilji	8652	m i r i l j i	
Nyunga	nyun1247	ROPE	119		madci	1	m a d c i	
Paakantyi	darl1243	ROPE	119		kalpalka	8659	k a l p a l k a	
Banggarla	bang1339	ROPE	119		wanduru	8650	w a n d u r u	
Pitjantjatjara	pitj1243	ROPE	119		ɹuːpa	8693	ɹ uː p a	
Ritarungo	rita1239	ROPE	119		balku	8632	b a l k u	
Dhalandji	dhal1245	ROPE	119		mirici	8631	m i r i c i	
Wagaya	waga1260	ROPE	119		wilipi	8667	w i l i p i	
Ngura	ngur1261	ROPE	119		baɭka	8632	b a ɭ k a	
Warlpiri	warl1254	ROPE	119		ciripiɖi	8645	c i r i p i ɖ i	
Wanman	wanm1242	ROPE	119		mirlji	8652	m i r l j i	
Wariyangga	wari1262	ROPE	119		mirici	8631	m i r i c i	
Warumungu	waru1265	ROPE	119		ŋarkani	8638	ŋ a r k a n i	
Wathawurrung	wath1238	ROPE	119		ɲunɲan	8684	ɲ u n ɲ a n	
Wik-Mungkan	wikm1247	ROPE	119		kuːj_t̪uːt̪	8665	k uː j t̪ uː t̪	
Wiradhuri	wira1262	ROPE	119		gãl	8658	g ã l	
Wirangu-Nauo	wira1260	ROPE	119		biɖu	8640	b i ɖ u	
Yan-nhangu	yann1237	ROPE	119		balku	8632	b a l k u	
Yandruwandha	yand1253	ROPE	119		wiɳi	8655	w i ɳ i	
Yawarawarga	yawa1258	ROPE	119		wini	8655	w i n i	
Yindjibarndi	yind1247	ROPE	119		mirici	8631	m i r i c i	
Yorta Yorta	yort1237	ROPE	119		wut̪ul_wut̪ul	8688	w u t̪ u l w u t̪ u l	
Yulparitja	yulp1238	ROPE	119		mirilji	8652	m i r i l j i	
Yuwaalaraay	yuwa1242	ROPE	119		buːr	8644	b uː r	
Adnyamathanha	adny1235	SIT	131		ika	9353	i k a	
Alyawarr	alya1239	SIT	131		anejel	9403	a n e j e l	
Arabana	arab1267	SIT	131		t̪aŋka	9376	t̪ a ŋ k a	
Yugambeh-Bandjalang	band1339	SIT	131		jahna	9403	j a h n a	
Yugambeh-Bandjalang	band1339	SIT	131		jahnga_j	9403	j a h n g a j	
Yugambeh-Bandjalang	band1339	SIT	131		g	9403	g	
