language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Idu	idum1241	eat	24		ha⁴	345	h a	
Lhota	loth1237	eat	24		co	345	ts o	
Lushai	lush1249	eat	24		ei	915	e i	
Lepcha	lepc1244	eat	24		zo	345	z o	
Sgaw	sgaw1245	eat	24		ʔɔʔ⁵³	479	ʔ ɔ ʔ	
Rourou	nusu1239	eat	24		co³¹	345	ts o	
Dulong	drun1238	eat	24		kaːi⁵⁵	570	k aː i	
Tangkul	tang1336	eat	24		zɛ	345	z ɛ	
Pa'O	paok1235	eat	24		ʔam³³	479	ʔ a m	
Kulung	kulu1253	eat	24		cɔi	345	ts ɔ i	
Geker	geko1235	eat	24		ʔɛʔ⁵³	479	ʔ ɛ ʔ	
Ersu	ersu1241	eat	24		ʒɨ³³	345	ʒ ɨ	
Ao-Mongsen	mong1332	eat	24		cha	345	tsʰ a	
Sherpa	sher1255	eat	24		se_LF	345	s e	
Rawang	rawa1265	eat	24		əm	479	ə m	
Bokar	bori1243	eat	24		doː	1341	d oː	
Hmar	hmar1241	eat	24		fa	345	f a	
Nusu	nusu1239	eat	24		ʒa⁵⁵	345	ʒ a	
Geba	geba1237	eat	24		ʔãʔ⁵³	479	ʔ ã ∼ ʔ	
Manu	manu1255	eat	24		ʔã⁴⁴	479	ʔ ã ∼	
Alike Tibetan	amdo1237	eat	24		sæ	345	s æ	
Shixing	shix1238	eat	24		ʒɛ⁵³	345	ʒ ɛ	
Ninglang-Naxi	naxi1245	eat	24		ʒɨ³³	345	ʒ ɨ	
Khaling	khal1275	eat	24		ʒö_L	345	ʒ ö	
W. Kayah	west2409	eat	24		e¹¹	479	e	
Written Tibetan	tibe1272	eat	24		za	345	z a	
Batang Tibetan	kham1282	eat	24		sa²¹³	345	s a	
Gurung	guru1261	eat	24		ca¹	345	ts a	
Lhasa Tibetan	tibe1272	eat	24		sa¹³	345	s a	
Garo	garo1247	eat	24		ca-a	345	ts a a	
Hill-Miri	nyis1236	eat	24		do	1341	d o	
Limbu	limb1266	eat	24		camaʔ	345	ts a m a ʔ	
Motuo-M	dakp1242	eat	24		za	13	z a	
Tujia	nort2732	eat	24		ka³	570	k a	
Beijing	mand1415	eat	24		chī	1330	tsʰ iː	
Zhaba	zhab1238	eat	24		co̲²¹	345	ts o	
Kaike	kaik1246	eat	24		ʒa	345	ʒ a	
Yintale	yint1235	eat	24		ʔaŋ³³	479	ʔ a ŋ	
Jinuo	youl1235	eat	24		cɔ⁴⁴	345	ts ɔ	
Serdukpen	sher1257	eat	24		chu	345	tsʰ u	
Namuzi	namu1246	eat	24		ʒɨ³³	345	ʒ ɨ	
Xiaxe Tibetan	amdo1237	eat	24		sa	345	s a	
Lüsu	lisu1250	eat	24		ʒ̣ɨ⁵³	345	ʒ ɨ	
Liangmai	lian1251	eat	24		tiuh	345	t i u h	
Dimasa	dima1251	eat	24		ʒi	345	ʒ i	
Yeinbaw	yinb1236	eat	24		ʔã²²	479	ʔ ã ∼	
N-Qiang	nort2722	eat	24		ʒə	345	ʒ ə	
Lijiang-Naxi	lich1241	eat	24		nʒɨ³³	345	n ʒ ɨ	
Zeme	zeme1240	eat	24		teu	345	t e u	
Jingpo	kach1280	eat	24		ša⁵⁵	345	ʃ a	
Bodo	bodo1269	eat	24		zaʔ	345	z a ʔ	
Fuzhou	mind1253	eat	24		siek⁵	396	s i e k	
Burmese	nucl1310	eat	24		caː	345	ts aː	
Horpa	horp1239	eat	24		ngə	570	ŋ ə	
Ao-Chungli	chon1286	eat	24		achi	345	a tsʰ i	
Padam	pada1257	eat	24		do	1341	d o	
Bola	pela1242	eat	24		ta³¹	1341	t a	
Guiqiong	guiq1238	eat	24		kö³⁵	570	k ö	
Quueyu	quey1238	egg	25		rgə¹³_ŋa⁵⁵_TI	14	r g ə ŋ a	
Dhimal	dhim1246	egg	25		tui	1547	t u i	
Apatari	apat1240	egg	25		pàpu	747	p a p u	
Jirel	jire1238	egg	25		go_L¹ŋa_L¹	682	g o ŋ a	
Old Chinese	oldc1244	egg	25		rhōnʔ	1488	rʰ oː n ʔ	
Idu	idum1241	egg	25		ća¹	163	tsʲ a	
Lhota	loth1237	egg	25		hoːno_echhɨ	341	h oː n o e tʃʰ ɨ	
Lushai	lush1249	egg	25		tui	1547	t u i	
Lepcha	lepc1244	egg	25		a-ti	1547	a t i	
Sgaw	sgaw1245	egg	25		ʔəd̄ĩʔ⁵³	1547	ʔ ə d̄ ĩ ∼ ʔ	
Rourou	nusu1239	egg	25		tɨ⁵⁵_vu³⁵	682	t ɨ v u	
Dulong	drun1238	egg	25		ka⁵⁵_lɨm⁵³	426	k a l ɨ m	
Tangkul	tang1336	egg	25		harra	1488	h a r r a	
Pa'O	paok1235	egg	25		ʔadi⁴⁴	1547	ʔ a d i	
Kulung	kulu1253	egg	25		waːdi	1547	w aː d i	
Geker	geko1235	egg	25		t̯a³³_ḍʒɨʔ⁵³	1547	ʈ a ɖʐ ɨ ʔ	
Ersu	ersu1241	egg	25		cɛ⁵⁵	163	ts ɛ	
Ao-Mongsen	mong1332	egg	25		ansɨ	163	a n s ɨ	
Sherpa	sher1255	egg	25		mendok_LR	916	m e n d o k	
Rawang	rawa1265	egg	25		əšat	745	ə ʃ a t	
Bokar	bori1243	egg	25		pɨ_pɨ	747	p ɨ p ɨ	
Hmar	hmar1241	egg	25		artui	1547	a r t u i	
Nusu	nusu1239	egg	25		ʔu³¹	682	ʔ u	
Geba	geba1237	egg	25		ʔədi²²	1547	ʔ ə d i	
Manu	manu1255	egg	25		di³³	1547	d i	
Alike Tibetan	amdo1237	egg	25		wśar_rgoŋ_EE	682	w sʲ a r r g o ŋ	
Shixing	shix1238	egg	25		rɛ³³_ʁo³⁵	1488	r ɛ ʁ o	
Ninglang-Naxi	naxi1245	egg	25		o¹³	682	o	
Khaling	khal1275	egg	25		ti_L	1547	t i	
W. Kayah	west2409	egg	25		die¹¹	1547	d i e	
Written Tibetan	tibe1272	egg	25		sgo_ŋa	682	s g o ŋ a	
Batang Tibetan	kham1282	egg	25		gũ¹³_ŋaʔ⁵³	682	g ũ ∼ ŋ a ʔ	
Gurung	guru1261	egg	25		phũ²	981	pʰ ũ ∼	
Lhasa Tibetan	tibe1272	egg	25		ko¹³_ŋa⁵⁵	682	k o ŋ a	
Garo	garo1247	egg	25		do-baci	1547	d o b a ts i	
Hill-Miri	nyis1236	egg	25		pɨp	747	p ɨ p	
Limbu	limb1266	egg	25		thiːn	1547	tʰ iː n	
Hakka	hakk1236	egg	25		lon³	1488	l o n	
Motuo-M	dakp1242	egg	25		go_tham	682	g o tʰ a m	
Tujia	nort2732	egg	25		a¹_lie¹	398	a l i e	
Beijing	mand1415	egg	25		luǎn	1488	l u a n	
Zhaba	zhab1238	egg	25		a²¹_u⁵⁵	682	a u	
Kaike	kaik1246	egg	25		ka_pum	981	k a p u m	
Yintale	yint1235	egg	25		dɛ⁴⁴	1547	d ɛ	
Jinuo	youl1235	egg	25		a⁴⁴_vu³³	682	a v u	
Serdukpen	sher1257	egg	25		phicha-khlom	426	pʰ i tsʰ a kʰ l o m	
Namuzi	namu1246	egg	25		ɦɛ̲⁵⁵_ɣo⁵⁵	1488	ɦ ɛ ɣ o	
Xiaxe Tibetan	amdo1237	egg	25		goŋ_ŋa	682	g o ŋ ŋ a	
Lüsu	lisu1250	egg	25		ɣua³³_ću⁵³	163	ɣ u a tsʲ u	
Liangmai	lian1251	egg	25		maruibum	981	m a r u i b u m	
Dimasa	dima1251	egg	25		daodi	1547	d a o d i	
Yeinbaw	yinb1236	egg	25		cu⁵⁵	1547	ts u	
N-Qiang	nort2722	egg	25		ći_wəst	163	tsʲ i w ə s t	
Lijiang-Naxi	lich1241	egg	25		kv³³_EE	682	k v	
Zeme	zeme1240	egg	25		nruibum	981	n r u i b u m	
Jingpo	kach1280	egg	25		ti³¹	1547	t i	
Fuzhou	mind1253	egg	25		louŋ²⁴²	1488	l o u ŋ	
Burmese	nucl1310	egg	25		u	682	u	
Horpa	horp1239	egg	25		zgə_ŋa_TIB	15	z g ə ŋ a	
Ao-Chungli	chon1286	egg	25		aentzɨ	341	a e n t z ɨ	
Padam	pada1257	egg	25		a-pɨ	747	a p ɨ	
Bola	pela1242	egg	25		u̲³⁵	682	u	
Guiqiong	guiq1238	egg	25		na³³_ʃɨ⁵³	163	n a ʃ ɨ	
Jirel	jire1238	egg	25		go_L¹ŋa_L¹	704	g o ŋ a	
Rourou	nusu1239	egg	25		tɨ⁵⁵_vu³⁵	1547	t ɨ v u	
Written Tibetan	tibe1272	egg	25		sgo_ŋa	704	s g o ŋ a	
Batang Tibetan	kham1282	egg	25		gũ¹³_ŋaʔ⁵³	704	g ũ ∼ ŋ a ʔ	
Lhasa Tibetan	tibe1272	egg	25		ko¹³_ŋa⁵⁵	704	k o ŋ a	
Beijing	mand1415	egg	25		dàn	1340	d a n	
Xiaxe Tibetan	amdo1237	egg	25		goŋ_ŋa	704	g o ŋ ŋ a	
Quueyu	quey1238	feather	29		pća¹³_ʒ̣o⁵⁵	389	p tsʲ a ʒ o	
Dhimal	dhim1246	feather	29		pakhena	17	p a kʰ e n a	
Apatari	apat1240	feather	29		pɨle	389	p ɨ l e	
Jirel	jire1238	feather	29		pu_L¹ǯa_T¹	874	p u dʒ a	
Old Chinese	oldc1244	feather	29		u̯̲aʔ	649	w a ʔ	
Idu	idum1241	feather	29		mu¹_bra¹	330	m u b r a	
Lhota	loth1237	feather	29		oːhɨm	921	oː h ɨ m	
Lushai	lush1249	feather	29		hmul	330	h m u l	
Lepcha	lepc1244	feather	29		a-kóp	490	a k o p	
Sgaw	sgaw1245	feather	29		ʔəshuʔ⁵³	181	ʔ ə sʰ u ʔ	
Rourou	nusu1239	feather	29		ćha⁵⁵_min⁵⁵	330	tsʲʰ a m i n	
Dulong	drun1238	feather	29		aŋ³¹_mɨ̆l⁵⁵	330	a ŋ m ɨ l	
Tangkul	tang1336	feather	29		vanoha	649	v a n o h a	
Pa'O	paok1235	feather	29		ʔa¹¹_chʌn³³	181	ʔ a tsʰ ʌ n	
Kulung	kulu1253	feather	29		walamma	1479	w a l a m m a	
Geker	geko1235	feather	29		thəɨ²²_ʃuʔ⁵³	181	tʰ ə ɨ ʃ u ʔ	
Ersu	ersu1241	feather	29		mar⁵⁵	330	m a r	
Ao-Mongsen	mong1332	feather	29		towa	649	t o w a	
Sherpa	sher1255	feather	29		puzokHF	874	p u z o k	
Rawang	rawa1265	feather	29		kha_mil	330	kʰ a m i l	
Bokar	bori1243	feather	29		ńu_yiː	1079	nʲ u y iː	
Hmar	hmar1241	feather	29		hmul	330	h m u l	
Nusu	nusu1239	feather	29		mhɨi⁵⁵	330	mʰ ɨ i	
Geba	geba1237	feather	29		ʔəshoʔ⁵³	181	ʔ ə sʰ o ʔ	
Manu	manu1255	feather	29		ʃho³³	181	ʃʰ o	
Alike Tibetan	amdo1237	feather	29		rʒ́o	649	r ʒʲ o	
Shixing	shix1238	feather	29		sũ⁵⁵	181	s ũ ∼	
Khaling	khal1275	feather	29		leptiH	389	l e p t i	
W. Kayah	west2409	feather	29		thu¹¹_shɨ¹¹	181	tʰ u sʰ ɨ	
Written Tibetan	tibe1272	feather	29		sgro	649	s g r o	
Batang Tibetan	kham1282	feather	29		ʒ́ö⁵³	649	ʒʲ ö	
Gurung	guru1261	feather	29		pxyaː¹	389	p x y aː	
Lhasa Tibetan	tibe1272	feather	29		ćo¹³	649	tsʲ o	
Garo	garo1247	feather	29		do-kimil	330	d o k i m i l	
Hill-Miri	nyis1236	feather	29		al-lap	389	a l l a p	
Limbu	limb1266	feather	29		murik	1492	m u r i k	
Hakka	hakk1236	feather	29		mo¹	1492	m o	
Motuo-M	dakp1242	feather	29		ʒ̣o	649	ʒ o	
Tujia	nort2732	feather	29		si³_ka¹	1275	s i k a	
Beijing	mand1415	feather	29		yǔmáo	649	y u m a o	
Zhaba	zhab1238	feather	29		ʃŏ²¹_mau⁵⁵	1492	ʃ o m a u	
Kaike	kaik1246	feather	29		mul	330	m u l	
Yintale	yint1235	feather	29		shəo³³	181	sʰ ə o	
Jinuo	youl1235	feather	29		mɨ⁴⁴_nu⁴⁴	1492	m ɨ n u	
Serdukpen	sher1257	feather	29		naphaŋ-amin	766	n a pʰ a ŋ a m i n	
Namuzi	namu1246	feather	29		hũ³³__EE	181	h ũ ∼	
Xiaxe Tibetan	amdo1237	feather	29		ʒ́o	649	ʒʲ o	
Lüsu	lisu1250	feather	29		mu⁵³	1492	m u	
Liangmai	lian1251	feather	29		kahu	649	k a h u	
Dimasa	dima1251	feather	29		bagaraŋ	548	b a g a r a ŋ	
Yeinbaw	yinb1236	feather	29		ʃhwv¹¹	181	ʃʰ w v	
N-Qiang	nort2722	feather	29		hu_pa	181	h u p a	
Lijiang-Naxi	lich1241	feather	29		no²¹	1492	n o	
Zeme	zeme1240	feather	29		pekankat	1114	p e k a n k a t	
Jingpo	kach1280	feather	29		mun³³	330	m u n	
Bodo	bodo1269	feather	29		gaŋ	548	g a ŋ	
Fuzhou	mind1253	feather	29		ü³¹_mou⁵²	649	y m o u	
Burmese	nucl1310	feather	29		mweː	330	m w eː	
Horpa	horp1239	feather	29		ɣra_spə	874	ɣ r a s p ə	
Ao-Chungli	chon1286	feather	29		eńo	1374	e nʲ o	
Padam	pada1257	feather	29		a-mɨt	1226	a m ɨ t	
Bola	pela1242	feather	29		a³¹_mau³⁵	1492	a m a u	
Guiqiong	guiq1238	feather	29		chɔ̃³³	181	tsʰ ɔ̃	
Beijing	mand1415	feather	29		máo	1407	m a o	
Serdukpen	sher1257	feather	29		naphaŋ-amin	330	n a pʰ a ŋ a m i n	
Fuzhou	mind1253	feather	29		ü³¹_mou⁵²	1492	y m o u	
Quueyu	quey1238	fire	30		mɔ¹³	1500	m ɔ	
Dhimal	dhim1246	fire	30		me	1500	m e	
Apatari	apat1240	fire	30		yàmu	1500	y a m u	
Jirel	jire1238	fire	30		me_T¹	1500	m e	
Old Chinese	oldc1244	fire	30		smējʔ	1500	s m eː j ʔ	
Idu	idum1241	fire	30		ma¹_mru¹	1500	m a m r u	
Lhota	loth1237	fire	30		oːmi	1500	oː m i	
Lushai	lush1249	fire	30		mei	1500	m e i	
Lepcha	lepc1244	fire	30		mí	1500	m i	
Sgaw	sgaw1245	fire	30		meʔ⁵³_ʔu⁴⁴	1500	m e ʔ ʔ u	
Rourou	nusu1239	fire	30		mi³¹_ɣa⁴⁴	1500	m i ɣ a	
Dulong	drun1238	fire	30		tɨ⁵⁵_mi⁵⁵	1500	t ɨ m i	
Tangkul	tang1336	fire	30		mei	1500	m e i	
Pa'O	paok1235	fire	30		me³³	1500	m e	
Kulung	kulu1253	fire	30		mi	1500	m i	
Geker	geko1235	fire	30		meiʔ⁵³_ʔu³³	1500	m e i ʔ ʔ u	
Ersu	ersu1241	fire	30		mɛ⁵⁵	1500	m ɛ	
Ao-Mongsen	mong1332	fire	30		mizɨ	1500	m i z ɨ	
Sherpa	sher1255	fire	30		me_LR	1500	m e	
Rawang	rawa1265	fire	30		thəmi	1500	tʰ ə m i	
Bokar	bori1243	fire	30		ə_mə	1500	ə m ə	
Hmar	hmar1241	fire	30		mei	1500	m e i	
Nusu	nusu1239	fire	30		mi⁵⁵	1500	m i	
Geba	geba1237	fire	30		miʔ⁵³	1500	m i ʔ	
Manu	manu1255	fire	30		mi⁴⁴	1500	m i	
Alike Tibetan	amdo1237	fire	30		mńe	1500	m nʲ e	
Shixing	shix1238	fire	30		ńɛ³⁵	1500	nʲ ɛ	
Ninglang-Naxi	naxi1245	fire	30		mv³³	1500	m v	
Khaling	khal1275	fire	30		mi_L	1500	m i	
W. Kayah	west2409	fire	30		mi¹¹	1500	m i	
Written Tibetan	tibe1272	fire	30		me	1500	m e	
Batang Tibetan	kham1282	fire	30		ńe⁵⁵	1500	nʲ e	
Gurung	guru1261	fire	30		mi¹	1500	m i	
Lhasa Tibetan	tibe1272	fire	30		me¹³	1500	m e	
Garo	garo1247	fire	30		wa-al	1192	w a a l	
Hill-Miri	nyis1236	fire	30		əm	1500	ə m	
Limbu	limb1266	fire	30		mi	1500	m i	
Hakka	hakk1236	fire	30		fo³	1500	f o	
Motuo-M	dakp1242	fire	30		mi	1500	m i	
Tujia	nort2732	fire	30		mi¹	1500	m i	
Beijing	mand1415	fire	30		xuǒ	1500	x u o	
Zhaba	zhab1238	fire	30		mji²¹	1500	m j i	
Kaike	kaik1246	fire	30		myẽ	1500	m y ẽ ∼	
Yintale	yint1235	fire	30		miː³³	1500	m iː	
Jinuo	youl1235	fire	30		mi⁴⁴	1500	m i	
Serdukpen	sher1257	fire	30		ba	1500	b a	
Namuzi	namu1246	fire	30		mi⁵⁵	1500	m i	
Xiaxe Tibetan	amdo1237	fire	30		ńe	1500	nʲ e	
Lüsu	lisu1250	fire	30		me³⁵	1500	m e	
Liangmai	lian1251	fire	30		chami	1500	tsʰ a m i	
Dimasa	dima1251	fire	30		wai	1192	w a i	
Yeinbaw	yinb1236	fire	30		mi²²	1500	m i	
N-Qiang	nort2722	fire	30		mə	1500	m ə	
Lijiang-Naxi	lich1241	fire	30		mi³³	1500	m i	
Zeme	zeme1240	fire	30		hemi	1500	h e m i	
Jingpo	kach1280	fire	30		wan³¹	1192	w a n	
Bodo	bodo1269	fire	30		oʔr	1192	o ʔ r	
Fuzhou	mind1253	fire	30		xui³³	1500	x u i	
Burmese	nucl1310	fire	30		miː	1500	m iː	
Horpa	horp1239	fire	30		ɣmə	1500	ɣ m ə	
Ao-Chungli	chon1286	fire	30		mi	1500	m i	
Padam	pada1257	fire	30		ə-mə	1500	ə m ə	
Bola	pela1242	fire	30		mji³⁵	1500	m j i	
Guiqiong	guiq1238	fire	30		mĩ³³_ta⁵³	1500	m ĩ ∼ t a	
Quueyu	quey1238	foot	33		sko³³	527	s k o	
Dhimal	dhim1246	foot	33		khokoi	563	kʰ o k o i	
Apatari	apat1240	foot	33		a-li	364	a l i	
Jirel	jire1238	foot	33		kam_L¹ba_T¹	527	k a m b a	
Old Chinese	oldc1244	foot	33		ćok	753	tsʲ o k	
Idu	idum1241	foot	33		a¹_ge¹_ša⁴	582	a g e ʃ a	
Lhota	loth1237	foot	33		mpo	1447	m p o	
Lushai	lush1249	foot	33		ke	582	k e	
Lepcha	lepc1244	foot	33		thoŋ	1529	tʰ o ŋ	
Sgaw	sgaw1245	foot	33		khɔʔ⁵³_lãʔ⁵³	527	kʰ ɔ ʔ l ã ∼ ʔ	
Rourou	nusu1239	foot	33		ćho³³_	582	tsʲʰ o	
Dulong	drun1238	foot	33		xrai⁵⁵	582	x r a i	
Tangkul	tang1336	foot	33		phei	1447	pʰ e i	
Pa'O	paok1235	foot	33		khaŋ³³_ja²²	527	kʰ a ŋ j a	
Kulung	kulu1253	foot	33		lɔN	435	l ɔ	
Geker	geko1235	foot	33		kəja²²_laʔ⁵³	364	k ə j a l a ʔ	
Ersu	ersu1241	foot	33		ər⁵⁵_phɛ⁵⁵	364	ə r pʰ ɛ	
Ao-Mongsen	mong1332	foot	33		techaŋ	753	t e tsʰ a ŋ	
Sherpa	sher1255	foot	33		kaŋbɛHF	527	k a ŋ b ɛ	
Rawang	rawa1265	foot	33		hi_dam	582	h i d a m	
Bokar	bori1243	foot	33		lə_pyo	364	l ə p y o	
Hmar	hmar1241	foot	33		ke	582	k e	
Nusu	nusu1239	foot	33		khri³⁵	582	kʰ r i	
Geba	geba1237	foot	33		kha²²_ʔi⁴⁴_ṭa	527	kʰ a ʔ i ʈ a	
Manu	manu1255	foot	33		khɔ⁴⁴_pøə³³	527	kʰ ɔ p ø ə	
Alike Tibetan	amdo1237	foot	33		rkoŋ_ŋä	527	r k o ŋ ŋ æ	
Shixing	shix1238	foot	33		khâ⁵⁵	527	kʰ a	
Ninglang-Naxi	naxi1245	foot	33		khɨ³¹_chə¹³	582	kʰ ɨ tsʰ ə	
Khaling	khal1275	foot	33		sɛlH	1141	s ɛ l	
W. Kayah	west2409	foot	33		kha³³_dɨə¹¹	527	kʰ a d ɨ ə	
Written Tibetan	tibe1272	foot	33		rkaŋ_pa	527	r k a ŋ p a	
Batang Tibetan	kham1282	foot	33		kõ⁵⁵_mba⁵³	527	k õ ∼ m b a	
Gurung	guru1261	foot	33		pxa³-li	364	p x a l i	
Lhasa Tibetan	tibe1272	foot	33		kaŋ⁵⁵_pa⁵⁵	527	k a ŋ p a	
Garo	garo1247	foot	33		ja-a	364	j a a	
Hill-Miri	nyis1236	foot	33		ale	364	a l e	
Limbu	limb1266	foot	33		laN	435	l a	
Hakka	hakk1236	foot	33		giok⁵_pan¹	527	g i o k p a n	
Motuo-M	dakp1242	foot	33		bi	1447	b i	
Tujia	nort2732	foot	33		ći⁴	582	tsʲ i	
Beijing	mand1415	foot	33		jiǎo	527	j i a o	
Zhaba	zhab1238	foot	33		khji⁵¹	582	kʰ j i	
Yintale	yint1235	foot	33		kha¹¹_dau⁵⁵_l	527	kʰ a d a u l	
Jinuo	youl1235	foot	33		ʃɔ³³_khi⁴⁴	582	ʃ ɔ kʰ i	
Serdukpen	sher1257	foot	33		la	364	l a	
Namuzi	namu1246	foot	33		ṣɨ³³_kɛ³³	527	ʂ ɨ k ɛ	
Xiaxe Tibetan	amdo1237	foot	33		hkaŋ_wa	527	h k a ŋ w a	
Lüsu	lisu1250	foot	33		li³³_phiæ⁵³	364	l i pʰ i æ	
Liangmai	lian1251	foot	33		chaphiba	1447	tsʰ a pʰ i b a	
Dimasa	dima1251	foot	33		jaga	364	j a g a	
Yeinbaw	yinb1236	foot	33		kə̃¹¹_khu⁵⁵	527	k ə̃ ∼ kʰ u	
N-Qiang	nort2722	foot	33		dʒa_qu	753	dʒ a q u	
Lijiang-Naxi	lich1241	foot	33		khɨ³³	582	kʰ ɨ	
Zeme	zeme1240	foot	33		mipidei	1447	m i p i d e i	
Jingpo	kach1280	foot	33		lə³¹_ko³³	563	l ə k o	
Bodo	bodo1269	foot	33		ateʔŋ	1529	a t e ʔ ŋ	
Fuzhou	mind1253	foot	33		kha⁵⁵	21	kʰ a	
Burmese	nucl1310	foot	33		khre	582	kʰ r e	
Horpa	horp1239	foot	33		ṣko	527	ʂ k o	
Ao-Chungli	chon1286	foot	33		tecuŋ	753	t e ts u ŋ	
Padam	pada1257	foot	33		a-lə	364	a l ə	
Bola	pela1242	foot	33		khji⁵⁵	582	kʰ j i	
Guiqiong	guiq1238	foot	33		ga³⁵	527	g a	
Quueyu	quey1238	good	36		qa⁵⁵_ćhi⁵⁵	180	q a tsʲʰ i	
Dhimal	dhim1246	good	36		elka	475	e l k a	
Apatari	apat1240	good	36		aya	1081	a j a	
Jirel	jire1238	good	36		le_L¹mu_L¹	392	l e m u	
Old Chinese	oldc1244	good	36		xūʔ	696	x uː ʔ	
Idu	idum1241	good	36		pra¹	839	p r a	
Lhota	loth1237	good	36		mhoːm	1541	mʰ oː m	
Lushai	lush1249	good	36		ṭha	839	ʈ h a	
Lepcha	lepc1244	good	36		ryu	253	r y u	
Sgaw	sgaw1245	good	36		ɣe³³	839	ɣ e	
Rourou	nusu1239	good	36		lo³⁵	363	l o	
Dulong	drun1238	good	36		gam⁵³	500	g a m	
Tangkul	tang1336	good	36		kamatha	238	k a m a tʰ a	
Pa'O	paok1235	good	36		hau⁴²	839	h a u	
Kulung	kulu1253	good	36		nɔi	1383	n ɔ i	
Geker	geko1235	good	36		rəoʔ⁵³	839	r ə o ʔ	
Ersu	ersu1241	good	36		ja³³_li⁵⁵	433	j a l i	
Ao-Mongsen	mong1332	good	36		tɨpoŋ	868	t ɨ p o ŋ	
Sherpa	sher1255	good	36		lyemu_LF__EE	392	l y e m u	
Rawang	rawa1265	good	36		šəla	363	ʃ ə l a	
Bokar	bori1243	good	36		po	588	p o	
Hmar	hmar1241	good	36		ṭha	839	ʈ h a	
Nusu	nusu1239	good	36		ge³⁵	500	g e	
Geba	geba1237	good	36		ʔəʔɛ̃ʔ⁵³	1260	ʔ ə ʔ ɛ̃ ∼ ʔ	
Manu	manu1255	good	36		wɛ³³_lẹ¹¹	1235	w ɛ l ḛ	
Alike Tibetan	amdo1237	good	36		jak_kə	253	j a k k ə	
Shixing	shix1238	good	36		ra³³	839	r a	
Ninglang-Naxi	naxi1245	good	36		ʒ́ə³¹	153	ʒʲ ə	
Khaling	khal1275	good	36		bhɔŋpɛ_L	868	b h ɔ ŋ p ɛ	
W. Kayah	west2409	good	36		ria⁵⁵	839	r i a	
Written Tibetan	tibe1272	good	36		legs_pa	392	l e g s p a	
Batang Tibetan	kham1282	good	36		ja¹³_pu⁵³	253	j a p u	
Gurung	guru1261	good	36		chyãː¹-ba	153	tsʰ y ãː b a	
Lhasa Tibetan	tibe1272	good	36		lek¹³_po⁵⁵	23	l e k p o	
Garo	garo1247	good	36		nama	1406	n a m a	
Hill-Miri	nyis1236	good	36		al-nə	363	a l n ə	
Limbu	limb1266	good	36		nuba	1383	n u b a	
Hakka	hakk1236	good	36		xo³	696	x o	
Motuo-M	dakp1242	good	36		lek_pu_TIB	24	l e k p u	
Tujia	nort2732	good	36		cha³	238	tsʰ a	
Beijing	mand1415	good	36		xǎo	696	x a o	
Zhaba	zhab1238	good	36		ke⁵¹	596	k e	
Kaike	kaik1246	good	36		lɔ	363	l ɔ	
Yintale	yint1235	good	36		dʒɨ⁵⁵	153	dʒ ɨ	
Jinuo	youl1235	good	36		mə⁴⁴	1541	m ə	
Serdukpen	sher1257	good	36		aʒab	198	a ʒ a b	
Namuzi	namu1246	good	36		nɛ³³	1383	n ɛ	
Xiaxe Tibetan	amdo1237	good	36		a_ʒo	926	a ʒ o	
Lüsu	lisu1250	good	36		li³³_li⁵³	433	l i l i	
Liangmai	lian1251	good	36		guibu	1235	g u i b u	
Dimasa	dima1251	good	36		hamba	500	h a m b a	
Yeinbaw	yinb1236	good	36		rau⁵⁵	839	r a u	
N-Qiang	nort2722	good	36		na	1383	n a	
Lijiang-Naxi	lich1241	good	36		ka³³	596	k a	
Zeme	zeme1240	good	36		keibe	1235	k e i b e	
Jingpo	kach1280	good	36		kə³¹_tša³³	238	k ə t ʃ a	
Bodo	bodo1269	good	36		ham	500	h a m	
Fuzhou	mind1253	good	36		xo³³	696	x o	
Burmese	nucl1310	good	36		kauŋː	927	k a u ŋː	
Horpa	horp1239	good	36		_ʁjɛ	253	ʁ j ɛ	
Ao-Chungli	chon1286	good	36		taʒuŋ	153	t a ʒ u ŋ	
Padam	pada1257	good	36		ai	1081	a i	
Bola	pela1242	good	36		kai⁵⁵	596	k a i	
Guiqiong	guiq1238	good	36		gie³⁵_u⁵⁵	253	g i e u	
Dhimal	dhim1246	good	36		remka	1498	r e m k a	
Written Tibetan	tibe1272	good	36		jag_po	253	j a g p o	
Batang Tibetan	kham1282	good	36		zõ⁵³_bo⁵³	926	z õ ∼ b o	
Lhasa Tibetan	tibe1272	good	36		ja¹³_ko⁵⁵	253	j a k o	
Quueyu	quey1238	green	37		nhɨ⁵⁵_nhɨ³³	282	nʰ ɨ nʰ ɨ	
Dhimal	dhim1246	green	37		diʔka	139	d i ʔ k a	
Apatari	apat1240	green	37		sàlyi	1082	s a l y i	
Jirel	jire1238	green	37		ŋom_L¹mu_T¹	633	ŋ o m m u	
Old Chinese	oldc1244	green	37		rok	1494	r o k	
Idu	idum1241	green	37		tiŋ¹_kria¹	755	t i ŋ k r i a	
Lhota	loth1237	green	37		thoːwoːna	1067	tʰ oː w oː n a	
Lepcha	lepc1244	green	37		fóŋ	632	f o ŋ	
Sgaw	sgaw1245	green	37		ʔəla⁴⁴	1254	ʔ ə l a	
Rourou	nusu1239	green	37		ńɨ̃³³	282	nʲ ɨ̃ ∼	
