language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Sedang	sed	stick of wood	126		lɔ̰əŋ	2255	l ɔ̰ə ŋ	lo3N
Sre	kpm	stick of wood	126		dəm	2238	d ə m	d3m
Bru-Talan	oog	stick of wood	126		təŋkətlɔˀɔŋ	2255	təŋkət lɔˀɔŋ	t3Nk3tlooN
Bru-Ubon	bru	stick of wood	126		ʔaːluaŋkṳan	2255	ʔaːluaŋ kṳan	7aluaNkan
In	irr	stick of wood	126		lɔ̰ːŋ	2255	l ɔ̰ː ŋ	loN
Katang	kgd	stick of wood	126		pəlɪh	2255	p ə l ɪ h	p3lih
Katu-AnDiem	ktv	stick of wood	126		nlɑːŋ	2255	n l ɑː ŋ	nlaN
Kui(Sriwises1978)	kdt	stick of wood	126		ʔəlùaŋ	2255	ʔ ə l u a ŋ	73luaN
Kui(Huffman1979)	kdt	stick of wood	126		dɔːlʔaloa̤ŋ	2255	dɔːl ʔaloa̤ŋ	dol7aloaN
Mankong	sss	stick of wood	126		kɑ̤ŋ	2240	k ɑ̤ ŋ	kaN
Nge'	ngt	stick of wood	126		ndɔːŋ	2255	n d ɔː ŋ	ndoN
Pacoh	pac	stick of wood	126		ʔalɔːŋ	2255	ʔ a l ɔː ŋ	7aloN
So-Khammouane	sss	stick of wood	126		toa̤nʔaloa̤ŋ	2255	toa̤n ʔaloa̤ŋ	toan7aloaN
So-SakonNakhon	sss	stick of wood	126		krə̤ːŋca̤j	2240	krə̤ːŋ ca̤j	kr3NTay
Souei-Saravan	kdt	stick of wood	126		tʽɔːnʔalɔːŋ	2255	tʽɔːn ʔalɔːŋ	ton7aloN
TaOi	tto	stick of wood	126		təŋkətlɔːŋ	2255	təŋkət lɔːŋ	t3Nk3tloN
Khasi	khi	stick of wood	126		dieŋ	2241	d ie ŋ	dieN
Pnar	pbv	stick of wood	126		deɲ	2241	d e ɲ	de5
War-Lamin	aml	stick of wood	126		pərnɪa	2242	p ə r n ɪa	p3rnia
Khmer-Surin	kxm	stick of wood	126		ʨhəː	2239	ʨ h əː	Ch3
Khmer-Standard	khm	stick of wood	126		cʰəː	2239	cʰ əː	Th~3
Idu	tyh	stick of wood	126		gànjê̤w	2243	g à n j ê̤ w	ganyew
Khmu-Cuang	kjg	stick of wood	126		trlɔːŋ	2255	t r l ɔː ŋ	trloN
Khmu-Yuan	kjg	stick of wood	126		sʔɔ́ːŋ	2255	s ʔ ɔ́ː ŋ	s7oN
Mal-T'in	mlf	stick of wood	126		kol	2244	k o l	kol
Bugan	bbh	stick of wood	126		xa³³	2239	x a	xa
Mang	zng	stick of wood	126		ʔaj¹	2245	ʔ a j	7ay
Mang	zng	stick of wood	126		hɔː⁶	2239	h ɔː	ho
Mon	mnw	stick of wood	126		cʰuʔ	2239	cʰ u ʔ	Th~u7
Nyahkur	cbn	stick of wood	126		cʰúːʔ	2239	cʰ úː ʔ	Th~u7
Mon	mnw	stick of wood	126		cʰuʔ	2239	cʰ u ʔ	Th~u7
Gorum	pcj	stick of wood	126		araʔ	2246	a r a ʔ	ara7
Gorum	pcj	stick of wood	126		daŋ	2241	d a ŋ	daN
Kharia	khr	stick of wood	126		daŋ	2241	d a ŋ	daN
Kharia	khr	stick of wood	126		ɖanɖaʔ	2241	ɖ a n ɖ a ʔ	danda7
Santali	sat	stick of wood	126		kʰadi	2247	kʰ a d i	kh~adi
Sora	srb	stick of wood	126		daŋɡo	2241	d a ŋ ɡ o	daNgo
Car	caq	stick of wood	126		coːn	2248	c oː n	Ton
Nancowri	ncb	stick of wood	126		ciːə	2249	c iːə	Ti3
Lawa(Ratanakul)	lcp	stick of wood	126		kʰoʔ	2239	kʰ o ʔ	kh~o7
ManMet	mml	stick of wood	126		tɔŋ³¹sɛ¹³	2250	tɔŋ³¹ sɛ¹³	toNsE
Palaung-Dara'ang	pce	stick of wood	126		ra	2253	r a	ra
Palaung-Kalaw	pce	stick of wood	126		mpʰiaʔ	2250	m pʰ ia ʔ	mph~ia7
Palaung-Namhsan	pce	stick of wood	126		he	2250	h e	he
Riang-Sak	ril	stick of wood	126		pɛn¹	2251	p ɛ n	pEn
Wa-Praok	prk	stick of wood	126		kʰaɔʔ	2239	kʰ aɔ ʔ	kh~ao7
Karii	pkt	stick of wood	126		cràŋ	2252	c r à ŋ	TraN
Ruc	scb	stick of wood	126		kᵊʌːj	2236	kᵊ ʌː j	koy
Vietnamese	vie	stick of wood	126		cáique	2236	cái que	Taique
Alak	alk	stone	127		tamɔː	2256	t a m ɔː	tamo
Bahnar-Golar	bdq	stone	127		təmɔː	2256	t ə m ɔː	t3mo
Bahnar-Kontum	bdq	stone	127		təmɔː	2256	t ə m ɔː	t3mo
Bahnar-Pleiku	bdq	stone	127		təmɔː	2256	t ə m ɔː	t3mo
Brao	brb	stone	127		təmɑː	2256	t ə m ɑː	t3ma
Cua	cua	stone	127		pʰaːw	2266	pʰ aː w	ph~aw
Halang	hal	stone	127		təmou	2256	t ə m ou	t3mou
Jeh	jeh	stone	127		təmɔw	2256	t ə m ɔ w	t3mow
Jru-Laven	lbo	stone	127		təmɔː	2256	t ə m ɔː	t3mo
Mnong-Rölöm	mng	stone	127		maw	2256	m a w	maw
Nyaheun	nev	stone	127		nwɔ	2256	n w ɔ	nwo
Rengao	ren	stone	127		hmuː	2256	h m uː	hmu
Sedang	sed	stone	127		hmów	2256	h m ó w	hmow
Sre	kpm	stone	127		luʔ	2267	l u ʔ	lu7
Stieng	sti	stone	127		təmau	2256	t ə m au	t3mau
Bru-Talan	oog	stone	127		tʻmɔˀɔ	2256	tʻ m ɔˀɔ	tmoo
Bru-Ubon	bru	stone	127		təmaw	2256	t ə m a w	t3maw
In	irr	stone	127		təmɔ̰ː	2256	t ə m ɔ̰ː	t3mo
Katang	kgd	stone	127		təmaw	2256	t ə m a w	t3maw
Katu-AnDiem	ktv	stone	127		ʔamɔː	2256	ʔ a m ɔː	7amo
Katu-AnDiem	ktv	stone	127		dɑl	2268	d ɑ l	dal
Kui(Sriwises1978)	kdt	stone	127		təmaw	2256	t ə m a w	t3maw
Kui(Huffman1979)	kdt	stone	127		təmaw	2256	t ə m a w	t3maw
Mankong	sss	stone	127		təmaw	2256	t ə m a w	t3maw
Nge'	ngt	stone	127		tamɔː	2256	t a m ɔː	tamo
Pacoh	pac	stone	127		bul	2269	b u l	bul
So-Khammouane	sss	stone	127		koːl	2270	k oː l	kol
So-SakonNakhon	sss	stone	127		ko̤ːl	2270	k o̤ː l	kol
So-SakonNakhon	sss	stone	127		cuəh	2271	c uə h	Tu3h
Souei-Saravan	kdt	stone	127		təmaw	2256	t ə m a w	t3maw
TaOi	tto	stone	127		təmɔː	2256	t ə m ɔː	t3mo
Khasi	khi	stone	127		maːw	2256	m aː w	maw
Pnar	pbv	stone	127		mo	2256	m o	mo
War-Lamin	aml	stone	127		ʃmɪa	2256	ʃ m ɪa	Smia
Khmer-Surin	kxm	stone	127		tʰmɑː	2256	tʰ m ɑː	th~ma
Khmer-Standard	khm	stone	127		tʰmɔː	2256	tʰ m ɔː	th~mo
Idu	tyh	stone	127		glî̤ːŋ	2257	g l î̤ː ŋ	gliN
Khmu-Cuang	kjg	stone	127		glaːŋ	2257	g l aː ŋ	glaN
Khmu-Yuan	kjg	stone	127		klàːŋ	2257	k l àː ŋ	klaN
Mal-T'in	mlf	stone	127		ŋuːlkiaŋ	2257	ŋuːl kiaŋ	NulkiaN
Bugan	bbh	stone	127		ɣɔ³³	2258	ɣ ɔ	xo
Mang	zng	stone	127		coːŋ¹ʑeː¹	2259	coːŋ¹ ʑeː¹	ToNZe
Mon	mnw	stone	127		mɔʔ	2256	m ɔ ʔ	mo7
Nyahkur	cbn	stone	127		hmɔ̱ʔ	2256	h m ɔ̱ ʔ	hmo7
Gorum	pcj	stone	127		areŋ	2260	a r e ŋ	areN
Kharia	khr	stone	127		sɔˈrɛŋ	2260	s ɔ ˈr ɛ ŋ	sorEN
Santali	sat	stone	127		dhiri	2261	d h i r i	dhiri
Sora	srb	stone	127		ʌrɛŋ	2260	ʌ r ɛ ŋ	orEN
Car	caq	stone	127		ʔihoŋ	2262	ʔ i h o ŋ	7ihoN
Nancowri	ncb	stone	127		maŋŋe	2263	m a ŋŋ e	maNNe
Lawa(Ratanakul)	lcp	stone	127		səmoʔ	2256	s ə m o ʔ	s3mo7
ManMet	mml	stone	127		kʰon³¹moʔ⁵³	2256	kʰon³¹ moʔ⁵³	kh~onmo7
Palaung-Dara'ang	pce	stone	127		maw	2256	m a w	maw
Palaung-Kalaw	pce	stone	127		gumaːw	2256	gu maːw	gumaw
Palaung-Namhsan	pce	stone	127		mo	2256	m o	mo
Riang-Sak	ril	stone	127		sᵊmoʔ²	2256	sᵊ m o ʔ	smo7
Wa-Praok	prk	stone	127		sma̤ɔʔ	2256	s m a̤ɔ ʔ	smao7
Karii	pkt	stone	127		kàːjh	2264	k àː j h	kayh
Ruc	scb	stone	127		lata	2265	l a t a	lata
Vietnamese	vie	stone	127		đá	2265	đ á	Da
Alak	alk	tail	130		tɛːŋ	2317	t ɛː ŋ	tEN
Bahnar-Golar	bdq	tail	130		kjɛŋ	2317	k j ɛ ŋ	kyEN
Bahnar-Kontum	bdq	tail	130		kjɛŋ	2317	k j ɛ ŋ	kyEN
Bahnar-Pleiku	bdq	tail	130		kjɛŋ	2317	k j ɛ ŋ	kyEN
Halang	hal	tail	130		tɛaŋ	2317	t ɛa ŋ	tEaN
Jeh	jeh	tail	130		tɛːŋ	2317	t ɛː ŋ	tEN
Mnong-Rölöm	mng	tail	130		tieŋ	2317	t ie ŋ	tieN
Rengao	ren	tail	130		tiːŋ	2317	t iː ŋ	tiN
Sedang	sed	tail	130		tḭŋ	2317	t ḭ ŋ	tN
Sre	kpm	tail	130		tiaŋ	2317	t ia ŋ	tiaN
Stieng	sti	tail	130		tieŋ	2317	t ie ŋ	tieN
Bru-Talan	oog	tail	130		s̞ɔːj	2318	s̞ ɔː j	soy
Bru-Ubon	bru	tail	130		sɔːj	2318	s ɔː j	soy
In	irr	tail	130		sɔ̰ːj	2318	s ɔ̰ː j	soy
Katang	kgd	tail	130		sɔːj	2318	s ɔː j	soy
Katu-AnDiem	ktv	tail	130		sɑːj	2318	s ɑː j	say
Kui(Sriwises1978)	kdt	tail	130		sɔːj	2318	s ɔː j	soy
Kui(Huffman1979)	kdt	tail	130		sɑːj	2318	s ɑː j	say
Mankong	sss	tail	130		sɑːj	2318	s ɑː j	say
Nge'	ngt	tail	130		sɔːj	2318	s ɔː j	soy
Pacoh	pac	tail	130		sɔːj	2318	s ɔː j	soy
So-Khammouane	sss	tail	130		sɑːj	2318	s ɑː j	say
So-SakonNakhon	sss	tail	130		sɑːj	2318	s ɑː j	say
Souei-Saravan	kdt	tail	130		sɔːj	2318	s ɔː j	soy
TaOi	tto	tail	130		sɔːj	2318	s ɔː j	soy
Khasi	khi	tail	130		tdɔŋ	2319	t d ɔ ŋ	tdoN
Pnar	pbv	tail	130		tdɔŋ	2319	t d ɔ ŋ	tdoN
War-Lamin	aml	tail	130		tdɒŋ	2319	t d ɒ ŋ	tdoN
Khmer-Surin	kxm	tail	130		kantuj	2320	k a n t u j	kantuy
Khmer-Standard	khm	tail	130		kɑntuj	2320	k ɑ n t u j	kantuy
Idu	tyh	tail	130		hantâ̰ː	2313	h a n t â̰ː	hanta
Khmu-Cuang	kjg	tail	130		hntaʔ	2313	h n t a ʔ	hnta7
Khmu-Yuan	kjg	tail	130		hntáʔ	2313	h n t á ʔ	hnta7
Mal-T'in	mlf	tail	130		ntʰuːlɔːl	2321	ntʰuː lɔːl	nth~ulol
Mang	zng	tail	130		høː⁶	2322	h øː	he
Mon	mnw	tail	130		hataʔ	2313	h a t a ʔ	hata7
Nyahkur	cbn	tail	130		pətáːʔ	2313	p ə t áː ʔ	p3ta7
Gorum	pcj	tail	130		alaʔ	2314	a l a ʔ	ala7
Kharia	khr	tail	130		pɑˈtɑ	2313	p ɑ ˈt ɑ	pata
Santali	sat	tail	130		cupi	2315	c u p i	Tupi
Sora	srb	tail	130		ʌla	2314	ʌ l a	ola
Car	caq	tail	130		rit	2316	r i t	rit
Nancowri	ncb	tail	130		ret	2316	r e t	ret
Lawa(Ratanakul)	lcp	tail	130		sətaʔ	2313	s ə t a ʔ	s3ta7
ManMet	mml	tail	130		tʰăʔ⁵³	2313	tʰ ă ʔ	th~7
Palaung-Dara'ang	pce	tail	130		sada	2313	s a d a	sada
Palaung-Kalaw	pce	tail	130		saɗɯaʔ	2313	sa ɗɯaʔ	saTua7
Palaung-Namhsan	pce	tail	130		sətaʔ	2313	s ə t a ʔ	s3ta7
Riang-Sak	ril	tail	130		taʔ¹	2313	t a ʔ	ta7
Wa-Praok	prk	tail	130		sdaʔ	2313	s d a ʔ	sda7
Karii	pkt	tail	130		tɔ̀ːj	2320	t ɔ̀ː j	toy
Ruc	scb	tail	130		tuej²	2320	t ue j	tuey
Vietnamese	vie	tail	130		đuôi	2320	đ u ô i	Duoi
Alak	alk	ten	131		cʻit	2323	cʻ i t	Tit
Bahnar-Golar	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Bahnar-Kontum	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Bahnar-Pleiku	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Brao	brb	ten	131		cit	2323	c i t	Tit
Cua	cua	ten	131		kɨl	2325	k ɨ l	k3l
Halang	hal	ten	131		ɟəːt	2323	ɟ əː t	C3t
Jeh	jeh	ten	131		kuːɟa̤t	2323	kuː ɟa̤t	kuCat
Jru-Laven	lbo	ten	131		cet	2323	c e t	Tet
Mnong-Rölöm	mng	ten	131		mat	2323	m a t	mat
Nyaheun	nev	ten	131		cit	2323	c i t	Tit
Rengao	ren	ten	131		mo̤jɟa̤t	2323	mo̤j ɟa̤t	moyCat
Sedang	sed	ten	131		cat	2323	c a t	Tat
Sre	kpm	ten	131		ɟət	2323	ɟ ə t	C3t
Stieng	sti	ten	131		ɟmət	2323	ɟ m ə t	Cm3t
Bru-Talan	oog	ten	131		məncit	2323	m ə n c i t	m3nTit
Bru-Ubon	bru	ten	131		məcit	2323	m ə c i t	m3Tit
In	irr	ten	131		məncit	2323	mən cit	m3nTit
Katang	kgd	ten	131		məncit	2323	mən cit	m3nTit
Katu-AnDiem	ktv	ten	131		maɟet	2323	m a ɟ e t	maCet
Kui(Sriwises1978)	kdt	ten	131		ɲcət	2323	ɲ c ə t	5T3t
Kui(Huffman1979)	kdt	ten	131		ɲcʌt	2323	ɲ c ʌ t	5Tot
Mankong	sss	ten	131		mənci̤t	2323	mən ci̤t	m3nTit
Nge'	ngt	ten	131		macit	2323	m a c i t	maTit
Pacoh	pac	ten	131		cit	2323	c i t	Tit
So-Khammouane	sss	ten	131		məci̤t	2323	m ə c i̤ t	m3Tit
So-SakonNakhon	sss	ten	131		məci̤t	2323	m ə c i̤ t	m3Tit
Souei-Saravan	kdt	ten	131		cit	2323	c i t	Tit
TaOi	tto	ten	131		məncit	2323	m ə n c i t	m3nTit
Khasi	khi	ten	131		ʃipʰew	2326	ʃi pʰew	Siph~ew
Pnar	pbv	ten	131		tʃipʰaw	2326	tʃi pʰaw	tSiph~aw
War-Lamin	aml	ten	131		ʃipʰua	2326	ʃi pʰua	Siph~ua
Khmer-Surin	kxm	ten	131		dɑp	2327	d ɑ p	dap
Khmer-Standard	khm	ten	131		dɑp	2327	d ɑ p	dap
Idu	tyh	ten	131		hamgɔ̰̂ɛ	2325	h a m g ɔ̰̂ɛ	hamgoE
Khmu-Cuang	kjg	ten	131		gal	2325	g a l	gal
Bugan	bbh	ten	131		mã³¹	2328	m ã	ma
Mang	zng	ten	131		ʑiː³mɛː⁴	2328	ʑiː³ mɛː⁴	ZimE
Mon	mnw	ten	131		cɔh	2329	c ɔ h	Toh
Nyahkur	cbn	ten	131		cáç	2329	c á ç	TaS
Gorum	pcj	ten	131		galgi	2325	g a l g i	galgi
Kharia	khr	ten	131		ɡhɔl	2325	ɡ h ɔ l	ghol
Santali	sat	ten	131		gel	2325	g e l	gel
Sora	srb	ten	131		ɡʌlɟi	2325	ɡ ʌ l ɟ i	golCi
Car	caq	ten	131		səm	2330	s ə m	s3m
Nancowri	ncb	ten	131		ʃɔm	2330	ʃ ɔ m	Som
Lawa(Ratanakul)	lcp	ten	131		kao	2325	k ao	kao
ManMet	mml	ten	131		kʰiou³¹	2325	kʰ iou	kh~iou
Palaung-Dara'ang	pce	ten	131		gǝ	2325	g ǝ	g3
Palaung-Kalaw	pce	ten	131		gaɯɓok	2325	gaɯ ɓok	gaupok
Palaung-Namhsan	pce	ten	131		kɯr	2325	k ɯ r	kur
Riang-Sak	ril	ten	131		sᵊkɔl¹	2325	sᵊ k ɔ l	skol
Wa-Praok	prk	ten	131		kaɔ	2325	k aɔ	kao
Karii	pkt	ten	131		mə̀ːj	2324	m ə̀ː j	m3y
Ruc	scb	ten	131		mɨə̀j	2324	m ɨə̀ j	m33y
Vietnamese	vie	ten	131		mười	2324	m u o i	mi
Alak	alk	thick (object)	132		cʻɨr	2342	cʻ ɨ r	T3r
Bahnar-Golar	bdq	thick (object)	132		həɓəl	2331	h ə ɓ ə l	h3p3l
Bahnar-Kontum	bdq	thick (object)	132		həɓəl	2331	h ə ɓ ə l	h3p3l
Bahnar-Pleiku	bdq	thick (object)	132		həɓəl	2331	h ə ɓ ə l	h3p3l
Brao	brb	thick (object)	132		kəwɨw	2331	k ə w ɨ w	k3w3w
Cua	cua	thick (object)	132		ʔahmʌl	2331	ʔ a h m ʌ l	7ahmol
Halang	hal	thick (object)	132		həbəːl	2331	h ə b əː l	h3b3l
Jeh	jeh	thick (object)	132		ba̤l	2331	b a̤ l	bal
Jru-Laven	lbo	thick (object)	132		kbəl	2331	k b ə l	kb3l
Mnong-Rölöm	mng	thick (object)	132		ʔɨt	2343	ʔ ɨ t	73t
Nyaheun	nev	thick (object)	132		guː	2331	g uː	gu
Rengao	ren	thick (object)	132		həbə̤l	2331	h ə b ə̤ l	h3b3l
Sedang	sed	thick (object)	132		həbɔ	2331	h ə b ɔ	h3bo
Sre	kpm	thick (object)	132		mbəl	2331	m b ə l	mb3l
Stieng	sti	thick (object)	132		mbəl	2331	m b ə l	mb3l
Bru-Talan	oog	thick (object)	132		kəbən	2344	k ə b ə n	k3b3n
Bru-Ubon	bru	thick (object)	132		kəben	2344	k ə b e n	k3ben
In	irr	thick (object)	132		kəbən	2344	k ə b ə n	k3b3n
Katang	kgd	thick (object)	132		kəbin	2344	k ə b i n	k3bin
Katu-AnDiem	ktv	thick (object)	132		kʌŋ	2345	k ʌ ŋ	koN
Kui(Sriwises1978)	kdt	thick (object)	132		kəbən	2344	k ə b ə n	k3b3n
Kui(Huffman1979)	kdt	thick (object)	132		kəbʌn	2344	k ə b ʌ n	k3bon
Mankong	sss	thick (object)	132		kubən	2344	k u b ə n	kub3n
Nge'	ngt	thick (object)	132		kabɨn	2344	k a b ɨ n	kab3n
Pacoh	pac	thick (object)	132		kuɓin	2344	k u ɓ i n	kupin
So-Khammouane	sss	thick (object)	132		kəbɨn	2344	k ə b ɨ n	k3b3n
So-SakonNakhon	sss	thick (object)	132		kubɨn	2344	k u b ɨ n	kub3n
Souei-Saravan	kdt	thick (object)	132		ka̤t	2346	k a̤ t	kat
TaOi	tto	thick (object)	132		kəbən	2344	k ə b ə n	k3b3n
Khasi	khi	thick (object)	132		rben	2344	r b e n	rben
Pnar	pbv	thick (object)	132		rbɛn	2344	r b ɛ n	rbEn
War-Lamin	aml	thick (object)	132		rben	2344	r b e n	rben
Khmer-Surin	kxm	thick (object)	132		kraːh	2347	k r aː h	krah
Khmer-Standard	khm	thick (object)	132		krah	2347	k r a h	krah
Idu	tyh	thick (object)	132		gabɔ̰̂ːn	2344	g a b ɔ̰̂ː n	gabon
Khmu-Cuang	kjg	thick (object)	132		hmbɨl	2331	h m b ɨ l	hmb3l
Khmu-Yuan	kjg	thick (object)	132		hmpɨ̀l	2331	h m p ɨ̀ l	hmp3l
Mal-T'in	mlf	thick (object)	132		mpal	2331	m p a l	mpal
Bugan	bbh	thick (object)	132		mən³¹	2332	m ə n	m3n
Mang	zng	thick (object)	132		ɗam²	2333	ɗ a m	Tam
Mang	zng	thick (object)	132		lɛːn³	2334	l ɛː n	lEn
Mon	mnw	thick (object)	132		tɑm	2333	t ɑ m	tam
Nyahkur	cbn	thick (object)	132		cətɤ́m	2333	c ə t ɤ́ m	T3tom
Gorum	pcj	thick (object)	132		ura	2335	u r a	ura
Kharia	khr	thick (object)	132		akʰaɽ	2336	a kʰ a ɽ	akh~ar
Santali	sat	thick (object)	132		moʈa	2337	m o ʈ a	mota
Sora	srb	thick (object)	132		kʌbɨŋ	2331	k ʌ b ɨ ŋ	kob3N
Car	caq	thick (object)	132		kufeːj	2338	k u f eː j	kufey
Nancowri	ncb	thick (object)	132		fuaj	2338	f ua j	fuay
Lawa(Ratanakul)	lcp	thick (object)	132		pʰu	2331	pʰ u	ph~u
ManMet	mml	thick (object)	132		sɤt⁵³	2339	s ɤ t	sot
Palaung-Dara'ang	pce	thick (object)	132		hǝt	2339	h ǝ t	h3t
Palaung-Kalaw	pce	thick (object)	132		ŋhɤt	2339	ŋ hɤt	Nhot
Palaung-Namhsan	pce	thick (object)	132		hət	2339	h ə t	h3t
Riang-Sak	ril	thick (object)	132		kʰɤt¹	2339	kʰ ɤ t	kh~ot
Wa-Praok	prk	thick (object)	132		pṳ	2331	p ṳ	p
Karii	pkt	thick (object)	132		ckɨ̀n	2340	c k ɨ̀ n	Tk3n
Ruc	scb	thick (object)	132		kutɨéj	2341	k u t ɨ é j	kut3ey
Vietnamese	vie	thick (object)	132		dày	2341	d à y	dai
Alak	alk	three	135		paj	2380	p a j	pay
Bahnar-Golar	bdq	three	135		peːŋ	2381	p eː ŋ	peN
Bahnar-Kontum	bdq	three	135		peːŋ	2381	p eː ŋ	peN
Bahnar-Pleiku	bdq	three	135		peːŋ	2381	p eː ŋ	peN
Brao	brb	three	135		peː	2380	p eː	pe
Cua	cua	three	135		pɛː	2380	p ɛː	pE
Halang	hal	three	135		pɛː	2380	p ɛː	pE
Jeh	jeh	three	135		pɛːj	2380	p ɛː j	pEy
Jru-Laven	lbo	three	135		pɛː	2380	p ɛː	pE
Mnong-Rölöm	mng	three	135		paːj	2380	p aː j	pay
Nyaheun	nev	three	135		pɛː	2380	p ɛː	pE
Rengao	ren	three	135		piː	2380	p iː	pi
Sedang	sed	three	135		pa̰j	2380	p a̰ j	pay
Sre	kpm	three	135		pe	2380	p e	pe
Stieng	sti	three	135		pej	2380	p e j	pey
Bru-Talan	oog	three	135		pɛˀɛ	2380	p ɛˀɛ	pEE
Bru-Ubon	bru	three	135		paj	2380	p a j	pay
In	irr	three	135		pɛ̰ː	2380	p ɛ̰ː	pE
Katang	kgd	three	135		paj	2380	p a j	pay
Katu-AnDiem	ktv	three	135		pɛː	2380	p ɛː	pE
Kui(Sriwises1978)	kdt	three	135		paj	2380	p a j	pay
Kui(Huffman1979)	kdt	three	135		paj	2380	p a j	pay
Mankong	sss	three	135		paj	2380	p a j	pay
Nge'	ngt	three	135		pɛː	2380	p ɛː	pE
Pacoh	pac	three	135		pɛː	2380	p ɛː	pE
So-Khammouane	sss	three	135		paj	2380	p a j	pay
So-SakonNakhon	sss	three	135		paj	2380	p a j	pay
Souei-Saravan	kdt	three	135		paj	2380	p a j	pay
TaOi	tto	three	135		pɛː	2380	p ɛː	pE
Khasi	khi	three	135		laj	2382	l a j	lay
Pnar	pbv	three	135		le	2382	l e	le
War-Lamin	aml	three	135		la	2382	l a	la
Khmer-Surin	kxm	three	135		bɛj	2380	b ɛ j	bEy
Khmer-Standard	khm	three	135		bəj	2380	b ə j	b3y
Idu	tyh	three	135		hampɛ̤̂j	2380	h a m p ɛ̤̂ j	hampEy
Khmu-Cuang	kjg	three	135		peʔ	2380	p e ʔ	pe7
Khmu-Yuan	kjg	three	135		péʔ	2380	p é ʔ	pe7
Mal-T'in	mlf	three	135		pʰɛʔ	2380	pʰ ɛ ʔ	ph~E7
Mang	zng	three	135		peː³	2380	p eː	pe
Mon	mnw	three	135		pɑɛʔ	2380	p ɑɛ ʔ	paE7
Nyahkur	cbn	three	135		píːʔ	2380	p íː ʔ	pi7
Gorum	pcj	three	135		jag	2383	j a g	yag
Kharia	khr	three	135		ˈuʔpʰe	2380	ˈu ʔ pʰ e	u7ph~e
Santali	sat	three	135		pe	2380	p e	pe
Sora	srb	three	135		jaɡi	2383	j a ɡ i	yagi
Car	caq	three	135		luəj	2384	l uə j	lu3y
Nancowri	ncb	three	135		loaj	2384	l oa j	loay
Lawa(Ratanakul)	lcp	three	135		ləʔuə	2384	l ə ʔ uə	l37u3
ManMet	mml	three	135		ɔi³¹	2384	ɔi	oi
Palaung-Dara'ang	pce	three	135		Ɂoj	2384	Ɂ o j	7oy
Palaung-Kalaw	pce	three	135		ʔujɓok	2384	ʔuj ɓok	7uypok
Palaung-Namhsan	pce	three	135		ʔuəj	2384	ʔ uə j	7u3y
Riang-Sak	ril	three	135		kᵊwɑj¹	2384	kᵊ w ɑ j	kway
Wa-Praok	prk	three	135		loi	2384	l oi	loi
Karii	pkt	three	135		paː	2385	p aː	pa
Ruc	scb	three	135		paː¹	2385	p aː	pa
Vietnamese	vie	three	135		ba	2385	b a	ba
Alak	alk	to bite	137		kap	2403	k a p	kap
Bahnar-Golar	bdq	to bite	137		kap	2403	k a p	kap
Bahnar-Kontum	bdq	to bite	137		kap	2403	k a p	kap
Bahnar-Pleiku	bdq	to bite	137		kap	2403	k a p	kap
Brao	brb	to bite	137		kap	2403	k a p	kap
Cua	cua	to bite	137		kaːp	2403	k aː p	kap
Halang	hal	to bite	137		kap	2403	k a p	kap
Jeh	jeh	to bite	137		kap	2403	k a p	kap
Jru-Laven	lbo	to bite	137		kap	2403	k a p	kap
Mnong-Rölöm	mng	to bite	137		kap	2403	k a p	kap
Nyaheun	nev	to bite	137		kap	2403	k a p	kap
Rengao	ren	to bite	137		ka̤p	2403	k a̤ p	kap
Sedang	sed	to bite	137		ka	2403	k a	ka
Sre	kpm	to bite	137		kap	2403	k a p	kap
Stieng	sti	to bite	137		kap	2403	k a p	kap
Bru-Talan	oog	to bite	137		kamʔ	2403	k a m ʔ	kam7
Bru-Ubon	bru	to bite	137		kap	2403	k a p	kap
In	irr	to bite	137		kamˀ	2403	k a mˀ	kam
Katang	kgd	to bite	137		kap	2403	k a p	kap
Katu-AnDiem	ktv	to bite	137		kap	2403	k a p	kap
Kui(Sriwises1978)	kdt	to bite	137		kap	2403	k a p	kap
Kui(Huffman1979)	kdt	to bite	137		kap	2403	k a p	kap
Mankong	sss	to bite	137		kap	2403	k a p	kap
Nge'	ngt	to bite	137		kap	2403	k a p	kap
Pacoh	pac	to bite	137		kap	2403	k a p	kap
So-Khammouane	sss	to bite	137		kap	2403	k a p	kap
So-SakonNakhon	sss	to bite	137		kap	2403	k a p	kap
Souei-Saravan	kdt	to bite	137		kap	2403	k a p	kap
TaOi	tto	to bite	137		kamˀ	2403	k a mˀ	kam
Khasi	khi	to bite	137		dait	2414	d ai t	dait
Pnar	pbv	to bite	137		dait	2414	d ai t	dait
War-Lamin	aml	to bite	137		hit	2415	h i t	hit
Khmer-Surin	kxm	to bite	137		kʰam	2416	kʰ a m	kh~am
Khmer-Standard	khm	to bite	137		kʰam	2416	kʰ a m	kh~am
Idu	tyh	to bite	137		kíəʔ	2417	k íə ʔ	ki37
Khmu-Cuang	kjg	to bite	137		pok	2418	p o k	pok
Khmu-Yuan	kjg	to bite	137		pók	2418	p ó k	pok
Mal-T'in	mlf	to bite	137		kʰɛːt	2415	kʰ ɛː t	kh~Et
