language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Ngaanyatjarra	ngaa1240	I	79		ŋajuɲa	5504	ŋ a j u ɲ a	
Ngaanyatjarra	ngaa1240	I	79		ɳa	5504	ɳ a	
Ngaanyatjarra	ngaa1240	I	79		ɳatcu	5504	ɳ a t c u	
Lower Riverland	lowe1402	I	79		ŋanːa	5484	ŋ a nː a	
Ngamini	ngam1284	I	79		ŋaɲi	5484	ŋ a ɲ i	
Ngarinman	ngar1235	I	79		ŋaji_buɖubuɖuɳi	5481	ŋ a j i b u ɖ u b u ɖ u ɳ i	
Ngarluma	ngar1287	I	79		ŋaji	5500	ŋ a j i	
Narrinyeri	narr1259	I	79		an	5508	a n	
Northern Coastal Nyangumarta	nort2754	I	79		ŋacu_pukuɭ	5500	ŋ a c u p u k u ɭ	
Nyamal	nyam1271	I	79		ŋat̪a	5500	ŋ a t̪ a	
Nyamal	nyam1271	I	79		ŋaca	5500	ŋ a c a	
Nyangumarta	nyan1301	I	79		ŋacu	5500	ŋ a c u	
Nyunga	nyun1247	I	79		ŋuŋeɹ	5484	ŋ u ŋ e ɹ	
Paakantyi	darl1243	I	79		ŋadu	5500	ŋ a d u	
Panytyima	pany1241	I	79		ŋacu	5500	ŋ a c u	
Bayungu	bayu1240	I	79		ŋat̪a	5500	ŋ a t̪ a	
Pitjantjatjara	pitj1243	I	79		ŋajulu	5481	ŋ a j u l u	
Pitjantjatjara	pitj1243	I	79		na	5481	n a	
Pitta Pitta	pitt1247	I	79		ŋanca	5484	ŋ a n c a	
Ritarungo	rita1239	I	79		ŋara	5507	ŋ a r a	
Dhalandji	dhal1245	I	79		ŋat̪a	5500	ŋ a t̪ a	
Dhargari	dhar1247	I	79		ŋad̪a	5500	ŋ a d̪ a	
Wagaya	waga1260	I	79		ŋuɳiɲc	5495	ŋ u ɳ i ɲ c	
Wagaya	waga1260	I	79		aɳ	5495	a ɳ	
Ngura	ngur1261	I	79		ŋaɲi	5490	ŋ a ɲ i	
Warlpiri	warl1254	I	79		ŋacu	5500	ŋ a c u	
Wanman	wanm1242	I	79		para	1	p a r a	
Wariyangga	wari1262	I	79		ŋat̪a	5500	ŋ a t̪ a	
Warumungu	waru1265	I	79		aɳi	5508	a ɳ i	
Wathawurrung	wath1238	I	79		beŋek	5488	b e ŋ e k	
Wik-Mungkan	wikm1247	I	79		ŋaɲaŋ	5484	ŋ a ɲ a ŋ	
Wiradhuri	wira1262	I	79		ŋad̪uː	5500	ŋ a d̪ uː	
Wirangu-Nauo	wira1260	I	79		ŋunːa	5484	ŋ u nː a	
Yan-nhangu	yann1237	I	79		ŋara	5507	ŋ a r a	
Yandruwandha	yand1253	I	79		ŋaɲi	5484	ŋ a ɲ i	
Yawarawarga	yawa1258	I	79		ŋanci	5484	ŋ a n c i	
Yindjibarndi	yind1247	I	79		ŋaji	5500	ŋ a j i	
Yindjibarndi	yind1247	I	79		ŋaju	5500	ŋ a j u	
Yorta Yorta	yort1237	I	79		ŋa	5481	ŋ a	
Yulparitja	yulp1238	I	79		ŋaju	5481	ŋ a j u	
Yuwaalaraay	yuwa1242	I	79		ŋa	5494	ŋ a	
Banggarla	bang1339	I	79		ŋieː	5481	ŋ i eː	
Wariyangga	wari1262	KNOW (SOMETHING)	84		miɳu	5922	m i ɳ u	
Northern Coastal Nyangumarta	nort2754	KNOW (SOMETHING)	84		miɹanu	5922	m i ɹ a n u	
Dhalandji	dhal1245	KNOW (SOMETHING)	84		n̪uguɹa	5924	n̪ u g u ɹ a	
Warlpiri	warl1254	KNOW (SOMETHING)	84		milja	5897	m i l j a	
Warumungu	waru1265	KNOW (SOMETHING)	84		kajirmunta	5896	k a j i r m u n t a	
Adnyamathanha	adny1235	KNOW (SOMETHING)	84		ŋaɭtu	5904	ŋ a ɭ t u	
Alyawarr	alya1239	KNOW (SOMETHING)	84		etelaɹijel	5926	e t e l a ɹ i j e l	
Arabana	arab1267	KNOW (SOMETHING)	84		ŋuɹka	5930	ŋ u ɹ k a	
Yugambeh-Bandjalang	band1339	KNOW (SOMETHING)	84		wubihn	5951	w u b i h n	
Yugambeh-Bandjalang	band1339	KNOW (SOMETHING)	84		wijan	5951	w i j a n	
Yugambeh-Bandjalang	band1339	KNOW (SOMETHING)	84		wujan	5951	w u j a n	
Yugambeh-Bandjalang	band1339	KNOW (SOMETHING)	84		mindal_g	5951	m i n d a l g	
Dhangu	dhan1270	KNOW (SOMETHING)	84		maɹŋgi	5894	m a ɹ ŋ g i	
Dhuwal	dhuw1249	KNOW (SOMETHING)	84		maɹŋgi	5894	m a ɹ ŋ g i	
Dieri	dier1241	KNOW (SOMETHING)	84		ŋujama	5906	ŋ u j a m a	
Dyaabugay	dyaa1242	KNOW (SOMETHING)	84		cabi	5948	c a b i	
Djambarrpuyngu	djam1256	KNOW (SOMETHING)	84		maɹŋgi	5894	m a ɹ ŋ g i	
Djinang	djin1253	KNOW (SOMETHING)	84		gaɖaman	5895	g a ɖ a m a n	
Gamilaraay	gami1243	KNOW (SOMETHING)	84		d̪iːraj	5915	d̪ iː r a j	
Gamilaraay	gami1243	KNOW (SOMETHING)	84		winaŋaj	5915	w i n a ŋ a j	
Kumbainggar	kumb1268	KNOW (SOMETHING)	84		ŋaraːŋa	5892	ŋ a r aː ŋ a	
Gupapuyngu	gupa1247	KNOW (SOMETHING)	84		miʈan	5902	m i ʈ a n	
Gurindji	guri1247	KNOW (SOMETHING)	84		pina_kariɲana	5954	p i n a k a r i ɲ a n a	
Guyani	guya1249	KNOW (SOMETHING)	84		ŋucamanta	5906	ŋ u c a m a n t a	
Jaru	jaru1254	KNOW (SOMETHING)	84		binari	5954	b i n a r i	
Djiwarli	djiw1241	KNOW (SOMETHING)	84		n̪uguɹa	5924	n̪ u g u ɹ a	
Kalkutung	kalk1246	KNOW (SOMETHING)	84		ikani	5916	i k a n i	
Gamilaraay	gami1243	KNOW (SOMETHING)	84		tiɹune	5915	t i ɹ u n e	
Karadjeri	kara1476	KNOW (SOMETHING)	84		caɹankanpa	5922	c a ɹ a n k a n p a	
Kartujarra	kart1247	KNOW (SOMETHING)	84		nintipuka	5958	n i n t i p u k a	
Kaurna	kaur1267	KNOW (SOMETHING)	84		tampendi	5907	t a m p e n d i	
Kukatja	kuka1246	KNOW (SOMETHING)	84		ninti	5958	n i n t i	
Kuku-Yalanji	kuku1273	KNOW (SOMETHING)	84		binal	5954	b i n a l	
Gurdjar	gurd1238	KNOW (SOMETHING)	84		leːŋ	5952	l eː ŋ	
Gurdjar	gurd1238	KNOW (SOMETHING)	84		ŋariweŋk	5952	ŋ a r i w e ŋ k	
Kuuku-Ya'u	kuuk1238	KNOW (SOMETHING)	84		pitaːnci	5946	p i t aː n c i	
Kala Lagaw Ya	kala1377	KNOW (SOMETHING)	84		ŋulai	5898	ŋ u l a i	
Margany	marg1253	KNOW (SOMETHING)	84		d̪in̪d̪u	5934	d̪ i n̪ d̪ u	
Martu Wangka	mart1256	KNOW (SOMETHING)	84		ninti	5958	n i n t i	
Mudburra	mudb1240	KNOW (SOMETHING)	84		bina_kari	5954	b i n a k a r i	
Muruwari	muru1266	KNOW (SOMETHING)	84		ŋunta	5918	ŋ u n t a	
Ngaanyatjarra	ngaa1240	KNOW (SOMETHING)	84		kulilku	5958	k u l i l k u	
Ngaanyatjarra	ngaa1240	KNOW (SOMETHING)	84		ninti	5958	n i n t i	
Lower Riverland	lowe1402	KNOW (SOMETHING)	84		leɹalamun	5940	l e ɹ a l a m u n	
Ngamini	ngam1284	KNOW (SOMETHING)	84		miɹkiwatila	5941	m i ɹ k i w a t i l a	
Ngarinman	ngar1235	KNOW (SOMETHING)	84		ŋarga	1	ŋ a r g a	
Ngarluma	ngar1287	KNOW (SOMETHING)	84		waɲabari	5932	w a ɲ a b a r i	
Narrinyeri	narr1259	KNOW (SOMETHING)	84		ŋaleman	5910	ŋ a l e m a n	
Nyamal	nyam1271	KNOW (SOMETHING)	84		miɹanu	1	m i ɹ a n u	
Nyangumarta	nyan1301	KNOW (SOMETHING)	84		miɹanu	5922	m i ɹ a n u	
Nyunga	nyun1247	KNOW (SOMETHING)	84		kaditc	5901	k a d i t c	
Paakantyi	darl1243	KNOW (SOMETHING)	84		juɹi	5900	j u ɹ i	
Panytyima	pany1241	KNOW (SOMETHING)	84		miɳu	5922	m i ɳ u	
Banggarla	bang1339	KNOW (SOMETHING)	84		nakːutːu	5903	n a kː u tː u	
Bayungu	bayu1240	KNOW (SOMETHING)	84		n̪uguɹa	5924	n̪ u g u ɹ a	
Pitjantjatjara	pitj1243	KNOW (SOMETHING)	84		ninti	5958	n i n t i	
Pitta Pitta	pitt1247	KNOW (SOMETHING)	84		waŋama	5935	w a ŋ a m a	
Dhargari	dhar1247	KNOW (SOMETHING)	84		n̪uguɹa	5924	n̪ u g u ɹ a	
Wagaya	waga1260	KNOW (SOMETHING)	84		ɳum	5945	ɳ u m	
Wagaya	waga1260	KNOW (SOMETHING)	84		cinːg	5945	c i nː g	
Wagaya	waga1260	KNOW (SOMETHING)	84		ɭar	5945	ɭ a r	
Ngura	ngur1261	KNOW (SOMETHING)	84		ŋalka	5929	ŋ a l k a	
Wanman	wanm1242	KNOW (SOMETHING)	84		ɳinti	5958	ɳ i n t i	
Wathawurrung	wath1238	KNOW (SOMETHING)	84		ŋarwa	5905	ŋ a r w a	
Wiradhuri	wira1262	KNOW (SOMETHING)	84		winanganːa	5921	w i n a n g a nː a	
Wirangu-Nauo	wira1260	KNOW (SOMETHING)	84		ɲindi	5958	ɲ i n d i	
Yan-nhangu	yann1237	KNOW (SOMETHING)	84		maɹŋgi	5894	m a ɹ ŋ g i	
Yandruwandha	yand1253	KNOW (SOMETHING)	84		kilka	5909	k i l k a	
Yawarawarga	yawa1258	KNOW (SOMETHING)	84		mitciŋankili	5923	m i t c i ŋ a n k i l i	
Yorta Yorta	yort1237	KNOW (SOMETHING)	84		ŋai	5914	ŋ a i	
Yulparitja	yulp1238	KNOW (SOMETHING)	84		kalapa	5893	k a l a p a	
Yuwaalaraay	yuwa1242	KNOW (SOMETHING)	84		winaŋaj	5915	w i n a ŋ a j	
Ritarungo	rita1239	KNOW (SOMETHING)	84		maɹŋgi	5894	m a ɹ ŋ g i	
Wik-Mungkan	wikm1247	KNOW (SOMETHING)	84		t̪iːcaŋ	5939	t̪ iː c a ŋ	
Yindjibarndi	yind1247	KNOW (SOMETHING)	84		mi	5922	m i	
Yuwaalaraay	yuwa1242	KNOW (SOMETHING)	84		d̪iraj	5915	d̪ i r a j	
Adnyamathanha	adny1235	LIVER	92		jaŋka	6499	j a ŋ k a	
Alyawarr	alya1239	LIVER	92		alem	6496	a l e m	
Arabana	arab1267	LIVER	92		kadl̪u	6504	k a d l̪ u	
Yugambeh-Bandjalang	band1339	LIVER	92		jilnzan_alː	6527	j i l n z a n a lː	
Yugambeh-Bandjalang	band1339	LIVER	92		gandehgil_c	6527	g a n d e h g i l c	
Dhangu	dhan1270	LIVER	92		biɖila	6494	b i ɖ i l a	
Sydney	sydn1236	LIVER	92		naga	6511	n a g a	
Dhuwal	dhuw1249	LIVER	92		ŋalt̪iɹi	6493	ŋ a l t̪ i ɹ i	
Dieri	dier1241	LIVER	92		kal̪u	6504	k a l̪ u	
Dyaabugay	dyaa1242	LIVER	92		galmbaɹa	6528	g a l m b a ɹ a	
Djambarrpuyngu	djam1256	LIVER	92		ŋalt̪iɹi	6493	ŋ a l t̪ i ɹ i	
Djinang	djin1253	LIVER	92		miɖimiɖi	6497	m i ɖ i m i ɖ i	
Gamilaraay	gami1243	LIVER	92		gana	6515	g a n a	
Kumbainggar	kumb1268	LIVER	92		ganaːŋgir	6515	g a n aː ŋ g i r	
Gupapuyngu	gupa1247	LIVER	92		ŋalt̪iɹi	6493	ŋ a l t̪ i ɹ i	
Gurindji	guri1247	LIVER	92		maɭumpa	6496	m a ɭ u m p a	
Guyani	guya1249	LIVER	92		ŋalti	6541	ŋ a l t i	
Sydney	sydn1236	LIVER	92		ŋaga	6511	ŋ a g a	
Jaru	jaru1254	LIVER	92		goːdolo	6508	g oː d o l o	
Djiwarli	djiw1241	LIVER	92		maɹuri	6539	m a ɹ u r i	
Kalkutung	kalk1246	LIVER	92		utun̪t̪u	6518	u t u n̪ t̪ u	
Gamilaraay	gami1243	LIVER	92		kunːa	6515	k u nː a	
Karadjeri	kara1476	LIVER	92		wanba	6503	w a n b a	
Kartujarra	kart1247	LIVER	92		miɭiki	6535	m i ɭ i k i	
Kaurna	kaur1267	LIVER	92		taŋka	6499	t a ŋ k a	
Kukatja	kuka1246	LIVER	92		miɭiki	6535	m i ɭ i k i	
Kuku-Yalanji	kuku1273	LIVER	92		ciba	6498	c i b a	
Gurdjar	gurd1238	LIVER	92		jiːβ	6498	j iː β	
Kuuku-Ya'u	kuuk1238	LIVER	92		t̪iʔa	6498	t̪ i ʔ a	
Kala Lagaw Ya	kala1377	LIVER	92		sib	6498	s i b	
Margany	marg1253	LIVER	92		d̪iba	6498	d̪ i b a	
Martu Wangka	mart1256	LIVER	92		jalu	6540	j a l u	
Mudburra	mudb1240	LIVER	92		cabarka	6506	c a b a r k a	
Muruwari	muru1266	LIVER	92		kaɳa	6515	k a ɳ a	
Ngaanyatjarra	ngaa1240	LIVER	92		jalu	6540	j a l u	
Lower Riverland	lowe1402	LIVER	92		ŋaldkuɹ	6541	ŋ a l d k u ɹ	
Ngamini	ngam1284	LIVER	92		kalu	6504	k a l u	
Ngarinman	ngar1235	LIVER	92		cijab	6505	c i j a b	
Ngarluma	ngar1287	LIVER	92		ŋamari	6538	ŋ a m a r i	
Narrinyeri	narr1259	LIVER	92		kalckuɹ	6509	k a l c k u ɹ	
Northern Coastal Nyangumarta	nort2754	LIVER	92		wanpa	6503	w a n p a	
Nyamal	nyam1271	LIVER	92		ŋalkaɹi	6514	ŋ a l k a ɹ i	
Nyangumarta	nyan1301	LIVER	92		ɹaljuɹalju	6524	ɹ a l j u ɹ a l j u	
Nyunga	nyun1247	LIVER	92		mjeɹ	6493	m j e ɹ	
Paakantyi	darl1243	LIVER	92		ɖaŋgunca	6499	ɖ a ŋ g u n c a	
Panytyima	pany1241	LIVER	92		ŋamari	6538	ŋ a m a r i	
Banggarla	bang1339	LIVER	92		ŋalːi	6541	ŋ a lː i	
Bayungu	bayu1240	LIVER	92		pilguɹa	6521	p i l g u ɹ a	
Pitjantjatjara	pitj1243	LIVER	92		alu	6540	a l u	
Pitta Pitta	pitt1247	LIVER	92		kalu	6504	k a l u	
Ritarungo	rita1239	LIVER	92		ŋalt̪ir	6493	ŋ a l t̪ i r	
Dhalandji	dhal1245	LIVER	92		pit̪aɳ	6522	p i t̪ a ɳ	
Dhargari	dhar1247	LIVER	92		maɹuri	6539	m a ɹ u r i	
Wagaya	waga1260	LIVER	92		milempa	6496	m i l e m p a	
Ngura	ngur1261	LIVER	92		maljumani	6519	m a l j u m a n i	
Warlpiri	warl1254	LIVER	92		jilima	6501	j i l i m a	
Wanman	wanm1242	LIVER	92		wanpa	6503	w a n p a	
Wariyangga	wari1262	LIVER	92		maɹuri	6539	m a ɹ u r i	
Warumungu	waru1265	LIVER	92		malimpari	6496	m a l i m p a r i	
Wathawurrung	wath1238	LIVER	92		butc	6502	b u t c	
Wik-Mungkan	wikm1247	LIVER	92		waːn̪	6503	w aː n̪	
Wiradhuri	wira1262	LIVER	92		goːɹaloːŋ	6516	g oː ɹ a l oː ŋ	
Wirangu-Nauo	wira1260	LIVER	92		gamaɳdi	6507	g a m a ɳ d i	
Yan-nhangu	yann1237	LIVER	92		ŋalt̪iɹi	6493	ŋ a l t̪ i ɹ i	
Yandruwandha	yand1253	LIVER	92		kalu	6504	k a l u	
Yandruwandha	yand1253	LIVER	92		ŋaɹaŋaɹa	6504	ŋ a ɹ a ŋ a ɹ a	
Yawarawarga	yawa1258	LIVER	92		kadlu	6504	k a d l u	
Yindjibarndi	yind1247	LIVER	92		ŋamari	6538	ŋ a m a r i	
Yorta Yorta	yort1237	LIVER	92		bort̪a	6513	b o r t̪ a	
Yulparitja	yulp1238	LIVER	92		jaɭu	6540	j a ɭ u	
Yuwaalaraay	yuwa1242	LIVER	92		gana	6515	g a n a	
Adnyamathanha	adny1235	MOSQUITO	97		un̪d̪i	6999	u n̪ d̪ i	
Alyawarr	alya1239	MOSQUITO	97		aheɲ	7036	a h e ɲ	
Arabana	arab1267	MOSQUITO	97		iwinca	7036	i w i n c a	
Yugambeh-Bandjalang	band1339	MOSQUITO	97		munduɹa	7070	m u n d u ɹ a	
Dhangu	dhan1270	MOSQUITO	97		gaɳamu	7072	g a ɳ a m u	
Sydney	sydn1236	MOSQUITO	97		dcouɹa	7019	d c o u ɹ a	
Dhuwal	dhuw1249	MOSQUITO	97		gaɳamu	7072	g a ɳ a m u	
Dieri	dier1241	MOSQUITO	97		kun̪t̪i	6999	k u n̪ t̪ i	
Dyaabugay	dyaa1242	MOSQUITO	97		ŋugun	7051	ŋ u g u n	
Djambarrpuyngu	djam1256	MOSQUITO	97		gaɳamu	7072	g a ɳ a m u	
Djinang	djin1253	MOSQUITO	97		gaɳaŋara	7004	g a ɳ a ŋ a r a	
Gamilaraay	gami1243	MOSQUITO	97		moːŋin	7021	m oː ŋ i n	
Kumbainggar	kumb1268	MOSQUITO	97		guɹaː	7032	g u ɹ aː	
Gupapuyngu	gupa1247	MOSQUITO	97		gaɳamu	7072	g a ɳ a m u	
Gurindji	guri1247	MOSQUITO	97		kinaɭi	7002	k i n a ɭ i	
Guyani	guya1249	MOSQUITO	97		kuɭikuɭi	7073	k u ɭ i k u ɭ i	
Sydney	sydn1236	MOSQUITO	97		djuɹa	1	d j u ɹ a	
Jaru	jaru1254	MOSQUITO	97		giwili	7006	g i w i l i	
Djiwarli	djiw1241	MOSQUITO	97		kuɭubuju	7025	k u ɭ u b u j u	
Kalkutung	kalk1246	MOSQUITO	97		mikaː	7024	m i k aː	
Gamilaraay	gami1243	MOSQUITO	97		muŋin	7021	m u ŋ i n	
Karadjeri	kara1476	MOSQUITO	97		ŋiːgaɹano	7026	ŋ iː g a ɹ a n o	
Kartujarra	kart1247	MOSQUITO	97		kimiɹikiɲ	7016	k i m i ɹ i k i ɲ	
Kaurna	kaur1267	MOSQUITO	97		kuntipaice	6999	k u n t i p a i c e	
Kukatja	kuka1246	MOSQUITO	97		gʷili	7065	gʷ i l i	
Kuku-Yalanji	kuku1273	MOSQUITO	97		kumu	7059	k u m u	
Gurdjar	gurd1238	MOSQUITO	97		ŋoːl	7060	ŋ oː l	
Gurdjar	gurd1238	MOSQUITO	97		kuaɖoeɹk	7060	k u a ɖ o e ɹ k	
Kuuku-Ya'u	kuuk1238	MOSQUITO	97		iːwiɹi	7036	iː w i ɹ i	
Kala Lagaw Ya	kala1377	MOSQUITO	97		iwi	7036	i w i	
Margany	marg1253	MOSQUITO	97		buŋgiɲ	7062	b u ŋ g i ɲ	
Martu Wangka	mart1256	MOSQUITO	97		kumuɹikiɲpa	7016	k u m u ɹ i k i ɲ p a	
Mudburra	mudb1240	MOSQUITO	97		kaɳamurura	7072	k a ɳ a m u r u r a	
Muruwari	muru1266	MOSQUITO	97		puɹan	7022	p u ɹ a n	
Ngaanyatjarra	ngaa1240	MOSQUITO	97		kiwiɲi	7036	k i w i ɲ i	
Ngaanyatjarra	ngaa1240	MOSQUITO	97		kujuɹujuɹu	7036	k u j u ɹ u j u ɹ u	
Lower Riverland	lowe1402	MOSQUITO	97		mogen	7042	m o g e n	
Ngamini	ngam1284	MOSQUITO	97		kunt̪i	6999	k u n t̪ i	
Ngarinman	ngar1235	MOSQUITO	97		miɹil	7011	m i ɹ i l	
Ngarluma	ngar1287	MOSQUITO	97		gumin	7047	g u m i n	
Narrinyeri	narr1259	MOSQUITO	97		muɹule	7014	m u ɹ u l e	
Northern Coastal Nyangumarta	nort2754	MOSQUITO	97		nikaraŋu	7026	n i k a r a ŋ u	
Nyamal	nyam1271	MOSQUITO	97		kuɲaji	1	k u ɲ a j i	
Nyangumarta	nyan1301	MOSQUITO	97		kuɲaji	7017	k u ɲ a j i	
Nyunga	nyun1247	MOSQUITO	97		noːɹagaɹ	7003	n oː ɹ a g a ɹ	
Paakantyi	darl1243	MOSQUITO	97		gundi	7071	g u n d i	
Panytyima	pany1241	MOSQUITO	97		ɲuɳi	7048	ɲ u ɳ i	
Banggarla	bang1339	MOSQUITO	97		kunːuculːu	7009	k u nː u c u lː u	
Banggarla	bang1339	MOSQUITO	97		juwunu	7009	j u w u n u	
Bayungu	bayu1240	MOSQUITO	97		waɳkuɲa	7030	w a ɳ k u ɲ a	
Pitjantjatjara	pitj1243	MOSQUITO	97		kiwiɲiwiɲi	7036	k i w i ɲ i w i ɲ i	
Pitta Pitta	pitt1247	MOSQUITO	97		murhulka	7035	m u r h u l k a	
Ritarungo	rita1239	MOSQUITO	97		miːkmiːk	7072	m iː k m iː k	
Dhalandji	dhal1245	MOSQUITO	97		waɳkuci	7030	w a ɳ k u c i	
Dhargari	dhar1247	MOSQUITO	97		kuɭubuju	7025	k u ɭ u b u j u	
Wagaya	waga1260	MOSQUITO	97		ineliɲu	7043	i n e l i ɲ u	
Ngura	ngur1261	MOSQUITO	97		ŋunawaɭi	7023	ŋ u n a w a ɭ i	
Warlpiri	warl1254	MOSQUITO	97		kiwiɲi	7036	k i w i ɲ i	
Wanman	wanm1242	MOSQUITO	97		kumiɹikiɲ	7016	k u m i ɹ i k i ɲ	
Warumungu	waru1265	MOSQUITO	97		paŋkːula	7001	p a ŋ kː u l a	
Wathawurrung	wath1238	MOSQUITO	97		ŋujaŋuja	7015	ŋ u j a ŋ u j a	
Wik-Mungkan	wikm1247	MOSQUITO	97		meʔ	7024	m e ʔ	
Wiradhuri	wira1262	MOSQUITO	97		komogin	7028	k o m o g i n	
Wirangu-Nauo	wira1260	MOSQUITO	97		koːnaboːnceloː	7008	k oː n a b oː n c e l oː	
Yan-nhangu	yann1237	MOSQUITO	97		ɖanbul	7000	ɖ a n b u l	
Yandruwandha	yand1253	MOSQUITO	97		kunt̪i	6999	k u n t̪ i	
Yandruwandha	yand1253	MOSQUITO	97		wajiludu	6999	w a j i l u d u	
Yawarawarga	yawa1258	MOSQUITO	97		kunt̪i	6999	k u n t̪ i	
Yindjibarndi	yind1247	MOSQUITO	97		gumiɳ	7047	g u m i ɳ	
Yorta Yorta	yort1237	MOSQUITO	97		bet̪a	7029	b e t̪ a	
Yulparitja	yulp1238	MOSQUITO	97		kiwiɲ	7036	k i w i ɲ	
Yuwaalaraay	yuwa1242	MOSQUITO	97		muŋin	7021	m u ŋ i n	
Adnyamathanha	adny1235	NO OR NOT	105		vidi	7637	v i d i	
Alyawarr	alya1239	NO OR NOT	105		araŋkʷ	7664	a r a ŋ kʷ	
Arabana	arab1267	NO OR NOT	105		padni	7640	p a d n i	
Yugambeh-Bandjalang	band1339	NO OR NOT	105		uɣun	7683	u ɣ u n	
Dhangu	dhan1270	NO OR NOT	105		jaka	7694	j a k a	
Sydney	sydn1236	NO OR NOT	105		bijal	7653	b i j a l	
Dhuwal	dhuw1249	NO OR NOT	105		jaka	7694	j a k a	
Dieri	dier1241	NO OR NOT	105		wata	7632	w a t a	
Dyaabugay	dyaa1242	NO OR NOT	105		majŋga	7674	m a j ŋ g a	
Djambarrpuyngu	djam1256	NO OR NOT	105		baːjŋu	7694	b aː j ŋ u	
Djinang	djin1253	NO OR NOT	105		iŋki	7622	i ŋ k i	
Gamilaraay	gami1243	NO OR NOT	105		waɹai	7627	w a ɹ a i	
Kumbainggar	kumb1268	NO OR NOT	105		bijagaj	7653	b i j a g a j	
Gupapuyngu	gupa1247	NO OR NOT	105		jaka	7694	j a k a	
Gurindji	guri1247	NO OR NOT	105		kuɭana	7628	k u ɭ a n a	
Guyani	guya1249	NO OR NOT	105		malka	7662	m a l k a	
Sydney	sydn1236	NO OR NOT	105		bail	7653	b a i l	
Jaru	jaru1254	NO OR NOT	105		waguɹa	7633	w a g u ɹ a	
Djiwarli	djiw1241	NO OR NOT	105		wari	7627	w a r i	
Kalkutung	kalk1246	NO OR NOT	105		kuntu	7658	k u n t u	
Gamilaraay	gami1243	NO OR NOT	105		kumːil	7659	k u mː i l	
Karadjeri	kara1476	NO OR NOT	105		molal	7621	m o l a l	
Kartujarra	kart1247	NO OR NOT	105		paki	7651	p a k i	
Kaurna	kaur1267	NO OR NOT	105		jakːo	7694	j a kː o	
Kaurna	kaur1267	NO OR NOT	105		madlanːa	7694	m a d l a nː a	
Kukatja	kuka1246	NO OR NOT	105		wica	7665	w i c a	
Kukatja	kuka1246	NO OR NOT	105		wia	7665	w i a	
Kukatja	kuka1246	NO OR NOT	105		wi	7665	w i	
Kuku-Yalanji	kuku1273	NO OR NOT	105		kaɹi	7639	k a ɹ i	
Gurdjar	gurd1238	NO OR NOT	105		aːɖ	7686	aː ɖ	
Kuuku-Ya'u	kuuk1238	NO OR NOT	105		ŋampa	7650	ŋ a m p a	
Kala Lagaw Ya	kala1377	NO OR NOT	105		lawŋa	7623	l a w ŋ a	
Margany	marg1253	NO OR NOT	105		gaɖa	7639	g a ɖ a	
Martu Wangka	mart1256	NO OR NOT	105		wija	7665	w i j a	
Mudburra	mudb1240	NO OR NOT	105		kula	7631	k u l a	
Muruwari	muru1266	NO OR NOT	105		taluwi	7660	t a l u w i	
Ngaanyatjarra	ngaa1240	NO OR NOT	105		wijaʈu	7665	w i j a ʈ u	
Lower Riverland	lowe1402	NO OR NOT	105		jeamko	1	j e a m k o	
Ngamini	ngam1284	NO OR NOT	105		wata	7632	w a t a	
Ngarinman	ngar1235	NO OR NOT	105		magaɲ	7672	m a g a ɲ	
Ngarluma	ngar1287	NO OR NOT	105		miɖa	7654	m i ɖ a	
Narrinyeri	narr1259	NO OR NOT	105		taw	7644	t a w	
Northern Coastal Nyangumarta	nort2754	NO OR NOT	105		munu	1	m u n u	
Nyamal	nyam1271	NO OR NOT	105		wiɹe	7627	w i ɹ e	
Nyangumarta	nyan1301	NO OR NOT	105		munu	7693	m u n u	
Nyunga	nyun1247	NO OR NOT	105		joːaɖ	7657	j oː a ɖ	
Paakantyi	darl1243	NO OR NOT	105		ŋaːɖa	7625	ŋ aː ɖ a	
Panytyima	pany1241	NO OR NOT	105		miʈa	7654	m i ʈ a	
Banggarla	bang1339	NO OR NOT	105		kaɹi_kuru	7639	k a ɹ i k u r u	
Bayungu	bayu1240	NO OR NOT	105		kuɖa	7629	k u ɖ a	
Pitjantjatjara	pitj1243	NO OR NOT	105		wija	7665	w i j a	
Pitta Pitta	pitt1247	NO OR NOT	105		mal̪u	7643	m a l̪ u	
Ritarungo	rita1239	NO OR NOT	105		majʔ	7694	m a j ʔ	
Dhalandji	dhal1245	NO OR NOT	105		kuɖa	7629	k u ɖ a	
Dhargari	dhar1247	NO OR NOT	105		t̪iː	7668	t̪ iː	
Wagaya	waga1260	NO OR NOT	105		mulal	7643	m u l a l	
Ngura	ngur1261	NO OR NOT	105		walja	7629	w a l j a	
Warlpiri	warl1254	NO OR NOT	105		kili	7631	k i l i	
Wanman	wanm1242	NO OR NOT	105		paʈi	7652	p a ʈ i	
Wariyangga	wari1262	NO OR NOT	105		wari	7627	w a r i	
Warumungu	waru1265	NO OR NOT	105		waraku	7627	w a r a k u	
Wathawurrung	wath1238	NO OR NOT	105		borak	7642	b o r a k	
Wik-Mungkan	wikm1247	NO OR NOT	105		apːaŋ	7663	a pː a ŋ	
Wiradhuri	wira1262	NO OR NOT	105		wiraːj	7627	w i r aː j	
Wirangu-Nauo	wira1260	NO OR NOT	105		maga	7636	m a g a	
Yan-nhangu	yann1237	NO OR NOT	105		ɹulka	7624	ɹ u l k a	
