language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Tsou		meat/flesh	103		beahci	2165	b e a h c i	
Nias		meat/flesh	103		õsi	663	õ s i	
Central Amis		meat/flesh	103		titi	679	t i t i	
Central Amis		meat/flesh	103		heci	523	h e c i	
Chamorro		meat/flesh	103		sensen	2549	s e n s e n	
Banoni		meat/flesh	103		koganːa	2666	k o g a nː a	
Banoni		meat/flesh	103		vagana	2667	v a g a n a	
Singhi		meat/flesh	103		asin	663	a s i n	
Banggi		meat/flesh	103		onsi	-523	o n s i	
Maloh		fat/grease	104		inʲak	534	i nʲ a k	
Merina (Malagasy)		fat/grease	104		matavj	1102	m a t a v j	
Thao		fat/grease	104		lhimash	202	l h i m a s h	
Palauan		fat/grease	104		laok	-371	l a o k	
Tunjung		fat/grease	104		loaʔ	1445	l o a ʔ	
Bare'e		fat/grease	104		boko	788	b o k o	
Iban		fat/grease	104		lemak	371	l e m a k	
Iban		fat/grease	104		lenjiŋ	1591	l e n j i ŋ	
Berawan (Long Terawan)		fat/grease	104		ləməʔ	371	l ə m ə ʔ	
Moken		fat/grease	104		mənʲaːt	534	m ə nʲ aː t	
Hanunoo		fat/grease	104		tabaʔ	312	t a b a ʔ	
Tetum		fat/grease	104		boran	42	b o r a n	
Tetum		fat/grease	104		mina	534	m i n a	
Mailu		fat/grease	104		mona	534	m o n a	
Tsou		fat/grease	104		hə́sə	276	h ə́ s ə	
Nias		fat/grease	104		fanixa	2283	f a n i x a	
Nias		fat/grease	104		tawõ	312	t a w õ	
Central Amis		fat/grease	104		simar	202	s i m a r	
Banoni		fat/grease	104		mariŋi	2668	m a r i ŋ i	
Singhi		fat/grease	104		puak	2792	p u a k	
Banggi		fat/grease	104		laːna	371	l aː n a	
Maloh		tail	105		iŋko	305	i ŋ k o	
Merina (Malagasy)		tail	105		rambo	1103	r a m b o	
Thao		tail	105		wawishwish	345	w a w i s h w i s h	
Palauan		tail	105		kemur	1324	k e m u r	
Tunjung		tail	105		iŋkot	305	i ŋ k o t	
Bare'e		tail	105		iku	305	i k u	
Iban		tail	105		ikoʔ	305	i k o ʔ	
Berawan (Long Terawan)		tail	105		iko	305	i k o	
Moken		tail	105		ʔikuːn	305	ʔ i k uː n	
Hanunoo		tail	105		ikug	305	i k u g	
Wuna		tail	105		punda	114	p u n d a	
Tetum		tail	105		ikun	305	i k u n	
Mailu		tail	105		batuna	2012	b a t u n a	
Mailu		tail	105		doru	108	d o r u	
Mailu		tail	105		nari	2013	n a r i	
Tsou		tail	105		civci	795	c i v c i	
Nias		tail	105		iʔo	305	i ʔ o	
Central Amis		tail	105		wikor	305	w i k o r	
Chamorro		tail	105		dadalak	2550	d a d a l a k	
Banoni		tail	105		kokoreka	2669	k o k o r e k a	
Singhi		tail	105		kon	305	k o n	
Singhi		tail	105		ukue	305	u k u e	
Banggi		tail	105		ifus	-305	i f u s	
Maloh		snake	106		urar	575	u r a r	
Merina (Malagasy)		snake	106		bibilava	1104	b i b i l a v a	
Thao		snake	106		qlhuran	1213	q l h u r a n	
Palauan		snake	106		becʰéi	1325	b e cʰ é i	
Palauan		snake	106		bersoecʰ	1326	b e r s o e cʰ	
Tunjung		snake	106		nipaʔ	343	n i p a ʔ	
Bare'e		snake	106		ule	575	u l e	
Iban		snake	106		ular	575	u l a r	
Berawan (Long Terawan)		snake	106		lipəh	-343	l i p ə h	
Moken		snake	106		ʔolaːn	575	ʔ o l aː n	
Hanunoo		snake	106		ulaj	575	u l a j	
Wuna		snake	106		gʰule	575	gʰ u l e	
Tetum		snake	106		samea	766	s a m e a	
Mailu		snake	106		mio	2014	m i o	
Tsou		snake	106		fkoi	403	f k o i	
Nias		snake	106		ulõ	575	u l õ	
Central Amis		snake	106		uner	2418	u n e r	
Banoni		snake	106		koru	737	k o r u	
Singhi		snake	106		dipux	-343	d i p u x	
Banggi		snake	106		ulagn	575	u l a g n	
Merina (Malagasy)		worm (earthworm)	107		kankana	1105	k a n k a n a	
Palauan		worm (earthworm)	107		cʰulad	478	cʰ u l a d	
Tunjung		worm (earthworm)	107		halaŋ	749	h a l a ŋ	
Bare'e		worm (earthworm)	107		tolodo	1521	t o l o d o	
Iban		worm (earthworm)	107		ulat	478	u l a t	
Berawan (Long Terawan)		worm (earthworm)	107		lateh	113	l a t e h	
Moken		worm (earthworm)	107		gəlaŋ	749	g ə l a ŋ	
Hanunoo		worm (earthworm)	107		alukatiʔ	-113	a l u k a t i ʔ	
Tetum		worm (earthworm)	107		latːik#rai	113	l a tː i k # r a i	
Mailu		worm (earthworm)	107		minu	2015	m i n u	
Mailu		worm (earthworm)	107		nikoi	2016	n i k o i	
Tsou		worm (earthworm)	107		polo	2166	p o l o	
Nias		worm (earthworm)	107		kelew̃azi	-113	k e l e w̃ a z i	
Central Amis		worm (earthworm)	107		atikak	2419	a t i k a k	
Central Amis		worm (earthworm)	107		ʔatikak	2420	ʔ a t i k a k	
Banoni		worm (earthworm)	107		koropita	808	k o r o p i t a	
Banoni		worm (earthworm)	107		mabo	2670	m a b o	
Singhi		worm (earthworm)	107		tomux	2793	t o m u x	
Singhi		worm (earthworm)	107		ratuŋ	2794	r a t u ŋ	
Banggi		worm (earthworm)	107		liŋguaŋ	660	l i ŋ g u a ŋ	
Maloh		louse	108		kutu	150	k u t u	
Merina (Malagasy)		louse	108		hao	1106	h a o	
Thao		louse	108		kucu	150	k u c u	
Palauan		louse	108		kud	150	k u d	
Tunjung		louse	108		kutuʔ	150	k u t u ʔ	
Bare'e		louse	108		tuku	150	t u k u	
Iban		louse	108		kutu	150	k u t u	
Berawan (Long Terawan)		louse	108		kutːoh	150	k u tː o h	
Moken		louse	108		gutoj	150	g u t o j	
Hanunoo		louse	108		kutu	150	k u t u	
Tetum		louse	108		utu	150	u t u	
Mailu		louse	108		tuma	812	t u m a	
Tsou		louse	108		teocu	-698	t e o c u	
Nias		louse	108		utu	150	u t u	
Central Amis		louse	108		kuto	150	k u t o	
Central Amis		louse	108		ʔatimla	2421	ʔ a t i m l a	
Chamorro		louse	108		hutu	150	h u t u	
Banoni		louse	108		gʰutsu	150	gʰ u t s u	
Singhi		louse	108		gitux	150	g i t u x	
Merina (Malagasy)		mosquito	109		moka	1107	m o k a	
Thao		mosquito	109		rikish	284	r i k i s h	
Palauan		mosquito	109		rekas	1327	r e k a s	
Palauan		mosquito	109		ilkolk	1328	i l k o l k	
Bare'e		mosquito	109		nojo	1522	n o j o	
Iban		mosquito	109		nʲamok	764	nʲ a m o k	
Berawan (Long Terawan)		mosquito	109		təla	1665	t ə l a	
Moken		mosquito	109		nʲamok	764	nʲ a m o k	
Hanunoo		mosquito	109		namuk	764	n a m u k	
Wuna		mosquito	109		konunu	1874	k o n u n u	
Tetum		mosquito	109		ninik	587	n i n i k	
Tetum		mosquito	109		susuk	174	s u s u k	
Mailu		mosquito	109		nemo	-764	n e m o	
Tsou		mosquito	109		moeocʉ	2167	m o e o c ʉ	
Nias		mosquito	109		di#ːmbõhõ	2284	d i #ː m b õ h õ	
Central Amis		mosquito	109		likes	284	l i k e s	
Chamorro		mosquito	109		nʲamu	764	nʲ a m u	
Banoni		mosquito	109		merikono	2671	m e r i k o n o	
Singhi		mosquito	109		piruŋaŋ	2795	p i r u ŋ a ŋ	
Banggi		mosquito	109		tonok	2866	t o n o k	
Palauan		spider	110		bubuu	1329	b u b u u	
Bare'e		spider	110		bukaka	1523	b u k a k a	
Iban		spider	110		empelawaʔ	797	e m p e l a w a ʔ	
Berawan (Long Terawan)		spider	110		kəlawaʔ	797	k ə l a w a ʔ	
Moken		spider	110		gatoːn	1754	g a t oː n	
Hanunoo		spider	110		lawa	797	l a w a	
Wuna		spider	110		kabamba	14	k a b a m b a	
Tetum		spider	110		labadain	-797	l a b a d a i n	
Mailu		spider	110		mokoi	2017	m o k o i	
Nias		spider	110		kalaw̃a	797	k a l a w̃ a	
Central Amis		spider	110		falalutoŋ	2422	f a l a l u t o ŋ	
Banoni		spider	110		kaːdado	2672	k aː d a d o	
Singhi		spider	110		toka	2796	t o k a	
Maloh		fish	111		lauh	615	l a u h	
Maloh		fish	111		lauk	615	l a u k	
Merina (Malagasy)		fish	111		hazandrano	1108	h a z a n d r a n o	
Merina (Malagasy)		fish	111		trondro	1109	t r o n d r o	
Merina (Malagasy)		fish	111		laoko	1110	l a o k o	
Thao		fish	111		rusaw	1214	r u s a w	
Palauan		fish	111		ŋikel	585	ŋ i k e l	
Tunjung		fish	111		mətuʔ	1446	m ə t u ʔ	
Bare'e		fish	111		bau	-510	b a u	
Iban		fish	111		ikan	585	i k a n	
Berawan (Long Terawan)		fish	111		puta	405	p u t a	
Moken		fish	111		ʔekaːn	585	ʔ e k aː n	
Hanunoo		fish	111		isdaʔ	539	i s d a ʔ	
Wuna		fish	111		kenta	283	k e n t a	
Tetum		fish	111		naʔan	1909	n a ʔ a n	
Mailu		fish	111		orebe	16	o r e b e	
Tsou		fish	111		eoskʉ	2168	e o s k ʉ	
Central Amis		fish	111		futiŋ	2423	f u t i ŋ	
Central Amis		fish	111		futiŋ	2424	f u t i ŋ	
Chamorro		fish	111		guihan	2551	g u i h a n	
Banoni		fish	111		bosi	2673	b o s i	
Singhi		fish	111		kien	585	k i e n	
Banggi		fish	111		sadak	539	s a d a k	
Maloh		rotten	112		bauruk	457	b a u r u k	
Maloh		rotten	112		buruk	457	b u r u k	
Merina (Malagasy)		rotten	112		drodroka	1111	d r o d r o k a	
Thao		rotten	112		mubluc	1215	m u b l u c	
Palauan		rotten	112		beémecʰ	1330	b e é m e cʰ	
Tunjung		rotten	112		buruk	457	b u r u k	
Bare'e		rotten	112		boŋko	1524	b o ŋ k o	
Iban		rotten	112		burok	457	b u r o k	
Berawan (Long Terawan)		rotten	112		kuroʔ	1666	k u r o ʔ	
Berawan (Long Terawan)		rotten	112		kiŋəh	1667	k i ŋ ə h	
Moken		rotten	112		podoːt	653	p o d oː t	
Hanunoo		rotten	112		maʔibas	457	m a ʔ i b a s	
Hanunoo		rotten	112		bujuk	457	b u j u k	
Wuna		rotten	112		noburu	457	n o b u r u	
Tetum		rotten	112		dodok	742	d o d o k	
Mailu		rotten	112		moru	2018	m o r u	
Tsou		rotten	112		nakuzo	2169	n a k u z o	
Nias		rotten	112		abou	2285	a b o u	
Central Amis		rotten	112		mafunar	2425	m a f u n a r	
Central Amis		rotten	112		mafuniʔ	2426	m a f u n i ʔ	
Chamorro		rotten	112		lamas	2552	l a m a s	
Banoni		rotten	112		raːpa	612	r aː p a	
Banoni		rotten	112		kupu	2674	k u p u	
Banoni		rotten	112		biko	2675	b i k o	
Singhi		rotten	112		madue	2797	m a d u e	
Singhi		rotten	112		modam	608	m o d a m	
Banggi		rotten	112		mutaŋ	2867	m u t a ŋ	
Maloh		branch	113		dan	227	d a n	
Merina (Malagasy)		branch	113		rahaka	1112	r a h a k a	
Thao		branch	113		pana	662	p a n a	
Palauan		branch	113		racʰel	-227	r a cʰ e l	
Tunjung		branch	113		raːatn	1447	r aː a t n	
Bare'e		branch	113		raʔa	227	r a ʔ a	
Iban		branch	113		dan	227	d a n	
Berawan (Long Terawan)		branch	113		diʔən	227	d i ʔ ə n	
Moken		branch	113		dakaːŋ	227	d a k aː ŋ	
Hanunoo		branch	113		saŋa	148	s a ŋ a	
Wuna		branch	113		ragʰa	227	r a gʰ a	
Tetum		branch	113		watːan	1910	w a tː a n	
Mailu		branch	113		daga	227	d a g a	
Mailu		branch	113		dana	227	d a n a	
Tsou		branch	113		éhti	2170	é h t i	
Tsou		branch	113		ehtisi	2171	e h t i s i	
Nias		branch	113		daha	227	d a h a	
Central Amis		branch	113		capaʔ	2427	c a p a ʔ	
Central Amis		branch	113		cipaʔ	2428	c i p a ʔ	
Banoni		branch	113		nakona	2676	n a k o n a	
Singhi		branch	113		daːn	227	d aː n	
Banggi		branch	113		saŋa	148	s a ŋ a	
Maloh		leaf	114		daun	266	d a u n	
Merina (Malagasy)		leaf	114		ravina	1113	r a v i n a	
Thao		leaf	114		filhaq	495	f i l h a q	
Palauan		leaf	114		lːel	1331	lː e l	
Tunjung		leaf	114		roun	266	r o u n	
Bare'e		leaf	114		ira	1525	i r a	
Iban		leaf	114		daun	266	d a u n	
Berawan (Long Terawan)		leaf	114		dion	266	d i o n	
Moken		leaf	114		daʔon	266	d a ʔ o n	
Hanunoo		leaf	114		labuŋ	1824	l a b u ŋ	
Tetum		leaf	114		tahan	91	t a h a n	
Mailu		leaf	114		bega	2019	b e g a	
Tsou		leaf	114		hʉŋʉ	484	h ʉ ŋ ʉ	
Nias		leaf	114		bulu	110	b u l u	
Central Amis		leaf	114		papah	2429	p a p a h	
Chamorro		leaf	114		hagon	2553	h a g o n	
Banoni		leaf	114		nana	2677	n a n a	
Singhi		leaf	114		dawun	266	d a w u n	
Banggi		leaf	114		doudn	266	d o u d n	
Maloh		root	115		urat	35	u r a t	
Merina (Malagasy)		root	115		faka	661	f a k a	
Thao		root	115		lhamic	171	l h a m i c	
Palauan		root	115		rais	-562	r a i s	
Tunjung		root	115		akar	661	a k a r	
Bare'e		root	115		kale	1526	k a l e	
Iban		root	115		urat	35	u r a t	
Berawan (Long Terawan)		root	115		gimauʔ	-171	g i m a u ʔ	
Moken		root	115		jakan	-661	j a k a n	
Hanunoo		root	115		gamut	171	g a m u t	
Wuna		root	115		paraka	661	p a r a k a	
Tetum		root	115		abut	171	a b u t	
Mailu		root	115		miri	2020	m i r i	
Mailu		root	115		tai	2021	t a i	
Tsou		root	115		misi	171	m i s i	
Nias		root	115		lali	-720	l a l i	
Nias		root	115		w̃aʔa	661	w̃ a ʔ a	
Central Amis		root	115		lamit	171	l a m i t	
Central Amis		root	115		limit	171	l i m i t	
Banoni		root	115		bagarana	664	b a g a r a n a	
Banoni		root	115		vapopokana	2678	v a p o p o k a n a	
Singhi		root	115		at	35	a t	
Singhi		root	115		bokah	661	b o k a h	
Banggi		root	115		fahat	-661	f a h a t	
Banggi		root	115		braːn	2868	b r aː n	
Maloh		flower	116		buŋa	65	b u ŋ a	
Merina (Malagasy)		flower	116		vonj	-65	v o n j	
Thao		flower	116		bukaj	1216	b u k a j	
Palauan		flower	116		buŋ	65	b u ŋ	
Tunjung		flower	116		uŋan	65	u ŋ a n	
Bare'e		flower	116		sese	628	s e s e	
Iban		flower	116		buŋai	65	b u ŋ a i	
Berawan (Long Terawan)		flower	116		busaʔ	133	b u s a ʔ	
Moken		flower	116		buŋaʔ	65	b u ŋ a ʔ	
Hanunoo		flower	116		busaŋ	-65	b u s a ŋ	
Hanunoo		flower	116		ragaw	1825	r a g a w	
Wuna		flower	116		vuna	65	v u n a	
Tetum		flower	116		ai#funan	65	a i # f u n a n	
Mailu		flower	116		popori	2022	p o p o r i	
Mailu		flower	116		suoro	2023	s u o r o	
Tsou		flower	116		bʉvnʉ	2172	b ʉ v n ʉ	
Nias		flower	116		buŋa	65	b u ŋ a	
Chamorro		flower	116		cʰinalek	2554	cʰ i n a l e k	
Banoni		flower	116		baːbaːna	2679	b aː b aː n a	
Banggi		flower	116		budak	493	b u d a k	
Maloh		fruit	117		buaʔ	694	b u a ʔ	
Merina (Malagasy)		fruit	117		voa	694	v o a	
Palauan		fruit	117		rodecʰ	1332	r o d e cʰ	
Tunjung		fruit	117		ugan	694	u g a n	
Bare'e		fruit	117		wua	694	w u a	
Iban		fruit	117		buah	694	b u a h	
Berawan (Long Terawan)		fruit	117		luʔoŋ	1668	l u ʔ o ŋ	
Moken		fruit	117		buəːk	694	b u əː k	
Hanunoo		fruit	117		burak	694	b u r a k	
Wuna		fruit	117		bake	232	b a k e	
Tetum		fruit	117		ai#fuan	694	a i # f u a n	
Mailu		fruit	117		lora	2024	l o r a	
Tsou		fruit	117		beahci	2173	b e a h c i	
Nias		fruit	117		bua	694	b u a	
Chamorro		fruit	117		inasahan	2555	i n a s a h a n	
Singhi		fruit	117		bua	694	b u a	
Banggi		fruit	117		buak	694	b u a k	
Maloh		grass	118		rimput	272	r i m p u t	
Merina (Malagasy)		grass	118		ahitra	1114	a h i t r a	
Thao		grass	118		lhmir	610	l h m i r	
Palauan		grass	118		cʰudel	1333	cʰ u d e l	
Tunjung		grass	118		uruʔ	466	u r u ʔ	
Bare'e		grass	118		ewo	1527	e w o	
Iban		grass	118		rumput	272	r u m p u t	
Berawan (Long Terawan)		grass	118		uroh	466	u r o h	
Moken		grass	118		lopot	-272	l o p o t	
Hanunoo		grass	118		rikut	75	r i k u t	
Hanunoo		grass	118		marikut	1826	m a r i k u t	
Wuna		grass	118		karopu	1875	k a r o p u	
Tsou		grass	118		sʔosʔo	2174	s ʔ o s ʔ o	
Nias		grass	118		duʔu	466	d u ʔ u	
Central Amis		grass	118		reŋus	2430	r e ŋ u s	
Central Amis		grass	118		leŋos	2431	l e ŋ o s	
Banoni		grass	118		gogorini	2680	g o g o r i n i	
Singhi		grass	118		dux	-466	d u x	
Banggi		grass	118		rihut	75	r i h u t	
Maloh		earth/soil	119		tanaʔ	501	t a n a ʔ	
Merina (Malagasy)		earth/soil	119		tanj	501	t a n j	
Thao		earth/soil	119		pruq	1217	p r u q	
Palauan		earth/soil	119		cʰutem	1334	cʰ u t e m	
Tunjung		earth/soil	119		tanaʔ	501	t a n a ʔ	
Bare'e		earth/soil	119		tana	501	t a n a	
Iban		earth/soil	119		tanah	501	t a n a h	
Berawan (Long Terawan)		earth/soil	119		tana	501	t a n a	
Moken		earth/soil	119		tanak	501	t a n a k	
Hanunoo		earth/soil	119		dagaʔ	581	d a g a ʔ	
Wuna		earth/soil	119		wito	506	w i t o	
Tetum		earth/soil	119		rai	731	r a i	
Mailu		earth/soil	119		arima	43	a r i m a	
Tsou		earth/soil	119		céoa	-532	c é o a	
Nias		earth/soil	119		tanõ	501	t a n õ	
Central Amis		earth/soil	119		serah	790	s e r a h	
Central Amis		earth/soil	119		sutaʕ	2432	s u t a ʕ	
Banoni		earth/soil	119		gomono	2681	g o m o n o	
Singhi		earth/soil	119		tanah	501	t a n a h	
Banggi		earth/soil	119		taːnah	501	t aː n a h	
Maloh		stone	120		batu	379	b a t u	
Merina (Malagasy)		stone	120		vato	379	v a t o	
Thao		stone	120		fatu	379	f a t u	
Palauan		stone	120		bad	379	b a d	
Tunjung		stone	120		batuʔ	379	b a t u ʔ	
Bare'e		stone	120		watu	379	w a t u	
Iban		stone	120		batu	379	b a t u	
Berawan (Long Terawan)		stone	120		bitːoh	379	b i tː o h	
Moken		stone	120		batoj	379	b a t o j	
Hanunoo		stone	120		batu	379	b a t u	
Wuna		stone	120		kontu	379	k o n t u	
Tetum		stone	120		fatuk	379	f a t u k	
Mailu		stone	120		budi	2025	b u d i	
Mailu		stone	120		gomagomana	2026	g o m a g o m a n a	
Mailu		stone	120		nabua	2027	n a b u a	
Tsou		stone	120		skuzu	2175	s k u z u	
Nias		stone	120		baʔu	379	b a ʔ u	
Nias		stone	120		kara	379	k a r a	
Central Amis		stone	120		fakeluh	2433	f a k e l u h	
Central Amis		stone	120		fukeloh	2434	f u k e l o h	
Banoni		stone	120		paratsi	2682	p a r a t s i	
Singhi		stone	120		batux	379	b a t u x	
Banggi		stone	120		batu	379	b a t u	
Maloh		sand	121		kasik	-509	k a s i k	
Thao		sand	121		bunaz	515	b u n a z	
Palauan		sand	121		cʰelecʰol	1335	cʰ e l e cʰ o l	
Tunjung		sand	121		pasir	702	p a s i r	
Bare'e		sand	121		bone	158	b o n e	
Iban		sand	121		pasir	702	p a s i r	
Berawan (Long Terawan)		sand	121		raiʔ	1669	r a i ʔ	
Moken		sand	121		kənaj	158	k ə n a j	
Hanunoo		sand	121		baras	218	b a r a s	
Wuna		sand	121		bone	158	b o n e	
Tetum		sand	121		rai#henik	370	r a i # h e n i k	
Mailu		sand	121		one	158	o n e	
Tsou		sand	121		fujufuʔu	2176	f u j u f u ʔ u	
Nias		sand	121		ene	158	e n e	
Central Amis		sand	121		tafuk	2435	t a f u k	
Central Amis		sand	121		tafok	2436	t a f o k	
Chamorro		sand	121		unai	158	u n a i	
Banoni		sand	121		pitsi	2683	p i t s i	
Singhi		sand	121		sumat	2798	s u m a t	
Singhi		sand	121		pasir	702	p a s i r	
Maloh		water	122		danum	189	d a n u m	
Merina (Malagasy)		water	122		rano	189	r a n o	
Thao		water	122		sazum	189	s a z u m	
Palauan		water	122		ralm	189	r a l m	
Palauan		water	122		daob	1336	d a o b	
Tunjung		water	122		anum	189	a n u m	
Iban		water	122		aiʔ	412	a i ʔ	
Berawan (Long Terawan)		water	122		pi	1670	p i	
Moken		water	122		noʔen	1755	n o ʔ e n	
Moken		water	122		wiːn	-412	w iː n	
Hanunoo		water	122		danum	189	d a n u m	
Tetum		water	122		we	412	w e	
Mailu		water	122		aʔaʔma	2028	a ʔ a ʔ m a	
Mailu		water	122		mami	2029	m a m i	
Tsou		water	122		cʰumu	189	cʰ u m u	
Nias		water	122		idanõ	189	i d a n õ	
Central Amis		water	122		nanum	189	n a n u m	
Chamorro		water	122		hanom	189	h a n o m	
Banoni		water	122		koromo	485	k o r o m o	
Singhi		water	122		piːn	2799	p iː n	
Banggi		water	122		beig	2869	b e i g	
Maloh		to flow	123		aréaŋ	1026	a r é a ŋ	
Merina (Malagasy)		to flow	123		mivalana	1115	m i v a l a n a	
Thao		to flow	123		maŋqaruz	1218	m a ŋ q a r u z	
Palauan		to flow	123		merael	1337	m e r a e l	
Bare'e		to flow	123		ili	364	i l i	
Iban		to flow	123		aruŋ	1592	a r u ŋ	
Iban		to flow	123		juŋkiŋ	1593	j u ŋ k i ŋ	
Berawan (Long Terawan)		to flow	123		julu	1671	j u l u	
Moken		to flow	123		ʔakuːn	1756	ʔ a k uː n	
Moken		to flow	123		bəjeː	1757	b ə j eː	
Hanunoo		to flow	123		lagnas	1827	l a g n a s	
Tetum		to flow	123		suli	380	s u l i	
Mailu		to flow	123		aruaru	2030	a r u a r u	
Tsou		to flow	123		moheovcu	2177	m o h e o v c u	
Nias		to flow	123		mohohou	2286	m o h o h o u	
Central Amis		to flow	123		makataj	2437	m a k a t a j	
Banoni		to flow	123		sanini	2684	s a n i n i	
Banoni		to flow	123		gu	2685	g u	
Singhi		to flow	123		siriet	2800	s i r i e t	
Maloh		sea	124		roŋ#jawa	1027	r o ŋ # j a w a	
Merina (Malagasy)		sea	124		ranomasina	1116	r a n o m a s i n a	
Thao		sea	124		wazakan	1219	w a z a k a n	
Palauan		sea	124		cʰéi	1338	cʰ é i	
Palauan		sea	124		daob	1339	d a o b	
Bare'e		sea	124		tasi	839	t a s i	
Iban		sea	124		laut	224	l a u t	
Iban		sea	124		tasik	839	t a s i k	
Berawan (Long Terawan)		sea	124		diliʔ	1672	d i l i ʔ	
Moken		sea	124		ʔokiːn	1758	ʔ o k iː n	
Hanunoo		sea	124		lawud	224	l a w u d	
Hanunoo		sea	124		dagat	517	d a g a t	
Wuna		sea	124		tehi	839	t e h i	
Tetum		sea	124		tasi	839	t a s i	
Mailu		sea	124		lo	224	l o	
Tsou		sea	124		#tʉpʉ	2178	# t ʉ p ʉ	
Nias		sea	124		asi	839	a s i	
Central Amis		sea	124		riar	2438	r i a r	
Central Amis		sea	124		lijar	2439	l i j a r	
Chamorro		sea	124		tasi	839	t a s i	
Banoni		sea	124		tagisi	2686	t a g i s i	
Banoni		sea	124		gutsini	2687	g u t s i n i	
Singhi		sea	124		raut	224	r a u t	
Banggi		sea	124		loud	224	l o u d	
Maloh		salt	125		siaʔ	623	s i a ʔ	
Thao		salt	125		qtilha	623	q t i l h a	
Tunjung		salt	125		cehaʔ	1448	c e h a ʔ	
Bare'e		salt	125		bure	1528	b u r e	
Iban		salt	125		garam	317	g a r a m	
Berawan (Long Terawan)		salt	125		usən	-623	u s ə n	
Moken		salt	125		selaʔ	623	s e l a ʔ	
Hanunoo		salt	125		asin	486	a s i n	
Wuna		salt	125		gohia	623	g o h i a	
Tetum		salt	125		masin	486	m a s i n	
Mailu		salt	125		sari	687	s a r i	
Tsou		salt	125		sieu	2179	s i e u	
Nias		salt	125		asi	623	a s i	
Central Amis		salt	125		cirah	623	c i r a h	
Central Amis		salt	125		cilah	623	c i l a h	
Chamorro		salt	125		asiga	623	a s i g a	
Banoni		salt	125		tsigo	2688	t s i g o	
Singhi		salt	125		garoe	317	g a r o e	
Banggi		salt	125		timus	762	t i m u s	
Maloh		lake	126		dano	654	d a n o	
Thao		lake	126		wazakan	1220	w a z a k a n	
Palauan		lake	126		omecʰuacʰel	1340	o m e cʰ u a cʰ e l	
Tunjung		lake	126		kənohan	1449	k ə n o h a n	
Bare'e		lake	126		rano	654	r a n o	
Iban		lake	126		lepuŋ	1594	l e p u ŋ	
Iban		lake	126		peguŋ	1595	p e g u ŋ	
Berawan (Long Terawan)		lake	126		biwaŋ	-100	b i w a ŋ	
Hanunoo		lake	126		danaw	654	d a n a w	
Tetum		lake	126		we#lihun	1911	w e # l i h u n	
Mailu		lake	126		laʔi	2031	l a ʔ i	
Tsou		lake	126		topuku	2180	t o p u k u	
Central Amis		lake	126		fanaw	2440	f a n a w	
Chamorro		lake	126		hagoe	2556	h a g o e	
Banoni		lake	126		gosoro	2689	g o s o r o	
Banoni		lake	126		mato	2690	m a t o	
Singhi		lake	126		danu	654	d a n u	
Maloh		woods/forest	127		toan	263	t o a n	
Merina (Malagasy)		woods/forest	127		ala	417	a l a	
Palauan		woods/forest	127		oreomel	1341	o r e o m e l	
Tunjung		woods/forest	127		talun	263	t a l u n	
Bare'e		woods/forest	127		wana#jopo	590	w a n a # j o p o	
Iban		woods/forest	127		kampoŋ	1596	k a m p o ŋ	
Berawan (Long Terawan)		woods/forest	127		late	1673	l a t e	
Moken		woods/forest	127		kotaːn	190	k o t aː n	
Hanunoo		woods/forest	127		puruʔ	-195	p u r u ʔ	
Hanunoo		woods/forest	127		talun	263	t a l u n	
Wuna		woods/forest	127		katua	195	k a t u a	
Tetum		woods/forest	127		alas	417	a l a s	
Mailu		woods/forest	127		larausu	2032	l a r a u s u	
Tsou		woods/forest	127		eazolin	2181	e a z o l i n	
Nias		woods/forest	127		tua	2287	t u a	
Central Amis		woods/forest	127		lutuk	2441	l u t u k	
Chamorro		woods/forest	127		bundak	2557	b u n d a k	
Banoni		woods/forest	127		bubuna	2691	b u b u n a	
Banoni		woods/forest	127		koŋara	2692	k o ŋ a r a	
Singhi		woods/forest	127		torun	263	t o r u n	
Banggi		woods/forest	127		gobak	810	g o b a k	
Maloh		sky	128		suan	1028	s u a n	
Merina (Malagasy)		sky	128		lanitra	203	l a n i t r a	
Thao		sky	128		qali	1221	q a l i	
Palauan		sky	128		eaŋed	-203	e a ŋ e d	
Tunjung		sky	128		laŋit	203	l a ŋ i t	
Bare'e		sky	128		jaŋi	203	j a ŋ i	
Iban		sky	128		laŋit	203	l a ŋ i t	
Berawan (Long Terawan)		sky	128		milaiʔ	1674	m i l a i ʔ	
Moken		sky	128		kəniəŋ	1759	k ə n i ə ŋ	
Hanunoo		sky	128		laŋit	203	l a ŋ i t	
Wuna		sky	128		lani	203	l a n i	
Tetum		sky	128		lalean	-162	l a l e a n	
Mailu		sky	128		nogara	2033	n o g a r a	
Tsou		sky	128		nʉ́ca	2182	n ʉ́ c a	
Nias		sky	128		laŋi	203	l a ŋ i	
Nias		sky	128		banua	203	b a n u a	
Central Amis		sky	128		kakarajan	247	k a k a r a j a n	
Central Amis		sky	128		kakalajan	247	k a k a l a j a n	
Chamorro		sky	128		laŋet	203	l a ŋ e t	
Banoni		sky	128		barekopi	2693	b a r e k o p i	
Singhi		sky	128		roŋit	203	r o ŋ i t	
Banggi		sky	128		laŋit	203	l a ŋ i t	
Maloh		moon	129		bulan	817	b u l a n	
Merina (Malagasy)		moon	129		volana	817	v o l a n a	
