language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Nyaheun	nev	stick of wood	126		ʔlɔːŋ	2255	ʔ l ɔː ŋ	7loN
Rengao	ren	stick of wood	126		lɔŋ	2255	l ɔ ŋ	loN
Sedang	sed	stick of wood	126		lɔ̰əŋ	2255	l ɔ̰ə ŋ	lo3N
Sre	kpm	stick of wood	126		dəm	2238	d ə m	d3m
Bru-Talan	oog	stick of wood	126		təŋkətlɔˀɔŋ	2255	təŋkət lɔˀɔŋ	t3Nk3tlooN
Bru-Ubon	bru	stick of wood	126		ʔaːluaŋkṳan	2255	ʔaːluaŋ kṳan	7aluaNkan
In	irr	stick of wood	126		lɔ̰ːŋ	2255	l ɔ̰ː ŋ	loN
Katang	kgd	stick of wood	126		pəlɪh	2255	p ə l ɪ h	p3lih
Katu-AnDiem	ktv	stick of wood	126		nlɑːŋ	2255	n l ɑː ŋ	nlaN
Kui(Sriwises1978)	kdt	stick of wood	126		ʔəlùaŋ	2255	ʔ ə l u a ŋ	73luaN
Kui(Huffman1979)	kdt	stick of wood	126		dɔːlʔaloa̤ŋ	2255	dɔːl ʔaloa̤ŋ	dol7aloaN
Mankong	sss	stick of wood	126		kɑ̤ŋ	2240	k ɑ̤ ŋ	kaN
Nge'	ngt	stick of wood	126		ndɔːŋ	2255	n d ɔː ŋ	ndoN
Pacoh	pac	stick of wood	126		ʔalɔːŋ	2255	ʔ a l ɔː ŋ	7aloN
So-Khammouane	sss	stick of wood	126		toa̤nʔaloa̤ŋ	2255	toa̤n ʔaloa̤ŋ	toan7aloaN
So-SakonNakhon	sss	stick of wood	126		krə̤ːŋca̤j	2240	krə̤ːŋ ca̤j	kr3NTay
Souei-Saravan	kdt	stick of wood	126		tʽɔːnʔalɔːŋ	2255	tʽɔːn ʔalɔːŋ	ton7aloN
TaOi	tto	stick of wood	126		təŋkətlɔːŋ	2255	təŋkət lɔːŋ	t3Nk3tloN
Khasi	khi	stick of wood	126		dieŋ	2241	d ie ŋ	dieN
Pnar	pbv	stick of wood	126		deɲ	2241	d e ɲ	de5
War-Lamin	aml	stick of wood	126		pərnɪa	2242	p ə r n ɪa	p3rnia
Khmer-Surin	kxm	stick of wood	126		ʨhəː	2239	ʨ h əː	Ch3
Khmer-Standard	khm	stick of wood	126		cʰəː	2239	cʰ əː	Th~3
Idu	tyh	stick of wood	126		gànjê̤w	2243	g à n j ê̤ w	ganyew
Khmu-Cuang	kjg	stick of wood	126		trlɔːŋ	2255	t r l ɔː ŋ	trloN
Khmu-Yuan	kjg	stick of wood	126		sʔɔ́ːŋ	2255	s ʔ ɔ́ː ŋ	s7oN
Mal-T'in	mlf	stick of wood	126		kol	2244	k o l	kol
Bugan	bbh	stick of wood	126		xa³³	2239	x a	xa
Mang	zng	stick of wood	126		ʔaj¹	2245	ʔ a j	7ay
Mang	zng	stick of wood	126		hɔː⁶	2239	h ɔː	ho
Mon	mnw	stick of wood	126		cʰuʔ	2239	cʰ u ʔ	Th~u7
Nyahkur	cbn	stick of wood	126		cʰúːʔ	2239	cʰ úː ʔ	Th~u7
Mon	mnw	stick of wood	126		cʰuʔ	2239	cʰ u ʔ	Th~u7
Gorum	pcj	stick of wood	126		araʔ	2246	a r a ʔ	ara7
Gorum	pcj	stick of wood	126		daŋ	2241	d a ŋ	daN
Kharia	khr	stick of wood	126		daŋ	2241	d a ŋ	daN
Kharia	khr	stick of wood	126		ɖanɖaʔ	2241	ɖ a n ɖ a ʔ	danda7
Santali	sat	stick of wood	126		kʰadi	2247	kʰ a d i	kh~adi
Sora	srb	stick of wood	126		daŋɡo	2241	d a ŋ ɡ o	daNgo
Car	caq	stick of wood	126		coːn	2248	c oː n	Ton
Nancowri	ncb	stick of wood	126		ciːə	2249	c iːə	Ti3
Lawa(Ratanakul)	lcp	stick of wood	126		kʰoʔ	2239	kʰ o ʔ	kh~o7
ManMet	mml	stick of wood	126		tɔŋ³¹sɛ¹³	2250	tɔŋ³¹ sɛ¹³	toNsE
Palaung-Dara'ang	pce	stick of wood	126		ra	2253	r a	ra
Palaung-Kalaw	pce	stick of wood	126		mpʰiaʔ	2250	m pʰ ia ʔ	mph~ia7
Palaung-Namhsan	pce	stick of wood	126		he	2250	h e	he
Riang-Sak	ril	stick of wood	126		pɛn¹	2251	p ɛ n	pEn
Wa-Praok	prk	stick of wood	126		kʰaɔʔ	2239	kʰ aɔ ʔ	kh~ao7
Karii	pkt	stick of wood	126		cràŋ	2252	c r à ŋ	TraN
Ruc	scb	stick of wood	126		kᵊʌːj	2236	kᵊ ʌː j	koy
Vietnamese	vie	stick of wood	126		cáique	2236	cái que	Taique
Alak	alk	ten	131		cʻit	2323	cʻ i t	Tit
Bahnar-Golar	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Bahnar-Kontum	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Bahnar-Pleiku	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Brao	brb	ten	131		cit	2323	c i t	Tit
Cua	cua	ten	131		kɨl	2325	k ɨ l	k3l
Halang	hal	ten	131		ɟəːt	2323	ɟ əː t	C3t
Jeh	jeh	ten	131		kuːɟa̤t	2323	kuː ɟa̤t	kuCat
Jru-Laven	lbo	ten	131		cet	2323	c e t	Tet
Mnong-Rölöm	mng	ten	131		mat	2323	m a t	mat
Nyaheun	nev	ten	131		cit	2323	c i t	Tit
Rengao	ren	ten	131		mo̤jɟa̤t	2323	mo̤j ɟa̤t	moyCat
Sedang	sed	ten	131		cat	2323	c a t	Tat
Sre	kpm	ten	131		ɟət	2323	ɟ ə t	C3t
Stieng	sti	ten	131		ɟmət	2323	ɟ m ə t	Cm3t
Bru-Talan	oog	ten	131		məncit	2323	m ə n c i t	m3nTit
Bru-Ubon	bru	ten	131		məcit	2323	m ə c i t	m3Tit
In	irr	ten	131		məncit	2323	mən cit	m3nTit
Katang	kgd	ten	131		məncit	2323	mən cit	m3nTit
Katu-AnDiem	ktv	ten	131		maɟet	2323	m a ɟ e t	maCet
Kui(Sriwises1978)	kdt	ten	131		ɲcət	2323	ɲ c ə t	5T3t
Kui(Huffman1979)	kdt	ten	131		ɲcʌt	2323	ɲ c ʌ t	5Tot
Mankong	sss	ten	131		mənci̤t	2323	mən ci̤t	m3nTit
Nge'	ngt	ten	131		macit	2323	m a c i t	maTit
Pacoh	pac	ten	131		cit	2323	c i t	Tit
So-Khammouane	sss	ten	131		məci̤t	2323	m ə c i̤ t	m3Tit
So-SakonNakhon	sss	ten	131		məci̤t	2323	m ə c i̤ t	m3Tit
Souei-Saravan	kdt	ten	131		cit	2323	c i t	Tit
TaOi	tto	ten	131		məncit	2323	m ə n c i t	m3nTit
Khasi	khi	ten	131		ʃipʰew	2326	ʃi pʰew	Siph~ew
Pnar	pbv	ten	131		tʃipʰaw	2326	tʃi pʰaw	tSiph~aw
War-Lamin	aml	ten	131		ʃipʰua	2326	ʃi pʰua	Siph~ua
Khmer-Surin	kxm	ten	131		dɑp	2327	d ɑ p	dap
Khmer-Standard	khm	ten	131		dɑp	2327	d ɑ p	dap
Idu	tyh	ten	131		hamgɔ̰̂ɛ	2325	h a m g ɔ̰̂ɛ	hamgoE
Khmu-Cuang	kjg	ten	131		gal	2325	g a l	gal
Bugan	bbh	ten	131		mã³¹	2328	m ã	ma
Mang	zng	ten	131		ʑiː³mɛː⁴	2328	ʑiː³ mɛː⁴	ZimE
Mon	mnw	ten	131		cɔh	2329	c ɔ h	Toh
Nyahkur	cbn	ten	131		cáç	2329	c á ç	TaS
Gorum	pcj	ten	131		galgi	2325	g a l g i	galgi
Kharia	khr	ten	131		ɡhɔl	2325	ɡ h ɔ l	ghol
Santali	sat	ten	131		gel	2325	g e l	gel
Sora	srb	ten	131		ɡʌlɟi	2325	ɡ ʌ l ɟ i	golCi
Car	caq	ten	131		səm	2330	s ə m	s3m
Nancowri	ncb	ten	131		ʃɔm	2330	ʃ ɔ m	Som
Lawa(Ratanakul)	lcp	ten	131		kao	2325	k ao	kao
ManMet	mml	ten	131		kʰiou³¹	2325	kʰ iou	kh~iou
Palaung-Dara'ang	pce	ten	131		gǝ	2325	g ǝ	g3
Palaung-Kalaw	pce	ten	131		gaɯɓok	2325	gaɯ ɓok	gaupok
Palaung-Namhsan	pce	ten	131		kɯr	2325	k ɯ r	kur
Riang-Sak	ril	ten	131		sᵊkɔl¹	2325	sᵊ k ɔ l	skol
Wa-Praok	prk	ten	131		kaɔ	2325	k aɔ	kao
Karii	pkt	ten	131		mə̀ːj	2324	m ə̀ː j	m3y
Ruc	scb	ten	131		mɨə̀j	2324	m ɨə̀ j	m33y
Vietnamese	vie	ten	131		mười	2324	m u o i	mi
Alak	alk	to bite	137		kap	2403	k a p	kap
Bahnar-Golar	bdq	to bite	137		kap	2403	k a p	kap
Bahnar-Kontum	bdq	to bite	137		kap	2403	k a p	kap
Bahnar-Pleiku	bdq	to bite	137		kap	2403	k a p	kap
Brao	brb	to bite	137		kap	2403	k a p	kap
Cua	cua	to bite	137		kaːp	2403	k aː p	kap
Halang	hal	to bite	137		kap	2403	k a p	kap
Jeh	jeh	to bite	137		kap	2403	k a p	kap
Jru-Laven	lbo	to bite	137		kap	2403	k a p	kap
Mnong-Rölöm	mng	to bite	137		kap	2403	k a p	kap
Nyaheun	nev	to bite	137		kap	2403	k a p	kap
Rengao	ren	to bite	137		ka̤p	2403	k a̤ p	kap
Sedang	sed	to bite	137		ka	2403	k a	ka
Sre	kpm	to bite	137		kap	2403	k a p	kap
Stieng	sti	to bite	137		kap	2403	k a p	kap
Bru-Talan	oog	to bite	137		kamʔ	2403	k a m ʔ	kam7
Bru-Ubon	bru	to bite	137		kap	2403	k a p	kap
In	irr	to bite	137		kamˀ	2403	k a mˀ	kam
Katang	kgd	to bite	137		kap	2403	k a p	kap
Katu-AnDiem	ktv	to bite	137		kap	2403	k a p	kap
Kui(Sriwises1978)	kdt	to bite	137		kap	2403	k a p	kap
Kui(Huffman1979)	kdt	to bite	137		kap	2403	k a p	kap
Mankong	sss	to bite	137		kap	2403	k a p	kap
Nge'	ngt	to bite	137		kap	2403	k a p	kap
Pacoh	pac	to bite	137		kap	2403	k a p	kap
So-Khammouane	sss	to bite	137		kap	2403	k a p	kap
So-SakonNakhon	sss	to bite	137		kap	2403	k a p	kap
Souei-Saravan	kdt	to bite	137		kap	2403	k a p	kap
TaOi	tto	to bite	137		kamˀ	2403	k a mˀ	kam
Khasi	khi	to bite	137		dait	2414	d ai t	dait
Pnar	pbv	to bite	137		dait	2414	d ai t	dait
War-Lamin	aml	to bite	137		hit	2415	h i t	hit
Khmer-Surin	kxm	to bite	137		kʰam	2416	kʰ a m	kh~am
Khmer-Standard	khm	to bite	137		kʰam	2416	kʰ a m	kh~am
Idu	tyh	to bite	137		kíəʔ	2417	k íə ʔ	ki37
Khmu-Cuang	kjg	to bite	137		pok	2418	p o k	pok
Khmu-Yuan	kjg	to bite	137		pók	2418	p ó k	pok
Mal-T'in	mlf	to bite	137		kʰɛːt	2415	kʰ ɛː t	kh~Et
Bugan	bbh	to bite	137		ʦa̱¹³	2404	ʦ a̱	ca
Mang	zng	to bite	137		han¹ʔan¹	2405	han¹ ʔan¹	han7an
Mon	mnw	to bite	137		kit	2415	k i t	kit
Nyahkur	cbn	to bite	137		kɯ́t	2415	k ɯ́ t	kut
Gorum	pcj	to bite	137		lom	2407	l o m	lom
Kharia	khr	to bite	137		kʰɛˀɖ	2415	kʰ ɛˀ ɖ	kh~Ed
Santali	sat	to bite	137		ger	2408	g e r	ger
Santali	sat	to bite	137		hab	2406	h a b	hab
Sora	srb	to bite	137		kor	2412	k o r	kor
Sora	srb	to bite	137		rʌm	2409	r ʌ m	rom
Car	caq	to bite	137		kap	2403	k a p	kap
Nancowri	ncb	to bite	137		kaːp	2403	k aː p	kap
Lawa(Ratanakul)	lcp	to bite	137		kʰiət	2415	kʰ iə t	kh~i3t
ManMet	mml	to bite	137		kăk⁵³	2410	k ă k	kk
Palaung-Dara'ang	pce	to bite	137		kauɁ	2413	k au Ɂ	kau7
Palaung-Kalaw	pce	to bite	137		kawʔ	2410	k a w ʔ	kaw7
Palaung-Namhsan	pce	to bite	137		gaʔ	2410	g a ʔ	ga7
Riang-Sak	ril	to bite	137		kak²	2410	k a k	kak
Wa-Praok	prk	to bite	137		ki̤at	2415	k i̤a t	kiat
Karii	pkt	to bite	137		kaːt	2415	k aː t	kat
Ruc	scb	to bite	137		koɔ̰̀ːm	2411	k oɔ̰̀ː m	koom
Vietnamese	vie	to bite	137		cắn	2411	c a n	Tn
Alak	alk	to climb/ascend	142		tʻɨk	2530	tʻ ɨ k	t3k
Bahnar-Golar	bdq	to climb/ascend	142		haːw	2531	h aː w	haw
Bahnar-Kontum	bdq	to climb/ascend	142		haːw	2531	h aː w	haw
Bahnar-Pleiku	bdq	to climb/ascend	142		haːw	2531	h aː w	haw
Brao	brb	to climb/ascend	142		haːw	2531	h aː w	haw
Cua	cua	to climb/ascend	142		gamaːk	2528	g a m aː k	gamak
Cua	cua	to climb/ascend	142		sɔːt	2529	s ɔː t	sot
Halang	hal	to climb/ascend	142		haːw	2531	h aː w	haw
Jeh	jeh	to climb/ascend	142		haːw	2531	h aː w	haw
Jeh	jeh	to climb/ascend	142		da̤k	2530	d a̤ k	dak
Jru-Laven	lbo	to climb/ascend	142		haw	2531	h a w	haw
Mnong-Rölöm	mng	to climb/ascend	142		haːw	2531	h aː w	haw
Nyaheun	nev	to climb/ascend	142		haːw	2531	h aː w	haw
Rengao	ren	to climb/ascend	142		haːw	2531	h aː w	haw
Sedang	sed	to climb/ascend	142		hɛ̰o	2531	h ɛ̰o	hEo
Sre	kpm	to climb/ascend	142		haːw	2531	h aː w	haw
Stieng	sti	to climb/ascend	142		haːw	2531	h aː w	haw
Bru-Talan	oog	to climb/ascend	142		cʰɔˀɔh	2532	cʰ ɔˀɔ h	Th~ooh
Bru-Ubon	bru	to climb/ascend	142		sɔh	2532	s ɔ h	soh
In	irr	to climb/ascend	142		sɔ̰ːh	2532	s ɔ̰ː h	soh
In	irr	to climb/ascend	142		piːn	2506	p iː n	pin
Katang	kgd	to climb/ascend	142		sɔh	2532	s ɔ h	soh
Katu-AnDiem	ktv	to climb/ascend	142		juːr	2507	j uː r	yur
Katu-AnDiem	ktv	to climb/ascend	142		ʄɑk	2508	ʄ ɑ k	Cak
Kui(Sriwises1978)	kdt	to climb/ascend	142		sɔh	2532	s ɔ h	soh
Kui(Huffman1979)	kdt	to climb/ascend	142		sɑh	2532	s ɑ h	sah
Mankong	sss	to climb/ascend	142		saːw	2523	s aː w	saw
Nge'	ngt	to climb/ascend	142		sɑh	2532	s ɑ h	sah
Pacoh	pac	to climb/ascend	142		tikɯh	2509	t i k ɯ h	tikuh
So-Khammouane	sss	to climb/ascend	142		cɔːn	2510	c ɔː n	Ton
So-SakonNakhon	sss	to climb/ascend	142		cɔːn	2510	c ɔː n	Ton
Souei-Saravan	kdt	to climb/ascend	142		sɔh	2532	s ɔ h	soh
TaOi	tto	to climb/ascend	142		ɟɔŋ	2511	ɟ ɔ ŋ	CoN
Khasi	khi	to climb/ascend	142		kiew	2512	k ie w	kiew
Pnar	pbv	to climb/ascend	142		ku	2512	k u	ku
War-Lamin	aml	to climb/ascend	142		kʊ	2512	k ʊ	ku
Khmer-Surin	kxm	to climb/ascend	142		lʌːŋ	2513	l ʌː ŋ	loN
Khmer-Standard	khm	to climb/ascend	142		laəŋ	2513	l aə ŋ	la3N
Idu	tyh	to climb/ascend	142		pǐːn	2506	p ǐː n	pin
Khmu-Cuang	kjg	to climb/ascend	142		kʰɨən	2514	kʰ ɨə n	kh~33n
Khmu-Yuan	kjg	to climb/ascend	142		kàː	2515	k àː	ka
Khmu-Yuan	kjg	to climb/ascend	142		kʰɨ́ːn	2514	kʰ ɨ́ː n	kh~3n
Mal-T'in	mlf	to climb/ascend	142		ŋkɔn	2514	ŋ k ɔ n	Nkon
Bugan	bbh	to climb/ascend	142		to̱³⁵	2516	t o̱	to
Mang	zng	to climb/ascend	142		ʔyː²	2517	ʔ yː	7i
Mon	mnw	to climb/ascend	142		tɒn	2518	t ɒ n	ton
Nyahkur	cbn	to climb/ascend	142		tún	2518	t ú n	tun
Gorum	pcj	to climb/ascend	142		ɖa̰j	2519	ɖ a̰ j	day
Kharia	khr	to climb/ascend	142		ɖɛˀb	2519	ɖ ɛˀ b	dEb
Santali	sat	to climb/ascend	142		deɟoʔ	2519	d e ɟ o ʔ	deCo7
Sora	srb	to climb/ascend	142		daɟ	2519	d a ɟ	daC
Sora	srb	to climb/ascend	142		əkar	2520	ə k a r	3kar
Car	caq	to climb/ascend	142		jɔhlə	2510	jɔh lə	yohl3
Nancowri	ncb	to climb/ascend	142		ʔɔle	2521	ʔ ɔ l e	7ole
Lawa(Ratanakul)	lcp	to climb/ascend	142		haok	2522	h ao k	haok
ManMet	mml	to climb/ascend	142		sa³⁵	2523	s a	sa
Palaung-Dara'ang	pce	to climb/ascend	142		houɁ	2522	h ou Ɂ	hou7
Palaung-Kalaw	pce	to climb/ascend	142		hawʔ	2522	h a w ʔ	haw7
Palaung-Namhsan	pce	to climb/ascend	142		hɔʔ	2522	h ɔ ʔ	ho7
Riang-Sak	ril	to climb/ascend	142		rɔ²	2524	r ɔ	ro
Riang-Sak	ril	to climb/ascend	142		tᵊkial²	2525	tᵊ k ia l	tkial
Wa-Praok	prk	to climb/ascend	142		haɔk	2522	h aɔ k	haok
Karii	pkt	to climb/ascend	142		takə̀ːh	2526	t a k ə̀ː h	tak3h
Ruc	scb	to climb/ascend	142		liːŋ¹	2527	l iː ŋ	liN
Vietnamese	vie	to climb/ascend	142		lên	2527	l ê n	len
Alak	alk	to cry/weep	145		ɲiːm	2587	ɲ iː m	5im
Bahnar-Golar	bdq	to cry/weep	145		ɲəm	2587	ɲ ə m	53m
Bahnar-Golar	bdq	to cry/weep	145		hmɔːj	2588	h m ɔː j	hmoy
Bahnar-Kontum	bdq	to cry/weep	145		ɲəm	2587	ɲ ə m	53m
Bahnar-Kontum	bdq	to cry/weep	145		hmɔːj	2588	h m ɔː j	hmoy
Bahnar-Pleiku	bdq	to cry/weep	145		hmɔːj	2588	h m ɔː j	hmoy
Brao	brb	to cry/weep	145		ɲɨːm	2587	ɲ ɨː m	53m
Cua	cua	to cry/weep	145		ɲɨːm	2587	ɲ ɨː m	53m
Halang	hal	to cry/weep	145		ɲi̤əm	2587	ɲ i̤ə m	5i3m
Jeh	jeh	to cry/weep	145		ɲaːm	2587	ɲ aː m	5am
Jru-Laven	lbo	to cry/weep	145		ɲɨəm	2587	ɲ ɨə m	533m
Mnong-Rölöm	mng	to cry/weep	145		ɲiːm	2587	ɲ iː m	5im
Nyaheun	nev	to cry/weep	145		ɲɨəm	2587	ɲ ɨə m	533m
Rengao	ren	to cry/weep	145		krə	2589	k r ə	kr3
Rengao	ren	to cry/weep	145		bjəp	2590	b j ə p	by3p
Sedang	sed	to cry/weep	145		kəhõ̰j	2591	k ə h õ̰ j	k3hoy
Sre	kpm	to cry/weep	145		ɲim	2587	ɲ i m	5im
Stieng	sti	to cry/weep	145		ɲiːm	2587	ɲ iː m	5im
Bru-Talan	oog	to cry/weep	145		ɲaˀam	2587	ɲ aˀa m	5aam
Bru-Ubon	bru	to cry/weep	145		ɲiam	2587	ɲ ia m	5iam
In	irr	to cry/weep	145		ɲa̰ːm	2587	ɲ a̰ː m	5am
Katang	kgd	to cry/weep	145		ɲɨːam	2587	ɲ ɨːa m	53am
Katu-AnDiem	ktv	to cry/weep	145		ɲiːm	2587	ɲ iː m	5im
Kui(Sriwises1978)	kdt	to cry/weep	145		ɲiam	2587	ɲ ia m	5iam
Kui(Huffman1979)	kdt	to cry/weep	145		ɲe̤am	2587	ɲ e̤a m	5eam
Mankong	sss	to cry/weep	145		ɲi̤am	2587	ɲ i̤a m	5iam
Nge'	ngt	to cry/weep	145		ɲaːm	2587	ɲ aː m	5am
Pacoh	pac	to cry/weep	145		ɲiam	2587	ɲ ia m	5iam
So-Khammouane	sss	to cry/weep	145		ɲe̤am	2587	ɲ e̤a m	5eam
So-SakonNakhon	sss	to cry/weep	145		ɲe̤am	2587	ɲ e̤a m	5eam
Souei-Saravan	kdt	to cry/weep	145		ɲaːm	2587	ɲ aː m	5am
TaOi	tto	to cry/weep	145		ɲaːm	2587	ɲ aː m	5am
Khasi	khi	to cry/weep	145		jaːm	2582	j aː m	yam
Pnar	pbv	to cry/weep	145		jam	2582	j a m	yam
War-Lamin	aml	to cry/weep	145		njʊə	2582	n j ʊə	nyu3
Khmer-Surin	kxm	to cry/weep	145		jʊm	2582	j ʊ m	yum
Khmer-Standard	khm	to cry/weep	145		jum	2582	j u m	yum
Idu	tyh	to cry/weep	145		ɲî̤əm	2587	ɲ î̤ə m	5i3m
Khmu-Cuang	kjg	to cry/weep	145		jaːm	2582	j aː m	yam
Khmu-Yuan	kjg	to cry/weep	145		jàːm	2582	j àː m	yam
Mal-T'in	mlf	to cry/weep	145		ɲəm	2587	ɲ ə m	53m
Bugan	bbh	to cry/weep	145		ʑa³³	2582	ʑ a	Za
Mang	zng	to cry/weep	145		ɲaːm¹	2587	ɲ aː m	5am
Mon	mnw	to cry/weep	145		kərə̀ʔ	2589	k ə r ə̀ ʔ	k3r37
Nyahkur	cbn	to cry/weep	145		jàːm	2582	j àː m	yam
Gorum	pcj	to cry/weep	145		jeʔ	2583	j e ʔ	ye7
Kharia	khr	to cry/weep	145		iˈjam	2582	i ˈj a m	iyam
Santali	sat	to cry/weep	145		raʔ	2584	r a ʔ	ra7
Sora	srb	to cry/weep	145		ɛ	2583	ɛ	E
Car	caq	to cry/weep	145		pɯɲ	2585	p ɯ ɲ	pu5
Nancowri	ncb	to cry/weep	145		cim	2582	c i m	Tim
Lawa(Ratanakul)	lcp	to cry/weep	145		jɨəm	2582	j ɨə m	y33m
ManMet	mml	to cry/weep	145		ȵam³¹	2587	ȵ a m	5am
Palaung-Dara'ang	pce	to cry/weep	145		jam	2582	j a m	yam
Palaung-Kalaw	pce	to cry/weep	145		jaːŋ	2582	j aː ŋ	yaN
Palaung-Namhsan	pce	to cry/weep	145		jam	2582	j a m	yam
Riang-Sak	ril	to cry/weep	145		jɑm²	2582	j ɑ m	yam
Wa-Praok	prk	to cry/weep	145		jia̤m	2582	j ia̤ m	yiam
Karii	pkt	to cry/weep	145		jàːmʔ	2582	j àː m ʔ	yam7
Ruc	scb	to cry/weep	145		jəàm⁴	2582	j əà m	y3am
Vietnamese	vie	to cry/weep	145		khóc	2586	k h ó c	khoT
Alak	alk	to die	147		siːt	2620	s iː t	sit
Brao	brb	to die	147		keːt	2621	k eː t	ket
Cua	cua	to die	147		seːt	2620	s eː t	set
Halang	hal	to die	147		təkʰɔl	2622	t ə kʰ ɔ l	t3kh~ol
Jeh	jeh	to die	147		kəci̤at	2620	k ə c i̤a t	k3Tiat
Jru-Laven	lbo	to die	147		keːt	2621	k eː t	ket
Mnong-Rölöm	mng	to die	147		kʰɨt	2620	kʰ ɨ t	kh~3t
Nyaheun	nev	to die	147		keːt	2621	k eː t	ket
Rengao	ren	to die	147		hlat	2623	h l a t	hlat
Sedang	sed	to die	147		hlà	2623	h l à	hla
Sre	kpm	to die	147		cʰət	2620	cʰ ə t	Th~3t
Stieng	sti	to die	147		cʰet	2620	cʰ e t	Th~et
Bru-Talan	oog	to die	147		kəceːt	2620	k ə c eː t	k3Tet
Bru-Ubon	bru	to die	147		kəciːt	2620	k ə c iː t	k3Tit
In	irr	to die	147		kəceːt	2620	k ə c eː t	k3Tet
Katang	kgd	to die	147		kəcɪːt	2620	k ə c ɪː t	k3Tit
Katu-AnDiem	ktv	to die	147		cɛt	2620	c ɛ t	TEt
Kui(Sriwises1978)	kdt	to die	147		lɛ̀h	2624	l ɛ̀ h	lEh
Kui(Huffman1979)	kdt	to die	147		lɛ̤h	2624	l ɛ̤ h	lEh
Mankong	sss	to die	147		kuceːt	2620	k u c eː t	kuTet
Nge'	ngt	to die	147		kaceːt	2620	k a c eː t	kaTet
Pacoh	pac	to die	147		kucḭːt	2620	k u c ḭː t	kuTt
So-Khammouane	sss	to die	147		kuciːt	2620	k u c iː t	kuTit
So-SakonNakhon	sss	to die	147		kuciːt	2620	k u c iː t	kuTit
Souei-Saravan	kdt	to die	147		kəceːt	2620	k ə c eː t	k3Tet
TaOi	tto	to die	147		kəceːt	2620	k ə c eː t	k3Tet
Khasi	khi	to die	147		jap	2613	j a p	yap
Pnar	pbv	to die	147		jap	2613	j a p	yap
War-Lamin	aml	to die	147		jip	2613	j i p	yip
Khmer-Surin	kxm	to die	147		slap	2614	s l a p	slap
Khmer-Standard	khm	to die	147		slap	2614	s l a p	slap
Idu	tyh	to die	147		bɔ̤̂ɛ	2615	b ɔ̤̂ɛ	boE
Khmu-Cuang	kjg	to die	147		haːn	2616	h aː n	han
Khmu-Yuan	kjg	to die	147		háːn	2616	h áː n	han
Mal-T'in	mlf	to die	147		pəl	2615	p ə l	p3l
Bugan	bbh	to die	147		mʦa³¹	2620	m ʦ a	mca
Mang	zng	to die	147		θiːt⁷	2620	θ iː t	8it
Mon	mnw	to die	147		cʰɒt	2620	cʰ ɒ t	Th~ot
Nyahkur	cbn	to die	147		kəcɛ́t	2620	k ə c ɛ́ t	k3TEt
Gorum	pcj	to die	147		kiˀd	2618	k iˀ d	kid
Kharia	khr	to die	147		ɡɔeˀɟ	2617	ɡ ɔeˀ ɟ	goeC
Santali	sat	to die	147		goc˺	2617	g o c˺	goT
Sora	srb	to die	147		kʌɲid	2618	k ʌ ɲ i d	ko5id
Car	caq	to die	147		kapah	2612	k a p a h	kapah
Nancowri	ncb	to die	147		kapah	2612	k a p a h	kapah
Lawa(Ratanakul)	lcp	to die	147		jum	2619	j u m	yum
ManMet	mml	to die	147		ȵăm¹³	2619	ȵ ă m	5m
Palaung-Dara'ang	pce	to die	147		jăm	2619	j ă m	ym
Palaung-Kalaw	pce	to die	147		jam	2619	j a m	yam
Palaung-Namhsan	pce	to die	147		jəm	2619	j ə m	y3m
Riang-Sak	ril	to die	147		jam²	2619	j a m	yam
Wa-Praok	prk	to die	147		jṳm	2619	j ṳ m	ym
Karii	pkt	to die	147		kceːt	2620	k c eː t	kTet
Ruc	scb	to die	147		kəciːt⁷	2620	k ə c iː t	k3Tit
Vietnamese	vie	to die	147		chết	2620	c h e t	Tht
Alak	alk	to dig	148		ciːr	2644	c iː r	Tir
Bahnar-Golar	bdq	to dig	148		siːr	2644	s iː r	sir
Bahnar-Kontum	bdq	to dig	148		siːr	2644	s iː r	sir
Bahnar-Pleiku	bdq	to dig	148		siːr	2644	s iː r	sir
Brao	brb	to dig	148		cah	2645	c a h	Tah
Cua	cua	to dig	148		siːl	2644	s iː l	sil
Halang	hal	to dig	148		ci̤ər	2644	c i̤ə r	Ti3r
Jeh	jeh	to dig	148		be̤t	2647	b e̤ t	bet
Jru-Laven	lbo	to dig	148		cah	2645	c a h	Tah
Mnong-Rölöm	mng	to dig	148		kuç	2642	k u ç	kuS
Mnong-Rölöm	mng	to dig	148		siːr	2644	s iː r	sir
Nyaheun	nev	to dig	148		cah	2645	c a h	Tah
Rengao	ren	to dig	148		cɔːj	2625	c ɔː j	Toy
Sedang	sed	to dig	148		ciə	2644	c iə	Ti3
Sre	kpm	to dig	148		taː	2626	t aː	ta
Stieng	sti	to dig	148		sir	2644	s i r	sir
Bru-Talan	oog	to dig	148		pic	2627	p i c	piT
Bru-Talan	oog	to dig	148		kəcɔˀɔh	2628	k ə c ɔˀɔ h	k3Tooh
Bru-Talan	oog	to dig	148		kaˀaj	2629	k aˀa j	kaay
Bru-Ubon	bru	to dig	148		piʔ	2627	p i ʔ	pi7
