language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Mankong	sss	mouth	80		bɛːʔ	1363	b ɛː ʔ	bE7
Nge'	ngt	mouth	80		mbɨr	1386	m b ɨ r	mb3r
So-Khammouane	sss	mouth	80		bɔʔ	1362	b ɔ ʔ	bo7
So-SakonNakhon	sss	mouth	80		bɔʔ	1362	b ɔ ʔ	bo7
Souei-Saravan	kdt	mouth	80		kaːɲ	1367	k aː ɲ	ka5
TaOi	tto	mouth	80		mər	1368	m ə r	m3r
Khasi	khi	mouth	80		ʃntur	1369	ʃ n t u r	Sntur
Pnar	pbv	mouth	80		kteːn	1370	k t eː n	kten
War-Lamin	aml	mouth	80		tkɒŋ	1371	t k ɒ ŋ	tkoN
Khmer-Surin	kxm	mouth	80		mɯat	1372	m ɯa t	muat
Khmer-Standard	khm	mouth	80		mòət	1372	m òə t	mo3t
Idu	tyh	mouth	80		pâ̰ːŋ	1373	p â̰ː ŋ	paN
Khmu-Cuang	kjg	mouth	80		tnɔh	1366	t n ɔ h	tnoh
Khmu-Yuan	kjg	mouth	80		tnɔ́h	1366	t n ɔ́ h	tnoh
Mal-T'in	mlf	mouth	80		ŋkaːp	1374	ŋ k aː p	Nkap
Bugan	bbh	mouth	80		tũ̱i̱⁵⁵	1376	t ũ̱i̱	ti
Mang	zng	mouth	80		ŋ²tøː⁶	1375	ŋ² tøː⁶	Nte
Mon	mnw	mouth	80		paɲ	1373	p a ɲ	pa5
Nyahkur	cbn	mouth	80		páːŋ	1373	p áː ŋ	paN
Gorum	pcj	mouth	80		toˀd	1377	t oˀ d	tod
Kharia	khr	mouth	80		tɔˈmɔˀɖ	1377	t ɔ ˈm ɔˀ ɖ	tomod
Santali	sat	mouth	80		moca	1378	m o c a	moTa
Sora	srb	mouth	80		tʔɔd	1377	t ʔ ɔ d	t7od
Car	caq	mouth	80		ʔɛlwaːŋ	1379	ʔ ɛ l w aː ŋ	7ElwaN
Nancowri	ncb	mouth	80		ʔuálfáŋ	1379	ʔ uá l f á ŋ	7ualfaN
Lawa(Ratanakul)	lcp	mouth	80		moiɲ	1381	m oi ɲ	moi5
ManMet	mml	mouth	80		tʰuʔ⁵³tun¹³	1387	tʰuʔ⁵³ tun¹³	th~u7tun
Palaung-Dara'ang	pce	mouth	80		moc	1383	m o c	moT
Palaung-Kalaw	pce	mouth	80		moːjʔ	1383	m oː j ʔ	moy7
Palaung-Namhsan	pce	mouth	80		mur	1384	m u r	mur
Riang-Sak	ril	mouth	80		ko²	1385	k o	ko
Wa-Praok	prk	mouth	80		mɔ̤ɲ	1381	m ɔ̤ ɲ	mo5
Karii	pkt	mouth	80		mɛːŋʔ	1381	m ɛː ŋ ʔ	mEN7
Ruc	scb	mouth	80		kaːŋ³	1382	k aː ŋ	kaN
Vietnamese	vie	mouth	80		mồm	1381	m o m	mm
Vietnamese	vie	mouth	80		miệng	1381	m i e n g	ming
Alak	alk	palm (of hand)	94		capaːŋ	1617	c a p aː ŋ	TapaN
Bahnar-Golar	bdq	palm (of hand)	94		pəlaʔ	1622	p ə l a ʔ	p3la7
Bahnar-Kontum	bdq	palm (of hand)	94		pəlaʔ	1622	p ə l a ʔ	p3la7
Bahnar-Pleiku	bdq	palm (of hand)	94		pəlaʔ	1622	p ə l a ʔ	p3la7
Bahnar-Pleiku	bdq	palm (of hand)	94		kəpaːŋ	1617	k ə p aː ŋ	k3paN
Cua	cua	palm (of hand)	94		plaː	1622	p l aː	pla
Jeh	jeh	palm (of hand)	94		kəpaːŋti̤ː	1617	kəpaːŋ ti̤ː	k3paNti
Jru-Laven	lbo	palm (of hand)	94		hpaːŋ	1617	h p aː ŋ	hpaN
Mnong-Rölöm	mng	palm (of hand)	94		paːŋtiː	1617	paːŋ tiː	paNti
Nyaheun	nev	palm (of hand)	94		paːŋ	1617	p aː ŋ	paN
Rengao	ren	palm (of hand)	94		kəpaːŋti̤ː	1617	kəpaːŋ ti̤ː	k3paNti
Sedang	sed	palm (of hand)	94		kəpɛ̰əŋ	1617	k ə p ɛ̰ə ŋ	k3pE3N
Sre	kpm	palm (of hand)	94		paŋ	1617	p a ŋ	paN
Stieng	sti	palm (of hand)	94		paːŋ	1617	p aː ŋ	paN
Bru-Talan	oog	palm (of hand)	94		təlaˀaŋ	1629	t ə l aˀa ŋ	t3laaN
Bru-Ubon	bru	palm (of hand)	94		təlaːŋ	1629	t ə l aː ŋ	t3laN
Katang	kgd	palm (of hand)	94		təlaːŋʔatɪː	1629	təlaːŋ ʔatɪː	t3laN7ati
Katu-AnDiem	ktv	palm (of hand)	94		tapaːŋ	1617	t a p aː ŋ	tapaN
Kui(Sriwises1978)	kdt	palm (of hand)	94		laːŋ	1629	l aː ŋ	laN
Kui(Huffman1979)	kdt	palm (of hand)	94		traːŋtʌj	1629	traːŋ tʌj	traNtoy
Mankong	sss	palm (of hand)	94		təlaːŋ	1629	t ə l aː ŋ	t3laN
Nge'	ngt	palm (of hand)	94		tampaŋ	1617	t a m p a ŋ	tampaN
Pacoh	pac	palm (of hand)	94		təmpaːŋ	1617	t ə m p aː ŋ	t3mpaN
So-Khammouane	sss	palm (of hand)	94		təlaːŋʔatiː	1629	təlaːŋ ʔatiː	t3laN7ati
So-SakonNakhon	sss	palm (of hand)	94		təlaːŋʔati̤ː	1629	təlaːŋ ʔati̤ː	t3laN7ati
Souei-Saravan	kdt	palm (of hand)	94		təlaːŋtiː	1629	təlaːŋ tiː	t3laNti
TaOi	tto	palm (of hand)	94		təlaːŋ	1629	t ə l aː ŋ	t3laN
Khasi	khi	palm (of hand)	94		slati	1630	sla ti	slati
Pnar	pbv	palm (of hand)	94		slakti	1630	sla kti	slakti
War-Lamin	aml	palm (of hand)	94		poʔta	1631	poʔ ta	po7ta
Khmer-Surin	kxm	palm (of hand)	94		baːt	1632	b aː t	bat
Khmer-Standard	khm	palm (of hand)	94		baːt	1632	b aː t	bat
Idu	tyh	palm (of hand)	94		dallâ̰ːtâ̤ːj	1633	dallâ̰ː tâ̤ːj	dallatay
Khmu-Cuang	kjg	palm (of hand)	94		kdaːk	1634	k d aː k	kdak
Khmu-Yuan	kjg	palm (of hand)	94		ktáːk	1634	k t áː k	ktak
Mal-T'in	mlf	palm (of hand)	94		laːŋ	1629	l aː ŋ	laN
Bugan	bbh	palm (of hand)	94		ʦo̱u̱³¹	1618	ʦ o̱u̱	cou
Mang	zng	palm (of hand)	94		ɗaːj¹tiː²	1619	ɗaːj¹ tiː²	Tayti
Mon	mnw	palm (of hand)	94		həta	1620	h ə t a	h3ta
Nyahkur	cbn	palm (of hand)	94		ntáːl	1620	n t áː l	ntal
Kharia	khr	palm (of hand)	94		tarhatʰi	1621	t a r h a tʰ i	tarhath~i
Santali	sat	palm (of hand)	94		talkʰa	1623	t a l kʰ a	talkh~a
Sora	srb	palm (of hand)	94		ətalsi	1623	ə t a l s i	3talsi
Car	caq	palm (of hand)	94		ʔɛltiː	1624	ʔ ɛ l t iː	7Elti
Nancowri	ncb	palm (of hand)	94		ʔoaltaj	1624	ʔ oa l t a j	7oaltay
Lawa(Ratanakul)	lcp	palm (of hand)	94		lətʰɨək	1634	l ə tʰ ɨə k	l3th~33k
ManMet	mml	palm (of hand)	94		atak³¹tʰiʔ⁵³	1634	a tak³¹ tʰiʔ⁵³	atakth~i7
Palaung-Dara'ang	pce	palm (of hand)	94		kabadε	1625	kaba dε	kabad
Palaung-Kalaw	pce	palm (of hand)	94		kaɓaːɗɛː	1625	kaɓaː ɗɛː	kapaTE
Palaung-Namhsan	pce	palm (of hand)	94		tati	1634	ta ti	tati
Riang-Sak	ril	palm (of hand)	94		plɑk¹tiʔ¹	1626	plɑk¹ tiʔ¹	plakti7
Wa-Praok	prk	palm (of hand)	94		tɔmtaiʔ	1634	tɔm taiʔ	tomtai7
Karii	pkt	palm (of hand)	94		kapaːŋʔ	1617	k a p aː ŋ ʔ	kapaN7
Ruc	scb	palm (of hand)	94		kədaːŋ³	1627	k ə d aː ŋ	k3daN
Vietnamese	vie	palm (of hand)	94		lòngbàn	1628	lòng bàn	longban
Alak	alk	rain	99		biː	1724	b iː	bi
Bahnar-Golar	bdq	rain	99		miː	1724	m iː	mi
Bahnar-Kontum	bdq	rain	99		ʔmiː	1724	ʔ m iː	7mi
Bahnar-Pleiku	bdq	rain	99		ʔmiː	1724	ʔ m iː	7mi
Brao	brb	rain	99		mɨː	1724	m ɨː	m3
Cua	cua	rain	99		jit	1728	j i t	yit
Halang	hal	rain	99		ʔmi̤ə	1724	ʔ m i̤ə	7mi3
Jeh	jeh	rain	99		ʔmri̤ah	1724	ʔ m r i̤a h	7mriah
Jru-Laven	lbo	rain	99		ʔmɨə	1724	ʔ m ɨə	7m33
Mnong-Rölöm	mng	rain	99		mih	1724	m i h	mih
Nyaheun	nev	rain	99		ʔmɨə	1724	ʔ m ɨə	7m33
Rengao	ren	rain	99		me̤ː	1724	m e̤ː	me
Sedang	sed	rain	99		mɛj	1724	m ɛ j	mEy
Sre	kpm	rain	99		miw	1724	m i w	miw
Stieng	sti	rain	99		miː	1724	m iː	mi
Bru-Talan	oog	rain	99		təŋ	1729	t ə ŋ	t3N
Bru-Ubon	bru	rain	99		me̤a	1724	m e̤a	mea
In	irr	rain	99		təŋ	1729	t ə ŋ	t3N
Katang	kgd	rain	99		prɨahmɨːa	1724	prɨah mɨːa	pr3ahm3a
Katu-AnDiem	ktv	rain	99		tʌŋ	1729	t ʌ ŋ	toN
Katu-AnDiem	ktv	rain	99		bɑː	1730	b ɑː	ba
Kui(Sriwises1978)	kdt	rain	99		mìa	1724	m ìa	mia
Kui(Huffman1979)	kdt	rain	99		me̤a	1724	m e̤a	mea
Mankong	sss	rain	99		mi̤a	1724	m i̤a	mia
Nge'	ngt	rain	99		bɔː	1730	b ɔː	bo
Pacoh	pac	rain	99		ɓɔː	1730	ɓ ɔː	po
So-Khammouane	sss	rain	99		me̤a	1724	m e̤a	mea
So-SakonNakhon	sss	rain	99		me̤a	1724	m e̤a	mea
Souei-Saravan	kdt	rain	99		maː	1724	m aː	ma
TaOi	tto	rain	99		təŋ	1729	t ə ŋ	t3N
Khasi	khi	rain	99		slap	1731	s l a p	slap
Pnar	pbv	rain	99		slap	1731	s l a p	slap
War-Lamin	aml	rain	99		sla	1731	s l a	sla
Khmer-Surin	kxm	rain	99		pʰlɪːɲ	1718	pʰ l ɪː ɲ	ph~li5
Khmer-Standard	khm	rain	99		pliəŋ	1718	p l iə ŋ	pli3N
Idu	tyh	rain	99		gamâ̤j	1724	g a m â̤ j	gamay
Khmu-Cuang	kjg	rain	99		kmaʔ	1724	k m a ʔ	kma7
Khmu-Yuan	kjg	rain	99		kmàʔ	1724	k m à ʔ	kma7
Mal-T'in	mlf	rain	99		miaʔ	1724	m ia ʔ	mia7
Bugan	bbh	rain	99		kʰou³⁵	1719	kʰ ou	kh~ou
Mang	zng	rain	99		maː⁴	1724	m aː	ma
Mon	mnw	rain	99		pròa	1720	p r ò a	proa
Nyahkur	cbn	rain	99		pʰrɛ̀j	1720	pʰ r ɛ̀ j	ph~rEy
Kharia	khr	rain	99		gim	1724	g i m	gim
Santali	sat	rain	99		ɟaput˺	1721	ɟ a p u t˺	Caput
Sora	srb	rain	99		ɡur	1722	ɡ u r	gur
Car	caq	rain	99		kumɾah	1723	k u m ɾ a h	kumrah
Nancowri	ncb	rain	99		ʔamĩh	1725	ʔ a m ĩ h	7amih
Lawa(Ratanakul)	lcp	rain	99		hleʔ	1726	h l e ʔ	hle7
ManMet	mml	rain	99		ʨuŋ⁵⁵	1727	ʨ u ŋ	CuN
Palaung-Dara'ang	pce	rain	99		glaj	1726	g l a j	glay
Palaung-Kalaw	pce	rain	99		glaːj	1726	g l aː j	glay
Palaung-Namhsan	pce	rain	99		ɟuŋ	1727	ɟ u ŋ	CuN
Riang-Sak	ril	rain	99		tjuŋ²	1727	t j u ŋ	tyuN
Wa-Praok	prk	rain	99		li̤hlʰɛʔ	1726	li̤h lʰɛʔ	lihlh~E7
Karii	pkt	rain	99		cɨ̀ŋ	1727	c ɨ̀ ŋ	T3N
Ruc	scb	rain	99		kumə̀a²	1724	k u m ə̀a	kum3a
Vietnamese	vie	rain	99		mưa	1724	m u a	ma
Alak	alk	sun/day	128		matpʻrah	2288	mat pʻrah	matprah
Bahnar-Golar	bdq	sun/day	128		nar	2289	n a r	nar
Bahnar-Kontum	bdq	sun/day	128		nar	2289	n a r	nar
Bahnar-Pleiku	bdq	sun/day	128		ʔnar	2289	ʔ n a r	7nar
Brao	brb	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
Cua	cua	sun/day	128		hŋɨj	2290	h ŋ ɨ j	hN3y
Halang	hal	sun/day	128		ŋaj	2290	ŋ a j	Nay
Jeh	jeh	sun/day	128		matŋaj	2290	mat ŋaj	matNay
Jeh	jeh	sun/day	128		ŋaj	2290	ŋ a j	Nay
Jru-Laven	lbo	sun/day	128		tŋaj	2290	t ŋ a j	tNay
Mnong-Rölöm	mng	sun/day	128		naːr	2289	n aː r	nar
Nyaheun	nev	sun/day	128		nɨeː	2289	n ɨeː	n3e
Rengao	ren	sun/day	128		ma̤thi	2291	ma̤t hi	mathi
Sedang	sed	sun/day	128		hãi	2291	h ãi	hai
Sre	kpm	sun/day	128		ŋaːj	2290	ŋ aː j	Nay
Stieng	sti	sun/day	128		nar	2289	n a r	nar
Bru-Talan	oog	sun/day	128		rembaˀaŋ	2272	r e m b aˀa ŋ	rembaaN
Bru-Talan	oog	sun/day	128		təŋaːj	2290	t ə ŋ aː j	t3Nay
Bru-Ubon	bru	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
Bru-Ubon	bru	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
In	irr	sun/day	128		mənta̰ːŋ	2292	m ə n t a̰ː ŋ	m3ntaN
Katang	kgd	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
Katu-AnDiem	ktv	sun/day	128		taŋaːj	2290	t a ŋ aː j	taNay
Katu-AnDiem	ktv	sun/day	128		carɔŋ	2273	c a r ɔ ŋ	TaroN
Kui(Sriwises1978)	kdt	sun/day	128		mənìaŋ	2292	m ə n ì a ŋ	m3niaN
Kui(Sriwises1978)	kdt	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
Kui(Huffman1979)	kdt	sun/day	128		mənea̤ŋ	2292	m ə n ea̤ ŋ	m3neaN
Kui(Huffman1979)	kdt	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
Mankong	sss	sun/day	128		ma̤tmənaːŋ	2292	ma̤t mənaːŋ	matm3naN
Nge'	ngt	sun/day	128		matmbaːŋ	2272	mat mbaːŋ	matmbaN
Nge'	ngt	sun/day	128		taŋaj	2290	t a ŋ a j	taNay
Pacoh	pac	sun/day	128		matpuəʔ	2274	mat puəʔ	matpu37
Pacoh	pac	sun/day	128		ʔiŋaj	2290	ʔ i ŋ a j	7iNay
So-Khammouane	sss	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
So-Khammouane	sss	sun/day	128		siŋaj	2290	s i ŋ a j	siNay
So-SakonNakhon	sss	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
So-SakonNakhon	sss	sun/day	128		siŋaj	2290	s i ŋ a j	siNay
Souei-Saravan	kdt	sun/day	128		matməlaːŋ	2292	mat məlaːŋ	matm3laN
TaOi	tto	sun/day	128		rəmpaːŋ	2272	r ə m p aː ŋ	r3mpaN
Khasi	khi	sun/day	128		sŋi	2290	s ŋ i	sNi
Pnar	pbv	sun/day	128		sŋi	2290	s ŋ i	sNi
War-Lamin	aml	sun/day	128		njʊŋa	2290	n j ʊ ŋ a	nyuNa
Khmer-Surin	kxm	sun/day	128		tʰŋaj	2290	tʰ ŋ a j	th~Nay
Khmer-Standard	khm	sun/day	128		tŋaj	2290	t ŋ a j	tNay
Idu	tyh	sun/day	128		caŋâ̤j	2290	c a ŋ â̤ j	TaNay
Idu	tyh	sun/day	128		bɨ̰̂ː	2275	b ɨ̰̂ː	b3
Khmu-Cuang	kjg	sun/day	128		matbriʔ	2276	mat briʔ	matbri7
Khmu-Yuan	kjg	sun/day	128		màtprìʔ	2276	màt prìʔ	matpri7
Mal-T'in	mlf	sun/day	128		ŋeʔ	2290	ŋ e ʔ	Ne7
Bugan	bbh	sun/day	128		laɯ⁵⁵	2277	l aɯ	lau
Mang	zng	sun/day	128		ʑuaŋ⁶	2278	ʑ ua ŋ	ZuaN
Mang	zng	sun/day	128		niː⁶	2279	n iː	ni
Mon	mnw	sun/day	128		ŋoa	2290	ŋ oa	Noa
Nyahkur	cbn	sun/day	128		hã́j	2290	h ã́ j	hay
Gorum	pcj	sun/day	128		zaʔɖiŋ	2281	z a ʔ ɖ i ŋ	za7diN
Kharia	khr	sun/day	128		beɽo	2280	b e ɽ o	bero
Kharia	khr	sun/day	128		tumˈbɔʔ	2282	t u m ˈb ɔ ʔ	tumbo7
Santali	sat	sun/day	128		siɲcãdo	2290	siɲ cãdo	si5Tado
Sora	srb	sun/day	128		ujuŋ	2283	u j u ŋ	uyuN
Car	caq	sun/day	128		tawe	2284	t a w e	tawe
Car	caq	sun/day	128		sakaːmə	2285	s a k aː m ə	sakam3
Nancowri	ncb	sun/day	128		heŋ	2286	h e ŋ	heN
Lawa(Ratanakul)	lcp	sun/day	128		səŋeʔ	2290	s ə ŋ e ʔ	s3Ne7
ManMet	mml	sun/day	128		ŋai³¹ŋiʔ⁵³	2290	ŋai³¹ ŋiʔ⁵³	NaiNi7
Palaung-Dara'ang	pce	sun/day	128		saŋε	2290	s a ŋ ε	saN
Palaung-Kalaw	pce	sun/day	128		saŋɛː	2290	sa ŋɛː	saNE
Palaung-Namhsan	pce	sun/day	128		səŋi	2290	s ə ŋ i	s3Ni
Riang-Sak	ril	sun/day	128		sᵊŋjiʔ²	2290	sᵊ ŋ j i ʔ	sNyi7
Wa-Praok	prk	sun/day	128		sŋa̤iʔ	2290	s ŋ a̤i ʔ	sNai7
Karii	pkt	sun/day	128		matkoːl	2287	mat koːl	matkol
Ruc	scb	sun/day	128		mᵊʌ́tpləːj	2276	mᵊʌ́t pləːj	motpl3y
Vietnamese	vie	sun/day	128		ngày	2290	n g à y	ngai
Vietnamese	vie	sun/day	128		mặttrời	2276	mặt trời	mttri
Alak	alk	thin (object)	133		sətaːŋ	2364	s ə t aː ŋ	s3taN
Bahnar-Golar	bdq	thin (object)	133		hətaŋ	2364	h ə t a ŋ	h3taN
Bahnar-Kontum	bdq	thin (object)	133		hətaŋ	2364	h ə t a ŋ	h3taN
Bahnar-Pleiku	bdq	thin (object)	133		hətaŋ	2364	h ə t a ŋ	h3taN
Brao	brb	thin (object)	133		cʰdɨːŋ	2364	cʰ d ɨː ŋ	Th~d3N
Cua	cua	thin (object)	133		ʔatak	2364	ʔ a t a k	7atak
Halang	hal	thin (object)	133		hətaŋ	2364	h ə t a ŋ	h3taN
Jeh	jeh	thin (object)	133		taŋ	2364	t a ŋ	taN
Jru-Laven	lbo	thin (object)	133		htɨəŋ	2364	h t ɨə ŋ	ht33N
Mnong-Rölöm	mng	thin (object)	133		gɛː	2349	g ɛː	gE
Mnong-Rölöm	mng	thin (object)	133		nhəː	2350	n h əː	nh3
Nyaheun	nev	thin (object)	133		hrɨəŋ	2364	h r ɨə ŋ	hr33N
Rengao	ren	thin (object)	133		hətaŋ	2364	h ə t a ŋ	h3taN
Sedang	sed	thin (object)	133		rəta̰ŋ	2364	r ə t a̰ ŋ	r3taN
Sre	kpm	thin (object)	133		rəgaːj	2349	r ə g aː j	r3gay
Stieng	sti	thin (object)	133		rəgaːj	2349	r ə g aː j	r3gay
Stieng	sti	thin (object)	133		lhaː	2348	l h aː	lha
Bru-Talan	oog	thin (object)	133		kədaʔ	2350	k ə d a ʔ	k3da7
Bru-Ubon	bru	thin (object)	133		kədaː	2350	k ə d aː	k3da
In	irr	thin (object)	133		kədaʔ	2350	k ə d a ʔ	k3da7
Katang	kgd	thin (object)	133		kədaː	2350	k ə d aː	k3da
Katu-AnDiem	ktv	thin (object)	133		kadaʔ	2350	k a d a ʔ	kada7
Kui(Sriwises1978)	kdt	thin (object)	133		sədia	2350	s ə d ia	s3dia
Kui(Huffman1979)	kdt	thin (object)	133		kədea	2350	k ə d ea	k3dea
Mankong	sss	thin (object)	133		kədaː	2350	k ə d aː	k3da
Nge'	ngt	thin (object)	133		kədaʔ	2350	k ə d a ʔ	k3da7
Pacoh	pac	thin (object)	133		kiɗaː	2350	k i ɗ aː	kiTa
So-Khammouane	sss	thin (object)	133		kədaː	2350	k ə d aː	k3da
So-SakonNakhon	sss	thin (object)	133		kədaː	2350	k ə d aː	k3da
Souei-Saravan	kdt	thin (object)	133		kədaː	2350	k ə d aː	k3da
TaOi	tto	thin (object)	133		kədaʔ	2350	k ə d a ʔ	k3da7
Khasi	khi	thin (object)	133		staŋ	2364	s t a ŋ	staN
Pnar	pbv	thin (object)	133		staŋ	2364	s t a ŋ	staN
War-Lamin	aml	thin (object)	133		staŋ	2364	s t a ŋ	staN
Khmer-Standard	khm	thin (object)	133		sdaəŋ	2364	s d aə ŋ	sda3N
Idu	tyh	thin (object)	133		ganâ̰ː	2351	g a n â̰ː	gana
Khmu-Cuang	kjg	thin (object)	133		hndaʔ	2350	h n d a ʔ	hnda7
Khmu-Yuan	kjg	thin (object)	133		hntàʔ	2350	h n t à ʔ	hnta7
Mal-T'in	mlf	thin (object)	133		ʔɔːɰ	2352	ʔ ɔː ɰ	7ow
Bugan	bbh	thin (object)	133		la̱⁵⁵	2353	l a̱	la
Mang	zng	thin (object)	133		taː¹leː²	2350	t aː l eː	tale
Mang	zng	thin (object)	133		ʑuam⁴	2354	ʑ ua m	Zuam
Mon	mnw	thin (object)	133		krɑɛ	2355	k r ɑɛ	kraE
Nyahkur	cbn	thin (object)	133		tríːw	2355	t r íː w	triw
Gorum	pcj	thin (object)	133		metaŋ	2364	m e t a ŋ	metaN
Kharia	khr	thin (object)	133		metoŋ	2364	m e t o ŋ	metoN
Santali	sat	thin (object)	133		etaŋ	2364	e t a ŋ	etaN
Sora	srb	thin (object)	133		mɛtaŋ	2364	m ɛ t a ŋ	mEtaN
Car	caq	thin (object)	133		hacɛn	2356	h a c ɛ n	haTEn
Car	caq	thin (object)	133		haleːw	2357	h a l eː w	halew
Nancowri	ncb	thin (object)	133		ɲɯ	2358	ɲ ɯ	5u
Nancowri	ncb	thin (object)	133		tewek	2359	t e w e k	tewek
Lawa(Ratanakul)	lcp	thin (object)	133		ɣəi	2360	ɣ əi	x3i
ManMet	mml	thin (object)	133		liou³¹	2360	l iou	liou
Palaung-Dara'ang	pce	thin (object)	133		dɨr̥ew	2360	d ɨ r̥ e w	d3rew
Palaung-Kalaw	pce	thin (object)	133		ɗahreːw	2360	ɗa hreːw	Tahrew
Palaung-Namhsan	pce	thin (object)	133		hrer	2360	h r e r	hrer
Riang-Sak	ril	thin (object)	133		lɛr¹	2360	l ɛ r	lEr
Wa-Praok	prk	thin (object)	133		rʰi	2360	rʰ i	rh~i
Karii	pkt	thin (object)	133		bsaŋ	2361	b s a ŋ	bsaN
Ruc	scb	thin (object)	133		coɔ̀m⁴	2362	c oɔ̀ m	Toom
Ruc	scb	thin (object)	133		ksaŋ	2361	k s a ŋ	ksaN
Vietnamese	vie	thin (object)	133		mỏng	2363	m o n g	mng
Alak	alk	three	135		paj	2380	p a j	pay
Bahnar-Golar	bdq	three	135		peːŋ	2381	p eː ŋ	peN
Bahnar-Kontum	bdq	three	135		peːŋ	2381	p eː ŋ	peN
Bahnar-Pleiku	bdq	three	135		peːŋ	2381	p eː ŋ	peN
Brao	brb	three	135		peː	2380	p eː	pe
Cua	cua	three	135		pɛː	2380	p ɛː	pE
Halang	hal	three	135		pɛː	2380	p ɛː	pE
Jeh	jeh	three	135		pɛːj	2380	p ɛː j	pEy
Jru-Laven	lbo	three	135		pɛː	2380	p ɛː	pE
Mnong-Rölöm	mng	three	135		paːj	2380	p aː j	pay
Nyaheun	nev	three	135		pɛː	2380	p ɛː	pE
Rengao	ren	three	135		piː	2380	p iː	pi
Sedang	sed	three	135		pa̰j	2380	p a̰ j	pay
Sre	kpm	three	135		pe	2380	p e	pe
Stieng	sti	three	135		pej	2380	p e j	pey
Bru-Talan	oog	three	135		pɛˀɛ	2380	p ɛˀɛ	pEE
Bru-Ubon	bru	three	135		paj	2380	p a j	pay
In	irr	three	135		pɛ̰ː	2380	p ɛ̰ː	pE
Katang	kgd	three	135		paj	2380	p a j	pay
Katu-AnDiem	ktv	three	135		pɛː	2380	p ɛː	pE
Kui(Sriwises1978)	kdt	three	135		paj	2380	p a j	pay
Kui(Huffman1979)	kdt	three	135		paj	2380	p a j	pay
Mankong	sss	three	135		paj	2380	p a j	pay
Nge'	ngt	three	135		pɛː	2380	p ɛː	pE
Pacoh	pac	three	135		pɛː	2380	p ɛː	pE
So-Khammouane	sss	three	135		paj	2380	p a j	pay
So-SakonNakhon	sss	three	135		paj	2380	p a j	pay
Souei-Saravan	kdt	three	135		paj	2380	p a j	pay
TaOi	tto	three	135		pɛː	2380	p ɛː	pE
Khasi	khi	three	135		laj	2382	l a j	lay
Pnar	pbv	three	135		le	2382	l e	le
War-Lamin	aml	three	135		la	2382	l a	la
Khmer-Surin	kxm	three	135		bɛj	2380	b ɛ j	bEy
Khmer-Standard	khm	three	135		bəj	2380	b ə j	b3y
Idu	tyh	three	135		hampɛ̤̂j	2380	h a m p ɛ̤̂ j	hampEy
Khmu-Cuang	kjg	three	135		peʔ	2380	p e ʔ	pe7
Khmu-Yuan	kjg	three	135		péʔ	2380	p é ʔ	pe7
Mal-T'in	mlf	three	135		pʰɛʔ	2380	pʰ ɛ ʔ	ph~E7
Mang	zng	three	135		peː³	2380	p eː	pe
Mon	mnw	three	135		pɑɛʔ	2380	p ɑɛ ʔ	paE7
Nyahkur	cbn	three	135		píːʔ	2380	p íː ʔ	pi7
Gorum	pcj	three	135		jag	2383	j a g	yag
Kharia	khr	three	135		ˈuʔpʰe	2380	ˈu ʔ pʰ e	u7ph~e
Santali	sat	three	135		pe	2380	p e	pe
Sora	srb	three	135		jaɡi	2383	j a ɡ i	yagi
Car	caq	three	135		luəj	2384	l uə j	lu3y
Nancowri	ncb	three	135		loaj	2384	l oa j	loay
Lawa(Ratanakul)	lcp	three	135		ləʔuə	2384	l ə ʔ uə	l37u3
ManMet	mml	three	135		ɔi³¹	2384	ɔi	oi
Palaung-Dara'ang	pce	three	135		Ɂoj	2384	Ɂ o j	7oy
Palaung-Kalaw	pce	three	135		ʔujɓok	2384	ʔuj ɓok	7uypok
Palaung-Namhsan	pce	three	135		ʔuəj	2384	ʔ uə j	7u3y
Riang-Sak	ril	three	135		kᵊwɑj¹	2384	kᵊ w ɑ j	kway
Wa-Praok	prk	three	135		loi	2384	l oi	loi
Karii	pkt	three	135		paː	2385	p aː	pa
Ruc	scb	three	135		paː¹	2385	p aː	pa
Vietnamese	vie	three	135		ba	2385	b a	ba
Alak	alk	to burn (tr.)	140		kaːt	2480	k aː t	kat
Alak	alk	to burn (tr.)	140		cɔh	2479	c ɔ h	Toh
Bahnar-Golar	bdq	to burn (tr.)	140		ʔuɲ	2481	ʔ u ɲ	7u5
Bahnar-Kontum	bdq	to burn (tr.)	140		ʔuɲ	2481	ʔ u ɲ	7u5
Bahnar-Pleiku	bdq	to burn (tr.)	140		soːŋ	2482	s oː ŋ	soN
Brao	brb	to burn (tr.)	140		lɑːk	2483	l ɑː k	lak
Cua	cua	to burn (tr.)	140		ɟaʔ	2453	ɟ a ʔ	Ca7
Halang	hal	to burn (tr.)	140		cuh	2479	c u h	Tuh
