language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Oriya		near	108		pakʰɔru	3490	p a kʰ ɔ r u	
Urdu		near	108		qəɾib	2815	q ə ɾ i b	
Urdu		near	108		nəzd̪ik	84	n ə z d̪ i k	
Catalan		near	108		əpɾɔp	1266	ə p ɾ ɔ p	
Portuguese_ST		near	108		pɛɾtu	3659	p ɛ ɾ t u	
Urdu		neck	109		ɡəɾd̪ən	85	ɡ ə ɾ d̪ ə n	
Czech		neck	109		kr̩k	2350	k r̩ k	
German		neck	109		hals	265	h a l s	
Italian		neck	109		kollo	265	k o lː o	
Swedish		neck	109		hals	265	h a l s	
Breton_ST		neck	109		guːzuk	1036	g uː z u k	
Catalan		neck	109		kɔʎ	265	k ɔ ʎ	
Danish		neck	109		hals	265	h a l s	
Dutch_List		neck	109		hɑls	265	h ɑ l s	
English		neck	109		nɛk	2348	n ɛ k	
French		neck	109		ku	265	k u	
Marathi		neck	109		man	1728	m a n	
Polish		neck	109		ʃɨja	1203	ʃ ɨ j a	
Portuguese_ST		neck	109		pɨʃkosu	912	p ɨ ʃ k o s u	
Russian		neck	109		ʃeja	1203	ʃ e j a	
Spanish		neck	109		kweʎo	265	k w e ʎ o	
Bihari		neck	109		gərdain	85	g ə r d ai n	
Oriya		neck	109		bekɔ	3492	b e k ɔ	
German		neck	109		nakn̩	2348	n a k n̩	
Dutch_List		neck	109		nɛk	2348	n ɛ k	
Greek_Mod		neck	109		afçe̞nas	3597	a f ç e̞ n a s	
Armenian_Mod		neck	109		viz	2525	v i z	
Armenian_Mod		new	110		noɾ	86	n o ɾ	
Czech		new	110		noviː	86	n o v iː	
German		new	110		nɔy	86	n ɔy	
Italian		new	110		nwɔvo	86	n w ɔ v o	
Swedish		new	110		ny	86	n y	
Breton_ST		new	110		neve	86	n e v e	
Catalan		new	110		nɔuw	86	n ɔu w	
Danish		new	110		ny	86	n y	
Dutch_List		new	110		niw	86	n i w	
English		new	110		njuː	86	n j uː	
French		new	110		nuvo	86	n u v o	
Greek_Mod		new	110		ce̞nurʝo̞s	1514	c e̞ n u r ʝ o̞ s	
Marathi		new	110		nəwiːn	86	n ə w iː n	
Polish		new	110		nɔvɨ	86	n ɔ v ɨ	
Portuguese_ST		new	110		novu	86	n o v u	
Russian		new	110		novɨj	86	n o v ɨ j	
Spanish		new	110		nweβo	86	n w e β o	
Bihari		new	110		nəb	86	n ə b	
Oriya		new	110		nua	86	n ua	
Urdu		new	110		nəjɑ	86	n ə j ɑ	
Armenian_Mod		night	111		giʃɛɾ	619	g i ʃ ɛ ɾ	
Czech		night	111		nots	266	n o t s	
German		night	111		naxt	266	n a x t	
Italian		night	111		nɔtte	266	n ɔ tː e	
Swedish		night	111		nat	266	n a t	
Breton_ST		night	111		noːs	266	n oː s	
Catalan		night	111		nit	266	n i t	
Danish		night	111		nad̥ʰ	266	n a d̥ʰ	
Dutch_List		night	111		nɑχt	266	n ɑ χ t	
English		night	111		naɪt	266	n aɪ t	
French		night	111		nɥi	266	n ɥ i	
Greek_Mod		night	111		nycʰta	266	n y cʰ t a	
Marathi		night	111		ɾatɾə	799	ɾ a t ɾ ə	
Polish		night	111		nɔʦ	266	n ɔ ʦ	
Portuguese_ST		night	111		nɔjtɨ	266	n ɔ j t ɨ	
Russian		night	111		noʧ	266	n o ʧ	
Spanish		night	111		noʧe	266	n o ʧ e	
Bihari		night	111		rait	799	r ai t	
Oriya		night	111		rati	799	r a t i	
Oriya		night	111		ɔndʱarɔ	3496	ɔ n dʱ a r ɔ	
Urdu		night	111		ɾɑt̪	799	ɾ ɑ t̪	
Urdu		nose	112		nɑk	267	n ɑ k	
Armenian_Mod		nose	112		kʰitʰ	620	kʰ i tʰ	
Czech		nose	112		nos	267	n o s	
German		nose	112		naːzə	267	n aː z ə	
Italian		nose	112		naso	267	n a s o	
Swedish		nose	112		nɛːsa	267	n ɛː s a	
Danish		nose	112		nɛːsə	267	n ɛː s ə	
Dutch_List		nose	112		nøs	267	n ø s	
English		nose	112		nəʊz	267	n əʊ z	
French		nose	112		nɛ	267	n ɛ	
Breton_ST		nose	112		friː	1037	f r iː	
Greek_Mod		nose	112		miti	1515	m i t i	
Marathi		nose	112		nak	267	n a k	
Polish		nose	112		nɔs	267	n ɔ s	
Portuguese_ST		nose	112		nɐɾiʃ	267	n ɐ ɾ i ʃ	
Russian		nose	112		nos	267	n o s	
Spanish		nose	112		naɾiθ	267	n a ɾ i θ	
Catalan		nose	112		nas	267	n a s	
Bihari		nose	112		nak	267	n a k	
Oriya		nose	112		nakɔ	267	n a k ɔ	
Urdu		not	113		nəhĩ	89	n ə h ĩ	
Armenian_Mod		not	113		voʧʰ	621	v o ʧʰ	
Czech		not	113		nɛ	89	n ɛ	
German		not	113		nɪçt	89	n ɪ ç t	
Italian		not	113		nɔ	89	n ɔ	
Swedish		not	113		ɪntɛ	1321	ɪ n t ɛ	
Breton_ST		not	113		ne...ked	89	n e k e d	
Catalan		not	113		no	89	n o	
Danish		not	113		eg̥ʰə	1321	e g̥ʰ ə	
Dutch_List		not	113		nit	89	n i t	
English		not	113		nɒt	89	n ɒ t	
French		not	113		nɔ̃	89	n ɔ̃	
Greek_Mod		not	113		min	2357	m i n	
Marathi		not	113		naɦiː	89	n a ɦ iː	
Polish		not	113		ɲɛ	89	ɲ ɛ	
Portuguese_ST		not	113		nɐ̃uː	89	n ɐ̃uː	
Russian		not	113		nʲe	89	nʲ e	
Spanish		not	113		no	89	n o	
Bihari		not	113		nəi	89	n əi	
Oriya		not	113		nahĩ	89	n a h ĩ	
Greek_Mod		not	113		ðe̞n	1516	ð e̞ n	
Armenian_Mod		old	114		hin	622	h i n	
Czech		old	114		stariː	1158	s t a r iː	
German		old	114		alt	268	a l t	
Italian		old	114		vekkjo	913	v e kː j o	
Swedish		old	114		gamal	1322	g a m a l	
Breton_ST		old	114		koːs	1038	k oː s	
Catalan		old	114		bɛʎ	913	b ɛ ʎ	
Danish		old	114		g̥ɑməl	1322	g̥ ɑ m ə l	
Dutch_List		old	114		ɑut	268	ɑu t	
English		old	114		əʊld	268	əʊ l d	
French		old	114		vjø	913	v j ø	
Greek_Mod		old	114		pale̞o̞s	1517	p a l e̞o̞ s	
Marathi		old	114		mɦataɾa	3464	m ɦ a t a ɾ a	
Polish		old	114		starɨ	1158	s t a r ɨ	
Portuguese_ST		old	114		vɛʎu	913	v ɛ ʎ u	
Russian		old	114		starɨj	1158	s t a r ɨ j	
Spanish		old	114		bjexo	913	b j e x o	
Bihari		old	114		puran	2826	p u r a n	
Oriya		old	114		buɽha	800	b u ɽ h a	
Oriya		old	114		puruɳa	2826	p u r u ɳ a	
Urdu		old	114		buɽʰɑ	800	b u ɽʰ ɑ	
Marathi		old	114		dzuna	2825	d z u n a	
Urdu		old	114		pʊɾɑnɑ	2826	p ʊ ɾ ɑ n ɑ	
Catalan		old	114		ənsia	3611	ə n s ia	
Urdu		one	115		ʔek	91	ʔ e k	
Czech		one	115		jɛdɛn	91	j ɛ d ɛ n	
German		one	115		ain	91	ai n	
Italian		one	115		uno	91	u n o	
Swedish		one	115		ɛn	91	ɛ n	
Catalan		one	115		un	91	u n	
Danish		one	115		en	91	e n	
Dutch_List		one	115		en	91	e n	
English		one	115		wʌn	91	w ʌ n	
French		one	115		œ̃	91	œ̃	
Greek_Mod		one	115		e̞na	623	e̞ n a	
Marathi		one	115		ek	91	e k	
Polish		one	115		jɛdɛn	91	j ɛ d ɛ n	
Portuguese_ST		one	115		uː	91	uː	
Russian		one	115		odin	91	o d i n	
Spanish		one	115		uno	91	u n o	
Bihari		one	115		ek	91	e k	
Oriya		one	115		ekɔ	91	e k ɔ	
Armenian_Mod		one	115		mɛk	91	m ɛ k	
Urdu		other	116		d̪us.ɾɑ	1669	d̪ u s ɾ ɑ	
Armenian_Mod		other	116		uɾiʃ	2828	u ɾ i ʃ	
Czech		other	116		jɪniː	2831	j ɪ n iː	
German		other	116		andɐ	269	a n d ɐ	
Italian		other	116		altro	624	a l t r o	
Swedish		other	116		anan	269	a n a n	
Danish		other	116		anən	269	a n ə n	
Dutch_List		other	116		ɑndər	269	ɑ n d ə r	
English		other	116		ʌðə	269	ʌ ð ə	
French		other	116		otʀ	624	o t ʀ	
Breton_ST		other	116		al	624	a l	
Greek_Mod		other	116		alo̞s	624	a l o̞ s	
Marathi		other	116		dusɾa	1669	d u s ɾ a	
Portuguese_ST		other	116		ooutɾu	624	oou t ɾ u	
Russian		other	116		drugoj	1159	d r u g o j	
Spanish		other	116		otɾo	624	o t ɾ o	
Bihari		other	116		dosər	1669	d o s ə r	
Oriya		other	116		au	3499	au	
Oriya		other	116		ɔnyanyɔ	269	ɔ n ya n yɔ	
Dutch_List		other	116		nɔχ#en	2831	n ɔ χ # e n	
Armenian_Mod		other	116		ɑɪ̯l	624	ɑɪ̯ l	
Polish		other	116		druɡi	1159	d r u ɡ i	
Marathi		other	116		bakiːtse	1611	b a k iː t s e	
Urdu		person	117		ʔɪnsɑn	2374	ʔ ɪ n s ɑ n	
German		person	117		mɛnʃ	93	m ɛ n ʃ	
Italian		person	117		persona	915	p e r s o n a	
Swedish		person	117		pæʂuːn	915	p æ ʂ uː n	
English		person	117		pɜːsən	915	p ɜː s ə n	
Breton_ST		person	117		dẽːn	1039	d ẽː n	
Danish		person	117		b̥ʰæɐ̯son	915	b̥ʰ æɐ̯ s o n	
Dutch_List		person	117		mɛns	93	m ɛ n s	
French		person	117		pɛʀsɔn	915	p ɛ ʀ s ɔ n	
Greek_Mod		person	117		an̪θro̞po̞s	2373	a n̪ θ r o̞ p o̞ s	
Marathi		person	117		maɳuːs	93	m a ɳ uː s	
Russian		person	117		ʧelovʲek	2369	ʧ e l o vʲ e k	
Bihari		person	117		byekti	3475	b ye k t i	
Bihari		person	117		admi	3476	a d m i	
Oriya		person	117		lokɔ	2372	l o k ɔ	
Oriya		person	117		byɔkti	3503	b yɔ k t i	
Oriya		person	117		mɔɳisɔ	93	m ɔ ɳ i s ɔ	
Spanish		person	117		ombɾe	1039	o m b ɾ e	
Catalan		person	117		pəɾsonə	915	p ə ɾ s o n ə	
Armenian_Mod		play	118		χɑʁɑl	626	χ ɑ ʁ ɑ l	
Czech		play	118		ɦraːt	1161	ɦ r aː t	
German		play	118		ʃpiːlən	270	ʃ p iː l ə n	
Italian		play	118		dʒokare	916	d ʒ o k a r e	
Swedish		play	118		speːla	270	s p eː l a	
Breton_ST		play	118		xwaːri	1040	x w aː r i	
Danish		play	118		lɑjə	2833	l ɑ j ə	
Dutch_List		play	118		spelən	270	s p e l ə n	
English		play	118		pleɪ	1354	p l eɪ	
French		play	118		ʒwe	916	ʒ w e	
Greek_Mod		play	118		pe̞zo̞	1519	p e̞ z o̞	
Marathi		play	118		kʰeɭɳe	802	kʰ e ɭ ɳ e	
Portuguese_ST		play	118		ʒuɡaɾ	916	ʒ u ɡ a ɾ	
Russian		play	118		igratʲ	1161	i g r a tʲ	
Spanish		play	118		xuɣaɾ	916	x u ɣ a ɾ	
Urdu		play	118		bəʤɑnə	802	b ə ʤ ɑ n ə	
Bihari		play	118		kʰeləb	802	kʰ e l ə b	
Oriya		play	118		kʰeɭ	802	kʰ e ɭ	
Polish		play	118		bavʲiʨ#ɕɛ	2832	b a vʲ i ʨ # ɕ ɛ	
Swedish		play	118		leːka	2833	l eː k a	
Portuguese_ST		play	118		bɾĩkaɾ	3662	b ɾ ĩ k a ɾ	
Catalan		play	118		ʒuɣa	916	ʒ u ɣ a	
Armenian_Mod		pull	119		kʰɑʃɛl	627	kʰ ɑ ʃ ɛ l	
Czech		pull	119		taːɦnoʊ̯t	2837	t aː ɦ n oʊ̯ t	
Catalan		pull	119		tɾɛuwɾə	1267	t ɾ ɛu w ɾ ə	
German		pull	119		t͜siːən	1372	t͜s iːə n	
Italian		pull	119		tirare	1267	t i r a r e	
Swedish		pull	119		drɑː	2839	d r ɑː	
Russian		pull	119		tʲanutʲ	2837	tʲ a n u tʲ	
Breton_ST		pull	119		saʃã	1095	s a ʃ ã	
Danish		pull	119		d̥ʰʁag̥ʰə	271	d̥ʰ ʁ a g̥ʰ ə	
Dutch_List		pull	119		trɛkən	271	t r ɛ k ə n	
English		pull	119		pʊl	3465	p ʊ l	
French		pull	119		tiʀe	1267	t i ʀ e	
Greek_Mod		pull	119		travo̞	2834	t r a v o̞	
Marathi		pull	119		oɖʰɳe	1949	o ɖʰ ɳ e	
Polish		pull	119		ʨɔ̃ɡnɔ̃ʨ	2837	ʨ ɔ̃ ɡ n ɔ̃ ʨ	
Portuguese_ST		pull	119		puʃaɾ	917	p u ʃ a ɾ	
Spanish		pull	119		tiɾaɾ	1267	t i ɾ a ɾ	
Urdu		pull	119		kʰenʧnə	803	kʰ e n ʧ n ə	
Bihari		pull	119		kʰicəb	803	kʰ i c ə b	
Oriya		pull	119		ʈaɳ	2834	ʈ a ɳ	
Spanish		pull	119		xalaɾ	3642	x a l a ɾ	
Armenian_Mod		pull	119		ʣəkʰɛl	3653	ʣ ə kʰ ɛ l	
Swedish		pull	119		ryka	2839	r y k a	
Catalan		pull	119		əstiɾa	1267	ə s t i ɾ a	
Armenian_Mod		push	120		həɾɛl	628	h ə ɾ ɛ l	
Catalan		push	120		əmpɛɲə	1268	ə m p ɛ ɲ ə	
German		push	120		ʃtoːsn̩	2842	ʃ t oː s n̩	
Italian		push	120		spindʒere	1771	s p i n d ʒ e r e	
Swedish		push	120		ʃʉːta	452	ʃ ʉː t a	
Greek_Mod		push	120		spro̞xno̞	2843	s p r o̞ x n o̞	
Marathi		push	120		dʱəkəlɳe	804	dʱ ə k ə l ɳ e	
Breton_ST		push	120		bũntã	1042	b ũ n t ã	
Polish		push	120		pxaʨ	1237	p x a ʨ	
Portuguese_ST		push	120		ẽpuʀaɾ	918	ẽ p u ʀ a ɾ	
Russian		push	120		tolkatʲ	1205	t o l k a tʲ	
Spanish		push	120		empuxaɾ	1399	e m p u x a ɾ	
Danish		push	120		sd̥øːðə	2842	s d̥ øː ð ə	
Dutch_List		push	120		sχœyvən	1339	s χ œy v ə n	
English		push	120		pʊʃ	1399	p ʊ ʃ	
French		push	120		puse	1399	p u s e	
Urdu		push	120		d̪ʰəkelnə	804	d̪ʰ ə k e l n ə	
Bihari		push	120		dʱəkləb	804	dʱ ə k l ə b	
Oriya		push	120		dʱɔka#deba	804	dʱ ɔ k a # d e b a	
Oriya		push	120		ʈʰeliba	2846	ʈʰ e l i b a	
Dutch_List		push	120		dywən	2842	d y w ə n	
Swedish		push	120		støːta	2842	s t øː t a	
Czech		push	120		tlaʧɪt	1205	t l a ʧ ɪ t	
Armenian_Mod		rain	121		ɑnʣɾɛv	629	ɑ n ʣ ɾ ɛ v	
German		rain	121		reːgnən	273	r eː g n ə n	
Italian		rain	121		pjɔvere	919	p j ɔ v e r e	
Swedish		rain	121		rɛŋn	273	r ɛ ŋ n	
Catalan		rain	121		plɔuwɾə	919	p l ɔu w ɾ ə	
Breton_ST		rain	121		glaw	1043	g l a w	
Danish		rain	121		ʁɑjn	273	ʁ ɑ j n	
Dutch_List		rain	121		reɣənən	273	r e ɣ ə n ə n	
English		rain	121		reɪn	273	r eɪ n	
French		rain	121		pløvwaʀ	919	p l ø v w a ʀ	
Greek_Mod		rain	121		vro̞çi	1522	v r o̞ ç i	
Marathi		rain	121		pauːs	1612	p auː s	
Polish		rain	121		dɛʃʧ	1206	d ɛ ʃ ʧ	
Portuguese_ST		rain	121		ʃuvɐ	3078	ʃ u v ɐ	
Russian		rain	121		doʒdʲ	1206	d o ʒ dʲ	
Spanish		rain	121		ʎuβja	919	ʎ u β j a	
Bihari		rain	121		bərsa	1612	b ə r s a	
Urdu		rain	121		bəɾsɑt̪	1612	b ə ɾ s ɑ t̪	
Oriya		rain	121		bɔrɔs	1612	b ɔ r ɔ s	
Czech		rain	121		dɛːʃtʲ	1206	d ɛː ʃ tʲ	
Armenian_Mod		red	122		kɑɾmiɾ	630	k ɑ ɾ m i ɾ	
Czech		red	122		ʧɛrvɛniː	1163	ʧ ɛ r v ɛ n iː	
Catalan		red	122		rɔʧ	274	r ɔ ʧ	
German		red	122		roːt	274	r oː t	
Italian		red	122		rosso	274	r o sː o	
Swedish		red	122		røːd	274	r øː d	
Breton_ST		red	122		ryːs	274	r yː s	
Danish		red	122		ʁoð	274	ʁ o ð	
Dutch_List		red	122		rot	274	r o t	
English		red	122		rɛd	274	r ɛ d	
French		red	122		ʀuʒ	274	ʀ u ʒ	
Greek_Mod		red	122		ko̞cino̞s	1523	k o̞ c i n o̞ s	
Marathi		red	122		lal	805	l a l	
Polish		red	122		ʧɛrvɔnɨ	1163	ʧ ɛ r v ɔ n ɨ	
Portuguese_ST		red	122		vɨɾmɐjʎu	920	v ɨ ɾ m ɐ j ʎ u	
Russian		red	122		krasnɨj	2063	k r a s n ɨ j	
Spanish		red	122		roxo	274	r o x o	
Bihari		red	122		lal	805	l a l	
Oriya		red	122		rɔŋɡɔ	274	r ɔ ŋ ɡ ɔ	
Oriya		red	122		laɭɔ	805	l a ɭ ɔ	
Urdu		red	122		lɑl	3508	l ɑ l	
Oriya		red	122		nali	3509	n a l i	
Marathi		red	122		tãmbdə	3537	t ã m b d ə	
Urdu		red	122		sʊɾχ	3548	s ʊ ɾ χ	
Marathi		red	122		tãmbdə	3631	t ã m b d ə	
Catalan		red	122		bəɾmɛʎ	920	b ə ɾ m ɛ ʎ	
Czech		right	123		spraːvniː	1207	s p r aː v n iː	
Catalan		right	123		rɛktə	275	r ɛ k t ə	
German		right	123		rɛçt	275	r ɛ ç t	
Italian		right	123		dʒusto	2855	d ʒ u s t o	
Swedish		right	123		rɛt	275	r ɛ t	
Breton_ST		right	123		rɛjs	275	r ɛ j s	
Danish		right	123		ʁad̥ʰ	275	ʁ a d̥ʰ	
Dutch_List		right	123		rɛχtmatəɣ	275	r ɛ χ t m a t ə ɣ	
English		right	123		raɪt	275	r aɪ t	
French		right	123		ʒyst	2855	ʒ y s t	
Portuguese_ST		right	123		diɾɐjtu	275	d i ɾ ɐ j t u	
Russian		right	123		pravilʲnɨj	1207	p r a v i lʲ n ɨ j	
Bihari		right	123		ʈʰick	806	ʈʰ i c k	
Oriya		right	123		sɔʈʰik	806	s ɔ ʈʰ i k	
Urdu		right	123		d̪ɾust	2851	d̪ ɾ u s t	
Marathi		right	123		bəɾobəɾ	2853	b ə ɾ o b ə ɾ	
Urdu		right	123		ʈʰik	806	ʈʰ i k	
Urdu		right	123		səhih	3562	s ə h i h	
Greek_Mod		right	123		so̞sto̞s	1524	s o̞ s t o̞ s	
Dutch_List		right	123		rɛχt	275	r ɛ χ t	
Dutch_List		right	123		war	3567	w a r	
Dutch_List		right	123		ɛχt	3569	ɛ χ t	
Catalan		right	123		dɾɛt	275	d ɾ ɛ t	
Catalan		right	123		ʒus	2855	ʒ u s	
Marathi		right	123		kʰəɾə	99	kʰ ə ɾ ə	
Marathi		right	123		jogjə	3637	j o g j ə	
Swedish		right	123		rɪktɪɡ	275	r ɪ k t ɪ ɡ	
Spanish		right	123		korekto	2856	k o r e k t o	
Portuguese_ST		right	123		kuʀɛtu	2856	k u ʀ ɛ t u	
Catalan		right	123		kurektə	2856	k u r e k t ə	
Armenian_Mod		rightside	124		ɑʧʰ	3359	ɑ ʧʰ	
Czech		rightside	124		praviː	1238	p r a v iː	
Catalan		rightside	124		dɾɛt	276	d ɾ ɛ t	
German		rightside	124		rɛçt	276	r ɛ ç t	
Italian		rightside	124		dɛstro	542	d ɛ s t r o	
Swedish		rightside	124		høːgər	1323	h øː g ə r	
French		rightside	124		dʀwɑ	276	d ʀ w ɑ	
Marathi		rightside	124		udzwiː#badzuː	3466	u d z w iː # b a d z uː	
Polish		rightside	124		pravɨ	1238	p r a v ɨ	
Portuguese_ST		rightside	124		diɾejtɐ	276	d i ɾ e j t ɐ	
Russian		rightside	124		pravɨj	1238	p r a v ɨ j	
Spanish		rightside	124		deɾeʧa	276	d e ɾ e ʧ a	
Danish		rightside	124		hʌjʁʌ	1323	h ʌ j ʁ ʌ	
Dutch_List		rightside	124		rɛχts	276	r ɛ χ t s	
English		rightside	124		raɪt	276	r aɪ t	
Breton_ST		rightside	124		deu	542	d eu	
Bihari		rightside	124		dəhina	542	d ə h i n a	
Oriya		rightside	124		ɖahanɔ	542	ɖ a h a n ɔ	
Urdu		rightside	124		d̪ɑjɑ̃	2860	d̪ ɑ j ɑ̃	
Urdu		rightside	124		sid̪ʰe	1839	s i d̪ʰ e	
Greek_Mod		rightside	124		ðe̞k͡sia	542	ð e̞ k͡s ia	
Armenian_Mod		river	125		gɛt	631	g ɛ t	
Czech		river	125		r̝ɛka	1164	r̝ ɛ k a	
German		river	125		flʊs	2652	f l ʊ s	
Italian		river	125		fjume	2651	f j u m e	
Swedish		river	125		fluːd	2652	f l uː d	
Catalan		river	125		riw	1164	r i w	
Breton_ST		river	125		stɛːr	1045	s t ɛː r	
Danish		river	125		floð	2652	f l o ð	
Dutch_List		river	125		rivir	921	r i v i r	
English		river	125		rɪvə	921	r ɪ v ə	
French		river	125		ʀivjɛʀ	921	ʀ i v j ɛ ʀ	
Greek_Mod		river	125		po̞tami	1525	p o̞ t a m i	
Marathi		river	125		nədiː	808	n ə d iː	
Polish		river	125		ʒɛka	1164	ʒ ɛ k a	
Portuguese_ST		river	125		ʀiu	1164	ʀ iu	
Russian		river	125		rʲeka	1164	rʲ e k a	
Spanish		river	125		rio	1164	r io	
Bihari		river	125		dʱar	101	dʱ a r	
Urdu		river	125		d̪əɾjɑ	101	d̪ ə ɾ j ɑ	
Oriya		river	125		nɔdi	808	n ɔ d i	
Swedish		river	125		ælv	2039	æ l v	
Armenian_Mod		road	126		ʧɑmpʰɑ	632	ʧ ɑ m pʰ ɑ	
Czech		road	126		tsɛsta	1288	t s ɛ s t a	
Catalan		road	126		kəmi	922	k ə m i	
German		road	126		vɛk	278	v ɛ k	
Italian		road	126		strada	1772	s t r a d a	
Swedish		road	126		vɛːg	278	v ɛː g	
Danish		road	126		vɑj	278	v ɑ j	
Dutch_List		road	126		wɛχ	278	w ɛ χ	
English		road	126		rəʊd	2387	r əʊ d	
French		road	126		ʃəmɛ̃	922	ʃ ə m ɛ̃	
Greek_Mod		road	126		ðro̞mo̞s	1526	ð r o̞ m o̞ s	
Marathi		road	126		ɾəsta	2389	ɾ ə s t a	
Polish		road	126		drɔɡa	1239	d r ɔ ɡ a	
Portuguese_ST		road	126		ɨʃtɾadɐ	1772	ɨ ʃ t ɾ a d ɐ	
Russian		road	126		doraga	1239	d o r a g a	
Spanish		road	126		kamino	922	k a m i n o	
Breton_ST		road	126		hɛ̃nd	1046	h ɛ̃ n d	
Bihari		road	126		rasta	2389	r a s t a	
Bihari		road	126		sərək	809	s ə r ə k	
Urdu		road	126		səɽək	809	s ə ɽ ə k	
Oriya		road	126		sɔɽɔkɔ	809	s ɔ ɽ ɔ k ɔ	
Oriya		road	126		rasta	2389	r a s t a	
Oriya		road	126		baʈɔ	1789	b a ʈ ɔ	
German		road	126		lanʧtraːsə	1772	l a n ʧ t r aː s ə	
Urdu		road	126		ɾɑst̪ə	2389	ɾ ɑ s t̪ ə	
Marathi		road	126		səɖək	809	s ə ɖ ə k	
Armenian_Mod		road	126		ʧɑnɑpɑɾ	632	ʧ ɑ n ɑ p ɑ ɾ	
Urdu		root	127		ʤəɽ	2393	ʤ ə ɽ	
Czech		root	127		kor̝ɛn	1165	k o r̝ ɛ n	
Catalan		root	127		ərɛl	279	ə r ɛ l	
German		root	127		vʊt͜sl̩	279	v ʊ t͜s l̩	
Italian		root	127		radiʧe	279	r a d i ʧ e	
Swedish		root	127		ruːt	279	r uː t	
Breton_ST		root	127		gwrizjɛn	279	g w r i z j ɛ n	
Danish		root	127		ʁoð	279	ʁ o ð	
Dutch_List		root	127		wɔrtəl	279	w ɔ r t ə l	
English		root	127		ruːt	279	r uː t	
French		root	127		ʀasin	279	ʀ a s i n	
Greek_Mod		root	127		riza	279	r i z a	
Marathi		root	127		muːɭ	1613	m uː ɭ	
Polish		root	127		kɔʒɛɲ	1165	k ɔ ʒ ɛ ɲ	
Portuguese_ST		root	127		ɾɐiʃ	279	ɾ ɐi ʃ	
Russian		root	127		korʲenʲ	1165	k o rʲ e nʲ	
Spanish		root	127		raiθ	279	r ai θ	
Bihari		root	127		jəir	2393	j əi r	
Oriya		root	127		muɭ	1613	m u ɭ	
Oriya		root	127		siɔ	3515	s iɔ	
Urdu		rope	128		ɾəsːə	2866	ɾ ə sː ə	
Armenian_Mod		rope	128		pɑɾɑn	3360	p ɑ ɾ ɑ n	
Czech		rope	128		provas	2868	p r o v a s	
German		rope	128		zail	2874	z ai l	
Catalan		rope	128		kɔɾðə	923	k ɔ ɾ ð ə	
Italian		rope	128		kɔrda	923	k ɔ r d a	
Swedish		rope	128		reːp	1324	r eː p	
English		rope	128		rəʊp	1324	r əʊ p	
Russian		rope	128		vʲerʲovka	1209	vʲ e rʲ o v k a	
Spanish		rope	128		kweɾða	923	k w e ɾ ð a	
Greek_Mod		rope	128		sçini	1527	s ç i n i	
Breton_ST		rope	128		kɔrdɛn	923	k ɔ r d ɛ n	
French		rope	128		kɔʀd	923	k ɔ ʀ d	
Marathi		rope	128		doɾ	810	d o ɾ	
Polish		rope	128		ʃnur	2869	ʃ n u r	
Dutch_List		rope	128		tɑu	280	t ɑu	
Danish		rope	128		ʁɛb̥	1324	ʁ ɛ b̥	
Portuguese_ST		rope	128		kɔɾðɐ	923	k ɔ ɾ ð ɐ	
Bihari		rope	128		rəssa	2866	r ə sː a	
Oriya		rope	128		ɖorɔ	810	ɖ o r ɔ	
Dutch_List		rope	128		kort	923	k o r t	
Swedish		rope	128		liːna	2871	l iː n a	
Catalan		rope	128		kuɾðiʎ	923	k u ɾ ð i ʎ	
Czech		rotten	129		sxɲɪliː	1166	s x ɲ ɪ l iː	
German		rotten	129		faul	2877	f au l	
Swedish		rotten	129		rɵtən	281	r ɵ t ə n	
Catalan		rotten	129		puðɾit	2877	p u ð ɾ i t	
Italian		rotten	129		marʧo	3174	m a r ʧ o	
Breton_ST		rotten	129		brɛjn	1048	b r ɛ j n	
Danish		rotten	129		ʁʌðən	281	ʁ ʌ ð ə n	
Dutch_List		rotten	129		vərɔt	281	v ə r ɔ t	
English		rotten	129		rɒtən	281	r ɒ t ə n	
French		rotten	129		puʀi	2877	p u ʀ i	
Greek_Mod		rotten	129		sapço̞s	2877	s a p ç o̞ s	
Polish		rotten	129		zɡɲiwɨ	1166	z ɡ ɲ i w ɨ	
Portuguese_ST		rotten	129		podɾɨ	2877	p o d ɾ ɨ	
Russian		rotten	129		gniloj	1166	g n i l o j	
Spanish		rotten	129		poðɾiðo	2877	p o ð ɾ i ð o	
Oriya		rotten	129		pɔča	2878	p ɔ č a	
Oriya		rotten	129		sɔɖʱa	2879	s ɔ ɖʱ a	
Urdu		rotten	129		ɡəlɑ#hʊwɑ	3516	ɡ ə l ɑ # h ʊ w ɑ	
Dutch_List		rotten	129		vərsletən	3575	v ə r s l e t ə n	
Marathi		rotten	129		səɖlelə	2879	s ə ɖ l e l ə	
Marathi		rotten	129		səɖka	2879	s ə ɖ k a	
Armenian_Mod		rotten	129		pʰətɑʦ	2877	pʰ ə t ɑ ʦ	
Bihari		round	130		gol	2451	g o l	
Oriya		round	130		monɖla	2449	m o n ɖ l a	
Urdu		round	130		ɡol	2451	ɡ o l	
Danish		round	130		ʁɔn	2443	ʁ ɔ n	
English		round	130		raʊnd	2443	r aʊ n d	
Polish		round	130		ɔkrɔ̃ɡwɨ	2444	ɔ k r ɔ̃ ɡ w ɨ	
Spanish		round	130		reðondo	2443	r e ð o n d o	
