language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Bahnar-Pleiku	bdq	stick of wood	126		ʔlɔːŋ	2255	ʔ l ɔː ŋ	7loN
Brao	brb	stick of wood	126		lɑːŋ	2255	l ɑː ŋ	laN
Brao	brb	stick of wood	126		kɨrdoːŋ	2255	k ɨ r d oː ŋ	k3rdoN
Cua	cua	stick of wood	126		gajgəjʔ	2236	gaj gəjʔ	gayg3y7
Halang	hal	stick of wood	126		gaj	2236	g a j	gay
Jeh	jeh	stick of wood	126		ʔlɔŋ	2255	ʔ l ɔ ŋ	7loN
Jru-Laven	lbo	stick of wood	126		ʔlɔːŋgɔːn	2255	ʔlɔːŋ gɔːn	7loNgon
Mnong-Rölöm	mng	stick of wood	126		mɔːŋ	2237	m ɔː ŋ	moN
Nyaheun	nev	stick of wood	126		ʔlɔːŋ	2255	ʔ l ɔː ŋ	7loN
Rengao	ren	stick of wood	126		lɔŋ	2255	l ɔ ŋ	loN
Sedang	sed	stick of wood	126		lɔ̰əŋ	2255	l ɔ̰ə ŋ	lo3N
Sre	kpm	stick of wood	126		dəm	2238	d ə m	d3m
Bru-Talan	oog	stick of wood	126		təŋkətlɔˀɔŋ	2255	təŋkət lɔˀɔŋ	t3Nk3tlooN
Bru-Ubon	bru	stick of wood	126		ʔaːluaŋkṳan	2255	ʔaːluaŋ kṳan	7aluaNkan
In	irr	stick of wood	126		lɔ̰ːŋ	2255	l ɔ̰ː ŋ	loN
Katang	kgd	stick of wood	126		pəlɪh	2255	p ə l ɪ h	p3lih
Katu-AnDiem	ktv	stick of wood	126		nlɑːŋ	2255	n l ɑː ŋ	nlaN
Kui(Sriwises1978)	kdt	stick of wood	126		ʔəlùaŋ	2255	ʔ ə l u a ŋ	73luaN
Kui(Huffman1979)	kdt	stick of wood	126		dɔːlʔaloa̤ŋ	2255	dɔːl ʔaloa̤ŋ	dol7aloaN
Mankong	sss	stick of wood	126		kɑ̤ŋ	2240	k ɑ̤ ŋ	kaN
Nge'	ngt	stick of wood	126		ndɔːŋ	2255	n d ɔː ŋ	ndoN
Pacoh	pac	stick of wood	126		ʔalɔːŋ	2255	ʔ a l ɔː ŋ	7aloN
So-Khammouane	sss	stick of wood	126		toa̤nʔaloa̤ŋ	2255	toa̤n ʔaloa̤ŋ	toan7aloaN
So-SakonNakhon	sss	stick of wood	126		krə̤ːŋca̤j	2240	krə̤ːŋ ca̤j	kr3NTay
Souei-Saravan	kdt	stick of wood	126		tʽɔːnʔalɔːŋ	2255	tʽɔːn ʔalɔːŋ	ton7aloN
TaOi	tto	stick of wood	126		təŋkətlɔːŋ	2255	təŋkət lɔːŋ	t3Nk3tloN
Khasi	khi	stick of wood	126		dieŋ	2241	d ie ŋ	dieN
Pnar	pbv	stick of wood	126		deɲ	2241	d e ɲ	de5
War-Lamin	aml	stick of wood	126		pərnɪa	2242	p ə r n ɪa	p3rnia
Khmer-Surin	kxm	stick of wood	126		ʨhəː	2239	ʨ h əː	Ch3
Khmer-Standard	khm	stick of wood	126		cʰəː	2239	cʰ əː	Th~3
Idu	tyh	stick of wood	126		gànjê̤w	2243	g à n j ê̤ w	ganyew
Khmu-Cuang	kjg	stick of wood	126		trlɔːŋ	2255	t r l ɔː ŋ	trloN
Khmu-Yuan	kjg	stick of wood	126		sʔɔ́ːŋ	2255	s ʔ ɔ́ː ŋ	s7oN
Mal-T'in	mlf	stick of wood	126		kol	2244	k o l	kol
Bugan	bbh	stick of wood	126		xa³³	2239	x a	xa
Mang	zng	stick of wood	126		ʔaj¹	2245	ʔ a j	7ay
Mang	zng	stick of wood	126		hɔː⁶	2239	h ɔː	ho
Mon	mnw	stick of wood	126		cʰuʔ	2239	cʰ u ʔ	Th~u7
Nyahkur	cbn	stick of wood	126		cʰúːʔ	2239	cʰ úː ʔ	Th~u7
Mon	mnw	stick of wood	126		cʰuʔ	2239	cʰ u ʔ	Th~u7
Gorum	pcj	stick of wood	126		araʔ	2246	a r a ʔ	ara7
Gorum	pcj	stick of wood	126		daŋ	2241	d a ŋ	daN
Kharia	khr	stick of wood	126		daŋ	2241	d a ŋ	daN
Kharia	khr	stick of wood	126		ɖanɖaʔ	2241	ɖ a n ɖ a ʔ	danda7
Santali	sat	stick of wood	126		kʰadi	2247	kʰ a d i	kh~adi
Sora	srb	stick of wood	126		daŋɡo	2241	d a ŋ ɡ o	daNgo
Car	caq	stick of wood	126		coːn	2248	c oː n	Ton
Nancowri	ncb	stick of wood	126		ciːə	2249	c iːə	Ti3
Lawa(Ratanakul)	lcp	stick of wood	126		kʰoʔ	2239	kʰ o ʔ	kh~o7
ManMet	mml	stick of wood	126		tɔŋ³¹sɛ¹³	2250	tɔŋ³¹ sɛ¹³	toNsE
Palaung-Dara'ang	pce	stick of wood	126		ra	2253	r a	ra
Palaung-Kalaw	pce	stick of wood	126		mpʰiaʔ	2250	m pʰ ia ʔ	mph~ia7
Palaung-Namhsan	pce	stick of wood	126		he	2250	h e	he
Riang-Sak	ril	stick of wood	126		pɛn¹	2251	p ɛ n	pEn
Wa-Praok	prk	stick of wood	126		kʰaɔʔ	2239	kʰ aɔ ʔ	kh~ao7
Karii	pkt	stick of wood	126		cràŋ	2252	c r à ŋ	TraN
Ruc	scb	stick of wood	126		kᵊʌːj	2236	kᵊ ʌː j	koy
Vietnamese	vie	stick of wood	126		cáique	2236	cái que	Taique
Alak	alk	ten	131		cʻit	2323	cʻ i t	Tit
Bahnar-Golar	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Bahnar-Kontum	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Bahnar-Pleiku	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Brao	brb	ten	131		cit	2323	c i t	Tit
Cua	cua	ten	131		kɨl	2325	k ɨ l	k3l
Halang	hal	ten	131		ɟəːt	2323	ɟ əː t	C3t
Jeh	jeh	ten	131		kuːɟa̤t	2323	kuː ɟa̤t	kuCat
Jru-Laven	lbo	ten	131		cet	2323	c e t	Tet
Mnong-Rölöm	mng	ten	131		mat	2323	m a t	mat
Nyaheun	nev	ten	131		cit	2323	c i t	Tit
Rengao	ren	ten	131		mo̤jɟa̤t	2323	mo̤j ɟa̤t	moyCat
Sedang	sed	ten	131		cat	2323	c a t	Tat
Sre	kpm	ten	131		ɟət	2323	ɟ ə t	C3t
Stieng	sti	ten	131		ɟmət	2323	ɟ m ə t	Cm3t
Bru-Talan	oog	ten	131		məncit	2323	m ə n c i t	m3nTit
Bru-Ubon	bru	ten	131		məcit	2323	m ə c i t	m3Tit
In	irr	ten	131		məncit	2323	mən cit	m3nTit
Katang	kgd	ten	131		məncit	2323	mən cit	m3nTit
Katu-AnDiem	ktv	ten	131		maɟet	2323	m a ɟ e t	maCet
Kui(Sriwises1978)	kdt	ten	131		ɲcət	2323	ɲ c ə t	5T3t
Kui(Huffman1979)	kdt	ten	131		ɲcʌt	2323	ɲ c ʌ t	5Tot
Mankong	sss	ten	131		mənci̤t	2323	mən ci̤t	m3nTit
Nge'	ngt	ten	131		macit	2323	m a c i t	maTit
Pacoh	pac	ten	131		cit	2323	c i t	Tit
So-Khammouane	sss	ten	131		məci̤t	2323	m ə c i̤ t	m3Tit
So-SakonNakhon	sss	ten	131		məci̤t	2323	m ə c i̤ t	m3Tit
Souei-Saravan	kdt	ten	131		cit	2323	c i t	Tit
TaOi	tto	ten	131		məncit	2323	m ə n c i t	m3nTit
Khasi	khi	ten	131		ʃipʰew	2326	ʃi pʰew	Siph~ew
Pnar	pbv	ten	131		tʃipʰaw	2326	tʃi pʰaw	tSiph~aw
War-Lamin	aml	ten	131		ʃipʰua	2326	ʃi pʰua	Siph~ua
Khmer-Surin	kxm	ten	131		dɑp	2327	d ɑ p	dap
Khmer-Standard	khm	ten	131		dɑp	2327	d ɑ p	dap
Idu	tyh	ten	131		hamgɔ̰̂ɛ	2325	h a m g ɔ̰̂ɛ	hamgoE
Khmu-Cuang	kjg	ten	131		gal	2325	g a l	gal
Bugan	bbh	ten	131		mã³¹	2328	m ã	ma
Mang	zng	ten	131		ʑiː³mɛː⁴	2328	ʑiː³ mɛː⁴	ZimE
Mon	mnw	ten	131		cɔh	2329	c ɔ h	Toh
Nyahkur	cbn	ten	131		cáç	2329	c á ç	TaS
Gorum	pcj	ten	131		galgi	2325	g a l g i	galgi
Kharia	khr	ten	131		ɡhɔl	2325	ɡ h ɔ l	ghol
Santali	sat	ten	131		gel	2325	g e l	gel
Sora	srb	ten	131		ɡʌlɟi	2325	ɡ ʌ l ɟ i	golCi
Car	caq	ten	131		səm	2330	s ə m	s3m
Nancowri	ncb	ten	131		ʃɔm	2330	ʃ ɔ m	Som
Lawa(Ratanakul)	lcp	ten	131		kao	2325	k ao	kao
ManMet	mml	ten	131		kʰiou³¹	2325	kʰ iou	kh~iou
Palaung-Dara'ang	pce	ten	131		gǝ	2325	g ǝ	g3
Palaung-Kalaw	pce	ten	131		gaɯɓok	2325	gaɯ ɓok	gaupok
Palaung-Namhsan	pce	ten	131		kɯr	2325	k ɯ r	kur
Riang-Sak	ril	ten	131		sᵊkɔl¹	2325	sᵊ k ɔ l	skol
Wa-Praok	prk	ten	131		kaɔ	2325	k aɔ	kao
Karii	pkt	ten	131		mə̀ːj	2324	m ə̀ː j	m3y
Ruc	scb	ten	131		mɨə̀j	2324	m ɨə̀ j	m33y
Vietnamese	vie	ten	131		mười	2324	m u o i	mi
Alak	alk	to descend	146		cruːs	2609	c r uː s	Trus
Bahnar-Golar	bdq	to descend	146		ɟuːr	2610	ɟ uː r	Cur
Bahnar-Kontum	bdq	to descend	146		ɟuːr	2610	ɟ uː r	Cur
Bahnar-Pleiku	bdq	to descend	146		ɟuːr	2610	ɟ uː r	Cur
Brao	brb	to descend	146		tɨːx	2611	t ɨː x	t3x
Cua	cua	to descend	146		ʔalʌh	2608	ʔ a l ʌ h	7aloh
Halang	hal	to descend	146		ɟur	2610	ɟ u r	Cur
Jeh	jeh	to descend	146		ɟɔ̤l	2610	ɟ ɔ̤ l	Col
Jru-Laven	lbo	to descend	146		tieh	2611	t ie h	tieh
Mnong-Rölöm	mng	to descend	146		ɟɨr	2610	ɟ ɨ r	C3r
Nyaheun	nev	to descend	146		tieh	2611	t ie h	tieh
Rengao	ren	to descend	146		ɟṳːr	2610	ɟ ṳː r	Cr
Sedang	sed	to descend	146		cu	2610	c u	Tu
Sre	kpm	to descend	146		ɟur	2610	ɟ u r	Cur
Stieng	sti	to descend	146		ɟur	2610	ɟ u r	Cur
Bru-Talan	oog	to descend	146		cʰɛˀɛŋ	2592	cʰ ɛˀɛ ŋ	Th~EEN
Bru-Ubon	bru	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
In	irr	to descend	146		sɛ̰ːŋ	2592	s ɛ̰ː ŋ	sEN
Katang	kgd	to descend	146		seːŋ	2592	s eː ŋ	seN
Katu-AnDiem	ktv	to descend	146		ɟarɨəp	2593	ɟ a r ɨə p	Car33p
Kui(Sriwises1978)	kdt	to descend	146		sɛːɲ	2592	s ɛː ɲ	sE5
Kui(Huffman1979)	kdt	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
Mankong	sss	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
Nge'	ngt	to descend	146		siɛr	2594	s iɛ r	siEr
Pacoh	pac	to descend	146		sḭar	2594	s ḭa r	sar
So-Khammouane	sss	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
So-SakonNakhon	sss	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
Souei-Saravan	kdt	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
TaOi	tto	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
Khasi	khi	to descend	146		hiar	2594	h ia r	hiar
Pnar	pbv	to descend	146		hiar	2594	h ia r	hiar
War-Lamin	aml	to descend	146		psa	2595	p s a	psa
Khmer-Standard	khm	to descend	146		coh	2596	c o h	Toh
Idu	tyh	to descend	146		lɔ́çgancṳ́ɛ	2597	lɔ́ç gancṳ́ɛ	loSganTE
Khmu-Cuang	kjg	to descend	146		ɟuːr	2610	ɟ uː r	Cur
Khmu-Yuan	kjg	to descend	146		cùːr	2610	c uː r	Tur
Mal-T'in	mlf	to descend	146		kʰihcuː	2610	kʰih cuː	kh~ihTu
Mang	zng	to descend	146		tam¹	2598	t a m	tam
Mon	mnw	to descend	146		cih	2599	c i h	Tih
Nyahkur	cbn	to descend	146		cíh	2599	c í h	Tih
Gorum	pcj	to descend	146		maŋta	2600	m a ŋ t a	maNta
Kharia	khr	to descend	146		are	2601	a r e	are
Santali	sat	to descend	146		ãɽgo	2602	ã ɽ g o	argo
Sora	srb	to descend	146		ləɖsɔ	2603	l ə ɖ s ɔ	l3dso
Car	caq	to descend	146		jɔːnti	2604	j ɔː n t i	yonti
Nancowri	ncb	to descend	146		ciat	2605	c ia t	Tiat
Lawa(Ratanakul)	lcp	to descend	146		ləih	2606	l əi h	l3ih
ManMet	mml	to descend	146		lɔŋ³⁵le³⁵	2606	lɔŋ³⁵ le³⁵	loNle
Palaung-Namhsan	pce	to descend	146		leh	2606	l e h	leh
Riang-Sak	ril	to descend	146		tjuːr²	2610	t j uː r	tyur
Wa-Praok	prk	to descend	146		li̤h	2606	l i̤ h	lih
Karii	pkt	to descend	146		cìːh	2599	c ìː h	Tih
Ruc	scb	to descend	146		ʃʳuò̰ŋ	2607	ʃʳ u ò̰ ŋ	SuoN
Vietnamese	vie	to descend	146		xuống	2607	x u o n g	xung
Alak	alk	to die	147		siːt	2620	s iː t	sit
Brao	brb	to die	147		keːt	2621	k eː t	ket
Cua	cua	to die	147		seːt	2620	s eː t	set
Halang	hal	to die	147		təkʰɔl	2622	t ə kʰ ɔ l	t3kh~ol
Jeh	jeh	to die	147		kəci̤at	2620	k ə c i̤a t	k3Tiat
Jru-Laven	lbo	to die	147		keːt	2621	k eː t	ket
Mnong-Rölöm	mng	to die	147		kʰɨt	2620	kʰ ɨ t	kh~3t
Nyaheun	nev	to die	147		keːt	2621	k eː t	ket
Rengao	ren	to die	147		hlat	2623	h l a t	hlat
Sedang	sed	to die	147		hlà	2623	h l à	hla
Sre	kpm	to die	147		cʰət	2620	cʰ ə t	Th~3t
Stieng	sti	to die	147		cʰet	2620	cʰ e t	Th~et
Bru-Talan	oog	to die	147		kəceːt	2620	k ə c eː t	k3Tet
Bru-Ubon	bru	to die	147		kəciːt	2620	k ə c iː t	k3Tit
In	irr	to die	147		kəceːt	2620	k ə c eː t	k3Tet
Katang	kgd	to die	147		kəcɪːt	2620	k ə c ɪː t	k3Tit
Katu-AnDiem	ktv	to die	147		cɛt	2620	c ɛ t	TEt
Kui(Sriwises1978)	kdt	to die	147		lɛ̀h	2624	l ɛ̀ h	lEh
Kui(Huffman1979)	kdt	to die	147		lɛ̤h	2624	l ɛ̤ h	lEh
Mankong	sss	to die	147		kuceːt	2620	k u c eː t	kuTet
Nge'	ngt	to die	147		kaceːt	2620	k a c eː t	kaTet
Pacoh	pac	to die	147		kucḭːt	2620	k u c ḭː t	kuTt
So-Khammouane	sss	to die	147		kuciːt	2620	k u c iː t	kuTit
So-SakonNakhon	sss	to die	147		kuciːt	2620	k u c iː t	kuTit
Souei-Saravan	kdt	to die	147		kəceːt	2620	k ə c eː t	k3Tet
TaOi	tto	to die	147		kəceːt	2620	k ə c eː t	k3Tet
Khasi	khi	to die	147		jap	2613	j a p	yap
Pnar	pbv	to die	147		jap	2613	j a p	yap
War-Lamin	aml	to die	147		jip	2613	j i p	yip
Khmer-Surin	kxm	to die	147		slap	2614	s l a p	slap
Khmer-Standard	khm	to die	147		slap	2614	s l a p	slap
Idu	tyh	to die	147		bɔ̤̂ɛ	2615	b ɔ̤̂ɛ	boE
Khmu-Cuang	kjg	to die	147		haːn	2616	h aː n	han
Khmu-Yuan	kjg	to die	147		háːn	2616	h áː n	han
Mal-T'in	mlf	to die	147		pəl	2615	p ə l	p3l
Bugan	bbh	to die	147		mʦa³¹	2620	m ʦ a	mca
Mang	zng	to die	147		θiːt⁷	2620	θ iː t	8it
Mon	mnw	to die	147		cʰɒt	2620	cʰ ɒ t	Th~ot
Nyahkur	cbn	to die	147		kəcɛ́t	2620	k ə c ɛ́ t	k3TEt
Gorum	pcj	to die	147		kiˀd	2618	k iˀ d	kid
Kharia	khr	to die	147		ɡɔeˀɟ	2617	ɡ ɔeˀ ɟ	goeC
Santali	sat	to die	147		goc˺	2617	g o c˺	goT
Sora	srb	to die	147		kʌɲid	2618	k ʌ ɲ i d	ko5id
Car	caq	to die	147		kapah	2612	k a p a h	kapah
Nancowri	ncb	to die	147		kapah	2612	k a p a h	kapah
Lawa(Ratanakul)	lcp	to die	147		jum	2619	j u m	yum
ManMet	mml	to die	147		ȵăm¹³	2619	ȵ ă m	5m
Palaung-Dara'ang	pce	to die	147		jăm	2619	j ă m	ym
Palaung-Kalaw	pce	to die	147		jam	2619	j a m	yam
Palaung-Namhsan	pce	to die	147		jəm	2619	j ə m	y3m
Riang-Sak	ril	to die	147		jam²	2619	j a m	yam
Wa-Praok	prk	to die	147		jṳm	2619	j ṳ m	ym
Karii	pkt	to die	147		kceːt	2620	k c eː t	kTet
Ruc	scb	to die	147		kəciːt⁷	2620	k ə c iː t	k3Tit
Vietnamese	vie	to die	147		chết	2620	c h e t	Tht
Alak	alk	to fall	153		ʔlih	2715	ʔ l i h	7lih
Bahnar-Golar	bdq	to fall	153		klih	2715	k l i h	klih
Bahnar-Kontum	bdq	to fall	153		klih	2715	k l i h	klih
Bahnar-Pleiku	bdq	to fall	153		klih	2715	k l i h	klih
Brao	brb	to fall	153		kliːh	2715	k l iː h	klih
Cua	cua	to fall	153		kleh	2715	k l e h	kleh
Halang	hal	to fall	153		klih	2715	k l i h	klih
Jeh	jeh	to fall	153		təklih	2715	t ə k l i h	t3klih
Jru-Laven	lbo	to fall	153		kleh	2715	k l e h	kleh
Mnong-Rölöm	mng	to fall	153		boːŋ	2717	b oː ŋ	boN
Mnong-Rölöm	mng	to fall	153		lac	2718	l a c	laT
Nyaheun	nev	to fall	153		klieh	2715	k l ie h	klieh
Rengao	ren	to fall	153		bɔŋ	2717	b ɔ ŋ	boN
Rengao	ren	to fall	153		kədṳŋ	2718	k ə d ṳ ŋ	k3dN
Rengao	ren	to fall	153		rələ̤m	2719	r ə l ə̤ m	r3l3m
Sedang	sed	to fall	153		klɛh	2715	k l ɛ h	klEh
Sre	kpm	to fall	153		duh	2720	d u h	duh
Stieng	sti	to fall	153		ʔatɔp	2716	ʔ a t ɔ p	7atop
Stieng	sti	to fall	153		kleh	2715	k l e h	kleh
Bru-Talan	oog	to fall	153		hətoˀoh	2721	h ə t oˀo h	h3tooh
Bru-Ubon	bru	to fall	153		səlɛh	2722	s ə l ɛ h	s3lEh
In	irr	to fall	153		həto̰ːh	2721	h ə t o̰ː h	h3toh
In	irr	to fall	153		dəm	2723	d ə m	d3m
Katang	kgd	to fall	153		dəm	2723	d ə m	d3m
Katu-AnDiem	ktv	to fall	153		kaləm	2719	k a l ə m	kal3m
Katu-AnDiem	ktv	to fall	153		dajɨək	2724	d a j ɨə k	day33k
Katu-AnDiem	ktv	to fall	153		ntoʔ	2725	n t o ʔ	nto7
Katu-AnDiem	ktv	to fall	153		ɟarɔːʔ	2726	ɟ a r ɔː ʔ	Caro7
Kui(Sriwises1978)	kdt	to fall	153		trùh	2720	t r u h	truh
Kui(Huffman1979)	kdt	to fall	153		ʔala̤ʔ	2752	ʔ a l a̤ ʔ	7ala7
Kui(Huffman1979)	kdt	to fall	153		tʰrɑːj	2727	tʰ r ɑː j	th~ray
Kui(Huffman1979)	kdt	to fall	153		ntrṳh	2720	n t r ṳ h	ntrh
Mankong	sss	to fall	153		satro̤h	2720	s a t r o̤ h	satroh
Mankong	sss	to fall	153		dəm	2723	d ə m	d3m
Mankong	sss	to fall	153		sruəj	2728	s r uə j	sru3y
Nge'	ngt	to fall	153		hatoh	2721	h a t o h	hatoh
Pacoh	pac	to fall	153		trɔh	2720	t r ɔ h	troh
So-Khammouane	sss	to fall	153		dɨm	2723	d ɨ m	d3m
So-Khammouane	sss	to fall	153		silih	2715	s i l i h	silih
So-Khammouane	sss	to fall	153		ntrṳh	2720	n t r ṳ h	ntrh
So-SakonNakhon	sss	to fall	153		dɪm	2723	d ɪ m	dim
So-SakonNakhon	sss	to fall	153		ciruəj	2727	c i r uə j	Tiru3y
So-SakonNakhon	sss	to fall	153		ntrṳh	2720	n t r ṳ h	ntrh
Souei-Saravan	kdt	to fall	153		dɨm	2723	d ɨ m	d3m
Souei-Saravan	kdt	to fall	153		tʽuh	2721	tʽ u h	tuh
TaOi	tto	to fall	153		dəm	2723	d ə m	d3m
Khasi	khi	to fall	153		hap	2729	h a p	hap
Pnar	pbv	to fall	153		hap	2729	h a p	hap
War-Lamin	aml	to fall	153		hərem	2730	h ə r e m	h3rem
Khmer-Surin	kxm	to fall	153		tʰliaj	2731	tʰ l ia j	th~liay
Khmer-Standard	khm	to fall	153		cruh	2720	c r u h	Truh
Idu	tyh	to fall	153		klɔ̰̂ː	2732	k l ɔ̰̂ː	klo
Khmu-Cuang	kjg	to fall	153		ʰruk	2733	ʰr u k	h~ruk
Khmu-Cuang	kjg	to fall	153		grɔːj	2734	g r ɔː j	groy
Khmu-Cuang	kjg	to fall	153		kseh	2735	k s e h	kseh
Khmu-Yuan	kjg	to fall	153		krùh	2733	k r u h	kruh
Mal-T'in	mlf	to fall	153		kʰlih	2715	kʰ l i h	kh~lih
Bugan	bbh	to fall	153		la̱i̱⁵⁵	2715	l a̱i̱	lai
Bugan	bbh	to fall	153		ʑet³¹	2736	ʑ e t	Zet
Mang	zng	to fall	153		ʑuː⁴	2737	ʑ uː	Zu
Mang	zng	to fall	153		lɔŋ³	2738	l ɔ ŋ	loN
Mang	zng	to fall	153		ɗɔk⁷	2739	ɗ ɔ k	Tok
Mon	mnw	to fall	153		prɔh	2741	p r ɔ h	proh
Mon	mnw	to fall	153		hətom	2742	h ə t o m	h3tom
Nyahkur	cbn	to fall	153		cíh	2743	c í h	Tih
Gorum	pcj	to fall	153		sṵŋ	2744	s ṵ ŋ	sN
Kharia	khr	to fall	153		ɡur	2745	ɡ u r	gur
Santali	sat	to fall	153		ɲur	2746	ɲ u r	5ur
Santali	sat	to fall	153		ɡur	2740	ɡ u r	gur
Sora	srb	to fall	153		ɡɔsoŋ	2745	ɡ ɔ s o ŋ	gosoN
Car	caq	to fall	153		tup	2716	t u p	tup
Nancowri	ncb	to fall	153		tak	2747	t a k	tak
Lawa(Ratanakul)	lcp	to fall	153		kjɔic	2748	k j ɔi c	kyoiT
Palaung-Dara'ang	pce	to fall	153		coh	2749	c o h	Toh
Palaung-Kalaw	pce	to fall	153		coh	2749	c o h	Toh
Palaung-Namhsan	pce	to fall	153		ɟɔh	2749	ɟ ɔ h	Coh
Riang-Sak	ril	to fall	153		klɛ¹	2715	k l ɛ	klE
Wa-Praok	prk	to fall	153		tɕi̤a	2752	t ɕ i̤a	tSia
Wa-Praok	prk	to fall	153		tɕo̤t	2750	t ɕ o̤ t	tSot
Wa-Praok	prk	to fall	153		lih	2715	l i h	lih
Karii	pkt	to fall	153		slac	2718	s l a c	slaT
Karii	pkt	to fall	153		rùjʔ	2751	r u j ʔ	ruy7
Ruc	scb	to fall	153		ruh²	2720	r u h	ruh
Vietnamese	vie	to fall	153		rũ	2720	r ũ	r
Alak	alk	to fly	155		par	2790	p a r	par
Bahnar-Golar	bdq	to fly	155		par	2790	p a r	par
Bahnar-Kontum	bdq	to fly	155		par	2790	p a r	par
Bahnar-Pleiku	bdq	to fly	155		par	2790	p a r	par
Brao	brb	to fly	155		par	2790	p a r	par
Cua	cua	to fly	155		pʌl	2790	p ʌ l	pol
Halang	hal	to fly	155		par	2790	p a r	par
Jeh	jeh	to fly	155		təpal	2790	t ə p a l	t3pal
Jru-Laven	lbo	to fly	155		par	2790	p a r	par
Mnong-Rölöm	mng	to fly	155		par	2790	p a r	par
Nyaheun	nev	to fly	155		pan	2790	p a n	pan
Rengao	ren	to fly	155		par	2790	p a r	par
Sedang	sed	to fly	155		kəníaŋ	2798	k ə n ía ŋ	k3niaN
Sre	kpm	to fly	155		par	2790	p a r	par
Stieng	sti	to fly	155		par	2790	p a r	par
Bru-Talan	oog	to fly	155		par	2790	p a r	par
Bru-Ubon	bru	to fly	155		par	2790	p a r	par
In	irr	to fly	155		par	2790	p a r	par
Katang	kgd	to fly	155		par	2790	p a r	par
Katu-AnDiem	ktv	to fly	155		par	2790	p a r	par
Kui(Sriwises1978)	kdt	to fly	155		paːr	2790	p aː r	par
Kui(Huffman1979)	kdt	to fly	155		pal	2790	p a l	pal
Mankong	sss	to fly	155		par	2790	p a r	par
Nge'	ngt	to fly	155		par	2790	p a r	par
Pacoh	pac	to fly	155		par	2790	p a r	par
So-Khammouane	sss	to fly	155		par	2790	p a r	par
So-SakonNakhon	sss	to fly	155		par	2790	p a r	par
Souei-Saravan	kdt	to fly	155		pal	2790	p a l	pal
TaOi	tto	to fly	155		par	2790	p a r	par
Khasi	khi	to fly	155		hɛːr	2799	h ɛː r	hEr
Pnar	pbv	to fly	155		hɛːr	2799	h ɛː r	hEr
War-Lamin	aml	to fly	155		piar	2790	p ia r	piar
Khmer-Surin	kxm	to fly	155		hʌːr	2799	h ʌː r	hor
Khmer-Standard	khm	to fly	155		haə	2799	h aə	ha3
Idu	tyh	to fly	155		hàmpɔ̰̂ːr	2800	h à m p ɔ̰̂ː r	hampor
Khmu-Cuang	kjg	to fly	155		tɨːr	2801	t ɨː r	t3r
Khmu-Yuan	kjg	to fly	155		tɨ́ːr	2801	t ɨ́ː r	t3r
Mal-T'in	mlf	to fly	155		saːn	2791	s aː n	san
Bugan	bbh	to fly	155		tʰu³¹	2801	tʰ u	th~u
Mon	mnw	to fly	155		pɔ	2790	p ɔ	po
Nyahkur	cbn	to fly	155		pʰár	2790	pʰ á r	ph~ar
Gorum	pcj	to fly	155		ur	2793	u r	ur
Kharia	khr	to fly	155		lɛŋ	2794	l ɛ ŋ	lEN
Santali	sat	to fly	155		uɖəw	2792	u ɖ ə w	ud3w
Santali	sat	to fly	155		apir	2790	a p i r	apir
Sora	srb	to fly	155		eːŋ	2795	eː ŋ	eN
Car	caq	to fly	155		kitɯʔ	2796	k i t ɯ ʔ	kitu7
Nancowri	ncb	to fly	155		hēhhaŋa	2797	h ē hh a ŋ a	hehhaNa
Lawa(Ratanakul)	lcp	to fly	155		pəo	2790	p əo	p3o
ManMet	mml	to fly	155		pʰɤn⁵⁵	2790	pʰ ɤ n	ph~on
Palaung-Dara'ang	pce	to fly	155		bǝ̆n	2790	b ǝ̆ n	b3n
Palaung-Kalaw	pce	to fly	155		ʔeɓenhaːw	2790	ʔe ɓen haːw	7epenhaw
Palaung-Namhsan	pce	to fly	155		pər	2790	p ə r	p3r
Riang-Sak	ril	to fly	155		pɤr¹	2790	p ɤ r	por
Wa-Praok	prk	to fly	155		po	2790	p o	po
Karii	pkt	to fly	155		pər	2790	p ə r	p3r
Ruc	scb	to fly	155		pəl¹	2790	p ə l	p3l
Vietnamese	vie	to fly	155		bay	2790	b ay	bai
Alak	alk	to hunt	160		pəplam	2949	p ə p l a m	p3plam
Bahnar-Golar	bdq	to hunt	160		həŋwaːŋ	2950	h ə ŋ w aː ŋ	h3NwaN
Bahnar-Kontum	bdq	to hunt	160		həŋwaːŋ	2950	h ə ŋ w aː ŋ	h3NwaN
Bahnar-Pleiku	bdq	to hunt	160		həŋwaːŋ	2950	h ə ŋ w aː ŋ	h3NwaN
Brao	brb	to hunt	160		reʔpəpaɲ	2951	reʔ pəpaɲ	re7p3pa5
