language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
N-Qiang	nort2722	many	54		quə_ɣli	1466	q u ə ɣ l i	
Lijiang-Naxi	lich1241	many	54		mbɨ³¹	212	m b ɨ	
Zeme	zeme1240	many	54		misoŋga	156	m i s o ŋ g a	
Jingpo	kach1280	many	54		loʔ⁵⁵	410	l o ʔ	
Bodo	bodo1269	many	54		babəŋ	850	b a b ə ŋ	
Fuzhou	mind1253	many	54		sa²⁴²	1299	s a	
Burmese	nucl1310	many	54		mjaː	212	m j aː	
Horpa	horp1239	many	54		_ɣre	1466	ɣ r e	
Ao-Chungli	chon1286	many	54		aeiga	956	a e i g a	
Padam	pada1257	many	54		bo-ʒe	172	b o ʒ e	
Bola	pela1242	many	54		mja³¹	212	m j a	
Guiqiong	guiq1238	many	54		tö³³_nbu⁵³	850	t ö n b u	
Lhota	loth1237	many	54		koːša	156	k oː ʃ a	
Liangmai	lian1251	many	54		keŋbu	957	k e ŋ b u	
Quueyu	quey1238	meat	55		tho⁵⁵	123	tʰ o	
Dhimal	dhim1246	meat	55		biya	1210	b i y a	
Apatari	apat1240	meat	55		yó	313	y o	
Jirel	jire1238	meat	55		ša_T¹	313	ʃ a	
Old Chinese	oldc1244	meat	55		nhuk	694	nʰ u k	
Idu	idum1241	meat	55		jaŋ¹_breŋ¹	1450	j a ŋ b r e ŋ	
Lhota	loth1237	meat	55		oːso	313	oː s o	
Lushai	lush1249	meat	55		ša	313	ʃ a	
Lepcha	lepc1244	meat	55		mán	1497	m a n	
Sgaw	sgaw1245	meat	55		t̯ạ⁴⁴_phiʔ⁵³	627	ʈ a̰ pʰ i ʔ	
Rourou	nusu1239	meat	55		xo³¹	313	x o	
Dulong	drun1238	meat	55		śa⁵⁵	313	sʲ a	
Tangkul	tang1336	meat	55		sa	313	s a	
Pa'O	paok1235	meat	55		ʔa¹¹_ja³³	627	ʔ a j a	
Kulung	kulu1253	meat	55		sa	313	s a	
Geker	geko1235	meat	55		ʔəja³³	627	ʔ ə j a	
Ersu	ersu1241	meat	55		ṣɨ⁵⁵	313	ʂ ɨ	
Ao-Mongsen	mong1332	meat	55		asa	313	a s a	
Sherpa	sher1255	meat	55		šaHF	313	ʃ a	
Rawang	rawa1265	meat	55		ša	313	ʃ a	
Bokar	bori1243	meat	55		i-din	123	i d i n	
Hmar	hmar1241	meat	55		sa	313	s a	
Nusu	nusu1239	meat	55		śa⁵⁵	313	sʲ a	
Geba	geba1237	meat	55		t̯ɛ²²_phəiʔ⁵³	1267	ʈ ɛ pʰ ə i ʔ	
Manu	manu1255	meat	55		źe³³	627	zʲ e	
Alike Tibetan	amdo1237	meat	55		xha	313	x h a	
Shixing	shix1238	meat	55		biɛ³³_chɛ⁵⁵	313	b i ɛ tsʰ ɛ	
Ninglang-Naxi	naxi1245	meat	55		ṣe³³	313	ʂ e	
Khaling	khal1275	meat	55		sö_L	313	s ö	
W. Kayah	west2409	meat	55		źie³³	627	zʲ i e	
Written Tibetan	tibe1272	meat	55		śa	313	sʲ a	
Batang Tibetan	kham1282	meat	55		xha⁵³	313	x h a	
Gurung	guru1261	meat	55		se¹_no	313	s e n o	
Lhasa Tibetan	tibe1272	meat	55		śa⁵⁵	313	sʲ a	
Garo	garo1247	meat	55		be-en	1033	b e e n	
Hill-Miri	nyis1236	meat	55		edin	123	e d i n	
Limbu	limb1266	meat	55		sa	313	s a	
Hakka	hakk1236	meat	55		ŋiuk⁵	694	ŋ i u k	
Motuo-M	dakp1242	meat	55		śa	313	sʲ a	
Tujia	nort2732	meat	55		si⁴	313	s i	
Beijing	mand1415	meat	55		ròu	694	r o u	
Zhaba	zhab1238	meat	55		ʃo²¹	313	ʃ o	
Kaike	kaik1246	meat	55		šaː	313	ʃ aː	
Yintale	yint1235	meat	55		ja³³	627	j a	
Jinuo	youl1235	meat	55		kə³³_e⁴⁴	1158	k ə e	
Serdukpen	sher1257	meat	55		su	313	s u	
Namuzi	namu1246	meat	55		ṣɨ³³	313	ʂ ɨ	
Xiaxe Tibetan	amdo1237	meat	55		xha	313	x h a	
Lüsu	lisu1250	meat	55		ṣɨ⁵³	313	ʂ ɨ	
Liangmai	lian1251	meat	55		pateh	313	p a t e h	
Dimasa	dima1251	meat	55		mogoŋ	579	m o g o ŋ	
Yeinbaw	yinb1236	meat	55		źa⁵⁵	627	zʲ a	
N-Qiang	nort2722	meat	55		pis	313	p i s	
Lijiang-Naxi	lich1241	meat	55		ṣɨ³³	313	ʂ ɨ	
Zeme	zeme1240	meat	55		hemei	1497	h e m e i	
Jingpo	kach1280	meat	55		šan³¹	313	ʃ a n	
Bodo	bodo1269	meat	55		bedoʔr	123	b e d o ʔ r	
Fuzhou	mind1253	meat	55		lük⁵	694	l y k	
Burmese	nucl1310	meat	55		asaː	313	a s aː	
Horpa	horp1239	meat	55		bjoŋ_noŋ	1450	b j o ŋ n o ŋ	
Ao-Chungli	chon1286	meat	55		ši	313	ʃ i	
Padam	pada1257	meat	55		a-din	123	a d i n	
Bola	pela1242	meat	55		ʃa³⁵	313	ʃ a	
Guiqiong	guiq1238	meat	55		śi⁵³	313	sʲ i	
Quueyu	quey1238	moon	56		slə⁵⁵_mnə³³	370	s l ə m n ə	
Dhimal	dhim1246	moon	56		tali	370	t a l i	
Apatari	apat1240	moon	56		pɨlo	370	p ɨ l o	
Jirel	jire1238	moon	56		da_L¹gar_L¹	370	d a g a r	
Old Chinese	oldc1244	moon	56		ŋot	1302	ŋ o t	
Idu	idum1241	moon	56		e¹_la¹	370	e l a	
Lhota	loth1237	moon	56		choːro	656	tsʰ oː r o	
Lushai	lush1249	moon	56		thla	370	tʰ l a	
Lepcha	lepc1244	moon	56		lă-vo	370	l a v o	
Sgaw	sgaw1245	moon	56		la⁴⁴	370	l a	
Rourou	nusu1239	moon	56		lɔ³⁵_læ³¹	370	l ɔ l æ	
Dulong	drun1238	moon	56		sɨ³¹_la⁵⁵	370	s ɨ l a	
Tangkul	tang1336	moon	56		kachaŋ	288	k a tsʰ a ŋ	
Pa'O	paok1235	moon	56		la²²	370	l a	
Kulung	kulu1253	moon	56		la	370	l a	
Geker	geko1235	moon	56		la⁵⁵	370	l a	
Ersu	ersu1241	moon	56		ła⁵⁵_phɛ⁵⁵	370	ɬ a pʰ ɛ	
Ao-Mongsen	mong1332	moon	56		lata	370	l a t a	
Sherpa	sher1255	moon	56		ulɛHF	370	u l ɛ	
Rawang	rawa1265	moon	56		səla	370	s ə l a	
Bokar	bori1243	moon	56		poŋ_lo	370	p o ŋ l o	
Hmar	hmar1241	moon	56		thla	370	tʰ l a	
Nusu	nusu1239	moon	56		łha³¹_a³¹	370	ɬ h a a	
Geba	geba1237	moon	56		łɛ⁴⁴	370	ɬ ɛ	
Manu	manu1255	moon	56		la¹¹	370	l a	
Alike Tibetan	amdo1237	moon	56		rʒa	370	r ʒ a	
Shixing	shix1238	moon	56		łi³³_mi⁵⁵	370	ɬ i m i	
Ninglang-Naxi	naxi1245	moon	56		łe³³_mi³³	370	ɬ e m i	
Khaling	khal1275	moon	56		lölmɔdu_L	370	l ö l m ɔ d u	
W. Kayah	west2409	moon	56		lɛ³³	370	l ɛ	
Written Tibetan	tibe1272	moon	56		zla_ba	370	z l a b a	
Batang Tibetan	kham1282	moon	56		nda¹³_ɣâ⁵⁵	370	n d a ɣ a	
Gurung	guru1261	moon	56		la²yaː	370	l a y aː	
Lhasa Tibetan	tibe1272	moon	56		ta¹³_wa⁵⁵	370	t a w a	
Garo	garo1247	moon	56		jajoŋ	370	j a j o ŋ	
Hill-Miri	nyis1236	moon	56		pol	370	p o l	
Limbu	limb1266	moon	56		laːb	370	l aː b	
Motuo-M	dakp1242	moon	56		la_ńi	370	l a nʲ i	
Tujia	nort2732	moon	56		su⁴_su⁴	370	s u s u	
Beijing	mand1415	moon	56		yuè	1302	y u e	
Zhaba	zhab1238	moon	56		lŏ⁵⁵_mo⁵⁵	370	l o m o	
Kaike	kaik1246	moon	56		da	370	d a	
Yintale	yint1235	moon	56		tɔ¹¹_la³¹	370	t ɔ l a	
Jinuo	youl1235	moon	56		pu⁴⁴_łɔ³³	370	p u ɬ ɔ	
Serdukpen	sher1257	moon	56		namblu	370	n a m b l u	
Namuzi	namu1246	moon	56		łi⁵⁵_mi⁵⁵	370	ɬ i m i	
Xiaxe Tibetan	amdo1237	moon	56		ʒa	370	ʒ a	
Lüsu	lisu1250	moon	56		łæ³³_phe⁵⁵	370	ɬ æ pʰ e	
Liangmai	lian1251	moon	56		chahiu	656	tsʰ a h i u	
Dimasa	dima1251	moon	56		daiŋ	370	d a i ŋ	
Yeinbaw	yinb1236	moon	56		la⁴⁴	370	l a	
N-Qiang	nort2722	moon	56		tʃhə_ṣa	370	tʃʰ ə ʂ a	
Lijiang-Naxi	lich1241	moon	56		χe³³_me³³	370	χ e m e	
Zeme	zeme1240	moon	56		hekeu	656	h e k e u	
Jingpo	kach1280	moon	56		šə³³_ta̲³³	370	ʃ ə t a̰	
Bodo	bodo1269	moon	56		ukumbraj	370	u k u m b r a j	
Fuzhou	mind1253	moon	56		ŋuok⁵_luoŋ²⁴²	1302	ŋ u o k l u o ŋ	
Burmese	nucl1310	moon	56		la	370	l a	
Horpa	horp1239	moon	56		łə_ɣnə	370	ɬ ə ɣ n ə	
Ao-Chungli	chon1286	moon	56		ita	370	i t a	
Padam	pada1257	moon	56		po-lo	370	p o l o	
Guiqiong	guiq1238	moon	56		li³⁵_mo³³	370	l i m o	
Lhota	loth1237	moon	56		choːro	288	tsʰ oː r o	
Quueyu	quey1238	mountain	57		ri¹³_TIB?	1464	r i	
Dhimal	dhim1246	mountain	57		lakh	365	l a kʰ	
Apatari	apat1240	mountain	57		yorbɨ	1098	y o r b ɨ	
Jirel	jire1238	mountain	57		bom_L¹	624	b o m	
Old Chinese	oldc1244	mountain	57		sān_	778	s aː n	
Idu	idum1241	mountain	57		ma³_ja²	1167	m a j a	
Lhota	loth1237	mountain	57		puːŋlaː̃	463	p uː ŋ l aː̃	
Lushai	lush1249	mountain	57		tlaːŋ	463	t l aː ŋ	
Lepcha	lepc1244	mountain	57		khu	587	kʰ u	
Sgaw	sgaw1245	mountain	57		kəsə̣⁵³	778	k ə s ə̰	
Rourou	nusu1239	mountain	57		ɔ³¹_ɔ³¹	959	ɔ ɔ	
Dulong	drun1238	mountain	57		lɨ³¹_ka⁵⁵	679	l ɨ k a	
Pa'O	paok1235	mountain	57		kɔŋ²²	545	k ɔ ŋ	
Kulung	kulu1253	mountain	57		bur	854	b u r	
Geker	geko1235	mountain	57		khəõ⁵³	545	kʰ ə õ ∼	
Ersu	ersu1241	mountain	57		nbi⁵⁵	624	n b i	
Ao-Mongsen	mong1332	mountain	57		tɨkoŋ	545	t ɨ k o ŋ	
Sherpa	sher1255	mountain	57		khɛ_LF	587	kʰ ɛ	
Rawang	rawa1265	mountain	57		rəzi	178	r ə z i	
Bokar	bori1243	mountain	57		o_go	1098	o g o	
Hmar	hmar1241	mountain	57		tlaːŋ	463	t l aː ŋ	
Nusu	nusu1239	mountain	57		lõ³⁵	463	l õ ∼	
Geba	geba1237	mountain	57		khɔ⁴⁴_laʔ⁵³	365	kʰ ɔ l a ʔ	
Manu	manu1255	mountain	57		kha³³_lø̣¹¹	365	kʰ a l ø̰	
Alike Tibetan	amdo1237	mountain	57		rə	1464	r ə	
Shixing	shix1238	mountain	57		ʒ̣ũ⁵³_la⁵⁵	778	ʒ ũ ∼ l a	
Ninglang-Naxi	naxi1245	mountain	57		ʒ́i³¹_ɣo¹³	178	ʒʲ i ɣ o	
Khaling	khal1275	mountain	57		ʒhes_L	178	ʒ h e s	
W. Kayah	west2409	mountain	57		sho¹¹	778	sʰ o	
Written Tibetan	tibe1272	mountain	57		ri	1464	r i	
Batang Tibetan	kham1282	mountain	57		źi²³¹	1464	zʲ i	
Gurung	guru1261	mountain	57		ḍãː¹ḍa	1532	ɖ ãː ɖ a	
Lhasa Tibetan	tibe1272	mountain	57		ri¹³	1464	r i	
Garo	garo1247	mountain	57		a-bri	1464	a b r i	
Hill-Miri	nyis1236	mountain	57		muidɨ	1535	m u i d ɨ	
Limbu	limb1266	mountain	57		thɛgu	587	tʰ ɛ g u	
Hakka	hakk1236	mountain	57		san¹	778	s a n	
Motuo-M	dakp1242	mountain	57		ri_wu	1464	r i w u	
Tujia	nort2732	mountain	57		khu¹_ca¹	587	kʰ u ts a	
Beijing	mand1415	mountain	57		shān	778	sʰ aː n	
Zhaba	zhab1238	mountain	57		pum²¹	624	p u m	
Kaike	kaik1246	mountain	57		lɔ	365	l ɔ	
Yintale	yint1235	mountain	57		shauw³³	778	sʰ a u w	
Jinuo	youl1235	mountain	57		ɣɨ⁴²_tha⁵⁵	112	ɣ ɨ tʰ a	
Serdukpen	sher1257	mountain	57		lu	365	l u	
Namuzi	namu1246	mountain	57		gɛ³³_ku³³	587	g ɛ k u	
Xiaxe Tibetan	amdo1237	mountain	57		rə	1464	r ə	
Lüsu	lisu1250	mountain	57		nbi³⁵	624	n b i	
Liangmai	lian1251	mountain	57		lwaŋku	463	l w a ŋ k u	
Dimasa	dima1251	mountain	57		haʒu	178	h a ʒ u	
Yeinbaw	yinb1236	mountain	57		ʃhvu¹¹	778	ʃʰ v u	
N-Qiang	nort2722	mountain	57		qhsəp	624	q h s ə p	
Lijiang-Naxi	lich1241	mountain	57		nʒ́y³¹	178	n ʒʲ y	
Zeme	zeme1240	mountain	57		peloa	463	p e l o a	
Jingpo	kach1280	mountain	57		pum³¹	624	p u m	
Bodo	bodo1269	mountain	57		hazəʔ	178	h a z ə ʔ	
Fuzhou	mind1253	mountain	57		saŋ⁵⁵	778	s a ŋ	
Burmese	nucl1310	mountain	57		tauŋ	112	t a u ŋ	
Horpa	horp1239	mountain	57		ri_rav_TIB?	1464	r i r a v	
Ao-Chungli	chon1286	mountain	57		tenem	1367	t e n e m	
Padam	pada1257	mountain	57		di-tə	1535	d i t ə	
Bola	pela1242	mountain	57		pam³¹	624	p a m	
Guiqiong	guiq1238	mountain	57		ẓɨ³⁵	1464	ʐ ɨ	
Bokar	bori1243	mountain	57		dituŋ	1535	d i t u ŋ	
Ninglang-Naxi	naxi1245	mountain	57		ʒ́i³¹_ɣo¹³	1464	ʒʲ i ɣ o	
Written Tibetan	tibe1272	mountain	57		la	365	l a	
Jinuo	youl1235	mountain	57		ɣɨ⁴²_tha⁵⁵	1464	ɣ ɨ tʰ a	
Quueyu	quey1238	mouth	58		ćnə³³_mbə³³	707	tsʲ n ə m b ə	
Dhimal	dhim1246	mouth	58		nui	707	n u i	
Apatari	apat1240	mouth	58		à_guŋ	572	a g u ŋ	
Jirel	jire1238	mouth	58		kha_T²	680	kʰ a	
Old Chinese	oldc1244	mouth	58		khōʔ	593	kʰ oː ʔ	
Idu	idum1241	mouth	58		e¹_ko¹_be⁴	1130	e k o b e	
Lhota	loth1237	mouth	58		oːpaŋ	870	oː p a ŋ	
Lushai	lush1249	mouth	58		ka	680	k a	
Lepcha	lepc1244	mouth	58		a-boŋ	870	a b o ŋ	
Sgaw	sgaw1245	mouth	58		kɔʔ⁵³_p̯ụ³³	858	k ɔ ʔ p̯ ṵ	
Rourou	nusu1239	mouth	58		ńi⁴⁴_	707	nʲ i	
Dulong	drun1238	mouth	58		nɨi⁵⁵	707	n ɨ i	
Tangkul	tang1336	mouth	58		khamor	355	kʰ a m o r	
Pa'O	paok1235	mouth	58		phrɔŋ⁵⁵y	1266	pʰ r ɔ ŋ y	
Kulung	kulu1253	mouth	58		Nə	619	ə	
Geker	geko1235	mouth	58		khaʔ⁵³_kəɨ⁴⁴	593	kʰ a ʔ k ə ɨ	
Ersu	ersu1241	mouth	58		sɨ⁵⁵_npha⁵⁵	271	s ɨ n pʰ a	
Ao-Mongsen	mong1332	mouth	58		tɨpaŋ	870	t ɨ p a ŋ	
Sherpa	sher1255	mouth	58		khaHR	680	kʰ a	
Rawang	rawa1265	mouth	58		ner	707	n e r	
Bokar	bori1243	mouth	58		nap_paŋ	1087	n a p p a ŋ	
Hmar	hmar1241	mouth	58		bau	858	b a u	
Nusu	nusu1239	mouth	58		nha⁵⁵_khoŋ³⁵	1087	nʰ a kʰ o ŋ	
Geba	geba1237	mouth	58		kəkɔʔ⁵³_p̯u³³	858	k ə k ɔ ʔ p̯ u	
Manu	manu1255	mouth	58		khu⁴⁴_phiɛ⁴⁴	593	kʰ u pʰ i ɛ	
Alike Tibetan	amdo1237	mouth	58		khä	680	kʰ æ	
Shixing	shix1238	mouth	58		ńi⁵⁵_śã³³	707	nʲ i sʲ ã ∼	
Ninglang-Naxi	naxi1245	mouth	58		ńi³³_to³³	707	nʲ i t o	
Khaling	khal1275	mouth	58		kwam_L	572	k w a m	
W. Kayah	west2409	mouth	58		kha³³_ʔu¹¹	593	kʰ a ʔ u	
Written Tibetan	tibe1272	mouth	58		kha	680	kʰ a	
Batang Tibetan	kham1282	mouth	58		kha⁵³	680	kʰ a	
Gurung	guru1261	mouth	58		sũ¹	961	s ũ ∼	
Lhasa Tibetan	tibe1272	mouth	58		kha⁵⁵	680	kʰ a	
Garo	garo1247	mouth	58		ku-sik	593	k u s i k	
Hill-Miri	nyis1236	mouth	58		nepti	1087	n e p t i	
Limbu	limb1266	mouth	58		məʔra	1166	m ə ʔ r a	
Hakka	hakk1236	mouth	58		zoi⁴	228	z o i	
Motuo-M	dakp1242	mouth	58		no_waŋ	707	n o w a ŋ	
Tujia	nort2732	mouth	58		ca³_ćhi¹	166	ts a tsʲʰ i	
Beijing	mand1415	mouth	58		zuǐ	228	z u i	
Zhaba	zhab1238	mouth	58		nu̲t⁵⁵	707	n u t	
Kaike	kaik1246	mouth	58		khapra	680	kʰ a p r a	
Yintale	yint1235	mouth	58		kha⁵⁵_khu³³	593	kʰ a kʰ u	
Jinuo	youl1235	mouth	58		mhö⁴⁴_mhö⁴⁴	707	mʰ ö mʰ ö	
Serdukpen	sher1257	mouth	58		nichaw	228	n i tsʰ a w	
Namuzi	namu1246	mouth	58		mi³³_mphsɨ⁵⁵	271	m i m pʰ s ɨ	
Xiaxe Tibetan	amdo1237	mouth	58		kha	680	kʰ a	
Lüsu	lisu1250	mouth	58		ku³³_pe⁵³	593	k u p e	
Liangmai	lian1251	mouth	58		chamun	355	tsʰ a m u n	
Dimasa	dima1251	mouth	58		khu	593	kʰ u	
Yeinbaw	yinb1236	mouth	58		kạu¹¹_ko⁵⁵	1241	k a̰ u k o	
N-Qiang	nort2722	mouth	58		ʒə_kuə	166	ʒ ə k u ə	
Lijiang-Naxi	lich1241	mouth	58		nv⁵⁵_ta³³	707	n v t a	
Zeme	zeme1240	mouth	58		mimui	355	m i m u i	
Jingpo	kach1280	mouth	58		n³¹_kup³¹	1310	n k u p	
Fuzhou	mind1253	mouth	58		chui³¹	228	tsʰ u i	
Burmese	nucl1310	mouth	58		paː_cap	960	p aː ts a p	
Horpa	horp1239	mouth	58		ja	707	j a	
Ao-Chungli	chon1286	mouth	58		tebaŋ	870	t e b a ŋ	
Padam	pada1257	mouth	58		naːp-paŋ	1087	n aː p p a ŋ	
Bola	pela1242	mouth	58		nɔ̲t⁵⁵	707	n ɔ̰ t	
Guiqiong	guiq1238	mouth	58		wũ³¹_pu⁵⁵	858	w ũ ∼ p u	
Lushai	lush1249	mouth	58		kam	572	k a m	
Manu	manu1255	mouth	58		khu⁴⁴_phiɛ⁴⁴	1266	kʰ u pʰ i ɛ	
Hill-Miri	nyis1236	mouth	58		agom	572	a g o m	
N-Qiang	nort2722	mouth	58		ʒə_kuə	593	ʒ ə k u ə	
Quueyu	quey1238	name	59		rmi⁵⁵	1410	r m i	
Dhimal	dhim1246	name	59		mi	1410	m i	
Apatari	apat1240	name	59		armjaŋ	1410	a r m j a ŋ	
Jirel	jire1238	name	59		min_L¹	1410	m i n	
Old Chinese	oldc1244	name	59		mheŋ	1410	mʰ e ŋ	
Idu	idum1241	name	59		a¹_mu¹	1410	a m u	
Lhota	loth1237	name	59		oːmyaŋ	1410	oː m y a ŋ	
Lushai	lush1249	name	59		hmiŋ	1410	h m i ŋ	
Lepcha	lepc1244	name	59		a-bryaŋ	941	a b r y a ŋ	
Sgaw	sgaw1245	name	59		mị³³	1410	m ḭ	
Rourou	nusu1239	name	59		mi³³_khɔ³¹	107	m i kʰ ɔ	
Dulong	drun1238	name	59		aːŋ⁵⁵_brɨːŋ⁵³	941	aː ŋ b r ɨː ŋ	
Tangkul	tang1336	name	59		amiŋ	1410	a m i ŋ	
Pa'O	paok1235	name	59		min²²²²	1410	m i n	
Kulung	kulu1253	name	59		niN	1410	n i	
Geker	geko1235	name	59		mi³³	1410	m i	
Ersu	ersu1241	name	59		mi⁵⁵	1410	m i	
Ao-Mongsen	mong1332	name	59		teniŋ	1410	t e n i ŋ	
Sherpa	sher1255	name	59		min_LF	1410	m i n	
Rawang	rawa1265	name	59		biŋ	941	b i ŋ	
Bokar	bori1243	name	59		a_min	1410	a m i n	
Hmar	hmar1241	name	59		hmiŋ	1410	h m i ŋ	
Nusu	nusu1239	name	59		mhrər³⁵_EE	107	mʰ r ə r	
Geba	geba1237	name	59		kəshɔʔ⁵³_mi⁴⁴	1410	k ə sʰ ɔ ʔ m i	
Manu	manu1255	name	59		mị¹¹	1410	m ḭ	
Alike Tibetan	amdo1237	name	59		ńaŋ__ŋä	1410	nʲ a ŋ ŋ æ	
Shixing	shix1238	name	59		mɛ̃⁵⁵	1410	m ɛ̃ ∼	
Ninglang-Naxi	naxi1245	name	59		mv³³	1410	m v	
Khaling	khal1275	name	59		nɔŋ_L	1410	n ɔ ŋ	
W. Kayah	west2409	name	59		mụi¹¹	1410	m ṵ i	
Written Tibetan	tibe1272	name	59		miŋ	1410	m i ŋ	
Batang Tibetan	kham1282	name	59		mĩ¹³	1410	m ĩ ∼	
Gurung	guru1261	name	59		mĩ¹	1410	m ĩ ∼	
Lhasa Tibetan	tibe1272	name	59		miŋ¹³	1410	m i ŋ	
Garo	garo1247	name	59		bimuŋ	1410	b i m u ŋ	
Hill-Miri	nyis1236	name	59		emine	1410	e m i n e	
Limbu	limb1266	name	59		miN	1410	m i	
Hakka	hakk1236	name	59		miaŋ²-c⁴	1410	m i a ŋ ts	
Motuo-M	dakp1242	name	59		miŋ	1410	m i ŋ	
Tujia	nort2732	name	59		min⁴_ci⁴	1410	m i n ts i	
Beijing	mand1415	name	59		míŋzì	1410	m i ŋ z i	
Zhaba	zhab1238	name	59		mjiŋ⁵¹	1410	m j i ŋ	
Kaike	kaik1246	name	59		mhin	1410	mʰ i n	
Yintale	yint1235	name	59		mĩ¹¹	1410	m ĩ ∼	
Jinuo	youl1235	name	59		a³³_mhe⁴⁴	1410	a mʰ e	
Serdukpen	sher1257	name	59		azeŋ	1410	a z e ŋ	
Namuzi	namu1246	name	59		mi³³_qhu⁵⁵	1410	m i q h u	
Xiaxe Tibetan	amdo1237	name	59		ńaŋ	1410	nʲ a ŋ	
Lüsu	lisu1250	name	59		mi³⁵	1410	m i	
Liangmai	lian1251	name	59		teʒan	1410	t e ʒ a n	
Dimasa	dima1251	name	59		mjiŋ	1410	m j i ŋ	
Yeinbaw	yinb1236	name	59		mjɨ̣̃³³	1410	m j ɨ̰ ∼	
N-Qiang	nort2722	name	59		rmə	1410	r m ə	
Lijiang-Naxi	lich1241	name	59		mi³¹	1410	m i	
Zeme	zeme1240	name	59		heʒi	1410	h e ʒ i	
Jingpo	kach1280	name	59		mjiŋ³³	1410	m j i ŋ	
Bodo	bodo1269	name	59		muŋ	1410	m u ŋ	
Fuzhou	mind1253	name	59		miaŋ³³_cei²⁴²	1410	m i a ŋ ts e i	
Burmese	nucl1310	name	59		amań	1410	a m a nʲ	
Horpa	horp1239	name	59		mńoŋ	1410	m nʲ o ŋ	
Ao-Chungli	chon1286	name	59		tenɨŋ	1410	t e n ɨ ŋ	
Padam	pada1257	name	59		a-mɨn	1410	a m ɨ n	
Bola	pela1242	name	59		maŋ⁵⁵	1410	m a ŋ	
Guiqiong	guiq1238	name	59		mĩ³³	1410	m ĩ ∼	
Quueyu	quey1238	near	60		qɛ¹³_qɛ⁵⁵	552	q ɛ q ɛ	
Apatari	apat1240	near	60		khucɨ	167	kʰ u ts ɨ	
Jirel	jire1238	near	60		ńiː_L²bi_L¹	1380	nʲ iː b i	
Old Chinese	oldc1244	near	60		g̲ərʔ	552	g ə r ʔ	
Idu	idum1241	near	60		me¹_ja¹	1133	m e j a	
Lhota	loth1237	near	60		eŋhyaːno	1380	e ŋʰ y aː n o	
Lushai	lush1249	near	60		hnai	1380	h n a i	
Lepcha	lepc1244	near	60		thól	1223	tʰ o l	
Sgaw	sgaw1245	near	60		b̄uʔ⁵³	1262	b̄ u ʔ	
Rourou	nusu1239	near	60		miæ³¹	1380	m i æ	
Dulong	drun1238	near	60		seːp⁵⁵	962	s eː p	
Tangkul	tang1336	near	60		ŋanaida	1380	ŋ a n a i d a	
Pa'O	paok1235	near	60		bɔʔ⁵⁵⁵⁵	1262	b ɔ ʔ	
Kulung	kulu1253	near	60		mikhicha	167	m i kʰ i tsʰ a	
Geker	geko1235	near	60		phɨʔ⁵³_theiʔ⁵	501	pʰ ɨ ʔ tʰ e i ʔ	
Ersu	ersu1241	near	60		ńi⁵⁵	1380	nʲ i	
Ao-Mongsen	mong1332	near	60		unha	167	u nʰ a	
Sherpa	sher1255	near	60		cip-lɛ_LR	964	ts i p l ɛ	
Rawang	rawa1265	near	60		yul	963	y u l	
Bokar	bori1243	near	60		nə_ćə	167	n ə tsʲ ə	
Hmar	hmar1241	near	60		hnai	1380	h n a i	
Nusu	nusu1239	near	60		ńi⁵⁵	1380	nʲ i	
Geba	geba1237	near	60		b̄ũʔ⁵³_thi²²	1262	b̄ ũ ∼ ʔ tʰ i	
Manu	manu1255	near	60		phu⁴⁴	501	pʰ u	
Alike Tibetan	amdo1237	near	60		_ńe	1380	nʲ e	
Shixing	shix1238	near	60		nɨ̃³⁵	1380	n ɨ̃ ∼	
Ninglang-Naxi	naxi1245	near	60		źə³¹_ńi¹³	1380	zʲ ə nʲ i	
Khaling	khal1275	near	60		nephɛmH	1380	n e pʰ ɛ m	
W. Kayah	west2409	near	60		phɨ¹¹	501	pʰ ɨ	
Written Tibetan	tibe1272	near	60		_ńe_	1380	nʲ e	
Batang Tibetan	kham1282	near	60		_thũ	114	tʰ ũ ∼	
Gurung	guru1261	near	60		cẽdõ²	168	ts ẽ ∼ d õ ∼	
Lhasa Tibetan	tibe1272	near	60		thaʔ⁵³_ńe¹³	1380	tʰ a ʔ nʲ e	
Garo	garo1247	near	60		sepaŋ	501	s e p a ŋ	
Limbu	limb1266	near	60		nipmaʔ	1380	n i p m a ʔ	
Hakka	hakk1236	near	60		kiun¹	552	k i u n	
Motuo-M	dakp1242	near	60		_thum_bi	91	tʰ u m b i	
Tujia	nort2732	near	60		coŋ²	323	ts o ŋ	
Beijing	mand1415	near	60		ʒ́ìn	552	ʒʲ i n	
Zhaba	zhab1238	near	60		tʃa̲ŋ⁵⁵	168	tʃ a̰ ŋ	
Kaike	kaik1246	near	60		ŋhyɔma	1380	ŋʰ y ɔ m a	
Yintale	yint1235	near	60		ʔa¹¹_phuŋ³³	501	ʔ a pʰ u ŋ	
Jinuo	youl1235	near	60		ćɛ⁴²	168	tsʲ ɛ	
Serdukpen	sher1257	near	60		kẽ	552	k ẽ ∼	
Namuzi	namu1246	near	60		ɛ³³_nʒ́u⁵⁵	1380	ɛ n ʒʲ u	
Xiaxe Tibetan	amdo1237	near	60		_ńi	1380	nʲ i	
Lüsu	lisu1250	near	60		ər³³_ńi⁵³	1380	ə r nʲ i	
Liangmai	lian1251	near	60		nabu	1380	n a b u	
