language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Bahnar-Golar	bdq	seven	113		təpəh	1975	t ə p ə h	t3p3h
Bahnar-Kontum	bdq	seven	113		təpəh	1975	t ə p ə h	t3p3h
Bahnar-Pleiku	bdq	seven	113		təpəh	1975	t ə p ə h	t3p3h
Brao	brb	seven	113		pəh	1975	p ə h	p3h
Cua	cua	seven	113		kapəh	1975	k a p ə h	kap3h
Halang	hal	seven	113		təpe̤h	1975	t ə p e̤ h	t3peh
Jeh	jeh	seven	113		təpe̤h	1975	t ə p e̤ h	t3peh
Jru-Laven	lbo	seven	113		pʌh	1975	p ʌ h	poh
Mnong-Rölöm	mng	seven	113		pɔh	1975	p ɔ h	poh
Nyaheun	nev	seven	113		pah	1975	p a h	pah
Rengao	ren	seven	113		təpə̤ç	1975	t ə p ə̤ ç	t3p3S
Sedang	sed	seven	113		təpah	1975	t ə p a h	t3pah
Sre	kpm	seven	113		poh	1975	p o h	poh
Stieng	sti	seven	113		pɔh	1975	p ɔ h	poh
Bru-Talan	oog	seven	113		təpo:l	1977	t ə p o: l	t3pol
Bru-Ubon	bru	seven	113		təpṳːl	1977	t ə p ṳː l	t3pl
In	irr	seven	113		təpoːl	1977	t ə p oː l	t3pol
Katang	kgd	seven	113		təpuːl	1977	t ə p uː l	t3pul
Katu-AnDiem	ktv	seven	113		tapɑːl	1977	t a p ɑː l	tapal
Kui(Sriwises1978)	kdt	seven	113		təpʰòl	1977	t ə pʰ ò l	t3ph~ol
Kui(Huffman1979)	kdt	seven	113		təpo̤ːl	1977	t ə p o̤ː l	t3pol
Mankong	sss	seven	113		təpṳːl	1977	t ə p ṳː l	t3pl
Nge'	ngt	seven	113		tapoːl	1977	t a p oː l	tapol
Pacoh	pac	seven	113		tupṵːl	1977	t u p ṵː l	tupl
So-Khammouane	sss	seven	113		təpuːl	1977	t ə p uː l	t3pul
So-SakonNakhon	sss	seven	113		təpu:̤l	1977	t ə p u:̤ l	t3pul
Souei-Saravan	kdt	seven	113		təpʽoːl	1977	t ə pʽ oː l	t3pol
TaOi	tto	seven	113		təpoːl	1977	t ə p oː l	t3pol
Khasi	khi	seven	113		hnɲeu	1978	h n ɲ eu	hn5eu
Pnar	pbv	seven	113		hnɲaw	1978	h n ɲ a w	hn5aw
War-Lamin	aml	seven	113		hntʰla	1979	h n tʰ l a	hnth~la
Khmer-Standard	khm	seven	113		prampiː	1980	p r a m p iː	prampi
Idu	tyh	seven	113		gàrkṳ́ɛ	1981	g à r k ṳ́ɛ	garkE
Khmu-Cuang	kjg	seven	113		guːl	1981	g uː l	gul
Bugan	bbh	seven	113		po̱u̱³¹	1975	p o̱u̱	pou
Mang	zng	seven	113		tam¹pyː³	1975	tam¹ pyː³	tampi
Mon	mnw	seven	113		hapɔh	1975	h a p ɔ h	hapoh
Nyahkur	cbn	seven	113		mpɔ́h	1975	m p ɔ́ h	mpoh
Gorum	pcj	seven	113		gulgi	1981	g u l g i	gulgi
Kharia	khr	seven	113		ɡhul	1981	ɡ h u l	ghul
Santali	sat	seven	113		ejaj	1982	e j a j	eyay
Sora	srb	seven	113		ɡulɟi	1981	ɡ u l ɟ i	gulCi
Lawa(Ratanakul)	lcp	seven	113		ʔalɛh	1976	ʔ a l ɛ h	7alEh
Palaung-Dara'ang	pce	seven	113		mbu	1977	m b u	mbu
Palaung-Kalaw	pce	seven	113		ɓuːɓok	1977	ɓuː ɓok	pupok
Palaung-Namhsan	pce	seven	113		pur	1977	p u r	pur
Riang-Sak	ril	seven	113		tᵊpul¹	1977	tᵊ p u l	tpul
Wa-Praok	prk	seven	113		ʔali̤ah	1976	ʔa li̤ah	7aliah
Karii	pkt	seven	113		pajh	1975	p a j h	payh
Ruc	scb	seven	113		paj⁶	1975	p a j	pay
Vietnamese	vie	seven	113		bảy	1975	b a y	bi
Alak	alk	shade/shadow	114		ŋʔəh	2016	ŋ ʔ ə h	N73h
Bahnar-Golar	bdq	shade/shadow	114		jəp	2017	j ə p	y3p
Bahnar-Kontum	bdq	shade/shadow	114		jɨp	2017	j ɨ p	y3p
Bahnar-Pleiku	bdq	shade/shadow	114		jəp	2017	j ə p	y3p
Brao	brb	shade/shadow	114		həʔɨh	2016	h ə ʔ ɨ h	h373h
Halang	hal	shade/shadow	114		ʔmuːkʔmṳː	1983	ʔmuːk ʔmṳː	7muk7m
Halang	hal	shade/shadow	114		ɟahjəːp	2017	ɟah jəːp	Cahy3p
Jeh	jeh	shade/shadow	114		muŋme̤ːh	1984	muŋ me̤ːh	muNmeh
Jru-Laven	lbo	shade/shadow	114		m̥oːl	1983	m̥ oː l	mol
Jru-Laven	lbo	shade/shadow	114		hʔɨːt	1985	h ʔ ɨː t	h73t
Mnong-Rölöm	mng	shade/shadow	114		ɲham	1987	ɲ h a m	5ham
Mnong-Rölöm	mng	shade/shadow	114		ɲuːŋ	1988	ɲ uː ŋ	5uN
Nyaheun	nev	shade/shadow	114		hmoː	1983	h m oː	hmo
Rengao	ren	shade/shadow	114		ʔmu	1983	ʔ m u	7mu
Sedang	sed	shade/shadow	114		məʔmɔ̰	1983	m ə ʔ m ɔ̰	m37mo
Sre	kpm	shade/shadow	114		mbur	1989	m b u r	mbur
Sre	kpm	shade/shadow	114		hwiŋ	1990	h w i ŋ	hwiN
Stieng	sti	shade/shadow	114		guːj	2018	g uː j	guy
Stieng	sti	shade/shadow	114		lhʌm	1987	l h ʌ m	lhom
Bru-Talan	oog	shade/shadow	114		moːl	1983	m oː l	mol
Bru-Ubon	bru	shade/shadow	114		tṳːp	1991	t ṳː p	tp
In	irr	shade/shadow	114		tɨːm	1992	t ɨː m	t3m
In	irr	shade/shadow	114		moːl	1983	m oː l	mol
Katang	kgd	shade/shadow	114		muːl	1983	m uː l	mul
Katu-AnDiem	ktv	shade/shadow	114		caŋəːp	1993	c a ŋ əː p	TaN3p
Katu-AnDiem	ktv	shade/shadow	114		ʔaʔoː	1994	ʔ a ʔ oː	7a7o
Kui(Sriwises1978)	kdt	shade/shadow	114		mhɔːl	1983	m h ɔː l	mhol
Kui(Sriwises1978)	kdt	shade/shadow	114		ntàw	1995	n t à w	ntaw
Kui(Huffman1979)	kdt	shade/shadow	114		səmʌːl	1983	s ə m ʌː l	s3mol
Mankong	sss	shade/shadow	114		tṳːp	1991	t ṳː p	tp
Mankong	sss	shade/shadow	114		mṳːl	1983	m ṳː l	ml
Nge'	ngt	shade/shadow	114		muːl	1983	m uː l	mul
Nge'	ngt	shade/shadow	114		harwaːj	1983	h a r w aː j	harway
Pacoh	pac	shade/shadow	114		ʔatoː	1995	ʔ a t oː	7ato
So-Khammouane	sss	shade/shadow	114		rṳːpro̤m	1997	rṳːp ro̤m	rprom
So-SakonNakhon	sss	shade/shadow	114		mṳːl	1983	m ṳː l	ml
Souei-Saravan	kdt	shade/shadow	114		rom	1997	r o m	rom
Souei-Saravan	kdt	shade/shadow	114		moːl	1983	m oː l	mol
TaOi	tto	shade/shadow	114		tɨːm	1992	t ɨː m	t3m
TaOi	tto	shade/shadow	114		tədəːlˀ	1996	t ə d əː lˀ	t3d3l
TaOi	tto	shade/shadow	114		moːl	1983	m oː l	mol
Khasi	khi	shade/shadow	114		srŋiew	1997	s r ŋ ie w	srNiew
Pnar	pbv	shade/shadow	114		ʧʌlʌmɛr	1998	ʧ ʌ l ʌ m ɛ r	ColomEr
War-Lamin	aml	shade/shadow	114		ʧərŋen	1999	ʧ ə r ŋ e n	C3rNen
Khmer-Surin	kxm	shade/shadow	114		smʌːl	1983	s m ʌː l	smol
Khmer-Surin	kxm	shade/shadow	114		mlʊp	1986	m l ʊ p	mlup
Khmer-Standard	khm	shade/shadow	114		srɑmaol	1983	s r ɑ m ao l	sramaol
Khmer-Standard	khm	shade/shadow	114		mlup	1986	m l u p	mlup
Idu	tyh	shade/shadow	114		mâ̰ːr	1983	m â̰ː r	mar
Khmu-Cuang	kjg	shade/shadow	114		hrmaːl	1983	h r m aː l	hrmal
Khmu-Yuan	kjg	shade/shadow	114		hlŋùːc	2000	h l ŋ uː c	hlNuT
Mal-T'in	mlf	shade/shadow	114		ŋkət	2001	ŋ k ə t	Nk3t
Bugan	bbh	shade/shadow	114		pəmɛ³⁵	2002	pə mɛ³⁵	p3mE
Mang	zng	shade/shadow	114		noːŋ²hɔː⁶	2003	noːŋ² hɔː⁶	noNho
Mon	mnw	shade/shadow	114		hanoɲ	2004	h a n o ɲ	hano5
Nyahkur	cbn	shade/shadow	114		cʰəmóːl	1983	cʰ ə m óː l	Th~3mol
Gorum	pcj	shade/shadow	114		luʔŋu	2005	l u ʔ ŋ u	lu7Nu
Gorum	pcj	shade/shadow	114		lulu	2005	l u l u	lulu
Kharia	khr	shade/shadow	114		lɔŋˈɡɔi	2006	l ɔ ŋ ˈɡ ɔi	loNgoi
Santali	sat	shade/shadow	114		umul	1983	u m u l	umul
Sora	srb	shade/shadow	114		ummul	1983	u mm u l	ummul
Sora	srb	shade/shadow	114		luŋʔŋu	2006	l u ŋ ʔ ŋ u	luN7Nu
Car	caq	shade/shadow	114		ɲat	2007	ɲ a t	5at
Nancowri	ncb	shade/shadow	114		du	2008	d u	du
Lawa(Ratanakul)	lcp	shade/shadow	114		paŋŋgom	2010	p a ŋŋ g o m	paNNgom
Palaung-Dara'ang	pce	shade/shadow	114		kamɨk	2012	ka mɨk	kam3k
Palaung-Kalaw	pce	shade/shadow	114		jamʔap	2011	jam ʔap	yam7ap
Palaung-Namhsan	pce	shade/shadow	114		kərmaŋ	2012	k ə r m a ŋ	k3rmaN
Palaung-Namhsan	pce	shade/shadow	114		hloʔ	2013	h l o ʔ	hlo7
Riang-Sak	ril	shade/shadow	114		poj¹	2009	p o j	poy
Wa-Praok	prk	shade/shadow	114		kɔnboi	2009	kɔn boi	konboi
Karii	pkt	shade/shadow	114		rɨ̀m	1997	r ɨ̀ m	r3m
Karii	pkt	shade/shadow	114		lɛːʔ	2014	l ɛː ʔ	lE7
Ruc	scb	shade/shadow	114		pɔːŋ³	2015	p ɔː ŋ	poN
Vietnamese	vie	shade/shadow	114		bóng	2015	b ó n g	bong
Alak	alk	sick/ill	117		cʻiʔ	2093	cʻ i ʔ	Ti7
Bahnar-Golar	bdq	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Bahnar-Kontum	bdq	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Bahnar-Pleiku	bdq	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Brao	brb	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Cua	cua	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Halang	hal	sick/ill	117		ɟi̤ʔ	2093	ɟ i̤ ʔ	Ci7
Jeh	jeh	sick/ill	117		ɟi̤ʔ	2093	ɟ i̤ ʔ	Ci7
Jru-Laven	lbo	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Mnong-Rölöm	mng	sick/ill	117		ɟiː	2093	ɟ iː	Ci
Nyaheun	nev	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Rengao	ren	sick/ill	117		ɟi̤ʔ	2093	ɟ i̤ ʔ	Ci7
Sedang	sed	sick/ill	117		cʰaj	2093	cʰ a j	Th~ay
Sre	kpm	sick/ill	117		ɟi	2093	ɟ i	Ci
Stieng	sti	sick/ill	117		ɟiː	2093	ɟ iː	Ci
Bru-Talan	oog	sick/ill	117		ʔajː	2094	ʔ a jː	7ay
Bru-Ubon	bru	sick/ill	117		tiʔ	2095	t i ʔ	ti7
Katang	kgd	sick/ill	117		ʔɪː	2094	ʔ ɪː	7i
Katu-AnDiem	ktv	sick/ill	117		kaʔaːj	2094	k a ʔ aː j	ka7ay
Kui(Sriwises1978)	kdt	sick/ill	117		ʔiː	2094	ʔ iː	7i
Kui(Huffman1979)	kdt	sick/ill	117		ʔiː	2094	ʔ iː	7i
Mankong	sss	sick/ill	117		ti̤ʔ	2095	t i̤ ʔ	ti7
Nge'	ngt	sick/ill	117		ʔaj	2094	ʔ a j	7ay
Pacoh	pac	sick/ill	117		ʔaʔaj	2094	ʔ a ʔ a j	7a7ay
So-Khammouane	sss	sick/ill	117		ti̤c	2095	t i̤ c	tiT
So-SakonNakhon	sss	sick/ill	117		ti̤t	2095	t i̤ t	tit
Souei-Saravan	kdt	sick/ill	117		ʔiː	2094	ʔ iː	7i
TaOi	tto	sick/ill	117		ʔaj	2094	ʔ a j	7ay
Khasi	khi	sick/ill	117		sŋiew	2096	s ŋ ie w	sNiew
Khasi	khi	sick/ill	117		bapaŋ	2079	b a p a ŋ	bapaN
Pnar	pbv	sick/ill	117		kʤut̪	2080	k ʤ u t̪	kjut
War-Lamin	aml	sick/ill	117		kʧeʊ	2080	k ʧ eʊ	kCeu
Khmer-Surin	kxm	sick/ill	117		ʨŋɯː	2093	ʨ ŋ ɯː	CNu
Khmer-Standard	khm	sick/ill	117		cʰɨː	2093	cʰ ɨː	Th~3
Idu	tyh	sick/ill	117		dîːlâːwsâŋ	2081	dîː lâːw sâŋ	dilawsaN
Khmu-Cuang	kjg	sick/ill	117		cuʔ	2082	c u ʔ	Tu7
Khmu-Yuan	kjg	sick/ill	117		cúʔ	2082	c ú ʔ	Tu7
Mal-T'in	mlf	sick/ill	117		cʰoʔ	2082	cʰ o ʔ	Th~o7
Mal-T'in	mlf	sick/ill	117		cʰi	2093	cʰ i	Th~i
Bugan	bbh	sick/ill	117		kɔ³¹	2083	k ɔ	ko
Mang	zng	sick/ill	117		ciː²	2093	c iː	Ti
Mon	mnw	sick/ill	117		jòa	2093	j ò a	yoa
Nyahkur	cbn	sick/ill	117		cʰɛ̀j	2093	cʰ ɛ̀ j	Th~Ey
Gorum	pcj	sick/ill	117		asu	2082	a s u	asu
Kharia	khr	sick/ill	117		ˈkɔsu	2082	ˈk ɔ s u	kosu
Santali	sat	sick/ill	117		rua	2084	r ua	rua
Sora	srb	sick/ill	117		ʌsu	2082	ʌ s u	osu
Car	caq	sick/ill	117		cək	2085	c ə k	T3k
Nancowri	ncb	sick/ill	117		cɔk	2085	c ɔ k	Tok
Nancowri	ncb	sick/ill	117		tu	2086	t u	tu
Lawa(Ratanakul)	lcp	sick/ill	117		soʔ	2082	s o ʔ	so7
ManMet	mml	sick/ill	117		suʔ⁵³	2082	s u ʔ	su7
ManMet	mml	sick/ill	117		kʰat⁵³	2087	kʰ a t	kh~at
Palaung-Dara'ang	pce	sick/ill	117		sɔ	2082	s ɔ	so
Palaung-Kalaw	pce	sick/ill	117		pɯarogɯa	2088	pɯa ro gɯa	puarogua
Palaung-Namhsan	pce	sick/ill	117		su	2082	s u	su
Riang-Sak	ril	sick/ill	117		suʔ¹	2082	s u ʔ	su7
Wa-Praok	prk	sick/ill	117		saɯʔ	2082	s aɯ ʔ	sau7
Karii	pkt	sick/ill	117		hɨː	2089	h ɨː	h3
Karii	pkt	sick/ill	117		phɲàːt	2090	p h ɲ àː t	ph5at
Ruc	scb	sick/ill	117		ʔó̰ːm	2091	ʔ ó̰ː m	7om
Vietnamese	vie	sick/ill	117		bệnh	2092	b e n h	bnh
Alak	alk	six	118		taraw	2097	t a r a w	taraw
Bahnar-Golar	bdq	six	118		tədrɔw	2097	t ə d r ɔ w	t3drow
Bahnar-Kontum	bdq	six	118		tədrɔw	2097	t ə d r ɔ w	t3drow
Bahnar-Pleiku	bdq	six	118		tədrɔw	2097	t ə d r ɔ w	t3drow
Bahnar-Pleiku	bdq	six	118		drɔw	2097	d r ɔ w	drow
Brao	brb	six	118		traw	2097	t r a w	traw
Cua	cua	six	118		kadrow	2097	k a d r o w	kadrow
Halang	hal	six	118		drədraw	2097	d r ə d r a w	dr3draw
Jeh	jeh	six	118		tədraw	2097	t ə d r a w	t3draw
Jru-Laven	lbo	six	118		traw	2097	t r a w	traw
Mnong-Rölöm	mng	six	118		prɔː	2097	p r ɔː	pro
Nyaheun	nev	six	118		troː	2097	t r oː	tro
Rengao	ren	six	118		tədruː	2097	t ə d r uː	t3dru
Sedang	sed	six	118		tədro̰w	2097	t ə d r o̰ w	t3drow
Sre	kpm	six	118		praw	2097	p r a w	praw
Stieng	sti	six	118		praw	2097	p r a w	praw
Bru-Talan	oog	six	118		təpat	2098	t ə p a t	t3pat
Bru-Ubon	bru	six	118		təpa̤t	2098	t ə p a̤ t	t3pat
In	irr	six	118		təpat	2098	t ə p a t	t3pat
Katang	kgd	six	118		təpɨat	2098	t ə p ɨa t	t3p3at
Katu-AnDiem	ktv	six	118		sapat	2098	s a p a t	sapat
Kui(Sriwises1978)	kdt	six	118		təpàt	2098	t ə p à t	t3pat
Kui(Huffman1979)	kdt	six	118		təpa̤t	2098	t ə p a̤ t	t3pat
Mankong	sss	six	118		təpa̤t	2098	t ə p a̤ t	t3pat
Nge'	ngt	six	118		tapʌat	2098	t a p ʌa t	tapoat
Pacoh	pac	six	118		tupat	2098	t u p a t	tupat
So-Khammouane	sss	six	118		təpa̤t	2098	t ə p a̤ t	t3pat
So-SakonNakhon	sss	six	118		təpa̤t	2098	t ə p a̤ t	t3pat
Souei-Saravan	kdt	six	118		təpʽat	2098	t ə pʽ a t	t3pat
TaOi	tto	six	118		təpat	2098	t ə p a t	t3pat
Khasi	khi	six	118		hnriew	2097	h n r ie w	hnriew
Pnar	pbv	six	118		hnru	2097	h n r u	hnru
War-Lamin	aml	six	118		tʰrou	2097	tʰ r ou	th~rou
Khmer-Standard	khm	six	118		prammuəj	2099	p r a mm uə j	prammu3y
Idu	tyh	six	118		hàntṳ́ɛ	2100	h à n t ṳ́ɛ	hantE
Khmu-Cuang	kjg	six	118		tɔːl	2100	t ɔː l	tol
Bugan	bbh	six	118		pi̱o̱³³	2097	p i̱o̱	pio
Mang	zng	six	118		ʑɔm²	2101	ʑ ɔ m	Zom
Mon	mnw	six	118		karaɔ	2097	k a r aɔ	karao
Nyahkur	cbn	six	118		tráw	2097	t r á w	traw
Gorum	pcj	six	118		turgi	2097	t u r g i	turgi
Kharia	khr	six	118		ˈtibhru	2097	ˈt i b h r u	tibhru
Santali	sat	six	118		turuj	2097	t u r u j	turuy
Sora	srb	six	118		tudru	2097	t u d r u	tudru
Car	caq	six	118		tinfuəl	2102	t i n f uə l	tinfu3l
Nancowri	ncb	six	118		tafúal	2102	t a f úa l	tafual
Lawa(Ratanakul)	lcp	six	118		lɛh	2103	l ɛ h	lEh
ManMet	mml	six	118		tʰɔn³¹	2100	tʰ ɔ n	th~on
Palaung-Dara'ang	pce	six	118		ndɔ	2100	n d ɔ	ndo
Palaung-Kalaw	pce	six	118		ɗawɓok	2100	ɗaw ɓok	Tawpok
Palaung-Namhsan	pce	six	118		tɔr	2100	t ɔ r	tor
Riang-Sak	ril	six	118		tual¹	2100	t ua l	tual
Wa-Praok	prk	six	118		li̤a	2103	l i̤a	lia
Karii	pkt	six	118		prawʔ	2097	p r a w ʔ	praw7
Ruc	scb	six	118		ʃaw³	2097	ʃ a w	Saw
Vietnamese	vie	six	118		sáu	2097	s áu	sau
Alak	alk	skin/bark	119		ŋkaːr	2121	ŋ k aː r	Nkar
Bahnar-Golar	bdq	skin/bark	119		həkaːr	2121	h ə k aː r	h3kar
Bahnar-Kontum	bdq	skin/bark	119		ʔakaːr	2121	ʔ a k aː r	7akar
Bahnar-Pleiku	bdq	skin/bark	119		ʔakaːr	2121	ʔ a k aː r	7akar
Brao	brb	skin/bark	119		mbɑːk	2120	m b ɑː k	mbak
Cua	cua	skin/bark	119		kaɗuh	2123	k a ɗ u h	kaTuh
Cua	cua	skin/bark	119		ʔahnɛ̃ʔ	2124	ʔ a h n ɛ̃ ʔ	7ahnE7
Halang	hal	skin/bark	119		par	2104	p a r	par
Jeh	jeh	skin/bark	119		pal	2104	p a l	pal
Jru-Laven	lbo	skin/bark	119		sruat	2121	s r ua t	sruat
Mnong-Rölöm	mng	skin/bark	119		taw	2122	t a w	taw
Nyaheun	nev	skin/bark	119		sruat	2121	s r ua t	sruat
Rengao	ren	skin/bark	119		həkaːr	2121	h ə k aː r	h3kar
Sedang	sed	skin/bark	119		kɛ̰ə	2121	k ɛ̰ə	kE3
Sre	kpm	skin/bark	119		kəltaw	2122	k ə l t a w	k3ltaw
Stieng	sti	skin/bark	119		ntow	2122	n t o w	ntow
Bru-Talan	oog	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Bru-Ubon	bru	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
In	irr	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Katang	kgd	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Katu-AnDiem	ktv	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Mankong	sss	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Nge'	ngt	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Pacoh	pac	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
So-Khammouane	sss	skin/bark	119		cikar	2121	c i k a r	Tikar
So-SakonNakhon	sss	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Souei-Saravan	kdt	skin/bark	119		səkal	2121	s ə k a l	s3kal
TaOi	tto	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Khasi	khi	skin/bark	119		snieʔ	2105	s n ie ʔ	snie7
Pnar	pbv	skin/bark	119		sneiʔ	2105	s n ei ʔ	snei7
War-Lamin	aml	skin/bark	119		snɪəʔ	2105	s n ɪə ʔ	sni37
Khmer-Surin	kxm	skin/bark	119		sbɛːɁ	2106	s b ɛː Ɂ	sbE7
Khmer-Standard	khm	skin/bark	119		sbaek	2106	s b ae k	sbaek
Idu	tyh	skin/bark	119		gatɔ̰̂ː	2122	g a t ɔ̰̂ː	gato
Idu	tyh	skin/bark	119		hàmpɛ̰̂ːr	2107	h à m p ɛ̰̂ː r	hampEr
Khmu-Cuang	kjg	skin/bark	119		hmpuːr	2107	h m p uː r	hmpur
Khmu-Yuan	kjg	skin/bark	119		hmpúːr	2107	h m p úː r	hmpur
Mal-T'in	mlf	skin/bark	119		tʰuah	2109	tʰ ua h	th~uah
Bugan	bbh	skin/bark	119		buŋ⁵⁵	2108	b u ŋ	buN
Mang	zng	skin/bark	119		haːk⁷	2110	h aː k	hak
Mon	mnw	skin/bark	119		hnam	2111	h n a m	hnam
Nyahkur	cbn	skin/bark	119		hnáːm	2111	h n áː m	hnam
Gorum	pcj	skin/bark	119		usal	2112	u s a l	usal
Kharia	khr	skin/bark	119		uˈsɔl	2112	u ˈs ɔ l	usol
Santali	sat	skin/bark	119		harta	2113	h a r t a	harta
Sora	srb	skin/bark	119		usal	2112	u s a l	usal
Car	caq	skin/bark	119		ʔuk	2114	ʔ u k	7uk
Nancowri	ncb	skin/bark	119		ʔok	2114	ʔ o k	7ok
Lawa(Ratanakul)	lcp	skin/bark	119		hak	2110	h a k	hak
ManMet	mml	skin/bark	119		akuʔ⁵³	2115	a kuʔ⁵³	aku7
Palaung-Dara'ang	pce	skin/bark	119		hun	2116	h u n	hun
Palaung-Kalaw	pce	skin/bark	119		huːŋ	2116	h uː ŋ	huN
Palaung-Namhsan	pce	skin/bark	119		hur	2117	h u r	hur
Riang-Sak	ril	skin/bark	119		huːr¹	2117	h uː r	hur
Wa-Praok	prk	skin/bark	119		hak	2110	h a k	hak
Karii	pkt	skin/bark	119		kuroːt	2118	k u r oː t	kurot
Ruc	scb	skin/bark	119		kəroːt⁷	2118	k ə r oː t	k3rot
Vietnamese	vie	skin/bark	119		da	2119	d a	da
Alak	alk	sky	120		pʻrah	2142	pʻ r a h	prah
Bahnar-Golar	bdq	sky	120		plɛɲ	2143	p l ɛ ɲ	plE5
Bahnar-Kontum	bdq	sky	120		plɛɲ	2143	p l ɛ ɲ	plE5
Bahnar-Pleiku	bdq	sky	120		plɛɲ	2143	p l ɛ ɲ	plE5
Brao	brb	sky	120		kreː	2144	k r eː	kre
Cua	cua	sky	120		pleːk	2143	p l eː k	plek
Halang	hal	sky	120		pliːŋ	2143	p l iː ŋ	pliN
Jeh	jeh	sky	120		pliːŋ	2143	p l iː ŋ	pliN
Jru-Laven	lbo	sky	120		krəm	2125	k r ə m	kr3m
Mnong-Rölöm	mng	sky	120		troːk	2145	t r oː k	trok
Nyaheun	nev	sky	120		krɨm	2125	k r ɨ m	kr3m
Rengao	ren	sky	120		pli̤ŋ	2143	p l i̤ ŋ	pliN
Rengao	ren	sky	120		hãj	2126	h ã j	hay
Sedang	sed	sky	120		plɛŋ	2143	p l ɛ ŋ	plEN
Sre	kpm	sky	120		truː	2145	t r uː	tru
Stieng	sti	sky	120		troːk	2145	t r oː k	trok
Bru-Talan	oog	sky	120		praˀah	2142	p r aˀa h	praah
Bru-Ubon	bru	sky	120		mənlɔ̤ŋ	2127	m ə n l ɔ̤ ŋ	m3nloN
In	irr	sky	120		pra̰ːh	2142	p r a̰ː h	prah
Katang	kgd	sky	120		prɨah	2142	p r ɨa h	pr3ah
Katu-AnDiem	ktv	sky	120		plɛŋ	2143	p l ɛ ŋ	plEN
Kui(Sriwises1978)	kdt	sky	120		prə̀h	2142	p r ə̀ h	pr3h
Kui(Huffman1979)	kdt	sky	120		pla̤h	2142	p l a̤ h	plah
Mankong	sss	sky	120		pəlɑ̤ŋ	2143	p ə l ɑ̤ ŋ	p3laN
Nge'	ngt	sky	120		prʌah	2142	p r ʌa h	proah
Pacoh	pac	sky	120		ʔərɓaːŋ	2127	ʔ ə r ɓ aː ŋ	73rpaN
So-Khammouane	sss	sky	120		məlɔ̤ŋ	2127	m ə l ɔ̤ ŋ	m3loN
So-SakonNakhon	sss	sky	120		məlɑ̤ŋ	2127	m ə l ɑ̤ ŋ	m3laN
Souei-Saravan	kdt	sky	120		pʽrah	2142	pʽ r a h	prah
TaOi	tto	sky	120		praːh	2142	p r aː h	prah
Khasi	khi	sky	120		bneŋ	2143	b n e ŋ	bneN
Pnar	pbv	sky	120		bneiɲ	2143	b n ei ɲ	bnei5
War-Lamin	aml	sky	120		səpiarpʰlieŋ	2143	səpiar pʰlieŋ	s3piarph~lieN
Khmer-Surin	kxm	sky	120		mɪːɁ	2128	m ɪː Ɂ	mi7
Khmer-Standard	khm	sky	120		meːɁ	2128	m eː Ɂ	me7
Khmu-Cuang	kjg	sky	120		lwaːŋ	2129	l w aː ŋ	lwaN
Khmu-Yuan	kjg	sky	120		lwàːŋ	2129	l w àː ŋ	lwaN
Mal-T'in	mlf	sky	120		mpʰuŋ	2130	m pʰ u ŋ	mph~uN
Bugan	bbh	sky	120		pəqou⁵⁵	2131	pə qou⁵⁵	p3qou
Mang	zng	sky	120		pliɲ⁶	2143	p l i ɲ	pli5
Mon	mnw	sky	120		takah	2132	t a k a h	takah
Nyahkur	cbn	sky	120		ŋkáːç	2132	ŋ k áː ç	NkaS
Gorum	pcj	sky	120		taruˀb	2134	t a r uˀ b	tarub
Kharia	khr	sky	120		ˈkiʔtuŋ	2133	ˈk i ʔ t u ŋ	ki7tuN
Kharia	khr	sky	120		turbuŋ	2134	t u r b u ŋ	turbuN
Santali	sat	sky	120		serma	2135	s e r m a	serma
Sora	srb	sky	120		riaŋ	2136	r ia ŋ	riaN
Car	caq	sky	120		haliŋa	2137	h a l i ŋ a	haliNa
Nancowri	ncb	sky	120		kalahəja	2138	k a l a h ə j a	kalah3ya
Lawa(Ratanakul)	lcp	sky	120		məlɔŋ	2127	m ə l ɔ ŋ	m3loN
ManMet	mml	sky	120		tah³³sah³¹	2140	tah³³ sah³¹	tahsah
Palaung-Dara'ang	pce	sky	120		bleɲ	2143	b l e ɲ	ble5
Palaung-Kalaw	pce	sky	120		ɓleːn	2143	ɓ l eː n	plen
Palaung-Namhsan	pce	sky	120		pleŋ	2143	p l e ŋ	pleN
