language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Kasseng		one	1493		muːj	2648	m uː j	
Khaonh		one	1493		mɔːj	2648	m ɔː j	
Mel		one	1493		mʊj	2648	m ʊ j	
MnongRlm		one	1493		mue	2648	m u e	
Nyaheun		one	1493		mue	2648	m u e	
Ramam		one	1493		mɔʲʔ	2648	m ɔ j ʔ	
Rengao		one	1493		mo̤j	2648	m o̤ j	
Sapuan		one	1493		muːj	2648	m uː j	
Sedang		one	1493		moj	2648	m o j	
Tampuan		one	1493		maoɲ	2648	m a o ɲ	
Stieng		one	1493		muoj	2648	m u o j	
Alak		palm (of hand)	1183		capaːŋ	2660	c a p aː ŋ	
BahnarKontum		palm (of hand)	1183		pəlaʔ	2671	p ə l a ʔ	
BahnarPleiku		palm (of hand)	1183		pəlaʔ	2671	p ə l a ʔ	
BahnarPleiku		palm (of hand)	1183		kəpaːŋ	2660	k ə p aː ŋ	
Bunong		palm (of hand)	1183		mpaːŋ	2660	m p aː ŋ	
Cheng		palm (of hand)	1183		klaːk tiː	2682	k l aː k _ t iː	
Chrau		palm (of hand)	1183		ləpaːŋ	2660	l ə p aː ŋ	
Cua		palm (of hand)	1183		plaː	2671	p l aː	
Jeh		palm (of hand)	1183		kəpaːŋ ti̤ː	2660	k ə p aː ŋ _ t i̤ː	
JruLaven		palm (of hand)	1183		hpaːŋ	2660	h p aː ŋ	
Kasseng		palm (of hand)	1183		ʔəpaːŋ	2660	ʔ ə p aː ŋ	
Khaonh		palm (of hand)	1183		paŋ tiː	2660	p a ŋ _ t iː	
Mel		palm (of hand)	1183		paŋ tiː	2660	p a ŋ _ t iː	
MnongRlm		palm (of hand)	1183		paːŋ tiː	2660	p aː ŋ _ t iː	
Nyaheun		palm (of hand)	1183		paːŋ	2660	p aː ŋ	
Ramam		palm (of hand)	1183		plaʔ taj	2671	p l a ʔ _ t a j	
Rengao		palm (of hand)	1183		kəpaːŋ ti̤ː	2660	k ə p aː ŋ _ t i̤ː	
Sapuan		palm (of hand)	1183		tapaŋ	2660	t a p a ŋ	
Sedang		palm (of hand)	1183		kəpɛ̰əŋ	2660	k ə p ɛ̰ ə ŋ	
Sre		palm (of hand)	1183		paŋ	2660	p a ŋ	
Stieng		palm (of hand)	1183		paːŋ	2660	p aː ŋ	
Tampuan		palm (of hand)	1183		tampaːŋ	2660	t a m p aː ŋ	
BahnarGolar		palm (of hand)	1183		pəlaʔ	2671	p ə l a ʔ	
Alak		pig	1337		cuːr	2784	c uː r	
BahnarGolar		pig	1337		ɲuŋ	2785	ɲ u ŋ	
BahnarKontum		pig	1337		ɲuŋ	2785	ɲ u ŋ	
BahnarPleiku		pig	1337		ɲuŋ	2785	ɲ u ŋ	
Brao		pig	1337		cur	2784	c u r	
Bunong		pig	1337		sur	2784	s u r	
Cheng		pig	1337		cur	2784	c u r	
Chrau		pig	1337		sɨr	2784	s ɨ r	
Cua		pig	1337		suːl	2784	s uː l	
Halang		pig	1337		cur	2784	c u r	
Jeh		pig	1337		co̤l	2784	c o̤ l	
JruLaven		pig	1337		cur	2784	c u r	
Kasseng		pig	1337		ʔoːk	2786	ʔ oː k	
Khaonh		pig	1337		suː	2784	s uː	
Mel		pig	1337		suː	2784	s uː	
MnongRlm		pig	1337		sɨr	2784	s ɨ r	
Nyaheun		pig	1337		cun	2784	c u n	
Ramam		pig	1337		ʔut	2787	ʔ u t	
Rengao		pig	1337		cṳːr	2784	c ṳː r	
Sapuan		pig	1337		ɲəːk	2788	ɲ əː k	
Sedang		pig	1337		cu	2784	c u	
Sre		pig	1337		sur	2784	s u r	
Stieng		pig	1337		sor	2784	s o r	
Tampuan		pig	1337		sakɛː	2789	s a k ɛː	
Alak		pigeon/dove	1853		kʻakʻuː	2823	kʼ a kʼ uː	
BahnarGolar		pigeon/dove	1853		kətəːp	2824	k ə t əː p	
BahnarKontum		pigeon/dove	1853		kətəːp	2824	k ə t əː p	
BahnarPleiku		pigeon/dove	1853		kətəːp	2824	k ə t əː p	
Brao		pigeon/dove	1853		kur	2823	k u r	
Chrau		pigeon/dove	1853		gətəːp	2824	ɡ ə t əː p	
Jeh		pigeon/dove	1853		kətra̤w	2825	k ə t r a̤ w	
JruLaven		pigeon/dove	1853		kər	2823	k ə r	
Kasseng		pigeon/dove	1853		ʔəkuːr	2823	ʔ ə k uː r	
MnongRlm		pigeon/dove	1853		təːp	2824	t əː p	
Nyaheun		pigeon/dove	1853		kun	2823	k u n	
Ramam		pigeon/dove	1853		təːp	2824	t əː p	
Rengao		pigeon/dove	1853		trṳː	2825	t r ṳː	
Sedang		pigeon/dove	1853		ɟaŋ	2826	ɟ a ŋ	
Sre		pigeon/dove	1853		kətəp	2824	k ə t ə p	
Stieng		pigeon/dove	1853		ntəːp	2824	n t əː p	
Tampuan		pigeon/dove	1853		ʔntaəp	2824	ʔ n t a ə p	
Alak		rain	658		biː	2839	b iː	
BahnarGolar		rain	658		miː	2839	m iː	
BahnarKontum		rain	658		ʔmiː	2839	ʔ m iː	
BahnarPleiku		rain	658		ʔmiː	2839	ʔ m iː	
Brao		rain	658		mɨː	2839	m ɨː	
Bunong		rain	658		miːh	2839	m iː h	
Cheng		rain	658		bɨː	2839	b ɨː	
Chrau		rain	658		miː	2839	m iː	
Cua		rain	658		jit	2848	j i t	
Halang		rain	658		ʔmi̤ə	2839	ʔ m i̤ ə	
Jeh		rain	658		ʔmri̤ah	2839	ʔ m r i̤ a h	
JruLaven		rain	658		ʔmɨə	2839	ʔ m ɨ ə	
Kasseng		rain	658		miə	2839	m i ə	
Khaonh		rain	658		miu	2839	m i u	
Mel		rain	658		miu	2839	m i u	
MnongRlm		rain	658		mih	2839	m i h	
Nyaheun		rain	658		ʔmɨə	2839	ʔ m ɨ ə	
Ramam		rain	658		mɯj / muj	2839	m ɯ j	
Rengao		rain	658		me̤ː	2839	m e̤ː	
Sapuan		rain	658		mmɨə	2839	m m ɨ ə	
Sedang		rain	658		mɛj	2839	m ɛ j	
Sre		rain	658		miw	2839	m i w	
Stieng		rain	658		miː	2839	m iː	
Tampuan		rain	658		bəj	2839	b ə j	
Sedang		rice (cooked)	1191		ba̰w	2934	b a̰ w	
Alak		rice (cooked)	1191		paːj	2938	p aː j	
BahnarGolar		rice (cooked)	1191		pɔːr	2966	p ɔː r	
BahnarKontum		rice (cooked)	1191		pɔːr	2966	p ɔː r	
BahnarPleiku		rice (cooked)	1191		pɔːr	2966	p ɔː r	
BahnarPleiku		rice (cooked)	1191		məh	2969	m ə h	
Brao		rice (cooked)	1191		puar	2966	p u a r	
Bunong		rice (cooked)	1191		piaːŋ	2970	p i aː ŋ	
Cheng		rice (cooked)	1191		puar	2966	p u a r	
Chrau		rice (cooked)	1191		pieŋ	2970	p i e ŋ	
Halang		rice (cooked)	1191		pɔar	2966	p ɔ a r	
Jeh		rice (cooked)	1191		pɔːl	2966	p ɔː l	
JruLaven		rice (cooked)	1191		ʔʌːp	2971	ʔ ʌː p	
Kasseng		rice (cooked)	1191		nsaːj	2972	n s aː j	
Khaonh		rice (cooked)	1191		peəŋ	2970	p e ə ŋ	
Mel		rice (cooked)	1191		piəŋ	2970	p i ə ŋ	
MnongRlm		rice (cooked)	1191		pieŋ	2970	p i e ŋ	
Nyaheun		rice (cooked)	1191		puan	2966	p u a n	
Ramam		rice (cooked)	1191		paː / hapaː	2973	p aː	
Rengao		rice (cooked)	1191		pɔːr	2966	p ɔː r	
Sapuan		rice (cooked)	1191		pual / puar	2966	p u a l	
Sre		rice (cooked)	1191		piaŋ	2970	p i a ŋ	
Stieng		rice (cooked)	1191		piaŋ	2970	p i a ŋ	
Tampuan		rice (cooked)	1191		poːr	2966	p oː r	
Cua		rice (cooked)	1191		pʌŋ	2970	p ʌ ŋ	
Halang		road/path	667		trɔaŋ	3110	t r ɔ a ŋ	
Jeh		road/path	667		trṳaŋ	3110	t r ṳ a ŋ	
JruLaven		road/path	667		truoŋ	3110	t r u o ŋ	
Kasseng		road/path	667		truəŋ	3110	t r u ə ŋ	
Khaonh		road/path	667		tʀawŋ	3110	t ʀ a w ŋ	
Mel		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
MnongRlm		road/path	667		troːŋ / truoŋ	3110	t r oː ŋ	
Nyaheun		road/path	667		truoŋ	3110	t r u o ŋ	
Ramam		road/path	667		tɣɔːᵏŋ	3110	t ɣ ɔː ŋ̊	
Rengao		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
Sapuan		road/path	667		truːŋ / truoŋ	3110	t r uː ŋ	
Sedang		road/path	667		trɔ̰əŋ	3110	t r ɔ̰ ə ŋ	
Sre		road/path	667		guŋ	3079	ɡ u ŋ	
Alak		road/path	667		ntuːŋ	3111	n t uː ŋ	
BahnarGolar		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
BahnarPleiku		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
Brao		road/path	667		truːŋ	3110	t r uː ŋ	
Chrau		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
Stieng		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
Bunong		road/path	667		troːŋ	3110	t r oː ŋ	
Cheng		road/path	667		truːŋ	3110	t r uː ŋ	
BahnarKontum		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
Cua		road/path	667		truək	3110	t r u ə k	
Tampuan		road/path	667		troːŋ	3110	t r oː ŋ	
Alak		root	670		rɛːh	3112	r ɛː h	
BahnarGolar		root	670		rəh	3112	r ə h	
BahnarKontum		root	670		rəh	3112	r ə h	
BahnarPleiku		root	670		rəh	3112	r ə h	
Brao		root	670		riax	3112	r i a x	
Bunong		root	670		reh siː	3112	r e h _ s iː	
Cheng		root	670		riah lɔːŋ	3112	r i a h _ l ɔː ŋ	
Chrau		root	670		drieh	3112	d r i e h	
Cua		root	670		reah	3112	r e a h	
Halang		root	670		riəh	3112	r i ə h	
Jeh		root	670		riaç	3112	r i a ç	
JruLaven		root	670		rias	3112	r i a s	
Kasseng		root	670		ʔəriəh	3112	ʔ ə r i ə h	
Khaonh		root	670		ʀæhsiː	3112	ʀ æ h s iː	
Mel		root	670		ᵊɾiɛh	3112	ə ɾ i ɛ h	
MnongRlm		root	670		rɛh	3112	r ɛ h	
Nyaheun		root	670		riah	3112	r i a h	
Ramam		root	670		rɔːʲç	3112	r ɔː j ç	
Rengao		root	670		rih	3112	r i h	
Sapuan		root	670		riah lɔːŋ	3112	r i a h _ l ɔː ŋ	
Sedang		root	670		rɛj	3112	r ɛ j	
Sre		root	670		rias	3112	r i a s	
Stieng		root	670		drieh	3112	d r i e h	
Tampuan		root	670		rajah	3112	r a j a h	
JruLaven		round	1395		wal	3153	w a l	
Alak		round	1395		kampoːm	3152	k a m p oː m	
BahnarGolar		round	1395		həpoːm	3152	h ə p oː m	
BahnarKontum		round	1395		ʔapoːm	3152	ʔ a p oː m	
BahnarPleiku		round	1395		ʔapoːm	3152	ʔ a p oː m	
Brao		round	1395		mpɑːm	3152	m p ɑː m	
Bunong		round	1395		rwaːŋ	3156	r w aː ŋ	
Cua		round	1395		pɔːp	3152	p ɔː p	
Cua		round	1395		tawil	3153	t a w i l	
Halang		round	1395		təŋwil	3153	t ə ŋ w i l	
Kasseng		round	1395		ʔəloːm	3154	ʔ ə l oː m	
Khaonh		round	1395		mləm	3154	m l ə m	
Mel		round	1395		mul	3155	m u l	
MnongRlm		round	1395		wɨːl	3153	w ɨː l	
Nyaheun		round	1395		pɔːm	3152	p ɔː m	
Ramam		round	1395		vuɺ	3153	v u ɺ	
Rengao		round	1395		hvul	3153	h v u l	
Sedang		round	1395		təveəŋ	3156	t ə v e ə ŋ	
Sedang		round	1395		təvɔ̰	3153	t ə v ɔ̰	
Sre		round	1395		wil	3153	w i l	
Stieng		round	1395		rwɨl	3153	r w ɨ l	
Stieng		round	1395		muːl	3155	m uː l	
Tampuan		round	1395		moul	3155	m o u l	
Tampuan		round	1395		wəl	3153	w ə l	
Alak		salt	1274		bɔh	3176	b ɔ h	
Nyaheun		salt	1274		bɔh	3176	b ɔ h	
Jeh		salt	1274		bɔh	3176	b ɔ h	
Stieng		salt	1274		bɔh	3176	b ɔ h	
BahnarGolar		salt	1274		bɔh	3176	b ɔ h	
BahnarKontum		salt	1274		bɔh	3176	b ɔ h	
BahnarPleiku		salt	1274		ɓɔh	3176	ɓ ɔ h	
Brao		salt	1274		bɑh	3176	b ɑ h	
Bunong		salt	1274		pɔ̤ːh	3176	p ɔ̤ː h	
Cheng		salt	1274		bɔh	3176	b ɔ h	
Chrau		salt	1274		vɔh	3176	v ɔ h	
Cua		salt	1274		bʌh	3176	b ʌ h	
Halang		salt	1274		bɔh	3176	b ɔ h	
JruLaven		salt	1274		bɔh	3176	b ɔ h	
Kasseng		salt	1274		bɔh	3176	b ɔ h	
Khaonh		salt	1274		ɓɔh	3176	ɓ ɔ h	
Mel		salt	1274		ɓɔh / bɔh	3176	ɓ ɔ h	
MnongRlm		salt	1274		bɔh / buoh	3176	b ɔ h	
Ramam		salt	1274		pṳəh	3176	p ṳ ə h	
Rengao		salt	1274		bɔh	3176	b ɔ h	
Sapuan		salt	1274		bɔh	3176	b ɔ h	
Sedang		salt	1274		pɔ	3176	p ɔ	
Sre		salt	1274		bɔh	3176	b ɔ h	
Tampuan		salt	1274		pɔ̤h	3176	p ɔ̤ h	
Alak		seed	714		kləːm	3256	k l əː m	
BahnarGolar		seed	714		gar	3257	ɡ a r	
BahnarKontum		seed	714		gar	3257	ɡ a r	
BahnarPleiku		seed	714		gar	3257	ɡ a r	
Brao		seed	714		ŋkuŋ	3258	ŋ k u ŋ	
Bunong		seed	714		ntiːl	3259	n t iː l	
Cheng		seed	714		ŋkuŋ	3258	ŋ k u ŋ	
Cua		seed	714		kalɔːk / kalɔːŋ	3216	k a l ɔː k	
Halang		seed	714		gar	3257	ɡ a r	
Jeh		seed	714		klɔŋ	3216	k l ɔ ŋ	
JruLaven		seed	714		ʔkuŋ	3258	ʔ k u ŋ	
Kasseng		seed	714		ʔəlɔːŋ	3216	ʔ ə l ɔː ŋ	
MnongRlm		seed	714		gar	3257	ɡ a r	
Nyaheun		seed	714		kuŋ	3258	k u ŋ	
Rengao		seed	714		gar	3257	ɡ a r	
Sedang		seed	714		klɔ̰əŋ	3216	k l ɔ̰ ə ŋ	
Sre		seed	714		gar	3257	ɡ a r	
Sre		seed	714		səntil	3259	s ə n t i l	
Stieng		seed	714		ntil	3259	n t i l	
Tampuan		seed	714		teːl	3259	t eː l	
Stieng		seven	1704		pɔh	3260	p ɔ h	
Tampuan		seven	1704		ʔmpaəh	3260	ʔ m p a ə h	
Sedang		seven	1704		təpah	3260	t ə p a h	
Sre		seven	1704		poh	3260	p o h	
Sapuan		seven	1704		pah	3260	p a h	
Alak		seven	1704		təmpɔh	3260	t ə m p ɔ h	
BahnarGolar		seven	1704		təpəh	3260	t ə p ə h	
BahnarKontum		seven	1704		təpəh	3260	t ə p ə h	
BahnarPleiku		seven	1704		təpəh	3260	t ə p ə h	
Brao		seven	1704		pəh	3260	p ə h	
Bunong		seven	1704		piːc	3262	p iː c	
Cheng		seven	1704		pah	3260	p a h	
Chrau		seven	1704		pɔh	3260	p ɔ h	
Cua		seven	1704		kapəh	3260	k a p ə h	
Jeh		seven	1704		təpe̤h	3260	t ə p e̤ h	
JruLaven		seven	1704		pʌh	3260	p ʌ h	
Kasseng		seven	1704		təpɤh	3260	t ə p ɤ h	
Khaonh		seven	1704		pəχ	3260	p ə χ	
Mel		seven	1704		ɓəh	3260	ɓ ə h	
MnongRlm		seven	1704		pɔh	3260	p ɔ h	
Nyaheun		seven	1704		pah	3260	p a h	
Ramam		seven	1704		təpauh	3260	t ə p a u h	
Rengao		seven	1704		təpə̤ç	3260	t ə p ə̤ ç	
Halang		seven	1704		təpe̤h	3260	t ə p e̤ h	
Tampuan		shade/shadow	1388		kəj	3327	k ə j	
Sre		shade/shadow	1388		hwiŋ	3280	h w i ŋ	
BahnarGolar		shade/shadow	1388		jəp	3326	j ə p	
Alak		shade/shadow	1388		ŋʔəh	3325	ŋ ʔ ə h	
BahnarKontum		shade/shadow	1388		jɨp	3326	j ɨ p	
BahnarPleiku		shade/shadow	1388		jəp	3326	j ə p	
Brao		shade/shadow	1388		həʔɨh	3325	h ə ʔ ɨ h	
Cheng		shade/shadow	1388		haʔɨh	3325	h a ʔ ɨ h	
Chrau		shade/shadow	1388		guːj	3327	ɡ uː j	
Halang		shade/shadow	1388		ʔmuːk ʔmṳː	3272	ʔ m uː k _ ʔ m ṳː	
Halang		shade/shadow	1388		ɟah jəːp	3326	ɟ a h _ j əː p	
Jeh		shade/shadow	1388		muŋ me̤ːh	3273	m u ŋ _ m e̤ː h	
JruLaven		shade/shadow	1388		m̥oːl	3272	m̥ oː l	
JruLaven		shade/shadow	1388		hʔɨːt	3274	h ʔ ɨː t	
Khaonh		shade/shadow	1388		səŋɡəm	3275	s ə ŋ ɡ ə m	
Mel		shade/shadow	1388		məlap	3276	m ə l a p	
MnongRlm		shade/shadow	1388		ɲuːŋ	3278	ɲ uː ŋ	
Nyaheun		shade/shadow	1388		hmoː	3272	h m oː	
Rengao		shade/shadow	1388		ʔmu	3272	ʔ m u	
Sedang		shade/shadow	1388		məʔmɔ̰	3272	m ə ʔ m ɔ̰	
Sre		shade/shadow	1388		mbur	3279	m b u r	
Stieng		shade/shadow	1388		guːj	3327	ɡ uː j	
Stieng		shade/shadow	1388		lhʌm	3277	lʰ ʌ m	
MnongRlm		shade/shadow	1388		ɲham	3277	ɲʰ a m	
Alak		skin/bark	2127		ŋkaːr	3484	ŋ k aː r	
BahnarGolar		skin/bark	2127		həkaːr	3484	h ə k aː r	
BahnarPleiku		skin/bark	2127		ʔakaːr	3484	ʔ a k aː r	
Cheng		skin/bark	2127		sruat	3484	s r u a t	
Cua		skin/bark	2127		kaɗuh	3486	k a ɗ u h	
Halang		skin/bark	2127		par	3457	p a r	
JruLaven		skin/bark	2127		sruat	3484	s r u a t	
Nyaheun		skin/bark	2127		sruat	3484	s r u a t	
Rengao		skin/bark	2127		həkaːr	3484	h ə k aː r	
Sapuan		skin/bark	2127		suat	3484	s u a t	
Brao		skin/bark	2127		mbɑːk	3483	m b ɑː k	
BahnarKontum		skin/bark	2127		ʔakaːr	3484	ʔ a k aː r	
Bunong		skin/bark	2127		ntoː	3485	n t oː	
Chrau		skin/bark	2127		ntoː	3485	n t oː	
Cua		skin/bark	2127		ʔahnɛ̃ʔ	3487	ʔ a h n ɛ̃ ʔ	
Jeh		skin/bark	2127		pal	3457	p a l	
Kasseng		skin/bark	2127		ʔəruət	3484	ʔ ə r u ə t	
MnongRlm		skin/bark	2127		taw	3485	t a w	
Ramam		skin/bark	2127		ʔaŋkaːɺ	3484	ʔ a ŋ k aː ɺ	
Stieng		skin/bark	2127		ntow	3485	n t o w	
Tampuan		skin/bark	2127		ʔŋkaːr	3484	ʔ ŋ k aː r	
Sedang		skin/bark	2127		kɛ̰ə	3484	k ɛ̰ ə	
Sre		skin/bark	2127		kəltaw	3485	k ə l t a w	
MnongRlm		soft (touch)	1856		dhuːm	3585	dʰ uː m	
Alak		soft (touch)	1856		ʔatʻan	3615	ʔ a tʼ a n	
BahnarGolar		soft (touch)	1856		rəhiak	3622	r ə h i a k	
BahnarGolar		soft (touch)	1856		rəmən / həmuən	3623	r ə m ə n	
BahnarPleiku		soft (touch)	1856		rəmwan	3623	r ə m w a n	
Brao		soft (touch)	1856		dɑn	3624	d ɑ n	
Chrau		soft (touch)	1856		puːh	3625	p uː h	
Cua		soft (touch)	1856		lɨːl	3626	l ɨː l	
Halang		soft (touch)	1856		miər	3583	m i ə r	
Jeh		soft (touch)	1856		rəmuan	3623	r ə m u a n	
JruLaven		soft (touch)	1856		ʔdan	3624	ʔ d a n	
Kasseng		soft (touch)	1856		ʔəbaːt	3584	ʔ ə b aː t	
MnongRlm		soft (touch)	1856		ban	3586	b a n	
Nyaheun		soft (touch)	1856		luac	3587	l u a c	
Rengao		soft (touch)	1856		rəmwan / rəmwə̤n	3623	r ə m w a n	
Sapuan		soft (touch)	1856		den	3624	d e n	
Sedang		soft (touch)	1856		rəbɛ̰n	3586	r ə b ɛ̰ n	
Sre		soft (touch)	1856		ləbən	3586	l ə b ə n	
Stieng		soft (touch)	1856		rban	3586	r b a n	
Tampuan		soft (touch)	1856		lapa̤t	3584	l a p a̤ t	
Halang		sour	1906		ɟṳəʔ	3644	ɟ ṳ ə ʔ	
Jeh		sour	1906		ɟṳaʔ	3644	ɟ ṳ a ʔ	
BahnarPleiku		sour	1906		ʔɲuʔ	3644	ʔ ɲ u ʔ	
Alak		sour	1906		ʔacʻuaʔ	3644	ʔ a cʼ u a ʔ	
BahnarGolar		sour	1906		ʔjuʔ	3644	ʔ j u ʔ	
BahnarKontum		sour	1906		ʔjuʔ	3644	ʔ j u ʔ	
Brao		sour	1906		ɟuː	3644	ɟ uː	
Cheng		sour	1906		ɟuʔ	3644	ɟ u ʔ	
Chrau		sour	1906		saːt	3645	s aː t	
Cua		sour	1906		ɟuaʔ	3644	ɟ u a ʔ	
JruLaven		sour	1906		ʔɟuoʔ	3644	ʔ ɟ u o ʔ	
Kasseng		sour	1906		ɟɔʔ	3644	ɟ ɔ ʔ	
Khaonh		sour	1906		səɣaːt	3646	s ə ɣ aː t	
Mel		sour	1906		səraːt	3646	s ə r aː t	
MnongRlm		sour	1906		sraːt	3646	s r aː t	
Nyaheun		sour	1906		juoʔ	3644	j u o ʔ	
Rengao		sour	1906		ɟo̤ʔ	3644	ɟ o̤ ʔ	
Sapuan		sour	1906		ɟuoʔ	3644	ɟ u o ʔ	
Sedang		sour	1906		cow	3644	c o w	
Sre		sour	1906		səraːt	3646	s ə r aː t	
Stieng		sour	1906		srat	3646	s r a t	
Tampuan		sour	1906		jə̤uʔ	3644	j ə̤ u ʔ	
MnongRlm		star	1430		maɲ	3668	m a ɲ	
Alak		star	1430		pluːŋ	3661	p l uː ŋ	
BahnarGolar		star	1430		həŋlɔŋ	3667	h ə ŋ l ɔ ŋ	
Bunong		star	1430		maːɲ	3667	m aː ɲ	
Kasseng		star	1430		ʔəmaɲ	3668	ʔ ə m a ɲ	
BahnarKontum		star	1430		həŋlɔŋ	3667	h ə ŋ l ɔ ŋ	
BahnarPleiku		star	1430		səŋlɔŋ	3667	s ə ŋ l ɔ ŋ	
Chrau		star	1430		səmaɲ	3668	s ə m a ɲ	
Cua		star	1430		səlaːk	3668	s ə l aː k	
Halang		star	1430		hloŋ	3667	h l o ŋ	
Jeh		star	1430		hlɔŋ	3667	h l ɔ ŋ	
Khaonh		star	1430		sᵊmɑɲ	3668	s ə m ɑ ɲ	
Ramam		star	1430		hnuoŋ	3667	h n u o ŋ	
Rengao		star	1430		həlɔŋ	3667	h ə l ɔ ŋ	
Sedang		star	1430		həlɔ́ŋ	3667	h ə l ɔ ŋ	
Sre		star	1430		səmaɲ	3668	s ə m a ɲ	
Stieng		star	1430		səmaɲ	3668	s ə m a ɲ	
Tampuan		star	1430		səmlɔŋ	3667	s ə m l ɔ ŋ	
Alak		stick of wood	1295		ʔlɔːŋ kʻartʻeh	3706	ʔ l ɔː ŋ _ kʼ a r tʼ e h	
Brao		stick of wood	1295		kɨrdoːŋ	3706	k ɨ r d oː ŋ	
Jeh		stick of wood	1295		ʔlɔŋ	3706	ʔ l ɔ ŋ	
Tampuan		stick of wood	1295		ʔloːŋ	3706	ʔ l oː ŋ	
Alak		stick of wood	1295		tarkal	3705	t a r k a l	
BahnarPleiku		stick of wood	1295		ʔlɔːŋ	3706	ʔ l ɔː ŋ	
Brao		stick of wood	1295		lɑːŋ	3706	l ɑː ŋ	
Bunong		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
Cheng		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
Chrau		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
Cua		stick of wood	1295		gaj gəjʔ	3675	ɡ a j _ ɡ ə j ʔ	
Halang		stick of wood	1295		gaj	3675	ɡ a j	
JruLaven		stick of wood	1295		ʔlɔːŋ gɔːn	3706	ʔ l ɔː ŋ _ ɡ ɔː n	
Kasseng		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
Khaonh		stick of wood	1295		lawŋ	3706	l a w ŋ	
Mel		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
MnongRlm		stick of wood	1295		mɔːŋ / maŋ	3676	m ɔː ŋ	
Nyaheun		stick of wood	1295		ʔlɔːŋ	3706	ʔ l ɔː ŋ	
Rengao		stick of wood	1295		lɔŋ	3706	l ɔ ŋ	
Sapuan		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
Sedang		stick of wood	1295		lɔ̰əŋ	3706	l ɔ̰ ə ŋ	
Sre		stick of wood	1295		dəm	3677	d ə m	
BahnarPleiku		stone	857		təmɔː	3707	t ə m ɔː	
Alak		stone	857		tamɔː	3707	t a m ɔː	
Cheng		stone	857		mɔː	3707	m ɔː	
Kasseng		stone	857		ʔəmɔː	3707	ʔ ə m ɔː	
BahnarGolar		stone	857		təmɔː	3707	t ə m ɔː	
BahnarKontum		stone	857		təmɔː	3707	t ə m ɔː	
Brao		stone	857		təmɑː	3707	t ə m ɑː	
Bunong		stone	857		luk	3732	l u k	
Chrau		stone	857		təmoː	3707	t ə m oː	
Cua		stone	857		pʰaːw	3728	pʰ aː w	
Halang		stone	857		təmou	3707	t ə m o u	
Jeh		stone	857		təmɔw	3707	t ə m ɔ w	
JruLaven		stone	857		təmɔː	3707	t ə m ɔː	
Khaonh		stone	857		təmaw	3707	t ə m a w	
Mel		stone	857		təmuːc	3731	t ə m uː c	
MnongRlm		stone	857		maw	3707	m a w	
Nyaheun		stone	857		nwɔ	3707	n w ɔ	
Ramam		stone	857		hãːw	3707	h ãː w	
Rengao		stone	857		hmuː	3707	h m uː	
Sapuan		stone	857		tmɔː	3707	t m ɔː	
Sedang		stone	857		hmów	3707	h m o w	
Sre		stone	857		luʔ	3732	l u ʔ	
Stieng		stone	857		təmau	3707	t ə m a u	
Tampuan		stone	857		ʔmhmao	3707	ʔ mʰ m a o	
MnongRlm		tail	1220		tieŋ	3806	t i e ŋ	
Ramam		tail	1220		taiŋ	3806	t a i ŋ	
Rengao		tail	1220		tiːŋ	3806	t iː ŋ	
Sedang		tail	1220		tḭŋ	3806	t ḭ ŋ	
Sre		tail	1220		tiaŋ	3806	t i a ŋ	
Stieng		tail	1220		tieŋ	3806	t i e ŋ	
Tampuan		tail	1220		cjaŋ	3806	c j a ŋ	
Bunong		tail	1220		cjaŋ	3806	c j a ŋ	
Chrau		tail	1220		tieŋ	3806	t i e ŋ	
Halang		tail	1220		tɛaŋ	3806	t ɛ a ŋ	
Alak		tail	1220		tɛːŋ	3806	t ɛː ŋ	
BahnarPleiku		tail	1220		kjɛŋ	3806	k j ɛ ŋ	
Jeh		tail	1220		tɛːŋ	3806	t ɛː ŋ	
Khaonh		tail	1220		teaŋ	3806	t e a ŋ	
Mel		tail	1220		tiəŋ	3806	t i ə ŋ	
BahnarKontum		tail	1220		kjɛŋ	3806	k j ɛ ŋ	
BahnarGolar		tail	1220		kjɛŋ	3806	k j ɛ ŋ	
Alak		ten	1515		cʻit	3813	cʼ i t	
BahnarGolar		ten	1515		ɟit	3813	ɟ i t	
Brao		ten	1515		cit	3813	c i t	
MnongRlm		ten	1515		mat	3813	m a t	
Ramam		ten	1515		cuot / ʦuot	3813	c u o t	
Rengao		ten	1515		mo̤j ɟa̤t	3813	m o̤ j _ ɟ a̤ t	
Sedang		ten	1515		cat	3813	c a t	
Sre		ten	1515		ɟət	3813	ɟ ə t	
Stieng		ten	1515		ɟmət	3813	ɟ m ə t	
