language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Rourou	nusu1239	fish	31		ŋo³¹_kõ⁵⁵	626	ŋ o k õ ∼	
Dulong	drun1238	fish	31		ŋa⁵⁵_plaʔ⁵⁵	626	ŋ a p l a ʔ	
Tangkul	tang1336	fish	31		khai	923	kʰ a i	
Pa'O	paok1235	fish	31		thaʔ⁵⁵_pe²²	1234	tʰ a ʔ p e	
Kulung	kulu1253	fish	31		Na	626	a	
Geker	geko1235	fish	31		t̯aʔ⁵³	1234	ʈ a ʔ	
Ersu	ersu1241	fish	31		zu⁵⁵	752	z u	
Ao-Mongsen	mong1332	fish	31		aŋa	626	a ŋ a	
Sherpa	sher1255	fish	31		ŋya_LF	626	ŋ y a	
Rawang	rawa1265	fish	31		ŋa	626	ŋ a	
Bokar	bori1243	fish	31		o_ŋoː	626	o ŋ oː	
Hmar	hmar1241	fish	31		ŋa	626	ŋ a	
Nusu	nusu1239	fish	31		ŋa⁵⁵	626	ŋ a	
Geba	geba1237	fish	31		t̯a²²_pho⁴⁴	1234	ʈ a pʰ o	
Manu	manu1255	fish	31		tɔ̣³³_pho⁴⁴	1234	t ɔ̰ pʰ o	
Alike Tibetan	amdo1237	fish	31		ńä	626	nʲ æ	
Shixing	shix1238	fish	31		o⁵⁵	922	o	
Ninglang-Naxi	naxi1245	fish	31		ńi³³_zo³³	626	nʲ i z o	
Khaling	khal1275	fish	31		nhö_L	626	nʰ ö	
W. Kayah	west2409	fish	31		tɛ̣³³	1234	t ɛ̰	
Written Tibetan	tibe1272	fish	31		ńa	626	nʲ a	
Batang Tibetan	kham1282	fish	31		ńa_²³¹	626	nʲ a	
Gurung	guru1261	fish	31		tã²ga	626	t ã ∼ g a	
Lhasa Tibetan	tibe1272	fish	31		ńa¹⁵	626	nʲ a	
Garo	garo1247	fish	31		na-tok	626	n a t o k	
Hill-Miri	nyis1236	fish	31		ŋui	626	ŋ u i	
Limbu	limb1266	fish	31		na	626	n a	
Hakka	hakk1236	fish	31		ŋ²	626	ŋ	
Motuo-M	dakp1242	fish	31		ŋa	626	ŋ a	
Tujia	nort2732	fish	31		soŋ³	626	s o ŋ	
Beijing	mand1415	fish	31		yú	626	y u	
Zhaba	zhab1238	fish	31		ŋŏ²¹_co²¹	626	ŋ o ts o	
Kaike	kaik1246	fish	31		ŋa	626	ŋ a	
Yintale	yint1235	fish	31		ta¹¹_phu⁵⁵	1234	t a pʰ u	
Jinuo	youl1235	fish	31		ŋhɔ⁴⁴_ʃɔ⁴⁴	626	ŋʰ ɔ ʃ ɔ	
Serdukpen	sher1257	fish	31		ńu	626	nʲ u	
Namuzi	namu1246	fish	31		zu⁵⁵	752	z u	
Xiaxe Tibetan	amdo1237	fish	31		ńa	626	nʲ a	
Lüsu	lisu1250	fish	31		ńæ³⁵_TIB	19	nʲ æ	
Liangmai	lian1251	fish	31		chakha	923	tsʰ a kʰ a	
Dimasa	dima1251	fish	31		na	626	n a	
Yeinbaw	yinb1236	fish	31		tạ⁵⁵	1234	t a̰	
N-Qiang	nort2722	fish	31		ʁʒə	752	ʁ ʒ ə	
Lijiang-Naxi	lich1241	fish	31		ńi³³	626	nʲ i	
Zeme	zeme1240	fish	31		heka	923	h e k a	
Jingpo	kach1280	fish	31		ŋa⁵⁵	626	ŋ a	
Bodo	bodo1269	fish	31		naʔ	626	n a ʔ	
Fuzhou	mind1253	fish	31		ŋü⁵²	626	ŋ y	
Burmese	nucl1310	fish	31		ŋaː	626	ŋ aː	
Horpa	horp1239	fish	31		ʁjə	752	ʁ j ə	
Ao-Chungli	chon1286	fish	31		aŋo	626	a ŋ o	
Padam	pada1257	fish	31		ə-ŋo	626	ə ŋ o	
Guiqiong	guiq1238	fish	31		tʃɨ⁵³_ńi⁵³	752	tʃ ɨ nʲ i	
Quueyu	quey1238	give	35		kho⁵⁵	539	kʰ o	
Dhimal	dhim1246	give	35		pi	452	p i	
Apatari	apat1240	give	35		bì	452	b i	
Jirel	jire1238	give	35		ter_L¹	1526	t e r	
Old Chinese	oldc1244	give	35		pĳs	452	p i j s	
Idu	idum1241	give	35		haŋ²	1237	h a ŋ	
Lhota	loth1237	give	35		pi	452	p i	
Lushai	lush1249	give	35		peːk	452	p eː k	
Lepcha	lepc1244	give	35		byi	452	b y i	
Sgaw	sgaw1245	give	35		heːʔ⁵³_lɔ³³	1237	h eː ʔ l ɔ	
Rourou	nusu1239	give	35		pi³⁵	452	p i	
Dulong	drun1238	give	35		bi⁵³	452	b i	
Tangkul	tang1336	give	35		mi	925	m i	
Pa'O	paok1235	give	35		phe³³	452	pʰ e	
Kulung	kulu1253	give	35		piː	452	p iː	
Geker	geko1235	give	35		phəiʔ⁵³	452	pʰ ə i ʔ	
Ao-Mongsen	mong1332	give	35		khi	496	kʰ i	
Sherpa	sher1255	give	35		ter_LF	1526	t e r	
Rawang	rawa1265	give	35		zi	452	z i	
Bokar	bori1243	give	35		biː	452	b iː	
Hmar	hmar1241	give	35		pe	452	p e	
Nusu	nusu1239	give	35		bi³¹	452	b i	
Geba	geba1237	give	35		ʔi³³	1259	ʔ i	
Manu	manu1255	give	35		i³³	1259	i	
Alike Tibetan	amdo1237	give	35		rter	1526	r t e r	
Shixing	shix1238	give	35		kɛ̃⁵⁵	539	k ɛ̃ ∼	
Ninglang-Naxi	naxi1245	give	35		ki³²_EE	452	k i	
Khaling	khal1275	give	35		bi_L	452	b i	
W. Kayah	west2409	give	35		die⁵⁵	1526	d i e	
Written Tibetan	tibe1272	give	35		ster	1526	s t e r	
Batang Tibetan	kham1282	give	35		tɛʔ⁵³	1526	t ɛ ʔ	
Gurung	guru1261	give	35		pĩ¹	452	p ĩ ∼	
Lhasa Tibetan	tibe1272	give	35		teː⁵⁵	1526	t eː	
Garo	garo1247	give	35		on-a	1269	o n a	
Hill-Miri	nyis1236	give	35		ʒi	452	ʒ i	
Hakka	hakk1236	give	35		bun¹	1327	b u n	
Motuo-M	dakp1242	give	35		ge	496	g e	
Tujia	nort2732	give	35		lie³	367	l i e	
Beijing	mand1415	give	35		gěi	1294	g e i	
Zhaba	zhab1238	give	35		pji²¹	452	p j i	
Kaike	kaik1246	give	35		bin-ter	452	b i n t e r	
Yintale	yint1235	give	35		dɛ³¹	1526	d ɛ	
Jinuo	youl1235	give	35		pi⁴⁴	452	p i	
Serdukpen	sher1257	give	35		na	613	n a	
Namuzi	namu1246	give	35		ćhi³¹_kuo³¹	539	tsʲʰ i k u o	
Xiaxe Tibetan	amdo1237	give	35		hter	1526	h t e r	
Lüsu	lisu1250	give	35		khe³⁵	539	kʰ e	
Liangmai	lian1251	give	35		pi	452	p i	
Dimasa	dima1251	give	35		ri	1419	r i	
Yeinbaw	yinb1236	give	35		phi²²	452	pʰ i	
N-Qiang	nort2722	give	35		gẓə	496	g ʐ ə	
Lijiang-Naxi	lich1241	give	35		źə⁵⁵_EE	452	zʲ ə	
Zeme	zeme1240	give	35		pei	452	p e i	
Jingpo	kach1280	give	35		tšoʔ³¹	171	t ʃ o ʔ	
Bodo	bodo1269	give	35		hoʔr	1269	h o ʔ r	
Fuzhou	mind1253	give	35		khöük²³	1295	kʰ ö y k	
Burmese	nucl1310	give	35		peː	452	p eː	
Horpa	horp1239	give	35		fkho	539	f kʰ o	
Ao-Chungli	chon1286	give	35		agɨcɨ	452	a g ɨ ts ɨ	
Padam	pada1257	give	35		bi	452	b i	
Bola	pela1242	give	35		pi³¹	452	p i	
Guiqiong	guiq1238	give	35		kã⁵⁵	539	k ã ∼	
Old Chinese	oldc1244	give	35		laʔ	367	l a ʔ	
Alike Tibetan	amdo1237	give	35		wćən	452	w tsʲ ə n	
Written Tibetan	tibe1272	give	35		sbjin	452	s b j i n	
Lhasa Tibetan	tibe1272	give	35		ćɛ⁵²	452	tsʲ ɛ	
Motuo-M	dakp1242	give	35		bi	452	b i	
Quueyu	quey1238	green	37		nhɨ⁵⁵_nhɨ³³	282	nʰ ɨ nʰ ɨ	
Dhimal	dhim1246	green	37		diʔka	139	d i ʔ k a	
Apatari	apat1240	green	37		sàlyi	1082	s a l y i	
Jirel	jire1238	green	37		ŋom_L¹mu_T¹	633	ŋ o m m u	
Old Chinese	oldc1244	green	37		rok	1494	r o k	
Idu	idum1241	green	37		tiŋ¹_kria¹	755	t i ŋ k r i a	
Lhota	loth1237	green	37		thoːwoːna	1067	tʰ oː w oː n a	
Lepcha	lepc1244	green	37		fóŋ	632	f o ŋ	
Sgaw	sgaw1245	green	37		ʔəla⁴⁴	1254	ʔ ə l a	
Rourou	nusu1239	green	37		ńɨ̃³³	282	nʲ ɨ̃ ∼	
Dulong	drun1238	green	37		pɨ³¹_śiŋ⁵³_śi	754	p ɨ sʲ i ŋ sʲ i	
Tangkul	tang1336	green	37		khamateka	932	kʰ a m a t e k a	
Pa'O	paok1235	green	37		ʔa-khio²²	457	ʔ a kʰ i o	
Kulung	kulu1253	green	37		gigippa	1136	g i g i p p a	
Geker	geko1235	green	37		ʔəṭɨ⁵⁵	754	ʔ ə ʈ ɨ	
Ersu	ersu1241	green	37		zi⁵⁵_za⁵⁵	214	z i z a	
Ao-Mongsen	mong1332	green	37		tɨpu	756	t ɨ p u	
Sherpa	sher1255	green	37		ŋonbuHF	633	ŋ o n b u	
Rawang	rawa1265	green	37		məšiŋ	754	m ə ʃ i ŋ	
Bokar	bori1243	green	37		ʒ́e_oː	1082	ʒʲ e oː	
Hmar	hmar1241	green	37		hriŋ	214	h r i ŋ	
Nusu	nusu1239	green	37		ńɨ³⁵	282	nʲ ɨ	
Geba	geba1237	green	37		ʔəklõʔ⁵³	457	ʔ ə k l õ ∼ ʔ	
Manu	manu1255	green	37		su¹¹	754	s u	
Alike Tibetan	amdo1237	green	37		rʒ́aŋ_khə	457	r ʒʲ a ŋ kʰ ə	
Ninglang-Naxi	naxi1245	green	37		χər³¹	928	χ ə r	
Khaling	khal1275	green	37		gigim_L	1136	g i g i m	
W. Kayah	west2409	green	37		ćɨə⁴⁴	754	tsʲ ɨ ə	
Written Tibetan	tibe1272	green	37		lʒ́aŋ_khu	457	ɮʲ a ŋ kʰ u	
Batang Tibetan	kham1282	green	37		ʒ́õ⁵⁵_kho⁵³	457	ʒʲ õ ∼ kʰ o	
Gurung	guru1261	green	37		piŋ¹	632	p i ŋ	
Lhasa Tibetan	tibe1272	green	37		ćəŋ¹³_ku⁵⁵	457	tsʲ ə ŋ k u	
Garo	garo1247	green	37		taŋsek	755	t a ŋ s e k	
Limbu	limb1266	green	37		kuhikla	1136	k u h i k l a	
Motuo-M	dakp1242	green	37		ʒ́aŋ_khu_TIB?	26	ʒʲ a ŋ kʰ u	
Tujia	nort2732	green	37		lu³_CHIN	27	l u	
Beijing	mand1415	green	37		lǜ	1494	l y	
Zhaba	zhab1238	green	37		ŋui²¹	633	ŋ u i	
Kaike	kaik1246	green	37		piŋmɔ	632	p i ŋ m ɔ	
Yintale	yint1235	green	37		tə¹¹_ŋa³³	633	t ə ŋ a	
Jinuo	youl1235	green	37		a³³_ńu⁴⁴_lu	633	a nʲ u l u	
Serdukpen	sher1257	green	37		o-ho	667	o h o	
Xiaxe Tibetan	amdo1237	green	37		ʒ́aŋ_khə	457	ʒʲ a ŋ kʰ ə	
Lüsu	lisu1250	green	37		ńi³³_saŋ⁵⁵_s	282	nʲ i s a ŋ s	
Liangmai	lian1251	green	37		madyakbu	139	m a d y a k b u	
Dimasa	dima1251	green	37		gakhraŋ	214	g a kʰ r a ŋ	
Yeinbaw	yinb1236	green	37		θɨ⁴⁴	754	θ ɨ	
N-Qiang	nort2722	green	37		ẓan_ku_TIB	28	ʐ a n k u	
Lijiang-Naxi	lich1241	green	37		χər³¹	928	χ ə r	
Zeme	zeme1240	green	37		kanzaibe	1082	k a n z a i b e	
Jingpo	kach1280	green	37		ci̲t³¹	1071	ts ḭ t	
Bodo	bodo1269	green	37		gətaʔŋ	755	g ə t a ʔ ŋ	
Fuzhou	mind1253	green	37		luok⁵	1494	l u o k	
Burmese	nucl1310	green	37		cimː	235	ts i mː	
Horpa	horp1239	green	37		sŋur_ma	633	s ŋ u r m a	
Ao-Chungli	chon1286	green	37		taʒɨm	235	t a ʒ ɨ m	
Padam	pada1257	green	37		leː	1082	l eː	
Bola	pela1242	green	37		ŋjuŋ⁵⁵	633	ŋ j u ŋ	
Guiqiong	guiq1238	green	37		ńi³³_ncɨ⁵³	282	nʲ i n ts ɨ	
Quueyu	quey1238	hair	38		_mhe³³	331	mʰ e	
Dhimal	dhim1246	hair	38		pusiŋ	1276	p u s i ŋ	
Apatari	apat1240	hair	38		dimu	331	d i m u	
Jirel	jire1238	hair	38		ṭa_T²	1413	ʈ a	
Old Chinese	oldc1244	hair	38		mhāu	1493	mʰ aː u	
Idu	idum1241	hair	38		thoŋ¹_bra¹	130	tʰ o ŋ b r a	
Lhota	loth1237	hair	38		oːcã	182	oː ts ã ∼	
Lushai	lush1249	hair	38		sam	182	s a m	
Lepcha	lepc1244	hair	38		a-cóm	182	a ts o m	
Sgaw	sgaw1245	hair	38		khọʔ⁵³_ṭu⁴⁴	1268	kʰ o̰ ʔ ʈ u	
Rourou	nusu1239	hair	38		ćha⁴⁴_ma⁴⁴	182	tsʲʰ a m a	
Dulong	drun1238	hair	38		_nai⁵⁵	1392	n a i	
Tangkul	tang1336	hair	38		kuisam	182	k u i s a m	
Pa'O	paok1235	hair	38		kə³³_lu¹¹	1238	k ə l u	
Kulung	kulu1253	hair	38		tɔːsəm	182	t ɔː s ə m	
Geker	geko1235	hair	38		kulo²²	1238	k u l o	
Ersu	ersu1241	hair	38		ci⁵⁵	182	ts i	
Ao-Mongsen	mong1332	hair	38		kowa	651	k o w a	
Sherpa	sher1255	hair	38		rhaHR	1413	rʰ a	
Rawang	rawa1265	hair	38		əni	1392	ə n i	
Bokar	bori1243	hair	38		dum_mɨ	331	d u m m ɨ	
Hmar	hmar1241	hair	38		sam	182	s a m	
Nusu	nusu1239	hair	38		cha³⁵	182	tsʰ a	
Geba	geba1237	hair	38		kho²²_khu⁴⁴_l	1238	kʰ o kʰ u l	
Manu	manu1255	hair	38		kho³³_lø̣ə¹¹	1238	kʰ o l ø̰ ə	
Alike Tibetan	amdo1237	hair	38		rcśä	1413	r ts sʲ æ	
Shixing	shix1238	hair	38		ʁoee_mhɔ̃³⁵	331	ʁ o eː mʰ ɔ̃	
Ninglang-Naxi	naxi1245	hair	38		_χu³³̃	662	χ u	
Khaling	khal1275	hair	38		dhosɔmH	182	d h o s ɔ m	
W. Kayah	west2409	hair	38		khu¹¹_lɨə̣¹¹	1238	kʰ u l ɨ ə̰	
Written Tibetan	tibe1272	hair	38		skra	1413	s k r a	
Batang Tibetan	kham1282	hair	38		ća⁵³	1413	tsʲ a	
Gurung	guru1261	hair	38		kra¹	1413	k r a	
Lhasa Tibetan	tibe1272	hair	38		ća⁵⁵	1413	tsʲ a	
Garo	garo1247	hair	38		kni	1392	k n i	
Hill-Miri	nyis1236	hair	38		odum	130	o d u m	
Limbu	limb1266	hair	38		i	262	i	
Hakka	hakk1236	hair	38		mo¹	1493	m o	
Motuo-M	dakp1242	hair	38		cham	182	tsʰ a m	
Tujia	nort2732	hair	38		sa³_ćhi¹	182	s a tsʲʰ i	
Beijing	mand1415	hair	38		máo	1493	m a o	
Zhaba	zhab1238	hair	38		_cham⁵¹	182	tsʰ a m	
Kaike	kaik1246	hair	38		chɔm	182	tsʰ ɔ m	
Yintale	yint1235	hair	38		khu³³_lau¹¹	1238	kʰ u l a u	
Jinuo	youl1235	hair	38		chɛ⁴⁴_khə⁴⁴	182	tsʰ ɛ kʰ ə	
Serdukpen	sher1257	hair	38		gzaŋ	1196	g z a ŋ	
Namuzi	namu1246	hair	38		ʁo⁵⁵_hũ³³	331	ʁ o h ũ ∼	
Xiaxe Tibetan	amdo1237	hair	38		hća	1413	h tsʲ a	
Lüsu	lisu1250	hair	38		će³¹	182	tsʲ e	
Liangmai	lian1251	hair	38		tatham	182	t a tʰ a m	
Dimasa	dima1251	hair	38		khanai	1392	kʰ a n a i	
Yeinbaw	yinb1236	hair	38		kəlụ³³	1238	k ə l ṵ	
N-Qiang	nort2722	hair	38		qə_ću	182	q ə tsʲ u	
Lijiang-Naxi	lich1241	hair	38		_fv³³	662	f v	
Zeme	zeme1240	hair	38		mitam	182	m i t a m	
Jingpo	kach1280	hair	38		kə̲⁵⁵_ʒa̲⁵⁵	1268	k ə ʒ a̰	
Bodo	bodo1269	hair	38		kanaʔj	1392	k a n a ʔ j	
Fuzhou	mind1253	hair	38		mou⁵²	1493	m o u	
Burmese	nucl1310	hair	38		cham_paŋ	182	tsʰ a m p a ŋ	
Horpa	horp1239	hair	38		_rmi	331	r m i	
Ao-Chungli	chon1286	hair	38		ku	662	k u	
Padam	pada1257	hair	38		mɨt	1227	m ɨ t	
Bola	pela1242	hair	38		chɛ̃⁵⁵	182	tsʰ ɛ̃ ∼	
Guiqiong	guiq1238	hair	38		ẓu³³_pu⁵³__E	1493	ʐ u p u	
Ao-Mongsen	mong1332	hair	38		kowa	662	k o w a	
Ao-Chungli	chon1286	hair	38		ku	662	k u	
Quueyu	quey1238	hand	39		le⁵⁵_pa⁵⁵	383	l e p a	
Dhimal	dhim1246	hand	39		khur	591	kʰ u r	
Apatari	apat1240	hand	39		àlà	383	a l a	
Jirel	jire1238	hand	39		lak_L¹pa_L¹	383	l a k p a	
Old Chinese	oldc1244	hand	39		ƛhuʔ	465	łʰ u ʔ	
Idu	idum1241	hand	39		ka³_tio⁴	1129	k a t i o	
Lhota	loth1237	hand	39		oːkhe	561	oː kʰ e	
Lushai	lush1249	hand	39		kut	561	k u t	
Lepcha	lepc1244	hand	39		ká	564	k a	
Sgaw	sgaw1245	hand	39		sɨ⁴⁴	1239	s ɨ	
Rourou	nusu1239	hand	39		lou⁴²_	383	l o u	
Dulong	drun1238	hand	39		ur⁵⁵	591	u r	
Tangkul	tang1336	hand	39		paŋ	875	p a ŋ	
Pa'O	paok1235	hand	39		cu³³	1239	ts u	
Kulung	kulu1253	hand	39		hu	561	h u	
Geker	geko1235	hand	39		ḍʒɨ⁵⁵_d̄ei⁵³	1239	ɖʐ ɨ d̄ e i	
Ersu	ersu1241	hand	39		lɛ³³_phɛ⁵⁵	383	l ɛ pʰ ɛ	
Ao-Mongsen	mong1332	hand	39		tɨkhet	561	t ɨ kʰ e t	
Sherpa	sher1255	hand	39		lakpɛ_LR	383	l a k p ɛ	
Rawang	rawa1265	hand	39		ur	591	u r	
Bokar	bori1243	hand	39		a_lok	383	a l o k	
Hmar	hmar1241	hand	39		kut	561	k u t	
Nusu	nusu1239	hand	39		la⁵³	383	l a	
Geba	geba1237	hand	39		sɨ⁴⁴_khɔ⁴⁴	1239	s ɨ kʰ ɔ	
Manu	manu1255	hand	39		khɔ⁴⁴_diɛ⁴⁴	561	kʰ ɔ d i ɛ	
Alike Tibetan	amdo1237	hand	39		lok_kwä	383	l o k k w æ	
Shixing	shix1238	hand	39		lie³⁵	383	l i e	
Ninglang-Naxi	naxi1245	hand	39		lo³¹_khua³³	383	l o kʰ u a	
Khaling	khal1275	hand	39		khɔr_L	591	kʰ ɔ r	
W. Kayah	west2409	hand	39		təkhu¹¹	561	t ə kʰ u	
Written Tibetan	tibe1272	hand	39		lag_pa	383	l a g p a	
Batang Tibetan	kham1282	hand	39		la¹³_pa⁵³	383	l a p a	
Gurung	guru1261	hand	39		yo¹	383	y o	
Lhasa Tibetan	tibe1272	hand	39		lak¹³_pa⁵⁵	383	l a k p a	
Garo	garo1247	hand	39		jak	383	j a k	
Hill-Miri	nyis1236	hand	39		alak	383	a l a k	
Limbu	limb1266	hand	39		huk	561	h u k	
Hakka	hakk1236	hand	39		su³	465	s u	
Motuo-M	dakp1242	hand	39		ga_daŋ	1513	g a d a ŋ	
Tujia	nort2732	hand	39		ćie³	383	tsʲ i e	
Beijing	mand1415	hand	39		shǒu	465	sʰ o u	
Zhaba	zhab1238	hand	39		loʔ²¹	383	l o ʔ	
Yintale	yint1235	hand	39		dʒau⁵³	1239	dʒ a u	
Jinuo	youl1235	hand	39		la⁵⁵_pu⁴⁴	383	l a p u	
Serdukpen	sher1257	hand	39		ik	383	i k	
Namuzi	namu1246	hand	39		lɛ³³	383	l ɛ	
Xiaxe Tibetan	amdo1237	hand	39		laχ_kwa	383	l a χ k w a	
Lüsu	lisu1250	hand	39		le³³_pi⁵³	383	l e p i	
Liangmai	lian1251	hand	39		chabin	875	tsʰ a b i n	
Dimasa	dima1251	hand	39		jao	383	j a o	
Yeinbaw	yinb1236	hand	39		cə¹¹_de⁵⁵	1239	ts ə d e	
N-Qiang	nort2722	hand	39		dʒə_pa	383	dʒ ə p a	
Lijiang-Naxi	lich1241	hand	39		la³¹	383	l a	
Zeme	zeme1240	hand	39		mipa	875	m i p a	
Jingpo	kach1280	hand	39		ta̲ʔ⁵⁵	383	t a̰ ʔ	
Bodo	bodo1269	hand	39		kaʔj	383	k a ʔ j	
Fuzhou	mind1253	hand	39		chiu³³	465	tsʰ i u	
Burmese	nucl1310	hand	39		lak	383	l a k	
Horpa	horp1239	hand	39		lʒa	383	l ʒ a	
Ao-Chungli	chon1286	hand	39		teka	561	t e k a	
Padam	pada1257	hand	39		a-laːk	383	a l aː k	
Bola	pela1242	hand	39		laʔ³¹	383	l a ʔ	
Guiqiong	guiq1238	hand	39		ko⁵³	561	k o	
Geba	geba1237	hand	39		sɨ⁴⁴_khɔ⁴⁴	561	s ɨ kʰ ɔ	
Manu	manu1255	hand	39		khɔ⁴⁴_diɛ⁴⁴	561	kʰ ɔ d i ɛ	
Quueyu	quey1238	head	40		qho⁵⁵	663	q h o	
Dhimal	dhim1246	head	40		puriŋ	1177	p u r i ŋ	
Apatari	apat1240	head	40		àdiŋ	131	a d i ŋ	
Jirel	jire1238	head	40		go_L¹	663	g o	
Old Chinese	oldc1244	head	40		sluʔ	419	s l u ʔ	
Idu	idum1241	head	40		e¹_ko¹_ra¹	1414	e k o r a	
Lhota	loth1237	head	40		kurrɨ	663	k u r r ɨ	
Lushai	lush1249	head	40		lu	419	l u	
Lepcha	lepc1244	head	40		a-thyak	1550	a tʰ y a k	
Sgaw	sgaw1245	head	40		khoʔ⁵³	663	kʰ o ʔ	
Rourou	nusu1239	head	40		ʔo⁵⁵_tu³¹	663	ʔ o t u	
Dulong	drun1238	head	40		u⁵⁵	663	u	
Tangkul	tang1336	head	40		kui	663	k u i	
Pa'O	paok1235	head	40		kəʔ¹¹_tu³³	419	k ə ʔ t u	
Kulung	kulu1253	head	40		tɔN	131	t ɔ	
Geker	geko1235	head	40		ku³³_kəoʔ⁵³	419	k u k ə o ʔ	
Ersu	ersu1241	head	40		vi³³_li⁵⁵	663	v i l i	
Ao-Mongsen	mong1332	head	40		telam	456	t e l a m	
Sherpa	sher1255	head	40		go_LF	663	g o	
Rawang	rawa1265	head	40		əgaw	663	ə g a w	
Bokar	bori1243	head	40		dum_pɨr	131	d u m p ɨ r	
Hmar	hmar1241	head	40		lu	419	l u	
Nusu	nusu1239	head	40		u³¹_phu⁵⁵	663	u pʰ u	
Geba	geba1237	head	40		koʔ⁵³	419	k o ʔ	
Manu	manu1255	head	40		u¹¹_kø⁴⁴	419	u k ø	
Alike Tibetan	amdo1237	head	40		ngo	663	ŋ o	
Shixing	shix1238	head	40		ʁo³³_ło³⁵	663	ʁ o ɬ o	
Ninglang-Naxi	naxi1245	head	40		ɣo⁵⁵_khua³¹	544	ɣ o kʰ u a	
Khaling	khal1275	head	40		dhoŋ_L	131	d h o ŋ	
W. Kayah	west2409	head	40		khu¹¹_klɔ⁵⁵	419	kʰ u k l ɔ	
Written Tibetan	tibe1272	head	40		mgo	663	m g o	
Batang Tibetan	kham1282	head	40		ŋgo⁵⁵	663	ŋ g o	
Gurung	guru1261	head	40		kra¹	1414	k r a	
Lhasa Tibetan	tibe1272	head	40		ko¹³	663	k o	
Garo	garo1247	head	40		sko	663	s k o	
Hill-Miri	nyis1236	head	40		dum-po	131	d u m p o	
Limbu	limb1266	head	40		thɛgeːk	131	tʰ ɛ g eː k	
Hakka	hakk1236	head	40		teu²_na²	131	t e u n a	
Motuo-M	dakp1242	head	40		śa_raŋ	1177	sʲ a r a ŋ	
Tujia	nort2732	head	40		kho¹_pa¹	663	kʰ o p a	
Beijing	mand1415	head	40		tóu_?Y	131	t o u	
Zhaba	zhab1238	head	40		u²¹_lu̲m²¹	663	u l u m	
Kaike	kaik1246	head	40		thoppa	131	tʰ o p p a	
Yintale	yint1235	head	40		ʃi³³_kəo⁵⁵	419	ʃ i k ə o	
Jinuo	youl1235	head	40		vu⁴⁴_khɛ⁴⁴	544	v u kʰ ɛ	
Namuzi	namu1246	head	40		ʁo⁵⁵_ər⁵⁵_ly	663	ʁ o ə r l y	
Xiaxe Tibetan	amdo1237	head	40		ngo_tə	663	ŋ o t ə	
Lüsu	lisu1250	head	40		wu³³_li⁵³	663	w u l i	
Liangmai	lian1251	head	40		chapi	449	tsʰ a p i	
Dimasa	dima1251	head	40		khoro	1414	kʰ o r o	
Yeinbaw	yinb1236	head	40		kəklvu⁵⁵	419	k ə k l v u	
N-Qiang	nort2722	head	40		qə_pac̣	177	q ə p a tʂ	
Lijiang-Naxi	lich1241	head	40		ku³³_ly³³	544	k u l y	
Zeme	zeme1240	head	40		mipei	449	m i p e i	
Jingpo	kach1280	head	40		po³³	449	p o	
Bodo	bodo1269	head	40		koroʔ	1414	k o r o ʔ	
Fuzhou	mind1253	head	40		thau⁵²	131	tʰ a u	
Burmese	nucl1310	head	40		khauŋː	544	kʰ a u ŋː	
Horpa	horp1239	head	40		ʁə	663	ʁ ə	
Ao-Chungli	chon1286	head	40		tokolak	663	t o k o l a k	
Padam	pada1257	head	40		dum-poŋ	131	d u m p o ŋ	
Bola	pela1242	head	40		u̲³⁵_lu̲m²¹	663	u l u m	
Guiqiong	guiq1238	head	40		wɛ³³_jɛ̃⁵³	663	w ɛ j ɛ̃ ∼	
Ersu	ersu1241	head	40		vi³³_li⁵⁵	419	v i l i	
Shixing	shix1238	head	40		ʁo³³_ło³⁵	419	ʁ o ɬ o	
Namuzi	namu1246	head	40		ʁo⁵⁵_ər⁵⁵_ly	419	ʁ o ə r l y	
Lüsu	lisu1250	head	40		wu³³_li⁵³	419	w u l i	
Quueyu	quey1238	hear	41		kɨ⁵⁵_mńo³³	276	k ɨ m nʲ o	
Dhimal	dhim1246	hear	41		hiŋ	760	h i ŋ	
Apatari	apat1240	hear	41		ta	1516	t a	
Jirel	jire1238	hear	41		tho_L²	1516	tʰ o	
Old Chinese	oldc1244	hear	41		mən	757	m ə n	
Idu	idum1241	hear	41		a¹_hroŋ¹	224	a h r o ŋ	
Lhota	loth1237	hear	41		zo	226	z o	
Lushai	lush1249	hear	41		hriat	1453	h r i a t	
Lepcha	lepc1244	hear	41		thyo	1516	tʰ y o	
Sgaw	sgaw1245	hear	41		na²²_hu⁴⁴	1364	n a h u	
Rourou	nusu1239	hear	41		no⁵⁵	1364	n o	
Dulong	drun1238	hear	41		tɔ⁵⁵	1516	t ɔ	
Tangkul	tang1336	hear	41		ša	296	ʃ a	
Pa'O	paok1235	hear	41		xɨn⁴⁴	760	x ɨ n	
Kulung	kulu1253	hear	41		yen	276	y e n	
Geker	geko1235	hear	41		na²²_xɨ⁴⁴	1364	n a x ɨ	
Ao-Mongsen	mong1332	hear	41		ŋa	933	ŋ a	
Sherpa	sher1255	hear	41		ŋyen_LF	276	ŋ y e n	
Rawang	rawa1265	hear	41		tha	1516	tʰ a	
Bokar	bori1243	hear	41		taːpoŋ	1516	t aː p o ŋ	
Hmar	hmar1241	hear	41		hriat	1453	h r i a t	
Nusu	nusu1239	hear	41		nha³⁵	1364	nʰ a	
