language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Souei-Saravan	kdt	smoke	121		kʰwanʔuːh	2147	kʰwan ʔuːh	kh~wan7uh
TaOi	tto	smoke	121		kərɲiː	2164	k ə r ɲ iː	k3r5i
Khasi	khi	smoke	121		tdɛm	2148	t d ɛ m	tdEm
Pnar	pbv	smoke	121		tdɛm	2148	t d ɛ m	tdEm
War-Lamin	aml	smoke	121		tdem	2148	t d e m	tdem
Khmer-Surin	kxm	smoke	121		psɛːɲ	2149	p s ɛː ɲ	psE5
Khmer-Standard	khm	smoke	121		psaeŋ	2149	p s ae ŋ	psaeN
Idu	tyh	smoke	121		bàtâːw	2150	b à t âː w	bataw
Khmu-Cuang	kjg	smoke	121		ptəʔ	2150	p t ə ʔ	pt37
Khmu-Yuan	kjg	smoke	121		ptə́ʔ	2150	p t ə́ ʔ	pt37
Mal-T'in	mlf	smoke	121		ntʰɔʔ	2150	n tʰ ɔ ʔ	nth~o7
Bugan	bbh	smoke	121		kui³³	2151	k ui	kui
Mang	zng	smoke	121		ʔyː²	2151	ʔ yː	7i
Mon	mnw	smoke	121		jèak	2152	j èa k	yeak
Nyahkur	cbn	smoke	121		jàk	2152	j à k	yak
Gorum	pcj	smoke	121		mumuˀd	2153	m u m uˀ d	mumud
Kharia	khr	smoke	121		mɔʔ	2153	m ɔ ʔ	mo7
Santali	sat	smoke	121		dhũwə	2154	d h ũ w ə	dhw3
Sora	srb	smoke	121		omod	2153	o m o d	omod
Car	caq	smoke	121		lul	2155	l u l	lul
Nancowri	ncb	smoke	121		fuʃ	2156	f u ʃ	fuS
Lawa(Ratanakul)	lcp	smoke	121		ʔmaɨt	2158	ʔ m aɨ t	7ma3t
ManMet	mml	smoke	121		mut⁵³ŋău	2150	mut⁵³ ŋău	mutNu
Palaung-Dara'ang	pce	smoke	121		dak	2159	d a k	dak
Palaung-Kalaw	pce	smoke	121		nɗak	2159	n ɗ a k	nTak
Palaung-Namhsan	pce	smoke	121		tɯʔ	2150	t ɯ ʔ	tu7
Riang-Sak	ril	smoke	121		ʔuːt¹ŋal²	2157	ʔuːt¹ ŋal²	7utNal
Wa-Praok	prk	smoke	121		taɔʔ	2150	t aɔ ʔ	tao7
Karii	pkt	smoke	121		kuhɔːjʔ	2160	k u h ɔː j ʔ	kuhoy7
Ruc	scb	smoke	121		kəhɔːj³	2160	k ə h ɔː j	k3hoy
Vietnamese	vie	smoke	121		khói	2160	k h ó i	khoi
Alak	alk	stone	127		tamɔː	2256	t a m ɔː	tamo
Bahnar-Golar	bdq	stone	127		təmɔː	2256	t ə m ɔː	t3mo
Bahnar-Kontum	bdq	stone	127		təmɔː	2256	t ə m ɔː	t3mo
Bahnar-Pleiku	bdq	stone	127		təmɔː	2256	t ə m ɔː	t3mo
Brao	brb	stone	127		təmɑː	2256	t ə m ɑː	t3ma
Cua	cua	stone	127		pʰaːw	2266	pʰ aː w	ph~aw
Halang	hal	stone	127		təmou	2256	t ə m ou	t3mou
Jeh	jeh	stone	127		təmɔw	2256	t ə m ɔ w	t3mow
Jru-Laven	lbo	stone	127		təmɔː	2256	t ə m ɔː	t3mo
Mnong-Rölöm	mng	stone	127		maw	2256	m a w	maw
Nyaheun	nev	stone	127		nwɔ	2256	n w ɔ	nwo
Rengao	ren	stone	127		hmuː	2256	h m uː	hmu
Sedang	sed	stone	127		hmów	2256	h m ó w	hmow
Sre	kpm	stone	127		luʔ	2267	l u ʔ	lu7
Stieng	sti	stone	127		təmau	2256	t ə m au	t3mau
Bru-Talan	oog	stone	127		tʻmɔˀɔ	2256	tʻ m ɔˀɔ	tmoo
Bru-Ubon	bru	stone	127		təmaw	2256	t ə m a w	t3maw
In	irr	stone	127		təmɔ̰ː	2256	t ə m ɔ̰ː	t3mo
Katang	kgd	stone	127		təmaw	2256	t ə m a w	t3maw
Katu-AnDiem	ktv	stone	127		ʔamɔː	2256	ʔ a m ɔː	7amo
Katu-AnDiem	ktv	stone	127		dɑl	2268	d ɑ l	dal
Kui(Sriwises1978)	kdt	stone	127		təmaw	2256	t ə m a w	t3maw
Kui(Huffman1979)	kdt	stone	127		təmaw	2256	t ə m a w	t3maw
Mankong	sss	stone	127		təmaw	2256	t ə m a w	t3maw
Nge'	ngt	stone	127		tamɔː	2256	t a m ɔː	tamo
Pacoh	pac	stone	127		bul	2269	b u l	bul
So-Khammouane	sss	stone	127		koːl	2270	k oː l	kol
So-SakonNakhon	sss	stone	127		ko̤ːl	2270	k o̤ː l	kol
So-SakonNakhon	sss	stone	127		cuəh	2271	c uə h	Tu3h
Souei-Saravan	kdt	stone	127		təmaw	2256	t ə m a w	t3maw
TaOi	tto	stone	127		təmɔː	2256	t ə m ɔː	t3mo
Khasi	khi	stone	127		maːw	2256	m aː w	maw
Pnar	pbv	stone	127		mo	2256	m o	mo
War-Lamin	aml	stone	127		ʃmɪa	2256	ʃ m ɪa	Smia
Khmer-Surin	kxm	stone	127		tʰmɑː	2256	tʰ m ɑː	th~ma
Khmer-Standard	khm	stone	127		tʰmɔː	2256	tʰ m ɔː	th~mo
Idu	tyh	stone	127		glî̤ːŋ	2257	g l î̤ː ŋ	gliN
Khmu-Cuang	kjg	stone	127		glaːŋ	2257	g l aː ŋ	glaN
Khmu-Yuan	kjg	stone	127		klàːŋ	2257	k l àː ŋ	klaN
Mal-T'in	mlf	stone	127		ŋuːlkiaŋ	2257	ŋuːl kiaŋ	NulkiaN
Bugan	bbh	stone	127		ɣɔ³³	2258	ɣ ɔ	xo
Mang	zng	stone	127		coːŋ¹ʑeː¹	2259	coːŋ¹ ʑeː¹	ToNZe
Mon	mnw	stone	127		mɔʔ	2256	m ɔ ʔ	mo7
Nyahkur	cbn	stone	127		hmɔ̱ʔ	2256	h m ɔ̱ ʔ	hmo7
Gorum	pcj	stone	127		areŋ	2260	a r e ŋ	areN
Kharia	khr	stone	127		sɔˈrɛŋ	2260	s ɔ ˈr ɛ ŋ	sorEN
Santali	sat	stone	127		dhiri	2261	d h i r i	dhiri
Sora	srb	stone	127		ʌrɛŋ	2260	ʌ r ɛ ŋ	orEN
Car	caq	stone	127		ʔihoŋ	2262	ʔ i h o ŋ	7ihoN
Nancowri	ncb	stone	127		maŋŋe	2263	m a ŋŋ e	maNNe
Lawa(Ratanakul)	lcp	stone	127		səmoʔ	2256	s ə m o ʔ	s3mo7
ManMet	mml	stone	127		kʰon³¹moʔ⁵³	2256	kʰon³¹ moʔ⁵³	kh~onmo7
Palaung-Dara'ang	pce	stone	127		maw	2256	m a w	maw
Palaung-Kalaw	pce	stone	127		gumaːw	2256	gu maːw	gumaw
Palaung-Namhsan	pce	stone	127		mo	2256	m o	mo
Riang-Sak	ril	stone	127		sᵊmoʔ²	2256	sᵊ m o ʔ	smo7
Wa-Praok	prk	stone	127		sma̤ɔʔ	2256	s m a̤ɔ ʔ	smao7
Karii	pkt	stone	127		kàːjh	2264	k àː j h	kayh
Ruc	scb	stone	127		lata	2265	l a t a	lata
Vietnamese	vie	stone	127		đá	2265	đ á	Da
Alak	alk	sun/day	128		matpʻrah	2288	mat pʻrah	matprah
Bahnar-Golar	bdq	sun/day	128		nar	2289	n a r	nar
Bahnar-Kontum	bdq	sun/day	128		nar	2289	n a r	nar
Bahnar-Pleiku	bdq	sun/day	128		ʔnar	2289	ʔ n a r	7nar
Brao	brb	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
Cua	cua	sun/day	128		hŋɨj	2290	h ŋ ɨ j	hN3y
Halang	hal	sun/day	128		ŋaj	2290	ŋ a j	Nay
Jeh	jeh	sun/day	128		matŋaj	2290	mat ŋaj	matNay
Jeh	jeh	sun/day	128		ŋaj	2290	ŋ a j	Nay
Jru-Laven	lbo	sun/day	128		tŋaj	2290	t ŋ a j	tNay
Mnong-Rölöm	mng	sun/day	128		naːr	2289	n aː r	nar
Nyaheun	nev	sun/day	128		nɨeː	2289	n ɨeː	n3e
Rengao	ren	sun/day	128		ma̤thi	2291	ma̤t hi	mathi
Sedang	sed	sun/day	128		hãi	2291	h ãi	hai
Sre	kpm	sun/day	128		ŋaːj	2290	ŋ aː j	Nay
Stieng	sti	sun/day	128		nar	2289	n a r	nar
Bru-Talan	oog	sun/day	128		rembaˀaŋ	2272	r e m b aˀa ŋ	rembaaN
Bru-Talan	oog	sun/day	128		təŋaːj	2290	t ə ŋ aː j	t3Nay
Bru-Ubon	bru	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
Bru-Ubon	bru	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
In	irr	sun/day	128		mənta̰ːŋ	2292	m ə n t a̰ː ŋ	m3ntaN
Katang	kgd	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
Katu-AnDiem	ktv	sun/day	128		taŋaːj	2290	t a ŋ aː j	taNay
Katu-AnDiem	ktv	sun/day	128		carɔŋ	2273	c a r ɔ ŋ	TaroN
Kui(Sriwises1978)	kdt	sun/day	128		mənìaŋ	2292	m ə n ì a ŋ	m3niaN
Kui(Sriwises1978)	kdt	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
Kui(Huffman1979)	kdt	sun/day	128		mənea̤ŋ	2292	m ə n ea̤ ŋ	m3neaN
Kui(Huffman1979)	kdt	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
Mankong	sss	sun/day	128		ma̤tmənaːŋ	2292	ma̤t mənaːŋ	matm3naN
Nge'	ngt	sun/day	128		matmbaːŋ	2272	mat mbaːŋ	matmbaN
Nge'	ngt	sun/day	128		taŋaj	2290	t a ŋ a j	taNay
Pacoh	pac	sun/day	128		matpuəʔ	2274	mat puəʔ	matpu37
Pacoh	pac	sun/day	128		ʔiŋaj	2290	ʔ i ŋ a j	7iNay
So-Khammouane	sss	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
So-Khammouane	sss	sun/day	128		siŋaj	2290	s i ŋ a j	siNay
So-SakonNakhon	sss	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
So-SakonNakhon	sss	sun/day	128		siŋaj	2290	s i ŋ a j	siNay
Souei-Saravan	kdt	sun/day	128		matməlaːŋ	2292	mat məlaːŋ	matm3laN
TaOi	tto	sun/day	128		rəmpaːŋ	2272	r ə m p aː ŋ	r3mpaN
Khasi	khi	sun/day	128		sŋi	2290	s ŋ i	sNi
Pnar	pbv	sun/day	128		sŋi	2290	s ŋ i	sNi
War-Lamin	aml	sun/day	128		njʊŋa	2290	n j ʊ ŋ a	nyuNa
Khmer-Surin	kxm	sun/day	128		tʰŋaj	2290	tʰ ŋ a j	th~Nay
Khmer-Standard	khm	sun/day	128		tŋaj	2290	t ŋ a j	tNay
Idu	tyh	sun/day	128		caŋâ̤j	2290	c a ŋ â̤ j	TaNay
Idu	tyh	sun/day	128		bɨ̰̂ː	2275	b ɨ̰̂ː	b3
Khmu-Cuang	kjg	sun/day	128		matbriʔ	2276	mat briʔ	matbri7
Khmu-Yuan	kjg	sun/day	128		màtprìʔ	2276	màt prìʔ	matpri7
Mal-T'in	mlf	sun/day	128		ŋeʔ	2290	ŋ e ʔ	Ne7
Bugan	bbh	sun/day	128		laɯ⁵⁵	2277	l aɯ	lau
Mang	zng	sun/day	128		ʑuaŋ⁶	2278	ʑ ua ŋ	ZuaN
Mang	zng	sun/day	128		niː⁶	2279	n iː	ni
Mon	mnw	sun/day	128		ŋoa	2290	ŋ oa	Noa
Nyahkur	cbn	sun/day	128		hã́j	2290	h ã́ j	hay
Gorum	pcj	sun/day	128		zaʔɖiŋ	2281	z a ʔ ɖ i ŋ	za7diN
Kharia	khr	sun/day	128		beɽo	2280	b e ɽ o	bero
Kharia	khr	sun/day	128		tumˈbɔʔ	2282	t u m ˈb ɔ ʔ	tumbo7
Santali	sat	sun/day	128		siɲcãdo	2290	siɲ cãdo	si5Tado
Sora	srb	sun/day	128		ujuŋ	2283	u j u ŋ	uyuN
Car	caq	sun/day	128		tawe	2284	t a w e	tawe
Car	caq	sun/day	128		sakaːmə	2285	s a k aː m ə	sakam3
Nancowri	ncb	sun/day	128		heŋ	2286	h e ŋ	heN
Lawa(Ratanakul)	lcp	sun/day	128		səŋeʔ	2290	s ə ŋ e ʔ	s3Ne7
ManMet	mml	sun/day	128		ŋai³¹ŋiʔ⁵³	2290	ŋai³¹ ŋiʔ⁵³	NaiNi7
Palaung-Dara'ang	pce	sun/day	128		saŋε	2290	s a ŋ ε	saN
Palaung-Kalaw	pce	sun/day	128		saŋɛː	2290	sa ŋɛː	saNE
Palaung-Namhsan	pce	sun/day	128		səŋi	2290	s ə ŋ i	s3Ni
Riang-Sak	ril	sun/day	128		sᵊŋjiʔ²	2290	sᵊ ŋ j i ʔ	sNyi7
Wa-Praok	prk	sun/day	128		sŋa̤iʔ	2290	s ŋ a̤i ʔ	sNai7
Karii	pkt	sun/day	128		matkoːl	2287	mat koːl	matkol
Ruc	scb	sun/day	128		mᵊʌ́tpləːj	2276	mᵊʌ́t pləːj	motpl3y
Vietnamese	vie	sun/day	128		ngày	2290	n g à y	ngai
Vietnamese	vie	sun/day	128		mặttrời	2276	mặt trời	mttri
Alak	alk	ten	131		cʻit	2323	cʻ i t	Tit
Bahnar-Golar	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Bahnar-Kontum	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Bahnar-Pleiku	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Brao	brb	ten	131		cit	2323	c i t	Tit
Cua	cua	ten	131		kɨl	2325	k ɨ l	k3l
Halang	hal	ten	131		ɟəːt	2323	ɟ əː t	C3t
Jeh	jeh	ten	131		kuːɟa̤t	2323	kuː ɟa̤t	kuCat
Jru-Laven	lbo	ten	131		cet	2323	c e t	Tet
Mnong-Rölöm	mng	ten	131		mat	2323	m a t	mat
Nyaheun	nev	ten	131		cit	2323	c i t	Tit
Rengao	ren	ten	131		mo̤jɟa̤t	2323	mo̤j ɟa̤t	moyCat
Sedang	sed	ten	131		cat	2323	c a t	Tat
Sre	kpm	ten	131		ɟət	2323	ɟ ə t	C3t
Stieng	sti	ten	131		ɟmət	2323	ɟ m ə t	Cm3t
Bru-Talan	oog	ten	131		məncit	2323	m ə n c i t	m3nTit
Bru-Ubon	bru	ten	131		məcit	2323	m ə c i t	m3Tit
In	irr	ten	131		məncit	2323	mən cit	m3nTit
Katang	kgd	ten	131		məncit	2323	mən cit	m3nTit
Katu-AnDiem	ktv	ten	131		maɟet	2323	m a ɟ e t	maCet
Kui(Sriwises1978)	kdt	ten	131		ɲcət	2323	ɲ c ə t	5T3t
Kui(Huffman1979)	kdt	ten	131		ɲcʌt	2323	ɲ c ʌ t	5Tot
Mankong	sss	ten	131		mənci̤t	2323	mən ci̤t	m3nTit
Nge'	ngt	ten	131		macit	2323	m a c i t	maTit
Pacoh	pac	ten	131		cit	2323	c i t	Tit
So-Khammouane	sss	ten	131		məci̤t	2323	m ə c i̤ t	m3Tit
So-SakonNakhon	sss	ten	131		məci̤t	2323	m ə c i̤ t	m3Tit
Souei-Saravan	kdt	ten	131		cit	2323	c i t	Tit
TaOi	tto	ten	131		məncit	2323	m ə n c i t	m3nTit
Khasi	khi	ten	131		ʃipʰew	2326	ʃi pʰew	Siph~ew
Pnar	pbv	ten	131		tʃipʰaw	2326	tʃi pʰaw	tSiph~aw
War-Lamin	aml	ten	131		ʃipʰua	2326	ʃi pʰua	Siph~ua
Khmer-Surin	kxm	ten	131		dɑp	2327	d ɑ p	dap
Khmer-Standard	khm	ten	131		dɑp	2327	d ɑ p	dap
Idu	tyh	ten	131		hamgɔ̰̂ɛ	2325	h a m g ɔ̰̂ɛ	hamgoE
Khmu-Cuang	kjg	ten	131		gal	2325	g a l	gal
Bugan	bbh	ten	131		mã³¹	2328	m ã	ma
Mang	zng	ten	131		ʑiː³mɛː⁴	2328	ʑiː³ mɛː⁴	ZimE
Mon	mnw	ten	131		cɔh	2329	c ɔ h	Toh
Nyahkur	cbn	ten	131		cáç	2329	c á ç	TaS
Gorum	pcj	ten	131		galgi	2325	g a l g i	galgi
Kharia	khr	ten	131		ɡhɔl	2325	ɡ h ɔ l	ghol
Santali	sat	ten	131		gel	2325	g e l	gel
Sora	srb	ten	131		ɡʌlɟi	2325	ɡ ʌ l ɟ i	golCi
Car	caq	ten	131		səm	2330	s ə m	s3m
Nancowri	ncb	ten	131		ʃɔm	2330	ʃ ɔ m	Som
Lawa(Ratanakul)	lcp	ten	131		kao	2325	k ao	kao
ManMet	mml	ten	131		kʰiou³¹	2325	kʰ iou	kh~iou
Palaung-Dara'ang	pce	ten	131		gǝ	2325	g ǝ	g3
Palaung-Kalaw	pce	ten	131		gaɯɓok	2325	gaɯ ɓok	gaupok
Palaung-Namhsan	pce	ten	131		kɯr	2325	k ɯ r	kur
Riang-Sak	ril	ten	131		sᵊkɔl¹	2325	sᵊ k ɔ l	skol
Wa-Praok	prk	ten	131		kaɔ	2325	k aɔ	kao
Karii	pkt	ten	131		mə̀ːj	2324	m ə̀ː j	m3y
Ruc	scb	ten	131		mɨə̀j	2324	m ɨə̀ j	m33y
Vietnamese	vie	ten	131		mười	2324	m u o i	mi
Alak	alk	to cough	144		kəʔɔk	2577	k ə ʔ ɔ k	k37ok
Bahnar-Golar	bdq	to cough	144		hjɛn	2578	h j ɛ n	hyEn
Bahnar-Kontum	bdq	to cough	144		hjɛn	2578	h j ɛ n	hyEn
Bahnar-Pleiku	bdq	to cough	144		hjɛn	2578	h j ɛ n	hyEn
Brao	brb	to cough	144		kəʔɑk	2577	k ə ʔ ɑ k	k37ak
Cua	cua	to cough	144		kaʔʌk	2577	k a ʔ ʌ k	ka7ok
Halang	hal	to cough	144		kəʔok	2577	k ə ʔ o k	k37ok
Jeh	jeh	to cough	144		kəʔɔk	2577	k ə ʔ ɔ k	k37ok
Jru-Laven	lbo	to cough	144		kʔɔk	2577	k ʔ ɔ k	k7ok
Mnong-Rölöm	mng	to cough	144		siek	2579	s ie k	siek
Nyaheun	nev	to cough	144		gɔk	2580	g ɔ k	gok
Rengao	ren	to cough	144		kəʔɔk	2577	k ə ʔ ɔ k	k37ok
Sedang	sed	to cough	144		kəʔɔ̃	2577	k ə ʔ ɔ̃	k37o
Sre	kpm	to cough	144		bəsiaʔ	2579	b ə s ia ʔ	b3sia7
Stieng	sti	to cough	144		cʰiak	2579	cʰ ia k	Th~iak
Bru-Talan	oog	to cough	144		həŋɔʔ	2581	h ə ŋ ɔ ʔ	h3No7
Bru-Ubon	bru	to cough	144		ŋhɔʔ	2581	ŋ h ɔ ʔ	Nho7
In	irr	to cough	144		həŋɔʔ	2581	h ə ŋ ɔ ʔ	h3No7
Katang	kgd	to cough	144		hɔʔ	2581	h ɔ ʔ	ho7
Katu-AnDiem	ktv	to cough	144		kahɑk	2581	k a h ɑ k	kahak
Kui(Sriwises1978)	kdt	to cough	144		ŋhɑɁ	2581	ŋ h ɑ Ɂ	Nha7
Kui(Huffman1979)	kdt	to cough	144		kəhɑʔ	2581	k ə h ɑ ʔ	k3ha7
Mankong	sss	to cough	144		ŋhɑʔ	2581	ŋ h ɑ ʔ	Nha7
Nge'	ngt	to cough	144		kəhɔk	2581	k ə h ɔ k	k3hok
Pacoh	pac	to cough	144		kahɔʔ	2581	k a h ɔ ʔ	kaho7
So-Khammouane	sss	to cough	144		ŋkʰak	2581	ŋ kʰ a k	Nkh~ak
So-SakonNakhon	sss	to cough	144		ŋkʰɑk	2581	ŋ kʰ ɑ k	Nkh~ak
Souei-Saravan	kdt	to cough	144		hɛːn	2578	h ɛː n	hEn
TaOi	tto	to cough	144		kəhɔʔ	2581	k ə h ɔ ʔ	k3ho7
Khasi	khi	to cough	144		ɟrhoʔ	2581	ɟ r h o ʔ	Crho7
Pnar	pbv	to cough	144		kʔɔʔ	2577	k ʔ ɔ ʔ	k7o7
War-Lamin	aml	to cough	144		kʔɒʔ	2577	k ʔ ɒ ʔ	k7o7
Khmer-Surin	kxm	to cough	144		kɁɑːɁ	2577	k Ɂ ɑː Ɂ	k7a7
Khmer-Standard	khm	to cough	144		kɁɑːɁ	2577	k Ɂ ɑː Ɂ	k7a7
Idu	tyh	to cough	144		tûər	2570	t u ə r	t3r
Khmu-Cuang	kjg	to cough	144		hŋkɔːt	2571	h ŋ k ɔː t	hNkot
Khmu-Yuan	kjg	to cough	144		hŋkɔ́ːt	2571	h ŋ k ɔ́ː t	hNkot
Mal-T'in	mlf	to cough	144		tʰɔːɰ	2570	tʰ ɔː ɰ	th~ow
Bugan	bbh	to cough	144		o̱u̱³¹	2577	o̱u̱	ou
Mang	zng	to cough	144		ʔɔː¹hoː⁴	2577	ʔɔː¹ hoː⁴	7oho
Mon	mnw	to cough	144		hadaʔ	2572	h a d a ʔ	hada7
Nyahkur	cbn	to cough	144		cʰədák	2572	cʰ ə d á k	Th~3dak
Gorum	pcj	to cough	144		kuʔ	2581	k u ʔ	ku7
Kharia	khr	to cough	144		kʰuʔ	2581	kʰ u ʔ	kh~u7
Santali	sat	to cough	144		kʰuʔ	2581	kʰ u ʔ	kh~u7
Sora	srb	to cough	144		ko	2581	k o	ko
Car	caq	to cough	144		ʔɛhe	2573	ʔ ɛ h e	7Ehe
Car	caq	to cough	144		ʔuhɔf	2569	ʔ u h ɔ f	7uhof
Nancowri	ncb	to cough	144		ʔoʔoahhala	2569	ʔ o ʔ oa hh a l a	7o7oahhala
Lawa(Ratanakul)	lcp	to cough	144		ʔmaok	2574	ʔ m ao k	7maok
ManMet	mml	to cough	144		pot¹³kʰɔ³⁵	2575	pot¹³ kʰɔ³⁵	potkh~o
Palaung-Dara'ang	pce	to cough	144		kaʔowʔ	2577	ka ʔowʔ	ka7ow7
Palaung-Kalaw	pce	to cough	144		kaʔawʔ	2577	k a ʔ a w ʔ	ka7aw7
Palaung-Namhsan	pce	to cough	144		kənɔʔ	2577	k ə n ɔ ʔ	k3no7
Riang-Sak	ril	to cough	144		mɔŋ²kʰrɔ²	2575	mɔŋ² kʰrɔ²	moNkh~ro
Wa-Praok	prk	to cough	144		maɔk	2574	m aɔ k	maok
Karii	pkt	to cough	144		ʔuʔoːh	2569	ʔ u ʔ oː h	7u7oh
Vietnamese	vie	to cough	144		ho	2576	h o	ho
Alak	alk	to dream	149		mpaw	2651	m p a w	mpaw
Bahnar-Golar	bdq	to dream	149		həpɔː	2651	h ə p ɔː	h3po
Bahnar-Kontum	bdq	to dream	149		ʔapɔː	2651	ʔ a p ɔː	7apo
Bahnar-Pleiku	bdq	to dream	149		ʔapɔː	2651	ʔ a p ɔː	7apo
Cua	cua	to dream	149		paw	2651	p a w	paw
Halang	hal	to dream	149		həpoː	2651	h ə p oː	h3po
Jeh	jeh	to dream	149		ka̤ttri̤ʔ	2653	ka̤t tri̤ʔ	kattri7
Jeh	jeh	to dream	149		hmo̤ʔ	2654	h m o̤ ʔ	hmo7
Jru-Laven	lbo	to dream	149		pkuj	2652	p k u j	pkuy
Mnong-Rölöm	mng	to dream	149		bəːj	2655	b əː j	b3y
Nyaheun	nev	to dream	149		kkwiː	2652	kk w iː	kkwi
Rengao	ren	to dream	149		həpuː	2651	h ə p uː	h3pu
Sedang	sed	to dream	149		po̰w	2651	p o̰ w	pow
Sre	kpm	to dream	149		mpao	2651	m p ao	mpao
Stieng	sti	to dream	149		mbəːj	2655	m b əː j	mb3y
Bru-Talan	oog	to dream	149		mpɔˀɔ	2651	m p ɔˀɔ	mpoo
Bru-Ubon	bru	to dream	149		mpaw	2651	m p a w	mpaw
In	irr	to dream	149		mpɔ̰ː	2651	m p ɔ̰ː	mpo
Katang	kgd	to dream	149		mpaw	2651	m p a w	mpaw
Katu-AnDiem	ktv	to dream	149		mpɑː	2651	m p ɑː	mpa
Kui(Sriwises1978)	kdt	to dream	149		mpɑː	2651	m p ɑː	mpa
Kui(Huffman1979)	kdt	to dream	149		pɑːmic	2651	pɑː mic	pamiT
Mankong	sss	to dream	149		mpaw	2651	m p a w	mpaw
Nge'	ngt	to dream	149		mpɔː	2651	m p ɔː	mpo
Pacoh	pac	to dream	149		ʔəmpɔː	2651	ʔ ə m p ɔː	73mpo
So-Khammouane	sss	to dream	149		mpaw	2651	m p a w	mpaw
So-SakonNakhon	sss	to dream	149		mpaw	2651	m p a w	mpaw
Souei-Saravan	kdt	to dream	149		paw	2651	p a w	paw
TaOi	tto	to dream	149		mpɔː	2651	m p ɔː	mpo
Khasi	khi	to dream	149		pʰoʔsniew	2651	pʰoʔ sniew	ph~o7sniew
Pnar	pbv	to dream	149		jimpʰo	2651	j i m pʰ o	yimph~o
War-Lamin	aml	to dream	149		pəsmʊʔ	2654	p ə s m ʊ ʔ	p3smu7
Khmer-Standard	khm	to dream	149		soːŋ	2655	s oː ŋ	soN
Idu	tyh	to dream	149		hàmpêːw	2651	h à m p êː w	hampew
Khmu-Cuang	kjg	to dream	149		hmpoʔ	2651	h m p o ʔ	hmpo7
Khmu-Yuan	kjg	to dream	149		hmpóʔ	2651	h m p ó ʔ	hmpo7
Mal-T'in	mlf	to dream	149		mpʰɔʔ	2651	m pʰ ɔ ʔ	mph~o7
Bugan	bbh	to dream	149		mbo³¹	2651	m b o	mbo
Mang	zng	to dream	149		ʔɔː¹hak⁷	2656	ʔɔː¹ hak⁷	7ohak
Mon	mnw	to dream	149		kəpɔʔ	2651	k ə p ɔ ʔ	k3po7
Nyahkur	cbn	to dream	149		pɔ́ɔʔ	2651	p ɔ́ɔ ʔ	poo7
Gorum	pcj	to dream	149		gomteʔ	2648	g o m t e ʔ	gomte7
Kharia	khr	to dream	149		mui	2654	m ui	mui
Santali	sat	to dream	149		kukmu	2654	k u k m u	kukmu
Sora	srb	to dream	149		ɡɨmte	2648	ɡ ɨ m t e	g3mte
Car	caq	to dream	149		hɯːw	2649	h ɯː w	huw
Nancowri	ncb	to dream	149		ʔinfuá	2651	ʔ i n f uá	7infua
Lawa(Ratanakul)	lcp	to dream	149		ləmoʔ	2654	l ə m o ʔ	l3mo7
ManMet	mml	to dream	149		ɛt⁵³lɔm³¹	2650	ɛt⁵³ lɔm³¹	Etlom
Palaung-Dara'ang	pce	to dream	149		mbaːw	2651	m baːw	mbaw
Palaung-Kalaw	pce	to dream	149		mɓaw	2651	m ɓ a w	mpaw
Palaung-Namhsan	pce	to dream	149		rənpo	2651	r ə n p o	r3npo
Riang-Sak	ril	to dream	149		rᵊmuʔ²	2654	rᵊ m u ʔ	rmu7
Wa-Praok	prk	to dream	149		ʨama̤ɔʔ	2654	ʨa ma̤ɔʔ	Camao7
Karii	pkt	to dream	149		srpoː	2651	s r p oː	srpo
Ruc	scb	to dream	149		cəpoː¹	2651	c ə p oː	T3po
Vietnamese	vie	to dream	149		bao	2651	b ao	bao
Alak	alk	to fall	153		ʔlih	2715	ʔ l i h	7lih
Bahnar-Golar	bdq	to fall	153		klih	2715	k l i h	klih
Bahnar-Kontum	bdq	to fall	153		klih	2715	k l i h	klih
Bahnar-Pleiku	bdq	to fall	153		klih	2715	k l i h	klih
Brao	brb	to fall	153		kliːh	2715	k l iː h	klih
Cua	cua	to fall	153		kleh	2715	k l e h	kleh
Halang	hal	to fall	153		klih	2715	k l i h	klih
Jeh	jeh	to fall	153		təklih	2715	t ə k l i h	t3klih
Jru-Laven	lbo	to fall	153		kleh	2715	k l e h	kleh
Mnong-Rölöm	mng	to fall	153		boːŋ	2717	b oː ŋ	boN
Mnong-Rölöm	mng	to fall	153		lac	2718	l a c	laT
Nyaheun	nev	to fall	153		klieh	2715	k l ie h	klieh
Rengao	ren	to fall	153		bɔŋ	2717	b ɔ ŋ	boN
Rengao	ren	to fall	153		kədṳŋ	2718	k ə d ṳ ŋ	k3dN
Rengao	ren	to fall	153		rələ̤m	2719	r ə l ə̤ m	r3l3m
