language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Lhota	loth1237	warm	100		elama	422	e l a m a	
Lushai	lush1249	warm	100		lum	422	l u m	
Lepcha	lepc1244	warm	100		ă	1220	a	
Sgaw	sgaw1245	warm	100		k̯o⁴⁴_lə³³	422	kʲ o l ə	
Rourou	nusu1239	warm	100		læ³³	422	l æ	
Dulong	drun1238	warm	100		lɨm⁵³	422	l ɨ m	
Pa'O	paok1235	warm	100		lom²²²²	422	l o m	
Geker	geko1235	warm	100		k̯əɨʔ⁵³_la²²	422	kʲ ə ɨ ʔ l a	
Ersu	ersu1241	warm	100		cha⁵⁵_cha⁵⁵	176	tsʰ a tsʰ a	
Sherpa	sher1255	warm	100		chandi_LR	1446	tsʰ a n d i	
Rawang	rawa1265	warm	100		lim	422	l i m	
Bokar	bori1243	warm	100		yiː_po	1090	y iː p o	
Hmar	hmar1241	warm	100		lum	422	l u m	
Nusu	nusu1239	warm	100		lɔ³⁵_ńɛr³⁵	422	l ɔ nʲ ɛ r	
Geba	geba1237	warm	100		ʔək̯o²²_k̯o²²	422	ʔ ə kʲ o kʲ o	
Manu	manu1255	warm	100		lạ¹¹	422	l a̰	
Alike Tibetan	amdo1237	warm	100		ćo_ɣə	1010	tsʲ o ɣ ə	
Shixing	shix1238	warm	100		ji⁵⁵	1011	j i	
Ninglang-Naxi	naxi1245	warm	100		chɨ³³	176	tsʰ ɨ	
Khaling	khal1275	warm	100		hɔynpɛ_L	1134	h ɔ y n p ɛ	
W. Kayah	west2409	warm	100		lẹ¹¹	422	l ḛ	
Written Tibetan	tibe1272	warm	100		dron__po	1446	d r o n p o	
Batang Tibetan	kham1282	warm	100		ćo¹³_bo⁵³	1010	tsʲ o b o	
Gurung	guru1261	warm	100		laː¹-la	422	l aː l a	
Lhasa Tibetan	tibe1272	warm	100		ćho¹³_po⁵⁵	1010	tsʲʰ o p o	
Garo	garo1247	warm	100		diŋ-a	1029	d i ŋ a	
Hill-Miri	nyis1236	warm	100		og	1290	o g	
Limbu	limb1266	warm	100		mɔkmaʔ	1160	m ɔ k m a ʔ	
Hakka	hakk1236	warm	100		non¹	811	n o n	
Motuo-M	dakp1242	warm	100		gom_bo	1290	g o m b o	
Tujia	nort2732	warm	100		lo¹_xo¹_xui¹	422	l o x o x u i	
Beijing	mand1415	warm	100		nuǎnxuo	811	n u a n x u o	
Zhaba	zhab1238	warm	100		lum⁵⁵	422	l u m	
Kaike	kaik1246	warm	100		mhummɔ	1160	mʰ u m m ɔ	
Yintale	yint1235	warm	100		la¹¹	422	l a	
Jinuo	youl1235	warm	100		ło⁴²_khə⁴²	422	ɬ o kʰ ə	
Xiaxe Tibetan	amdo1237	warm	100		ćo_mbo	1010	tsʲ o m b o	
Lüsu	lisu1250	warm	100		mæ³³nphi⁵⁵_m	176	m æ n pʰ i m	
Yeinbaw	yinb1236	warm	100		lạ³³	422	l a̰	
N-Qiang	nort2722	warm	100		ṣća_lə	176	ʂ tsʲ a l ə	
Lijiang-Naxi	lich1241	warm	100		lv³¹_fv⁵⁵	422	l v f v	
Jingpo	kach1280	warm	100		lum³³	422	l u m	
Bodo	bodo1269	warm	100		duŋloʔb	1029	d u ŋ l o ʔ b	
Fuzhou	mind1253	warm	100		nuoŋ³³_xuo⁵²	811	n u o ŋ x u o	
Burmese	nucl1310	warm	100		nweː	811	n w eː	
Horpa	horp1239	warm	100		xcɛ	176	x ts ɛ	
Padam	pada1257	warm	100		i-ga	1290	i g a	
Bola	pela1242	warm	100		lam⁵⁵	422	l a m	
Guiqiong	guiq1238	warm	100		jo³⁵	1011	j o	
Quueyu	quey1238	woman	107		sme	1404	s m e	
Dhimal	dhim1246	woman	107		bebal	1404	b e b a l	
Jirel	jire1238	woman	107		phem_L¹me_L¹m	1109	pʰ e m m e m	
Old Chinese	oldc1244	woman	107		naʔ_	1401	n a ʔ	
Idu	idum1241	woman	107		mi¹_juŋ¹	257	m i j u ŋ	
Lhota	loth1237	woman	107		elɨe	1072	e l ɨ e	
Lushai	lush1249	woman	107		hmeichhia	1404	h m e i tʃʰ i a	
Lepcha	lepc1244	woman	107		yŭ	257	y u	
Sgaw	sgaw1245	woman	107		pwa³³_pɔ²²_mɨ	1404	p w a p ɔ m ɨ	
Rourou	nusu1239	woman	107		su³³_mi³⁵_	1404	s u m i	
Dulong	drun1238	woman	107		pɨ³¹_ma⁵⁵	1404	p ɨ m a	
Tangkul	tang1336	woman	107		šano	1401	ʃ a n o	
Pa'O	paok1235	woman	107		lou²²²²_mu³³	1404	l o u m u	
Geker	geko1235	woman	107		pra³³_prəmuʔ⁵	1404	p r a p r ə m u ʔ	
Ersu	ersu1241	woman	107		xi⁵⁵_ma⁵⁵_nʒ	1404	x i m a n ʒ	
Ao-Mongsen	mong1332	woman	107		anuti	1401	a n u t i	
Sherpa	sher1255	woman	107		pumpeʒɛ_LR	1109	p u m p e ʒ ɛ	
Rawang	rawa1265	woman	107		səma_ra	1404	s ə m a r a	
Bokar	bori1243	woman	107		ńe-məː	1404	nʲ e m əː	
Hmar	hmar1241	woman	107		nuhmei	1404	n u h m e i	
Nusu	nusu1239	woman	107		mi³¹_a³¹	1404	m i a	
Geba	geba1237	woman	107		bja²²_mi²²_ʔu	1404	b j a m i ʔ u	
Manu	manu1255	woman	107		pwạ¹¹_mɨə³³	1404	p w a̰ m ɨ ə	
Alike Tibetan	amdo1237	woman	107		wəmńət	1021	w ə m nʲ ə t	
Shixing	shix1238	woman	107		a³³_mi⁵⁵_ər⁵	1404	a m i ə r	
Ninglang-Naxi	naxi1245	woman	107		mv¹³	1404	m v	
Khaling	khal1275	woman	107		melsem_L	1511	m e l s e m	
W. Kayah	west2409	woman	107		prɛ̣¹¹_mɔ¹¹	1404	p r ɛ̰ m ɔ	
Written Tibetan	tibe1272	woman	107		bud_med	1021	b u d m e d	
Batang Tibetan	kham1282	woman	107		mü¹³_ńoʔ⁵³	1401	m y nʲ o ʔ	
Gurung	guru1261	woman	107		mrĩšo²	1511	m r ĩ ∼ ʃ o	
Lhasa Tibetan	tibe1272	woman	107		phü¹³_me⁵²	1021	pʰ y m e	
Garo	garo1247	woman	107		me-cik	1065	m e ts i k	
Hill-Miri	nyis1236	woman	107		ńim	1404	nʲ i m	
Limbu	limb1266	woman	107		mɛnchuma	1511	m ɛ n tsʰ u m a	
Hakka	hakk1236	woman	107		ŋ³_ŋin²	1401	ŋ ŋ i n	
Motuo-M	dakp1242	woman	107		mo_jak_ca	1404	m o j a k ts a	
Tujia	nort2732	woman	107		ma⁴_ma⁴_tie¹	1404	m a m a t i e	
Beijing	mand1415	woman	107		nǚrén	1401	n y r e n	
Zhaba	zhab1238	woman	107		mji²¹_ve²¹	1404	m j i v e	
Kaike	kaik1246	woman	107		cimca	817	ts i m ts a	
Yintale	yint1235	woman	107		pjaŋ¹¹_moa³³	1404	p j a ŋ m o a	
Jinuo	youl1235	woman	107		khɔ⁴⁴_mɔ³³	1404	kʰ ɔ m ɔ	
Namuzi	namu1246	woman	107		zɨ³³_mi⁵⁵	1404	z ɨ m i	
Xiaxe Tibetan	amdo1237	woman	107		ʔa_ji_ćho	257	ʔ a j i tsʲʰ o	
Lüsu	lisu1250	woman	107		zü⁵³_ju⁵³	817	z y j u	
Liangmai	lian1251	woman	107		puimai	1251	p u i m a i	
Dimasa	dima1251	woman	107		masainʒu	817	m a s a i n ʒ u	
Yeinbaw	yinb1236	woman	107		prṿ¹¹_mɨ⁵⁵	1404	p r v̩ m ɨ	
N-Qiang	nort2722	woman	107		cəm	817	ts ə m	
Lijiang-Naxi	lich1241	woman	107		mi⁵⁵	1404	m i	
Zeme	zeme1240	woman	107		mpuimi	1251	m p u i m i	
Jingpo	kach1280	woman	107		num³³	1412	n u m	
Bodo	bodo1269	woman	107		hinzaw	817	h i n z a w	
Fuzhou	mind1253	woman	107		nü⁵⁵_ai³¹	1401	n y a i	
Burmese	nucl1310	woman	107		minː_ma	1404	m i nː m a	
Horpa	horp1239	woman	107		tə_mi	1404	t ə m i	
Ao-Chungli	chon1286	woman	107		tetzɨr	817	t e t z ɨ r	
Padam	pada1257	woman	107		mi-mə	1404	m i m ə	
Bola	pela1242	woman	107		mi³¹_ɣɛ³¹	1404	m i ɣ ɛ	
Guiqiong	guiq1238	woman	107		chɨ³³_me⁵⁵_n	1404	tsʰ ɨ m e n	
Jirel	jire1238	woman	107		phem_L¹me_L¹m	1404	pʰ e m m e m	
Ersu	ersu1241	woman	107		xi⁵⁵_ma⁵⁵_nʒ	817	x i m a n ʒ	
Hmar	hmar1241	woman	107		nuhmei	1401	n u h m e i	
Written Tibetan	tibe1272	woman	107		ńag	1401	nʲ a g	
Batang Tibetan	kham1282	woman	107		mü¹³_ńoʔ⁵³	1404	m y nʲ o ʔ	
Namuzi	namu1246	woman	107		zɨ³³_mi⁵⁵	817	z ɨ m i	
Guiqiong	guiq1238	woman	107		chɨ³³_me⁵⁵_n	817	tsʰ ɨ m e n	
