language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Erzya		red	156		jɑkstʲerʲe	3034	j ɑ k s tʲ e rʲ e	
Ingrian		red	156		punˑɑin	3033	p u nː ɑ i n	
Komi-Zyrian		red	156		gɤrd	3035	ɡ ɤ r d	
Nganasan		red	156		dʲɑbɑkuo	3040	dʲ ɑ b ɑ k u o	
Selkup		red	156		ɲɑːrqə	3038	ɲ ɑː r q ə	
Udmurt		red	156		gord	3035	ɡ o r d	
Komi-Permyak		red	156		gɤrd	3035	ɡ ɤ r d	
Erzya		river	666		ʎej	3042	ʎ e j	
Ingrian		river	666		jog̊i	3041	j o ɡ̥ i	
Komi-Permyak		river	666		ju	3041	j u	
Komi-Zyrian		river	666		ju	3041	j u	
Nganasan		river	666		ɲemɯʔɯɑ	3047	ɲ e m ɯ ʔ ɯ ɑ	
Nganasan		river	666		bigɑj	3048	b i ɡ ɑ j	
Selkup		river	666		kɯ	3045	k ɯ	
Selkup		river	666		qoləttu	3046	q o l ə t t u	
Udmurt		river	666		ʃur	3044	ʃ u r	
Erzya		road	667		ki	3050	k i	
Ingrian		road	667		teː	3049	t eː	
Komi-Permyak		road	667		tuj	3049	t u j	
Komi-Zyrian		road	667		tuj	3049	t u j	
Nganasan		road	667		ŋutɑ	3053	ŋ u t ɑ	
Nganasan		road	667		sərəː	3055	s ə r əː	
Selkup		road	667		uə̠ttə	3053	u ə̠ t t ə	
Udmurt		road	667		ɕures	3052	ɕ u r e s	
Erzya		root	670		jur	3056	j u r	
Ingrian		root	670		juːri	3056	j uː r i	
Komi-Permyak		root	670		vuʒ	3057	v u ʒ	
Komi-Zyrian		root	670		vuʒ	3057	v u ʒ	
Nganasan		root	670		bəntu	39	b ə n t u	
Selkup		root	670		konʧə	40	k o n tʃ ə	
Udmurt		root	670		vɯʒɯ	3057	v ɯ ʒ ɯ	
Erzya		root	670		undoks	38	u n d o k s	
Erzya		root	670		korʲon	3058	k o rʲ o n	
Ingrian		rope	1218		køyz	3063	k ø y z	
Komi-Permyak		rope	1218		gez	3063	ɡ e z	
Komi-Zyrian		rope	1218		gez	3063	ɡ e z	
Nganasan		rope	1218		bɯnɯ	3068	b ɯ n ɯ	
Selkup		rope	1218		ʧeːmʧə	3065	tʃ eː m tʃ ə	
Erzya		rope	1218		piks	3061	p i k s	
Udmurt		rope	1218		gozɯ	3063	ɡ o z ɯ	
Erzya		round	1395		krugloj	3082	k r u ɡ l o j	
Erzya		round	1395		keverʲ	3077	k e v e rʲ	
Ingrian		round	1395		ymb̥ærg̊æin	3070	y m b̥ æ r ɡ̥ æ i n	
Komi-Permyak		round	1395		gɤgrɤsɑ	3072	ɡ ɤ ɡ r ɤ s ɑ	
Komi-Zyrian		round	1395		gɤgrɤs	3072	ɡ ɤ ɡ r ɤ s	
Nganasan		round	1395		lɑlujkuə	42	l ɑ l u j k u ə	
Nganasan		round	1395		mɑndɑjku	3083	m ɑ n d ɑ j k u	
Selkup		round	1395		pyrəʎ	3076	p y r ə ʎ	
Selkup		round	1395		koʎɑʎ	3081	k o ʎ ɑ ʎ	
Udmurt		round	1395		kotɯres	41	k o t ɯ r e s	
Udmurt		round	1395		pitɯres	41	p i t ɯ r e s	
Ingrian		round	1395		pøːriæ	3069	p øː r i æ	
Erzya		rub	1449		ʧovɑms	3085	tʃ o v ɑ m s	
Erzya		rub	1449		jozɑms	3086	j o z ɑ m s	
Ingrian		rub	1449		ihmɑd̥ɑ	3096	i h m ɑ d̥ ɑ	
Komi-Permyak		rub	1449		zɯrtnɯ	3087	z ɯ r t n ɯ	
Komi-Permyak		rub	1449		tʲoritnɯ	3095	tʲ o r i t n ɯ	
Komi-Zyrian		rub	1449		zɯrɑvnɯ	3087	z ɯ r ɑ v n ɯ	
Komi-Zyrian		rub	1449		ɲirɑvnɯ	3088	ɲ i r ɑ v n ɯ	
Nganasan		rub	1449		ɲɑkidʲɑ	3099	ɲ ɑ k i dʲ ɑ	
Selkup		rub	1449		pyːqəlʧəkku	3091	p yː q ə l tʃ ə k k u	
Udmurt		rub	1449		zɯrɑnɯ	3087	z ɯ r ɑ n ɯ	
Udmurt		rub	1449		posɯnɯ	3089	p o s ɯ n ɯ	
Ingrian		rub	1449		heːrojɑ	3084	h eː r o j ɑ	
Komi-Permyak		rub	1449		ɲirtnɯ	3088	ɲ i r t n ɯ	
Erzya		salt	1274		sɑl	3102	s ɑ l	
Ingrian		salt	1274		soːlɑ	3102	s oː l ɑ	
Komi-Permyak		salt	1274		sov	3102	s o v	
Komi-Zyrian		salt	1274		sov	3102	s o v	
Nganasan		salt	1274		sɯr	3102	s ɯ r	
Selkup		salt	1274		ɕɑːq	3101	ɕ ɑː q	
Udmurt		salt	1274		sɯlɑl	3102	s ɯ l ɑ l	
Komi-Zyrian		sand	671		lɯɑ	3116	l ɯ ɑ	
Erzya		sand	671		pesok	43	p e s o k	
Ingrian		sand	671		liːvɑ	3107	l iː v ɑ	
Komi-Permyak		sand	671		pesɤk	43	p e s ɤ k	
Nganasan		sand	671		dʲuː	3115	dʲ uː	
Selkup		sand	671		koːrɑ	3113	k oː r ɑ	
Udmurt		sand	671		luo	3116	l u o	
Erzya		say	1458		jovtɑms	3118	j o v t ɑ m s	
Erzya		say	1458		merʲems	3120	m e rʲ e m s	
Ingrian		say	1458		sɑnˑoːɑ	3117	s ɑ nː oː ɑ	
Ingrian		say	1458		verkkɑː	3129	v e r k k ɑː	
Komi-Permyak		say	1458		viɕtɑvnɯ	3122	v i ɕ t ɑ v n ɯ	
Komi-Permyak		say	1458		ʃunɯ	3123	ʃ u n ɯ	
Komi-Zyrian		say	1458		viɕtɑvnɯ	3122	v i ɕ t ɑ v n ɯ	
Komi-Zyrian		say	1458		ʃunɯ	3123	ʃ u n ɯ	
Nganasan		say	1458		munsɑ	3121	m u n s ɑ	
Selkup		say	1458		kɤt	3127	k ɤ t	
Udmurt		say	1458		ʃuɯnɯ	3123	ʃ u ɯ n ɯ	
Udmurt		say	1458		verɑnɯ	3124	v e r ɑ n ɯ	
Erzya		see	1409		ɲejems	3130	ɲ e j e m s	
Ingrian		see	1409		næhhæ	3130	n æ h h æ	
Komi-Permyak		see	1409		ɑʥʥɯnɯ	3132	ɑ dʑ dʑ ɯ n ɯ	
Komi-Permyak		see	1409		viʥɤtnɯ	3135	v i dʑ ɤ t n ɯ	
Komi-Zyrian		see	1409		ɑʥʥɯnɯ	3132	ɑ dʑ dʑ ɯ n ɯ	
Nganasan		see	1409		ŋəðyɕɑ	3136	ŋ ə ð y ɕ ɑ	
Nganasan		see	1409		ɕejmɯʔsɯ	3137	ɕ e j m ɯ ʔ s ɯ	
Selkup		see	1409		mɑnʧə	3134	m ɑ n tʃ ə	
Udmurt		see	1409		ɑʥʥɯnɯ	3132	ɑ dʑ dʑ ɯ n ɯ	
Erzya		seed	714		vidʲme	3139	v i dʲ m e	
Ingrian		seed	714		seːmen	3138	s eː m e n	
Komi-Permyak		seed	714		tuɕ	3141	t u ɕ	
Komi-Permyak		seed	714		kɤʥɯs	3142	k ɤ dʑ ɯ s	
Komi-Zyrian		seed	714		tuɕ	3141	t u ɕ	
Komi-Zyrian		seed	714		kɤidɯs	3142	k ɤ i d ɯ s	
Selkup		seed	714		mummol	3145	m u m m o l	
Udmurt		seed	714		tɯɕ	3141	t ɯ ɕ	
Udmurt		seed	714		kidɯs	3142	k i d ɯ s	
Erzya		sew	1457		stɑms	3150	s t ɑ m s	
Ingrian		sew	1457		ommellɑ	3149	o m m e l l ɑ	
Komi-Permyak		sew	1457		vurnɯ	3151	v u r n ɯ	
Komi-Zyrian		sew	1457		vurnɯ	3151	v u r n ɯ	
Nganasan		sew	1457		soʧədʲɑ	3153	s o tʃ ə dʲ ɑ	
Nganasan		sew	1457		sonsɯdʲi	3155	s o n s ɯ dʲ i	
Selkup		sew	1457		ɕyːttə	3153	ɕ yː t t ə	
Udmurt		sew	1457		vurɯnɯ	3151	v u r ɯ n ɯ	
Erzya		short	1645		nurʲkɑ	3158	n u rʲ k ɑ	
Ingrian		short	1645		lyhyd̥	3156	l y h y d̥	
Ingrian		short	1645		mɑd̥ɑlɑin	3165	m ɑ d̥ ɑ l ɑ i n	
Komi-Permyak		short	1645		ʤeɲɯt	3160	dʒ e ɲ ɯ t	
Komi-Zyrian		short	1645		ʤeɲɯd	3160	dʒ e ɲ ɯ d	
Nganasan		short	1645		kəːʎuky	3164	k əː ʎ u k y	
Selkup		short	1645		qɑːmə	3164	q ɑː m ə	
Udmurt		short	1645		vɑkʨi	3161	v ɑ k tɕ i	
Erzya		sing	1261		morɑms	3167	m o r ɑ m s	
Ingrian		sing	1261		lɑulɑː	3166	l ɑ u l ɑː	
Komi-Permyak		sing	1261		ɕɯvnɯ	3168	ɕ ɯ v n ɯ	
Komi-Zyrian		sing	1261		ɕɯvnɯ	3168	ɕ ɯ v n ɯ	
Nganasan		sing	1261		kəjŋiʔɕɑ	3173	k ə j ŋ i ʔ ɕ ɑ	
Selkup		sing	1261		koʎməʧʧə	3172	k o ʎ m ə tʃ tʃ ə	
Udmurt		sing	1261		kɯrʥɑnɯ	3169	k ɯ r dʑ ɑ n ɯ	
Erzya		sit	1416		ɑʃtʲems_ozɑdo	3174	ɑ ʃ tʲ e m s _ o z ɑ d o	
Ingrian		sit	1416		istuɑ	3174	i s t u ɑ	
Komi-Permyak		sit	1416		pukɑvnɯ	3176	p u k ɑ v n ɯ	
Komi-Zyrian		sit	1416		pukɑvnɯ	3176	p u k ɑ v n ɯ	
Nganasan		sit	1416		ŋomtyɕɑ	3177	ŋ o m t y ɕ ɑ	
Selkup		sit	1416		ɑːmti	3177	ɑː m t i	
Udmurt		sit	1416		pukɯnɯ	3176	p u k ɯ n ɯ	
Erzya		skin	763		kiɕke	3180	k i ɕ k e	
Ingrian		skin	763		iho	3178	i h o	
Ingrian		skin	763		hibjæ	3179	h i b j æ	
Ingrian		skin	763		teːlɑ	3185	t eː l ɑ	
Komi-Zyrian		skin	763		ku	3182	k u	
Nganasan		skin	763		kuhuo	3182	k u h u o	
Selkup		skin	763		qopə	3182	q o p ə	
Udmurt		skin	763		ku	3182	k u	
Erzya		skin	763		kedʲ	3184	k e dʲ	
Komi-Permyak		skin	763		kuʨik	3182	k u tɕ i k	
Erzya		sky	1732		meɲeʎ	3188	m e ɲ e ʎ	
Ingrian		sky	1732		tɑivɑz	3186	t ɑ i v ɑ z	
Komi-Permyak		sky	1732		jenɤʒ	3187	j e n ɤ ʒ	
Komi-Zyrian		sky	1732		jeneʒ	3187	j e n e ʒ	
Nganasan		sky	1732		ŋuə	3193	ŋ u ə	
Selkup		sky	1732		nom	3190	n o m	
Udmurt		sky	1732		in	3187	i n	
Ingrian		sleep	1585		nukkuɑ	3194	n u k k u ɑ	
Ingrian		sleep	1585		mɑmmɑd̥ɑ	3195	m ɑ m m ɑ d̥ ɑ	
Erzya		sleep	1585		udoms	3196	u d o m s	
Komi-Permyak		sleep	1585		uʑnɯ	3198	u ʑ n ɯ	
Komi-Zyrian		sleep	1585		uʑnɯ	3198	u ʑ n ɯ	
Nganasan		sleep	1585		kunduɑsɑ	3200	k u n d u ɑ s ɑ	
Selkup		sleep	1585		qonti	3200	q o n t i	
Udmurt		sleep	1585		iʑɯnɯ	3198	i ʑ ɯ n ɯ	
Erzya		small	2484		viʃkɑ	3202	v i ʃ k ɑ	
Ingrian		small	2484		peːn	3201	p eː n	
Komi-Permyak		small	2484		uʨɤt	3204	u tɕ ɤ t	
Komi-Zyrian		small	2484		iʨɤt	3204	i tɕ ɤ t	
Komi-Zyrian		small	2484		posɲɯd	3205	p o s ɲ ɯ d	
Nganasan		small	2484		hiɲiə	3211	h i ɲ i ə	
Nganasan		small	2484		ɕiəʔlɑku	3212	ɕ i ə ʔ l ɑ k u	
Selkup		small	2484		kɯpɑ	3210	k ɯ p ɑ	
Udmurt		small	2484		piʨi	3205	p i tɕ i	
Erzya		smell	1586		ɲikɕems	3214	ɲ i k ɕ e m s	
Komi-Permyak		smell	1586		zɯnɑvni	3215	z ɯ n ɑ v n i	
Komi-Zyrian		smell	1586		isɑvnɯ	44	i s ɑ v n ɯ	
Nganasan		smell	1586		ʧinydʲɑ	3216	tʃ i n y dʲ ɑ	
Selkup		smell	1586		ɑptæptə	3213	ɑ p t æ p t ə	
Udmurt		smell	1586		zɯnjɑnɯ	3215	z ɯ n j ɑ n ɯ	
Erzya		smoke	778		kɑʧɑmo	3218	k ɑ tʃ ɑ m o	
Ingrian		smoke	778		sɑvvu	3217	s ɑ v v u	
Komi-Permyak		smoke	778		ʧɯn	3220	tʃ ɯ n	
Komi-Zyrian		smoke	778		ʧɯn	3220	tʃ ɯ n	
Udmurt		smoke	778		ʧɯn	3220	tʃ ɯ n	
Nganasan		smoke	778		dʲɑkɑgə	3223	dʲ ɑ k ɑ ɡ ə	
Selkup		smoke	778		purqə	3224	p u r q ə	
Ingrian		smooth	1234		lɑkˑiɑ	3234	l ɑ kː i ɑ	
Komi-Zyrian		smooth	1234		voʎɯd	3226	v o ʎ ɯ d	
Erzya		smooth	1234		vɑlɑɲɑ	3226	v ɑ l ɑ ɲ ɑ	
Ingrian		smooth	1234		silˑiːæ	3225	s i lː iː æ	
Komi-Permyak		smooth	1234		voʎkɯt	3226	v o ʎ k ɯ t	
Komi-Zyrian		smooth	1234		ʃɯʎɯd	3229	ʃ ɯ ʎ ɯ d	
Selkup		smooth	1234		lepɑ	3232	l e p ɑ	
Udmurt		smooth	1234		voʎɯt	3226	v o ʎ ɯ t	
Selkup		snake	730		ɕyː	3236	ɕ yː	
Erzya		snake	730		guj	3236	ɡ u j	
Erzya		snake	730		jozne	3238	j o z n e	
Ingrian		snake	730		mɑd̥o	3237	m ɑ d̥ o	
Ingrian		snake	730		mɑːhiːn	3241	m ɑː h iː n	
Komi-Permyak		snake	730		zmej	3242	z m e j	
Komi-Zyrian		snake	730		kɯj	3236	k ɯ j	
Udmurt		snake	730		kɯj	3236	k ɯ j	
Erzya		snow	784		lov	3243	l o v	
Ingrian		snow	784		lumi	3243	l u m i	
Komi-Permyak		snow	784		lɯm	3243	l ɯ m	
Komi-Zyrian		snow	784		lɯm	3243	l ɯ m	
Nganasan		snow	784		dʲum	3243	dʲ u m	
Nganasan		snow	784		ɕiry	3246	ɕ i r y	
Selkup		snow	784		sɯrə	3246	s ɯ r ə	
Udmurt		snow	784		lɯmɯ	3243	l ɯ m ɯ	
Selkup		some	1241		qɑj_kos	3247	q ɑ j _ k o s	
Erzya		some	1241		konɑ#butʲi	3247	k o n ɑ _ b u tʲ i	
Erzya		some	1241		meʑe#butʲi	3248	m e ʑ e _ b u tʲ i	
Erzya		some	1241		tɑ#kodɑmo	3251	t ɑ _ k o d ɑ m o	
Ingrian		some	1241		mig̊æ	3248	m i ɡ̥ æ	
Ingrian		some	1241		jog̊u	3250	j o ɡ̥ u	
Komi-Permyak		some	1241		kinkɤ	3249	k i n k ɤ	
Komi-Zyrian		some	1241		kuʧɤm#kɤ	3247	k u tʃ ɤ m _ k ɤ	
Nganasan		some	1241		kurədʲikyə	3254	k u r ə dʲ i k y ə	
Nganasan		some	1241		mɑːgyə	3248	m ɑː ɡ y ə	
Udmurt		some	1241		kudiz_ke	3247	k u d i z _ k e	
Udmurt		some	1241		kin_ke	3249	k i n _ k e	
Erzya		spit	1440		ɕeʎgems	3255	ɕ e ʎ ɡ e m s	
Ingrian		spit	1440		sylkiæ	3255	s y l k i æ	
Komi-Permyak		spit	1440		ɕɤlɑvnɯ	3255	ɕ ɤ l ɑ v n ɯ	
Komi-Zyrian		spit	1440		ɕɤlɑvnɯ	3255	ɕ ɤ l ɑ v n ɯ	
Nganasan		spit	1440		ɕebɕidʲi	3256	ɕ e b ɕ i dʲ i	
Selkup		spit	1440		syəsə	3257	s y ə s ə	
Udmurt		spit	1440		ɕɑlɑnɯ	3255	ɕ ɑ l ɑ n ɯ	
Komi-Permyak		split	1437		vundɯʃtnɯ	3269	v u n d ɯ ʃ t n ɯ	
Ingrian		split	1437		hɑlɑissɑ	3258	h ɑ l ɑ i s s ɑ	
Erzya		split	1437		lɑzoms	3260	l ɑ z o m s	
Komi-Zyrian		split	1437		ʨɑʃkɤdnɯ	3262	tɕ ɑ ʃ k ɤ d n ɯ	
Komi-Zyrian		split	1437		potkɤdnɯ	3267	p o t k ɤ d n ɯ	
Nganasan		split	1437		kɯrkɑʔsɑ	3270	k ɯ r k ɑ ʔ s ɑ	
Nganasan		split	1437		ʧəirɕi	3271	tʃ ə i r ɕ i	
Selkup		split	1437		pɑʨɑl	3266	p ɑ tɕ ɑ l	
Udmurt		split	1437		piʎɯnɯ	3263	p i ʎ ɯ n ɯ	
Ingrian		squeeze	1414		ɑhistɑː	3279	ɑ h i s t ɑː	
Komi-Permyak		squeeze	1414		ʒmitnɯ	3287	ʒ m i t n ɯ	
Komi-Zyrian		squeeze	1414		nɯrnɯ	45	n ɯ r n ɯ	
Komi-Zyrian		squeeze	1414		ʎiʨkɯnɯ	3286	ʎ i tɕ k ɯ n ɯ	
Nganasan		squeeze	1414		mebkiɕi	3274	m e b k i ɕ i	
Selkup		squeeze	1414		ɯp	3275	ɯ p	
Udmurt		squeeze	1414		ɲurɑnɯ	45	ɲ u r ɑ n ɯ	
Udmurt		squeeze	1414		pɑʨkɑtɯnɯ	3289	p ɑ tɕ k ɑ t ɯ n ɯ	
Erzya		squeeze	1414		ʎepʃtʲɑms	3281	ʎ e p ʃ tʲ ɑ m s	
Erzya		squeeze	1414		ʧemerʲdʲems	3282	tʃ e m e rʲ dʲ e m s	
Erzya		squeeze	1414		ɕuvordɑms	3283	ɕ u v o r d ɑ m s	
Ingrian		squeeze	1414		puristɑː	3276	p u r i s t ɑː	
Ingrian		squeeze	1414		pig̊istæː	3277	p i ɡ̥ i s t æː	
Erzya		stab	1434		ɕɑlgoms	3296	ɕ ɑ l ɡ o m s	
Ingrian		stab	1434		tørg̊æd̥æ	3294	t ø r ɡ̥ æ d̥ æ	
Komi-Permyak		stab	1434		tɑʧkɑvnɯ	3304	t ɑ tʃ k ɑ v n ɯ	
Komi-Permyak		stab	1434		tʲukɲitnɯ	3301	tʲ u k ɲ i t n ɯ	
Komi-Zyrian		stab	1434		suʧkɯnɯ	3298	s u tʃ k ɯ n ɯ	
Komi-Zyrian		stab	1434		bɯʧkɯnɯ	3299	b ɯ tʃ k ɯ n ɯ	
Nganasan		stab	1434		nərudʲi	3305	n ə r u dʲ i	
Udmurt		stab	1434		bɯʃkɑltɯnɯ	3299	b ɯ ʃ k ɑ l t ɯ n ɯ	
Erzya		stab	1434		pupɑms	3295	p u p ɑ m s	
Selkup		stab	1434		suə̠ŋkə	3303	s u ə̠ ŋ k ə	
Erzya		stand	1442		ɑʃtʲems_ɕtʲɑdo	46	ɑ ʃ tʲ e m s _ ɕ tʲ ɑ d o	
Komi-Permyak		stand	1442		sulɑvnɯ	3307	s u l ɑ v n ɯ	
Komi-Zyrian		stand	1442		sulɑvnɯ	3307	s u l ɑ v n ɯ	
Nganasan		stand	1442		nənsɯdʲi	3309	n ə n s ɯ dʲ i	
Selkup		stand	1442		nɯŋki	3309	n ɯ ŋ k i	
Udmurt		stand	1442		sɯlɯnɯ	3307	s ɯ l ɯ n ɯ	
Ingrian		stand	1442		seissæ	3306	s e i s s æ	
Ingrian		star	1430		tæhti	3310	t æ h t i	
Komi-Permyak		star	1430		kɤʥɯv	3312	k ɤ dʑ ɯ v	
Komi-Zyrian		star	1430		koʥuv	3312	k o dʑ u v	
Nganasan		star	1430		hotədʲiə	3314	h o t ə dʲ i ə	
Selkup		star	1430		qɯɕəŋqɑ	3312	q ɯ ɕ ə ŋ q ɑ	
Erzya		star	1430		tʲeʃtʲe	3310	tʲ e ʃ tʲ e	
Udmurt		star	1430		kiʑiʎi	3312	k i ʑ i ʎ i	
Erzya		stone	857		cev	3315	c e v	
Ingrian		stone	857		kivi	3315	k i v i	
Komi-Permyak		stone	857		iz	3316	i z	
Komi-Zyrian		stone	857		iz	3316	i z	
Nganasan		stone	857		huɑlə	3318	h u ɑ l ə	
Selkup		stone	857		pyː	47	p yː	
Udmurt		stone	857		iz	3316	i z	
Ingrian		straight	1404		soːrɑ	3319	s oː r ɑ	
Ingrian		straight	1404		oikiɑ	48	o i k i ɑ	
Komi-Permyak		straight	1404		veɕkɯd	3322	v e ɕ k ɯ d	
Komi-Zyrian		straight	1404		veɕkɯd	3322	v e ɕ k ɯ d	
Nganasan		straight	1404		nəməgəː	3329	n ə m ə ɡ əː	
Selkup		straight	1404		tɑːt	3327	t ɑː t	
Udmurt		straight	1404		ʃoɲer	3323	ʃ o ɲ e r	
Erzya		straight	1404		vidʲe	3320	v i dʲ e	
Erzya		suck	1421		potʲɑms	3331	p o tʲ ɑ m s	
Ingrian		suck	1421		imˑiːæ	3330	i mː iː æ	
Selkup		suck	1421		ɲim	3330	ɲ i m	
Udmurt		suck	1421		nonɯnɯ	3333	n o n ɯ n ɯ	
Komi-Permyak		suck	1421		ɲimɑvnɯ	3330	ɲ i m ɑ v n ɯ	
Komi-Zyrian		suck	1421		ɲoɲɑvnɯ	3333	ɲ o ɲ ɑ v n ɯ	
Erzya		sun	1343		ʧi	3336	tʃ i	
Ingrian		sun	1343		pæivyd̥	3335	p æ i v y d̥	
Komi-Zyrian		sun	1343		ʃondi	3337	ʃ o n d i	
Nganasan		sun	1343		kou	3338	k o u	
Selkup		sun	1343		ʨeːlə	3340	tɕ eː l ə	
Udmurt		sun	1343		ʃundɯ	3337	ʃ u n d ɯ	
Komi-Permyak		sun	1343		ʃondi	3337	ʃ o n d i	
Erzya		swell	1573		tɑrgoʑems	3343	t ɑ r ɡ o ʑ e m s	
Ingrian		swell	1573		pɑisuɑ	3341	p ɑ i s u ɑ	
Komi-Permyak		swell	1573		poʎdɯnɯ	3352	p o ʎ d ɯ n ɯ	
Komi-Zyrian		swell	1573		pɯktɯnɯ	3345	p ɯ k t ɯ n ɯ	
Komi-Zyrian		swell	1573		dundɯnɯ	3346	d u n d ɯ n ɯ	
Nganasan		swell	1573		hoɲydʲi	3353	h o ɲ y dʲ i	
Selkup		swell	1573		ʧɑŋku	3350	tʃ ɑ ŋ k u	
Udmurt		swell	1573		pɯktɯnɯ	3345	p ɯ k t ɯ n ɯ	
Udmurt		swell	1573		tɤrnɑnɯ	3347	t ɤ r n ɑ n ɯ	
Ingrian		swim	1439		ujˑuːɑ	3354	u jː uː ɑ	
Komi-Permyak		swim	1439		ujɑvnɯ	3354	u j ɑ v n ɯ	
Komi-Zyrian		swim	1439		ujɑvnɯ	3354	u j ɑ v n ɯ	
Komi-Zyrian		swim	1439		vɑrtʲʨɯnɯ	3355	v ɑ r tʲ tɕ ɯ n ɯ	
Selkup		swim	1439		uː	3354	uː	
Udmurt		swim	1439		ujɑnɯ	3354	u j ɑ n ɯ	
Erzya		swim	1439		ujems	3354	u j e m s	
Nganasan		swim	1439		hoðɯrsɯ	3357	h o ð ɯ r s ɯ	
Komi-Permyak		tail	1220		bɤʒ	3362	b ɤ ʒ	
Komi-Zyrian		tail	1220		bɤʒ	3362	b ɤ ʒ	
Nganasan		tail	1220		təjbu	3360	t ə j b u	
Udmurt		tail	1220		bɯʒ	3362	b ɯ ʒ	
Erzya		tail	1220		pulo	3361	p u l o	
Ingrian		tail	1220		hænd̥æ	3358	h æ n d̥ æ	
Selkup		tail	1220		tɑlʨu	3364	t ɑ l tɕ u	
Selkup		tail	1220		meʨɑ	3365	m e tɕ ɑ	
Komi-Permyak		that	78		sijɑ	3367	s i j ɑ	
Erzya		that	78		tonɑ	3366	t o n ɑ	
Erzya		that	78		ɕe	3367	ɕ e	
Ingrian		that	78		toː	3366	t oː	
Komi-Zyrian		that	78		tɯ	3366	t ɯ	
Komi-Zyrian		that	78		sijɤ	3367	s i j ɤ	
Nganasan		that	78		təti	3370	t ə t i	
Nganasan		that	78		tɑːniə	3366	t ɑː n i ə	
Nganasan		that	78		tɑkəː	3371	t ɑ k əː	
Selkup		that	78		toː	3366	t oː	
Udmurt		that	78		so	3367	s o	
Nganasan		there	1937		əməɲi	3374	ə m ə ɲ i	
Nganasan		there	1937		təni	3372	t ə n i	
Erzya		there	1937		toso	3372	t o s o	
Erzya		there	1937		ɕese	3373	ɕ e s e	
Ingrian		there	1937		toːɑl	3372	t oː ɑ l	
Komi-Permyak		there	1937		setɤn	3373	s e t ɤ n	
Komi-Zyrian		there	1937		sen	3373	s e n	
Komi-Zyrian		there	1937		estɤn	49	e s t ɤ n	
Selkup		there	1937		toːntə	3372	t oː n t ə	
Udmurt		there	1937		otɯn	3375	o t ɯ n	
Erzya		they	817		siɲ	3376	s i ɲ	
Ingrian		they	817		høː	50	h øː	
Komi-Permyak		they	817		nijɑ	3377	n i j ɑ	
Komi-Zyrian		they	817		nɑjɤ	3377	n ɑ j ɤ	
Selkup		they	817		tepət	3380	t e p ə t	
Udmurt		they	817		soos	3376	s o o s	
Nganasan		they	817		sɯtɯŋ	3379	s ɯ t ɯ ŋ	
Komi-Permyak		thick	1244		kɯz	3383	k ɯ z	
Komi-Zyrian		thick	1244		kɯz	3383	k ɯ z	
Selkup		thick	1244		ɲɑŋtu	3389	ɲ ɑ ŋ t u	
Udmurt		thick	1244		zɤk	3388	z ɤ k	
Erzya		thick	1244		eʧke	3384	e tʃ k e	
Ingrian		thick	1244		pɑksu	3381	p ɑ k s u	
Erzya		thin	2308		ʧovɑ	3392	tʃ o v ɑ	
Ingrian		thin	2308		hoikkɑ	3390	h o i k k ɑ	
Ingrian		thin	2308		heːno	3399	h eː n o	
Komi-Permyak		thin	2308		vɤsɲid	3394	v ɤ s ɲ i d	
Nganasan		thin	2308		ɲeu	3402	ɲ e u	
Selkup		thin	2308		ʨoːptə	3398	tɕ oː p t ə	
Komi-Zyrian		thin	2308		vesɲɯd	3394	v e s ɲ ɯ d	
Nganasan		thin	2308		dʲobtəgəː	3398	dʲ o b t ə ɡ əː	
Udmurt		thin	2308		vekʨi	3395	v e k tɕ i	
Erzya		think	1513		dumɑms	3411	d u m ɑ m s	
Komi-Permyak		think	1513		dumɑjtnɯ	3411	d u m ɑ j t n ɯ	
Komi-Zyrian		think	1513		mɤvnɑvnɯ	3403	m ɤ v n ɑ v n ɯ	
Nganasan		think	1513		sɯɲəruədʲi	3412	s ɯ ɲ ə r u ə dʲ i	
Selkup		think	1513		tenirpi	3407	t e n i r p i	
Udmurt		think	1513		mɑlpɑnɯ	3403	m ɑ l p ɑ n ɯ	
Erzya		think	1513		ɑrʲɕems	3404	ɑ rʲ ɕ e m s	
Ingrian		think	1513		meinɑd̥ɑ	3408	m e i n ɑ d̥ ɑ	
Komi-Zyrian		think	1513		dumɑjtnɯ	3411	d u m ɑ j t n ɯ	
Erzya		this	1214		tʲe	3413	tʲ e	
Ingrian		this	1214		tæmæ	3413	t æ m æ	
Komi-Permyak		this	1214		etɑ	3414	e t ɑ	
Komi-Zyrian		this	1214		tɑ	3413	t ɑ	
Nganasan		this	1214		əmə	3417	ə m ə	
Selkup		this	1214		tɑm	3413	t ɑ m	
Udmurt		this	1214		tɑ	3413	t ɑ	
Komi-Zyrian		this	1214		etɑjɤ	3414	e t ɑ j ɤ	
Erzya		three	492		kolmo	3418	k o l m o	
Ingrian		three	492		kold̥	3418	k o l d̥	
Komi-Permyak		three	492		kujim	3418	k u j i m	
Nganasan		three	492		nɑgyr	3419	n ɑ ɡ y r	
Selkup		three	492		nɑːkur	3419	n ɑː k u r	
Udmurt		three	492		kuiɲ	3418	k ui ɲ	
Komi-Zyrian		three	492		kujim	3418	k u j i m	
Erzya		throw	1456		jortoms	3424	j o r t o m s	
Erzya		throw	1456		kɑjɑms	3425	k ɑ j ɑ m s	
